province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.068,23.196,5.231,17.778,0.345,49.791,-3.961,2.324,301.309,84.65,100540.332,31.173,121.42
云南,临沧市,12.319,18.16,5.163,3.868,0.342,43.085,-0.236,1.545,292.814,87.283,83446.958,23.935,99.686
云南,丽江市,22.09,40.593,11.61,5.093,0.533,71.526,-1.737,0.496,288.958,80.393,74487.553,26.96,100.515
云南,保山市,12.484,22.502,6.362,5.37,0.365,44.476,-0.391,1.046,292.177,85.953,81466.066,24.953,98.962
云南,大理白族自治州,14.151,26.381,6.484,5.69,0.408,52.404,-1.054,1.16,290.532,83.783,77828.615,25.726,100.053
云南,德宏傣族景颇族自治州,14.482,19.323,7.817,3.653,0.209,41.162,-0.198,0.777,293.967,87.888,85545.166,24.535,98.052
云南,怒江傈僳族自治州,23.431,33.645,6.68,2.608,0.316,65.868,-1.054,1.342,287.223,87.582,72648.435,26.916,98.885
云南,文山壮族苗族自治州,14.813,24.223,5.436,4.673,0.392,44.835,-0.255,1.896,293.673,88.018,86012.192,23.696,104.735
云南,昆明市,23.612,37.779,8.159,13.272,0.68,48.664,-1.497,1.587,290.859,82.818,78923.924,25.384,102.863
云南,昭通市,25.699,43.581,7.643,6.33,0.516,69.122,-0.071,-0.482,293.899,76.959,83637.836,27.667,103.985
云南,普洱市,11.704,17.627,4.874,2.999,0.292,40.393,-0.397,1.542,293.498,88.588,85463.595,23.159,100.718
云南,曲靖市,24.981,38.64,8.401,8.582,0.586,54.7,-0.939,0.78,290.678,86.213,79701.137,25.737,103.929
云南,楚雄彝族自治州,16.455,27.924,6.557,7.165,0.506,46.769,-0.35,1.33,292.161,81.172,80616.539,25.328,101.567
云南,玉溪市,15.34,25.814,5.331,6.622,0.47,45.571,-0.68,1.941,292.678,85.667,83039.993,24.136,102.217
云南,红河哈尼族彝族自治州,13.362,23.082,6.322,4.302,0.368,46.132,-0.99,1.531,293.011,89.044,84676.651,23.451,103.034
云南,西双版纳傣族自治州,11.053,18.153,6.584,3.036,0.288,36.398,0.45,1.729,294.741,88.941,88378.076,21.939,100.912
云南,迪庆藏族自治州,19.485,36.323,7.262,2.561,0.321,76.144,-0.653,1.658,284.102,86.385,67306.111,27.957,99.459
内蒙古,乌兰察布市,17.735,20.918,3.652,3.27,0.23,63.096,-2.222,-1.397,293.269,72.833,85701.13,41.691,112.44
内蒙古,乌海市,22.481,37.438,16.906,22.436,0.916,60.712,0.365,-4.125,298.528,52.034,87148.331,39.396,106.856
内蒙古,兴安盟,17.267,21.186,4.486,2.713,0.204,67.393,0.776,0.202,291.255,83.037,94168.605,46.244,121.341
内蒙古,包头市,16.185,19.216,2.954,3.109,0.228,65.015,-3.799,-1.492,294.484,66.651,85624.283,41.549,110.276
内蒙古,呼伦贝尔市,14.822,17.503,3.516,2.175,0.185,61.142,1.071,2.513,290.912,80.467,92907.277,49.636,121.171
内蒙古,呼和浩特市,18.576,27.425,7.429,10.357,0.513,70.035,-3.816,-2.061,295.064,73.945,85908.967,40.578,111.513
内蒙古,巴彦淖尔市,16.243,18.463,2.468,2.656,0.179,61.871,-3.54,-1.817,297.235,46.19,86919.66,41.446,107.582
内蒙古,赤峰市,23.812,28.918,6.752,4.042,0.257,65.302,0.029,-1.714,293.541,80.192,91397.719,43.226,118.892
内蒙古,通辽市,18.985,26.937,6.756,4.869,0.277,66.921,-1.149,-1.738,294.296,82.725,97058.243,43.814,121.591
内蒙古,鄂尔多斯市,21.517,31.489,7.882,7.832,0.416,76.129,-1.067,-2.349,298.356,59.734,86476.817,39.407,108.63
内蒙古,锡林郭勒盟,17.792,19.057,3.314,1.411,0.16,60.874,0.158,-1.354,293.912,68.964,88686.209,44.179,115.482
内蒙古,阿拉善盟,14.16,15.141,1.457,1.99,0.136,69.87,-1.058,0.654,299.267,42.012,87032.521,40.473,102.467
北京,北京市,52.071,64.128,5.785,15.235,0.972,85.451,-1.245,-0.192,299.955,83.249,96788.698,40.158,116.395
台湾,台湾省,16.787,18.999,5.036,16.237,0.11,56.02,-1.304,-0.696,296.901,77.844,92273.459,23.757,120.975
吉林,吉林市,14.035,20.884,4.458,5.629,0.339,54.351,-2.291,0.807,294.112,89.434,96409.734,43.573,126.859
吉林,四平市,18.775,27.459,3.717,8.83,0.41,53.683,-1.962,-1.899,295.279,86.381,98495.362,43.472,124.386
吉林,延边朝鲜族自治州,9.584,12.79,2.432,3.728,0.274,59.256,-4.008,2.376,290.439,94.147,93795.713,43.141,129.147
吉林,松原市,15.782,24.261,2.585,2.483,0.287,66.347,-0.72,-1.176,295.2,80.16,98901.122,44.785,124.496
吉林,白城市,15.292,22.045,3.907,3.515,0.235,64.56,0.075,-1.3,294.014,78.563,99041.796,45.35,123.031
吉林,白山市,18.854,24.745,5.815,6.495,0.632,50.891,0.579,2.936,294.228,92.452,91820.261,42.063,127.256
吉林,辽源市,18.203,27.896,5.348,12.343,0.571,50.402,-1.567,-0.34,294.816,90.856,96702.977,42.836,125.32
吉林,通化市,16.736,24.726,6.07,8.253,0.86,47.408,0.615,2.788,295.718,92.103,95021.674,41.939,125.927
吉林,长春市,14.772,24.783,2.749,7.581,0.382,51.742,-1.393,-0.145,295.182,83.843,98454.605,44.268,125.611
四川,乐山市,32.099,43.483,6.306,8.381,0.486,72.729,0.661,-0.537,297.685,69.341,88832.149,29.218,103.569
四川,内江市,20.696,34.297,4.625,14.014,0.572,75.262,-0.329,0.136,301.726,67.964,95552.925,29.62,104.95
四川,凉山彝族自治州,24.83,37.15,7.544,3.709,0.446,77.58,-1.527,-0.555,288.238,79.961,74065.377,27.883,102.065
四川,南充市,18.059,31.329,6.862,11.691,0.575,81.402,-0.284,0.001,301.676,71.712,95569.844,31.19,106.199
四川,宜宾市,24.918,39.429,6.122,11.121,0.555,64.558,1.045,0.208,300.869,64.633,94003.784,28.573,104.621
四川,巴中市,22.976,37.306,8.266,6.576,0.508,78.273,-0.624,-0.323,299.22,74.8,91547.558,32.033,107.031
四川,广元市,23.463,40.115,12.191,7.431,0.478,73.321,0.204,0.445,298.83,74.284,90704.276,32.261,105.788
四川,广安市,21.646,38.469,6.891,14.13,0.638,86.821,-0.182,0.067,301.833,69.685,95595.025,30.43,106.628
四川,德阳市,20.373,39.76,5.748,16.508,0.548,64.904,-0.164,0.143,299.95,67.294,92190.066,31.13,104.436
四川,成都市,19.431,36.526,6.193,17.947,0.528,73.241,-0.36,-0.061,300.08,66.498,92325.631,30.64,103.929
四川,攀枝花市,27.235,45.55,17.783,11.733,0.843,69.428,-1.503,-0.265,293.971,68.757,81133.2,26.791,101.734
四川,泸州市,26.025,35.586,3.587,10.701,0.464,71.448,0.042,0.717,299.748,67.964,92478.893,28.424,105.675
四川,甘孜藏族自治州,20.898,23.428,2.619,1.295,0.138,91.087,-1.123,1.6,280.453,83.297,61497.867,30.936,100.009
四川,眉山市,22.668,37.105,6.719,10.584,0.515,75.003,0.036,-0.019,300.09,68.695,92763.357,29.912,103.766
四川,绵阳市,26.834,39.791,5.66,8.529,0.412,74.674,-0.106,-0.166,296.778,72.377,87278.636,31.86,104.704
四川,自贡市,24.565,36.979,6.472,13.804,0.611,67.838,-0.195,-0.417,301.655,66.81,95530.347,29.307,104.659
四川,资阳市,18.744,34.566,3.321,9.315,0.49,81.696,-0.368,0.336,301.772,69.716,95782.913,30.102,105.149
四川,达州市,25.617,42.061,9.714,12.039,0.511,86.046,-0.995,0.187,300.291,71.222,93056.002,31.335,107.636
四川,遂宁市,16.412,32.757,5.398,11.979,0.505,77.699,-0.406,0.339,301.868,71.377,96003.438,30.642,105.457
四川,阿坝藏族羌族自治州,21.591,25.904,2.592,1.349,0.175,78.516,-1.288,1.097,282.414,82.927,65784.558,32.406,102.61
四川,雅安市,23.171,30.598,4.823,3.429,0.265,94.064,0.034,-0.494,291.968,71.05,79752.996,29.932,102.689
天津,天津市,37.49,55.571,6.689,28.807,1.106,84.933,-1.716,0.289,301.942,82.786,100230.309,39.315,117.308
宁夏,中卫市,18.923,26.144,6.014,5.925,0.289,73.736,-0.669,-2.195,297.035,60.816,83228.288,37.018,105.509
宁夏,吴忠市,23.091,31.099,7.549,5.697,0.337,81.094,0.034,-2.156,298.083,59.927,84677.416,37.454,106.577
宁夏,固原市,31.949,48.727,7.714,15.944,0.41,68.531,-0.81,0.181,295.213,64.474,80753.361,35.905,106.183
宁夏,石嘴山市,21.163,36.473,12.857,20.369,0.843,67.993,0.718,-4.957,298.051,53.262,86280.908,39.013,106.499
宁夏,银川市,20.268,32.877,8.461,12.672,0.638,79.438,-0.247,-3.425,298.845,55.642,86536.462,38.287,106.342
安徽,亳州市,34.615,57.841,8.758,9.926,0.64,103.349,-2.496,3.018,304.655,64.277,100091.972,33.44,116.162
安徽,六安市,28.53,46.837,7.382,10.111,0.508,97.07,-0.559,1.949,303.101,62.873,97773.53,31.617,116.209
安徽,合肥市,38.515,62.205,7.628,21.114,0.769,100.381,-2.377,1.391,303.866,69.17,100019.825,31.766,117.359
安徽,安庆市,30.34,51.319,8.385,12.314,0.491,87.89,-0.529,0.795,302.88,64.663,98200.971,30.557,116.473
