province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,19.948,33.282,6.126,16.109,0.457,89.154,-3.824,6.842,301.884,82.717,100360.182,31.173,121.42
云南,临沧市,13.555,18.115,3.788,3.419,0.345,48.201,1.332,-0.109,292.227,91.962,83241.064,23.935,99.686
云南,丽江市,19.314,39.293,17.508,5.648,0.771,57.718,-5.825,-0.785,288.877,80.23,74414.355,26.96,100.515
云南,保山市,12.742,26.443,7.639,5.208,0.41,49.578,-0.494,-0.748,292.273,85.678,81276.519,24.953,98.962
云南,大理白族自治州,14.263,34.292,12.512,5.545,0.605,53.71,-5.238,-1.613,290.956,81.505,77667.306,25.726,100.053
云南,德宏傣族景颇族自治州,12.666,17.31,3.718,3.145,0.204,47.158,2.697,-0.528,293.012,93.265,85399.913,24.535,98.052
云南,怒江傈僳族自治州,19.607,32.422,9.068,2.532,0.386,59.294,-3.983,0.386,288.273,81.096,72528.489,26.916,98.885
云南,文山壮族苗族自治州,15.355,25.614,5.89,5.049,0.38,46.669,-2.869,-0.386,292.935,95.136,85845.401,23.696,104.735
云南,昆明市,19.231,33.903,11.979,9.029,0.611,52.049,-6.543,-0.37,290.604,86.559,78799.322,25.384,102.863
云南,昭通市,17.365,35.168,11.043,5.774,0.567,72.964,-1.399,-2.519,292.45,90.408,83659.082,27.667,103.985
云南,普洱市,11.331,14.123,2.727,3.224,0.299,41.264,1.596,1.267,292.996,92.279,85259.741,23.159,100.718
云南,曲靖市,18.206,33.675,8.299,6.687,0.481,55.89,-5.094,-1.619,290.32,91.819,79613.061,25.737,103.929
云南,楚雄彝族自治州,20.68,34.654,16.866,9.021,0.882,49.578,-4.617,-0.57,292.19,82.357,80467.275,25.328,101.567
云南,玉溪市,13.782,19.971,4.615,5.686,0.273,49.275,-3.426,0.955,292.857,86.999,82839.192,24.136,102.217
云南,红河哈尼族彝族自治州,11.821,16.939,4.341,3.833,0.258,43.728,-2.012,1.359,292.925,91.203,84475.143,23.451,103.034
云南,西双版纳傣族自治州,8.825,11.942,2.926,3.909,0.363,31.627,2.724,2.097,294.204,90.844,88222.979,21.939,100.912
云南,迪庆藏族自治州,16.485,31.496,9.113,2.789,0.29,66.568,-4.845,1.854,284.885,80.682,67243.028,27.957,99.459
内蒙古,乌兰察布市,42.933,56.318,12.045,7.488,0.452,90.808,0.726,0.044,299.166,54.236,85707.769,41.691,112.44
内蒙古,乌海市,32.995,58.329,20.255,22.409,0.745,88.028,-0.928,3.665,301.555,49.414,87151.411,39.396,106.856
内蒙古,兴安盟,17.903,19.981,4.108,2.404,0.203,62.588,-0.941,-4.914,291.537,87.403,94176.926,46.244,121.341
内蒙古,包头市,45.562,58.435,10.759,8.152,0.444,96.934,-0.67,1.033,299.03,54.715,85662.554,41.549,110.276
内蒙古,呼伦贝尔市,9.929,10.814,1.825,1.671,0.182,56.928,-1.41,-2.418,288.036,81.763,93235.897,49.636,121.171
内蒙古,呼和浩特市,41.797,66.952,10.749,14.819,0.685,98.083,-0.706,0.607,299.62,53.133,86002.727,40.578,111.513
内蒙古,巴彦淖尔市,35.367,42.233,9.738,3.658,0.304,89.554,-1.536,1.345,299.972,54.68,86888.352,41.446,107.582
内蒙古,赤峰市,36.22,46.27,8.91,3.675,0.365,88.738,1.143,-1.727,299.678,63.188,91313.547,43.226,118.892
内蒙古,通辽市,31.594,41.763,8.982,3.983,0.437,90.72,0.67,-2.283,299.858,67.096,96868.401,43.814,121.591
内蒙古,鄂尔多斯市,38.974,55.829,11.484,8.186,0.511,102.036,-0.272,2.823,300.824,49.117,86589.372,39.407,108.63
