province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,29.92,43.24,6.055,20.337,0.592,99.423,-2.036,-2.86,300.997,80.702,100175.332,31.173,121.42
云南,临沧市,14.784,22.363,3.94,4.389,0.454,43.343,2.165,0.537,293.084,89.72,83305.457,23.935,99.686
云南,丽江市,20.682,36.732,7.755,3.799,0.447,67.493,0.692,1.865,289.261,82.932,74292.342,26.96,100.515
云南,保山市,11.06,24.937,6.585,4.595,0.392,47.783,1.803,0.178,291.902,91.251,81330.402,24.953,98.962
云南,大理白族自治州,15.661,30.809,6.072,4.52,0.415,57.146,2.123,1.043,290.783,84.141,77659.342,25.726,100.053
云南,德宏傣族景颇族自治州,10.902,17.5,7.225,3.24,0.242,45.912,2.04,0.256,293.611,93.199,85428.851,24.535,98.052
云南,怒江傈僳族自治州,16.74,29.961,3.637,1.737,0.266,59.097,1.72,0.619,286.595,93.291,72486.291,26.916,98.885
云南,文山壮族苗族自治州,33.528,47.364,8.556,5.511,0.373,66.576,0.095,-0.866,295.751,75.523,85774.207,23.696,104.735
云南,昆明市,28.274,40.007,6.807,11.597,0.528,57.689,0.604,0.92,291.625,79.583,78753.544,25.384,102.863
云南,昭通市,28.901,45.258,8.311,7.676,0.579,66.269,-0.332,-0.181,293.268,84.549,83469.478,27.667,103.985
云南,普洱市,15.192,21.497,3.321,3.378,0.379,42.182,1.588,0.953,294.29,87.154,85304.419,23.159,100.718
云南,曲靖市,26.28,38.975,8.774,9.54,0.579,64.895,-0.356,0.691,291.515,83.052,79520.494,25.737,103.929
云南,楚雄彝族自治州,24.988,34.928,5.15,4.266,0.383,48.43,1.847,1.477,292.829,80.186,80437.153,25.328,101.567
云南,玉溪市,24.899,33.058,4.857,5.29,0.352,57.039,1.816,0.979,294.011,80.228,82858.857,24.136,102.217
云南,红河哈尼族彝族自治州,22.988,32.075,7.197,4.331,0.324,65.108,1.529,0.447,294.787,79.586,84477.619,23.451,103.034
云南,西双版纳傣族自治州,8.738,14.708,2.514,3.329,0.335,33.697,1.988,1.64,295.541,87.31,88222.127,21.939,100.912
云南,迪庆藏族自治州,16.425,28.38,3.872,2.534,0.275,64.793,1.835,1.591,284.052,89.982,67122.561,27.957,99.459
内蒙古,乌兰察布市,37.436,54.229,17.574,7.117,0.519,103.581,0.148,1.87,295.233,64.994,85339.794,41.691,112.44
内蒙古,乌海市,31.999,58.455,22.486,24.029,0.925,94.916,-1.219,1.551,299.401,49.336,86787.282,39.396,106.856
内蒙古,兴安盟,14.199,18.122,4.396,4.555,0.21,58.527,-4.11,0.284,290.358,84.659,94229.302,46.244,121.341
内蒙古,包头市,36.44,49.102,13.781,6.023,0.441,100.903,-0.049,1.301,296.191,58.831,85274.833,41.549,110.276
内蒙古,呼伦贝尔市,9.557,10.699,1.895,1.925,0.179,55.635,-2.615,-0.217,289.235,72.624,93169.647,49.636,121.171
内蒙古,呼和浩特市,22.015,39.402,10.933,9.545,0.666,110.897,-0.184,2.13,295.215,69.073,85674.547,40.578,111.513
内蒙古,巴彦淖尔市,36.616,45.096,11.102,4.296,0.335,86.707,-1.518,0.276,297.704,53.761,86538.051,41.446,107.582
内蒙古,赤峰市,27.895,40.462,10.191,8.514,0.426,76.918,-0.034,3.818,295.182,68.111,91210.652,43.226,118.892
内蒙古,通辽市,15.055,23.366,7.148,6.638,0.272,73.463,-3.28,2.091,297.252,61.444,96980.758,43.814,121.591
内蒙古,鄂尔多斯市,27.739,41.974,11.111,5.316,0.479,97.617,-0.749,3.064,297.673,59.375,86236.823,39.407,108.63
内蒙古,锡林郭勒盟,30.749,38.007,12.096,3.556,0.266,80.942,-0.841,1.86,294.753,65.746,88330.951,44.179,115.482
内蒙古,阿拉善盟,33.766,39.446,5.731,2.606,0.224,82.054,-0.113,-0.99,299.718,41.499,86677.043,40.473,102.467
北京,北京市,37.059,56.353,3.683,17.573,0.902,108.141,-1.43,2.373,298.346,76.296,96755.852,40.158,116.395
台湾,台湾省,30.939,34.389,8.109,19.757,0.152,71.405,0.398,-1.098,297.303,78.314,91903.347,23.757,120.975
吉林,吉林市,17.232,24.937,3.86,5.899,0.304,71.764,-0.844,-1.434,293.617,75.038,96515.816,43.573,126.859
吉林,四平市,13.013,25.393,3.306,10.109,0.315,70.514,-3.858,-0.048,296.979,63.205,98559.17,43.472,124.386
吉林,延边朝鲜族自治州,18.667,24.485,3.605,4.04,0.234,65.485,1.65,-1.148,292.521,75.73,93684.34,43.141,129.147
吉林,松原市,12.333,22.732,3.218,4.631,0.284,60.566,-3.506,-1.277,295.27,67.972,99006.841,44.785,124.496
吉林,白城市,12.761,20.124,4.491,5.681,0.234,55.585,-4.138,-1.365,294.111,74.899,99105.999,45.35,123.031
吉林,白山市,17.07,24.914,5.721,7.231,0.349,75.346,-0.016,-0.558,293.017,69.584,91868.889,42.063,127.256
吉林,辽源市,14.746,29.034,5.398,15.104,0.413,68.815,-2.38,0.357,294.867,72.168,96819.718,42.836,125.32
吉林,通化市,15.457,26.839,6.295,10.028,0.457,72.01,-1.271,-0.535,294.825,67.813,95115.888,41.939,125.927
吉林,长春市,14.317,27.772,3.022,8.063,0.347,61.6,-2.428,-1.529,294.636,72.795,98583.661,44.268,125.611
四川,乐山市,26.906,40.269,8.125,8.744,0.55,74.96,0.254,-0.881,296.118,83.009,88687.322,29.218,103.569
四川,内江市,16.77,26.838,6.18,12.189,0.505,77.299,-0.783,-1.265,301.044,71.44,95400.146,29.62,104.95
四川,凉山彝族自治州,29.08,42.79,9.833,4.184,0.565,70.862,-0.754,0.79,288.061,88.012,73879.209,27.883,102.065
四川,南充市,16.361,34.042,8.575,14.282,0.528,72.608,-1.427,-0.564,301.444,65.288,95442.024,31.19,106.199
四川,宜宾市,21.129,35.039,6.008,12.097,0.577,72.538,1.35,-0.419,299.732,75.089,93857.366,28.573,104.621
四川,巴中市,22.859,38.643,11.041,7.807,0.433,72.944,-1.589,0.798,299.228,65.043,91435.892,32.033,107.031
四川,广元市,19.366,37.154,12.723,7.289,0.454,62.336,-0.547,0.732,297.867,72.896,90591.581,32.261,105.788
四川,广安市,24.587,43.461,9.436,17.317,0.566,88.295,-0.553,1.463,302.369,59.268,95453.92,30.43,106.628
四川,德阳市,24.432,48.742,10.474,16.587,0.62,77.358,-0.687,-0.468,298.869,72.341,92066.303,31.13,104.436
四川,成都市,24.09,44.197,10.51,18.035,0.626,77.501,-0.723,-0.815,299.098,71.431,92199.766,30.64,103.929
四川,攀枝花市,26.73,42.846,13.822,9.052,0.718,65.398,-1.065,0.123,294.047,71.463,80931.194,26.791,101.734
四川,泸州市,27.181,42.122,6.748,12.404,0.458,75.109,-0.552,1.814,299.462,70.464,92322.86,28.424,105.675
四川,甘孜藏族自治州,27.478,33.047,4.477,1.33,0.184,80.414,-1.961,0.278,280.354,83.636,61367.884,30.936,100.009
四川,眉山市,20.641,34.305,9.466,12.183,0.551,75.878,-0.199,-0.835,298.878,77.029,92633.343,29.912,103.766
四川,绵阳市,29.239,49.614,10.845,9.273,0.492,74.668,-0.218,0.13,295.572,76.76,87142.631,31.86,104.704
四川,自贡市,18.32,26.037,6.426,13.285,0.525,74.531,-0.259,-1.399,300.915,72.742,95379.779,29.307,104.659
四川,资阳市,19.279,33.534,6.474,10.408,0.498,78.344,-1.303,-1.06,301.179,70.622,95635.446,30.102,105.149
四川,达州市,28.438,46.998,15.191,15.626,0.447,88.583,-1.597,1.302,300.654,61.049,92939.024,31.335,107.636
四川,遂宁市,16.777,34.823,6.8,13.256,0.502,75.083,-1.952,-1.086,301.463,68.039,95864.088,30.642,105.457
四川,阿坝藏族羌族自治州,27.17,38.326,6.644,1.79,0.28,72.967,-0.459,-0.667,282.261,84.051,65625.386,32.406,102.61
四川,雅安市,30.86,48.763,12.301,4.77,0.463,80.205,-0.503,-0.475,290.543,86.835,79592.038,29.932,102.689
天津,天津市,51.895,76.172,8.406,25.765,1.237,137.635,-3.065,2.788,300.77,73.732,100255.782,39.315,117.308
宁夏,中卫市,27.772,51.122,10.918,6.326,0.587,75.455,-0.067,1.949,297.455,53.63,82904.486,37.018,105.509
宁夏,吴忠市,28.428,46.947,10.265,5.197,0.473,85.641,0.264,2.878,297.871,55.33,84386.045,37.454,106.577
宁夏,固原市,22.491,46.34,10.363,14.098,0.443,63.66,0.352,3.857,293.351,71.165,80523.349,35.905,106.183
宁夏,石嘴山市,30.032,63.179,11.784,19.929,0.957,97.687,-0.718,-0.003,298.747,50.495,85930.356,39.013,106.499
宁夏,银川市,29.368,59.608,9.615,13.555,0.809,96.94,-0.33,0.47,299.248,50.854,86204.209,38.287,106.342
安徽,亳州市,43.516,66.468,8.905,12.057,0.728,113.175,-4.474,0.156,303.227,71.324,99967.567,33.44,116.162
安徽,六安市,45.099,72.762,7.298,20.992,0.716,134.65,-3.316,0.302,302.477,62.434,97575.868,31.617,116.209
安徽,合肥市,48.33,73.508,6.219,21.292,0.791,129.551,-3.877,-0.975,303.333,66.294,99813.28,31.766,117.359
安徽,安庆市,43.014,72.088,9.941,15.702,0.662,149.895,-3.791,-2.582,302.833,61.125,97945.684,30.557,116.473
安徽,宣城市,38.112,59.811,8.008,17.057,0.646,111.107,-3.219,-0.738,301.68,64.129,97901.817,30.676,118.846
安徽,宿州市,32.703,50.713,7.863,12.522,0.646,108.872,-4.992,-0.254,302.419,68.466,99977.5,33.844,117.23
安徽,池州市,39.659,63.815,9.792,12.661,0.622,120.005,-3.818,-1.295,302.816,59.402,98085.613,30.296,117.379
安徽,淮北市,39.184,58.46,9.698,15.439,0.715,107.252,-4.906,0.029,302.818,69.718,99998.639,33.722,116.747
安徽,淮南市,47.859,73.84,8.142,19.86,0.758,127.472,-3.994,-0.562,303.413,68.002,99989.033,32.463,116.746
安徽,滁州市,37.217,54.324,6.681,10.582,0.533,110.498,-4.44,-1.901,302.49,73.354,99762.729,32.55,118.076
安徽,芜湖市,47.725,72.029,8.438,20.103,0.804,129.744,-3.512,-1.355,302.725,67.042,99958.382,31.167,118.162
安徽,蚌埠市,39.329,55.468,8.075,12.487,0.587,108.647,-4.887,-0.742,303.03,70.633,100012.845,33.121,117.263
安徽,铜陵市,45.658,73.784,10.909,22.411,0.746,138.642,-3.831,-1.479,303.054,63.047,99802.932,30.883,117.531
安徽,阜阳市,39.072,72.316,8.698,14.941,0.754,124.499,-4.46,0.025,303.754,65.497,99910.537,32.937,115.723
安徽,马鞍山市,47.577,69.578,7.249,16.367,0.86,130.809,-3.968,-1.753,302.825,71.375,99980.018,31.622,118.386
安徽,黄山市,37.284,60.948,9.202,11.19,0.634,90.025,-3.931,-1.527,301.231,63.072,96002.145,29.869,118.09
山东,东营市,37.918,66.704,13.324,18.169,0.82,149.867,-3.542,2.574,302.632,63.657,100375.965,37.57,118.572
山东,临沂市,27.179,55.818,9.825,18.248,0.584,119.277,-3.938,0.038,300.477,73.138,98693.089,35.289,118.27
山东,威海市,18.941,32.943,6.752,8.651,0.431,114.724,-3.017,-3.227,301.177,71.464,99842.696,37.148,122.028
山东,德州市,41.685,74.426,11.391,25.235,0.82,140.277,-1.31,3.157,302.867,63.939,100173.485,37.233,116.679
山东,日照市,27.237,53.155,7.142,18.694,0.489,102.293,-3.762,-0.707,300.328,75.179,98819.212,35.566,119.108
山东,枣庄市,27.058,56.139,12.994,18.011,0.637,130.453,-4.924,1.18,301.668,65.912,99338.183,34.925,117.383
山东,泰安市,28.972,58.737,11.17,20.68,0.66,137.959,-3.15,2.593,301.814,61.431,98559.108,35.993,117.04
山东,济南市,30.314,64.077,11.145,26.716,0.768,135.635,-2.172,3.599,302.439,58.468,98529.506,36.639,117.254
山东,济宁市,31.49,57.302,12.196,17.722,0.74,132.735,-3.525,2.326,302.492,62.807,99734.574,35.375,116.697
山东,淄博市,32.598,64.229,11.052,24.201,1.052,131.351,-2.669,2.841,301.571,62.611,97988.067,36.623,118.062
山东,滨州市,42.847,71.353,13.118,23.416,1.102,154.108,-2.528,3.053,303.06,59.589,100288.021,37.516,117.852
山东,潍坊市,33.124,65.354,9.585,23.868,0.744,115.917,-2.761,1.806,301.161,67.26,99376.165,36.53,119.092
山东,烟台市,21.272,42.624,6.776,13.581,0.485,106.074,-3.298,-1.111,300.995,65.797,99386.91,37.25,120.789
山东,聊城市,46.349,79.605,12.131,21.639,0.821,135.616,-1.523,3.726,302.829,66.878,99954.83,36.458,115.863
山东,菏泽市,43.309,72.808,10.123,16.636,0.934,117.746,-3.032,1.623,302.475,71.258,99839.134,35.134,115.69
山东,青岛市,20.549,46.853,6.466,20.439,0.506,92.006,-3.602,-0.47,300.914,68.538,99912.027,36.46,120.172
山西,临汾市,44.743,74.375,14.049,18.619,1.045,112.504,-1.263,3.857,297.577,70.336,89310.754,36.227,111.398
山西,吕梁市,46.715,69.405,14.102,21.101,0.892,85.569,0.16,5.025,296.261,71.236,87022.331,37.663,111.27
山西,大同市,37.984,54.651,9.305,10.818,0.658,114.634,0.794,4.051,294.189,80.441,86636.846,39.911,113.713
山西,太原市,40.231,60.891,8.605,26.215,0.851,90.042,0.658,3.866,295.369,77.068,86965.754,37.967,112.321
山西,忻州市,38.076,55.416,11.893,10.752,0.669,104.303,0.303,4.205,294.307,78.951,85543.707,38.877,112.391
山西,晋中市,47.466,72.578,9.697,19.755,0.925,101.117,0.296,3.542,296.137,74.224,87869.675,37.328,112.997
山西,晋城市,43.968,75.544,8.613,14.897,0.932,128.881,-1.534,3.115,297.554,72.476,89729.576,35.625,112.752
山西,朔州市,26.75,42.802,11.255,10.493,0.717,108.768,1.477,4.071,294.635,76.863,85973.95,39.619,112.655
山西,运城市,38.841,66.145,10.317,13.95,0.791,128.182,-3.147,3.031,301.137,60.118,93191.84,35.205,111.071
山西,长治市,50.193,77.012,8.797,16.238,1.23,116.471,0.07,2.932,296.394,74.313,88157.881,36.48,112.915
山西,阳泉市,41.666,64.806,12.319,20.898,0.879,90.229,-0.406,2.308,296.401,78.836,89646.846,38.031,113.512
广东,东莞市,10.032,16.013,5.048,19.347,0.572,33.692,-10.664,-2.834,301.857,77.42,99350.039,22.931,113.81
广东,中山市,10.19,18.653,5.416,25.288,0.539,36.956,-12.606,-4.234,301.722,83.54,99194.42,22.5,113.383
广东,云浮市,12.288,19.699,5.993,17.884,0.485,29.219,-4.34,-8.638,299.769,82.124,97394.015,22.776,111.818
广东,佛山市,13.64,24.295,6.52,31.72,0.659,25.559,-8.508,-5.437,301.944,74.916,99361.492,23.035,112.979
广东,广州市,13.074,18.791,5.008,18.642,0.522,34.558,-8.99,-3.254,301.701,74.104,98578.177,23.339,113.525
广东,惠州市,8.835,13.156,3.131,9.199,0.404,39.958,-9.064,-1.111,300.715,79.572,97728.615,23.244,114.485
广东,揭阳市,9.022,18.536,7.123,13.015,0.738,42.839,-7.085,0.069,300.617,83.888,98484.049,23.323,116.123
广东,梅州市,17.262,30.139,6.411,12.415,0.694,55.017,-5.839,0.913,300.04,75.948,96553.789,24.169,116.07
广东,汕头市,7.061,12.754,5.017,8.669,0.392,50.053,-7.116,0.251,301.257,83.836,99594.801,23.339,116.614
广东,汕尾市,5.239,10.84,2.748,6.753,0.417,42.375,-8.61,-0.061,300.552,84.037,98143.2,23.024,115.527
广东,江门市,11.509,18.556,5.62,22.725,0.471,40.532,-10.808,-8.378,301.201,83.039,98528.653,22.289,112.676
广东,河源市,16.387,25.23,5.147,11.805,0.551,44.294,-6.75,-0.602,300.147,77.727,96665.145,24.021,114.969
广东,深圳市,7.322,14.522,4.944,18.713,0.463,39.361,-12.496,-1.369,301.444,84.033,98875.887,22.667,114.143
广东,清远市,16.489,22.482,3.877,10.174,0.442,41.908,-5.932,-3.806,300.496,71.657,96133.715,24.295,112.871
广东,湛江市,15.8,24.957,6.277,8.295,0.492,53.729,3.42,-7.668,302.042,72.299,99312.595,21.091,110.163
