province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,10.683,22.192,3.832,18.33,0.419,35.394,-6.634,-0.521,301.047,87.613,100270.781,31.173,121.42
云南,临沧市,12.024,16.217,2.696,3.295,0.42,44.314,1.259,0.565,293.043,89.182,83378.845,23.935,99.686
云南,丽江市,30.822,50.347,13.5,6.401,0.636,70.885,-1.847,1.936,288.747,87.682,74431.362,26.96,100.515
云南,保山市,8.429,17.764,3.655,4.251,0.417,44.674,1.06,0.446,292.212,89.532,81397.197,24.953,98.962
云南,大理白族自治州,17.115,33.818,6.772,4.773,0.47,62.874,-1.228,1.202,290.7,86.319,77762.903,25.726,100.053
云南,德宏傣族景颇族自治州,10.882,14.22,3.498,3.196,0.287,36.686,1.683,0.376,293.645,92.693,85489.269,24.535,98.052
云南,怒江傈僳族自治州,19.76,29.473,3.986,1.903,0.331,56.317,-0.188,0.849,286.903,92.865,72575.135,26.916,98.885
云南,文山壮族苗族自治州,34.221,48.435,11.462,5.554,0.452,84.077,-2.367,-2.369,293.564,77.617,85982.764,23.696,104.735
云南,昆明市,36.42,52.526,10.684,11.783,0.546,89.21,-4.08,1.266,290.493,78.794,78914.635,25.384,102.863
云南,昭通市,36.942,58.858,11.109,7.102,0.629,97.914,-1.879,-0.305,292.935,75.287,83706.864,27.667,103.985
云南,普洱市,14.063,18.689,3.278,3.543,0.369,48.061,-0.097,1.167,294.21,86.406,85386.36,23.159,100.718
云南,曲靖市,34.053,50.909,10.967,8.286,0.498,94.586,-3.373,-0.33,290.09,78.492,79710.179,25.737,103.929
云南,楚雄彝族自治州,33.351,50.143,11.191,8.941,0.554,77.677,-2.384,2.449,292.43,79.861,80578.164,25.328,101.567
云南,玉溪市,31.703,45.362,8.924,6.756,0.526,83.451,-3.646,1.905,293.32,78.189,82992.15,24.136,102.217
云南,红河哈尼族彝族自治州,29.564,43.346,10.583,4.827,0.458,82.789,-3.56,0.247,293.654,78.504,84625.444,23.451,103.034
云南,西双版纳傣族自治州,8.546,12.439,3.167,3.626,0.382,37.968,0.894,0.886,295.178,87.667,88298.568,21.939,100.912
云南,迪庆藏族自治州,23.865,35.696,5.745,2.315,0.359,63.881,-0.038,2.611,284.016,91.767,67232.916,27.957,99.459
内蒙古,乌兰察布市,17.563,22.568,4.902,4.463,0.277,79.501,2.796,-0.113,292.721,54.996,85783.361,41.691,112.44
内蒙古,乌海市,34.995,64.286,35.655,26.11,1.01,97.725,-1.111,3.64,296.825,48.284,87270.109,39.396,106.856
内蒙古,兴安盟,7.493,8.591,1.59,1.968,0.179,66.062,0.407,-3.334,290.78,70.093,94394.397,46.244,121.341
内蒙古,包头市,16.379,21.685,5.004,5.608,0.263,79.882,1.731,-0.423,293.384,48.085,85738.96,41.549,110.276
内蒙古,呼伦贝尔市,10.638,12.475,2.3,2.247,0.204,62.003,0.26,-0.357,290.58,74.951,93240.264,49.636,121.171
内蒙古,呼和浩特市,26.644,42.836,10.674,14.727,0.619,94.936,1.39,1.26,294.45,52.816,86096.407,40.578,111.513
内蒙古,巴彦淖尔市,12.193,14.317,3.221,2.732,0.187,69.806,-1.852,-3.281,294.478,41.946,87058.773,41.446,107.582
内蒙古,赤峰市,13.645,18.279,5.464,5.177,0.261,72.576,-0.824,-0.118,291.178,69.887,91624.714,43.226,118.892
内蒙古,通辽市,6.921,9.225,2.643,3.558,0.203,65.379,1.53,-2.22,292.996,65.207,97362.349,43.814,121.591
内蒙古,鄂尔多斯市,29.281,43.094,13.522,8.292,0.496,98.581,0.224,2.707,296.298,49.13,86697.587,39.407,108.63
内蒙古,锡林郭勒盟,10.051,12.362,3.315,1.717,0.18,73.65,-0.191,0.965,291.882,57.601,88776.808,44.179,115.482
内蒙古,阿拉善盟,24.962,28.897,4.721,2.837,0.207,76.775,-5.949,0.055,296.357,38.351,87081.864,40.473,102.467
北京,北京市,52.295,84.159,5.285,21.257,0.79,135.632,0.164,3.081,297.679,70.213,97161.484,40.158,116.395
台湾,台湾省,42.955,46.827,10.826,17.58,0.291,87.316,1.105,2.361,296.335,88.071,91765.433,23.757,120.975
吉林,吉林市,11.34,16.794,5.842,7.193,0.316,56.019,4.944,3.006,290.344,89.488,96560.259,43.573,126.859
吉林,四平市,7.798,11.908,2.895,5.109,0.258,59.951,4.184,-0.142,292.437,78.449,98784.583,43.472,124.386
吉林,延边朝鲜族自治州,14.169,18.415,6.547,5.761,0.261,60.36,6.303,1.892,289.875,83.338,93701.069,43.141,129.147
吉林,松原市,10.554,15.678,3.696,3.278,0.255,52.492,3.533,-2.286,291.742,83.822,99047.351,44.785,124.496
吉林,白城市,9.988,12.321,2.802,2.712,0.203,58.61,1.495,-3.782,292.49,76.725,99216.422,45.35,123.031
吉林,白山市,16.246,23.428,8.172,6.9,0.484,71.495,5.004,2.793,289.065,86.153,92040.475,42.063,127.256
吉林,辽源市,9.788,15.631,3.755,6.852,0.324,61.778,5.083,1.562,291.452,80.067,97018.587,42.836,125.32
