province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,9.294,20.508,4.827,13.038,0.388,47.216,-1.46,-12.128,301.272,85.842,99451.204,31.173,121.42
云南,临沧市,20.702,35.894,7.705,3.863,0.481,72.529,0.778,-1.515,295.296,76.161,83473.49,23.935,99.686
云南,丽江市,27.193,44.431,12.562,6.112,0.719,86.861,-4.15,-1.429,290.518,68.328,74650.862,26.96,100.515
云南,保山市,19.619,38.481,8.808,5.429,0.51,75.747,-0.733,-1.178,294.59,72.784,81547.73,24.953,98.962
云南,大理白族自治州,28.11,47.923,10.852,8.304,0.582,78.692,-4.359,-2.656,293.013,66.539,77937.605,25.726,100.053
云南,德宏傣族景颇族自治州,14.327,24.962,5.254,3.33,0.355,52.522,1.828,-1.503,294.89,87.869,85646.732,24.535,98.052
云南,怒江傈僳族自治州,35.353,49.628,9.837,3.09,0.468,80.005,-2.517,0.439,289.145,76.598,72813.538,26.916,98.885
云南,文山壮族苗族自治州,31.011,51.114,17.658,5.259,0.5,75.145,-2.663,-6.739,295.01,82.864,85834.42,23.696,104.735
云南,昆明市,32.197,54.052,14.154,12.621,0.569,78.725,-5.774,-5.609,292.156,75.216,78953.966,25.384,102.863
云南,昭通市,24.991,43.955,10.079,6.346,0.496,86.583,-0.357,-5.443,292.878,88.025,83827.65,27.667,103.985
云南,普洱市,19.989,37.04,9.615,4.919,0.5,69.518,0.361,-2.285,296.538,72.645,85404.976,23.159,100.718
云南,曲靖市,26.726,48.953,13.164,7.889,0.544,82.148,-4.049,-7.063,291.482,84.599,79729.189,25.737,103.929
云南,楚雄彝族自治州,36.125,55.128,15.889,9.871,0.595,78.426,-4.128,-4.285,294.478,65.004,80673.424,25.328,101.567
云南,玉溪市,34.08,58.755,17.176,12.812,0.56,81.854,-3.691,-3.353,295.361,70.323,82995.355,24.136,102.217
云南,红河哈尼族彝族自治州,32.057,53.752,21.019,7.267,0.526,84.054,-3.11,-4.105,295.745,72.871,84548.325,23.451,103.034
云南,西双版纳傣族自治州,11.452,23.053,6.461,6.058,0.441,50.489,2.648,-1.522,297.053,78.887,88270.643,21.939,100.912
云南,迪庆藏族自治州,28.689,41.171,7.778,4.404,0.367,93.182,-2.461,0.992,285.738,75.56,67499.079,27.957,99.459
内蒙古,乌兰察布市,21.267,30.863,8.517,8.44,0.318,79.914,-0.271,3.169,293.388,64.921,86254.006,41.691,112.44
内蒙古,乌海市,24.944,90.632,8.208,11.529,0.368,96.411,0.701,-2.45,297.136,52.661,87763.248,39.396,106.856
内蒙古,兴安盟,9.189,11.613,2.515,2.649,0.207,60.142,-1.53,0.092,290.464,66.86,95225.041,46.244,121.341
内蒙古,包头市,21.308,35.0,9.295,12.829,0.372,77.616,-0.284,1.691,294.377,58.45,86177.365,41.549,110.276
内蒙古,呼伦贝尔市,10.33,11.5,1.997,1.588,0.187,60.252,-0.714,5.261,291.141,67.564,93850.334,49.636,121.171
内蒙古,呼和浩特市,19.265,42.946,8.553,17.304,0.611,83.219,-3.113,2.313,294.49,62.268,86558.248,40.578,111.513
内蒙古,巴彦淖尔市,21.689,28.583,6.575,7.378,0.233,76.575,0.77,-0.981,294.352,57.993,87521.149,41.446,107.582
内蒙古,赤峰市,12.375,15.608,3.604,3.69,0.216,67.007,-3.567,-0.916,291.469,71.255,92310.928,43.226,118.892
内蒙古,通辽市,9.393,13.212,3.709,3.991,0.222,64.1,-3.421,-3.274,294.055,60.611,98092.318,43.814,121.591
内蒙古,鄂尔多斯市,26.996,47.866,10.961,10.269,0.436,90.546,-1.779,0.74,297.026,51.005,87117.613,39.407,108.63
内蒙古,锡林郭勒盟,18.844,21.036,5.072,2.196,0.187,72.493,-1.773,4.73,292.642,69.172,89323.381,44.179,115.482
内蒙古,阿拉善盟,12.777,16.389,1.587,1.272,0.13,89.182,0.681,-1.701,293.926,47.59,87807.953,40.473,102.467
北京,北京市,14.602,27.061,4.38,14.395,0.354,83.634,-3.279,-3.823,297.805,57.7,97729.986,40.158,116.395
台湾,台湾省,15.67,19.147,5.537,17.239,0.168,51.706,2.303,2.112,297.165,81.633,91876.056,23.757,120.975
吉林,吉林市,8.621,10.718,2.584,3.768,0.25,60.908,-3.915,-3.304,291.03,69.347,97318.98,43.573,126.859
吉林,四平市,9.428,16.841,3.183,6.548,0.33,54.896,-4.302,-4.644,293.059,69.339,99505.807,43.472,124.386
吉林,延边朝鲜族自治州,7.032,9.548,2.284,3.164,0.217,58.894,-1.663,-5.367,288.502,73.627,94398.491,43.141,129.147
吉林,松原市,8.135,14.543,3.518,4.653,0.285,56.065,-3.793,-2.668,293.285,64.127,99991.945,44.785,124.496
吉林,白城市,8.901,13.948,4.271,4.336,0.244,55.401,-2.642,-2.153,294.018,56.526,100131.008,45.35,123.031
吉林,白山市,10.686,13.707,3.335,3.596,0.272,61.22,-4.12,-4.378,289.373,73.615,92447.055,42.063,127.256
吉林,辽源市,11.048,16.997,3.762,6.734,0.338,56.761,-4.077,-4.404,291.56,75.97,97612.618,42.836,125.32
吉林,通化市,11.158,15.936,4.63,5.354,0.319,59.6,-4.184,-5.207,291.919,70.986,95741.795,41.939,125.927
吉林,长春市,8.286,14.763,2.362,5.804,0.315,52.788,-3.946,-3.811,291.941,69.337,99504.632,44.268,125.611
四川,乐山市,32.628,45.159,8.147,8.906,0.514,73.755,2.365,-4.879,297.451,71.596,89148.292,29.218,103.569
四川,内江市,23.181,37.452,7.146,11.975,0.634,73.899,-0.073,-4.171,301.937,68.175,95804.024,29.62,104.95
四川,凉山彝族自治州,28.971,41.324,9.824,3.384,0.469,95.744,-3.749,-5.132,288.741,74.045,74250.679,27.883,102.065
四川,南充市,29.901,48.447,10.715,16.033,0.653,77.619,-3.503,-3.071,303.198,53.777,95861.964,31.19,106.199
四川,宜宾市,24.424,40.803,8.3,14.503,0.668,69.38,2.634,-2.676,299.683,76.339,94262.404,28.573,104.621
四川,巴中市,30.05,46.96,11.877,10.12,0.562,80.858,-5.078,-3.348,300.577,58.77,91855.565,32.033,107.031
四川,广元市,23.979,43.039,14.838,7.056,0.562,84.622,-2.38,-3.144,299.845,63.203,91061.849,32.261,105.788
四川,广安市,37.812,55.726,8.29,18.715,0.677,82.063,-3.366,-2.133,303.322,53.29,95822.629,30.43,106.628
四川,德阳市,19.757,38.181,7.305,8.612,0.478,88.404,-2.402,-4.186,301.063,59.073,92528.16,31.13,104.436
四川,成都市,21.16,37.355,7.987,11.363,0.507,83.737,-1.716,-3.738,300.972,58.454,92664.404,30.64,103.929
四川,攀枝花市,33.637,52.98,27.197,13.094,0.971,80.835,-3.983,-3.96,295.186,58.092,81269.639,26.791,101.734
四川,泸州市,27.852,44.126,8.141,13.495,0.594,71.404,1.303,-0.943,298.801,79.082,92678.453,28.424,105.675
四川,甘孜藏族自治州,31.549,34.392,5.1,1.327,0.161,96.295,-1.822,1.607,281.174,78.101,61737.526,30.936,100.009
四川,眉山市,25.646,40.396,8.299,11.01,0.591,76.012,0.782,-3.116,300.163,65.437,93104.521,29.912,103.766
四川,绵阳市,27.358,43.551,9.637,5.563,0.413,88.578,-1.591,-3.774,297.449,66.551,87629.325,31.86,104.704
四川,自贡市,27.688,41.207,7.605,14.898,0.713,65.822,0.638,-4.247,301.609,69.994,95792.037,29.307,104.659
四川,资阳市,20.32,34.952,7.571,10.335,0.559,81.804,-1.529,-4.143,302.544,62.691,96044.615,30.102,105.149
四川,达州市,37.337,53.635,12.736,17.719,0.566,82.719,-4.475,-2.607,301.601,52.882,93310.563,31.335,107.636
四川,遂宁市,22.728,38.643,8.892,13.127,0.588,80.262,-2.714,-4.062,303.203,56.633,96280.871,30.642,105.457
四川,阿坝藏族羌族自治州,30.849,39.189,5.66,1.333,0.191,83.37,-1.97,0.906,282.316,84.28,66073.817,32.406,102.61
四川,雅安市,30.431,39.264,7.729,3.16,0.279,81.694,-0.103,-2.08,291.72,73.142,80088.079,29.932,102.689
天津,天津市,15.397,35.591,9.345,21.676,0.691,86.626,-6.44,-5.36,299.523,55.893,101134.842,39.315,117.308
宁夏,中卫市,26.877,55.248,7.685,4.237,0.299,83.764,1.233,-3.443,294.38,54.044,83812.036,37.018,105.509
宁夏,吴忠市,34.889,77.018,10.351,5.91,0.349,86.773,0.592,-1.376,295.721,63.107,85258.939,37.454,106.577
宁夏,固原市,27.097,73.8,9.58,7.411,0.403,86.984,-0.858,-3.069,292.702,68.946,81253.261,35.905,106.183
宁夏,石嘴山市,26.632,98.201,6.931,8.973,0.346,96.077,1.446,-4.221,296.55,55.252,86880.494,39.013,106.499
宁夏,银川市,31.476,106.275,7.975,12.394,0.414,86.982,-0.748,-1.116,297.103,58.181,87141.587,38.287,106.342
