province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,24.41,47.247,6.654,22.562,0.656,115.34,5.2,-5.547,300.472,79.07,99922.726,31.173,121.42
云南,临沧市,15.598,28.19,7.142,4.263,0.572,50.908,-1.22,-0.347,294.028,84.425,83361.783,23.935,99.686
云南,丽江市,25.07,39.306,11.937,3.531,0.6,86.416,-3.44,-0.024,289.257,61.419,74538.13,26.96,100.515
云南,保山市,12.174,34.359,9.717,6.232,0.612,46.534,-2.507,0.003,293.234,82.031,81413.318,24.953,98.962
云南,大理白族自治州,20.467,41.585,11.706,6.208,0.562,66.18,-4.637,-1.007,291.386,71.788,77833.628,25.726,100.053
云南,德宏傣族景颇族自治州,12.62,20.44,4.903,4.072,0.414,43.706,1.525,-0.464,293.849,90.847,85500.997,24.535,98.052
云南,怒江傈僳族自治州,27.595,40.348,10.403,2.597,0.47,67.593,-3.841,1.966,288.181,77.996,72650.0,26.916,98.885
云南,文山壮族苗族自治州,30.56,49.326,13.64,5.385,0.483,73.689,-2.651,-1.74,294.154,89.384,85952.741,23.696,104.735
云南,昆明市,25.206,42.061,12.478,10.549,0.533,83.701,-4.759,-1.942,291.354,76.647,78932.059,25.384,102.863
云南,昭通市,24.979,40.207,10.38,5.633,0.476,87.391,-0.559,-2.862,292.618,69.834,83764.01,27.667,103.985
云南,普洱市,16.807,24.753,5.533,4.593,0.427,50.898,-1.248,-0.327,295.045,84.838,85341.395,23.159,100.718
云南,曲靖市,25.967,45.81,11.937,9.368,0.648,78.282,-2.842,-3.615,290.506,83.147,79729.565,25.737,103.929
云南,楚雄彝族自治州,28.759,43.509,14.16,7.388,0.567,82.492,-3.373,-1.59,293.304,69.113,80614.786,25.328,101.567
云南,玉溪市,28.074,45.222,11.847,8.59,0.392,77.362,-4.346,-0.099,294.27,79.073,82977.056,24.136,102.217
云南,红河哈尼族彝族自治州,22.867,38.467,10.29,5.685,0.414,71.049,-3.909,-0.252,294.394,84.536,84589.095,23.451,103.034
云南,西双版纳傣族自治州,8.903,12.743,2.252,4.349,0.361,34.272,0.97,0.137,295.81,88.417,88221.089,21.939,100.912
云南,迪庆藏族自治州,28.979,39.054,9.365,2.124,0.483,83.071,-2.47,2.414,284.614,74.533,67337.932,27.957,99.459
内蒙古,乌兰察布市,15.754,26.0,6.849,8.468,0.324,76.475,-0.43,1.886,291.968,54.984,85711.438,41.691,112.44
内蒙古,乌海市,36.621,70.08,25.715,34.444,1.025,89.499,0.074,3.051,297.471,35.63,87271.798,39.396,106.856
内蒙古,兴安盟,6.154,8.068,2.213,2.476,0.208,60.558,-0.996,-1.877,293.176,60.104,94619.143,46.244,121.341
内蒙古,包头市,20.176,28.189,6.251,11.909,0.35,75.541,0.393,-0.069,293.935,43.112,85638.791,41.549,110.276
内蒙古,呼伦贝尔市,5.341,6.441,1.521,1.766,0.206,61.366,0.687,0.163,291.933,59.917,93471.573,49.636,121.171
内蒙古,呼和浩特市,22.265,42.866,7.61,19.272,0.565,77.549,-0.396,1.085,292.813,53.473,86026.689,40.578,111.513
内蒙古,巴彦淖尔市,19.478,23.827,4.813,5.709,0.237,75.119,0.157,-0.123,296.796,34.396,86933.317,41.446,107.582
内蒙古,赤峰市,5.632,8.493,2.626,3.87,0.215,63.369,-1.922,-2.001,292.596,54.528,91710.455,43.226,118.892
内蒙古,通辽市,8.031,13.755,3.499,4.704,0.245,65.115,-2.372,-2.596,295.328,54.745,97423.626,43.814,121.591
内蒙古,鄂尔多斯市,22.164,31.664,9.174,8.591,0.388,91.914,0.651,1.439,296.161,39.846,86656.314,39.407,108.63
内蒙古,锡林郭勒盟,4.75,5.991,2.609,1.939,0.182,66.253,-3.486,1.102,291.623,57.499,88900.572,44.179,115.482
内蒙古,阿拉善盟,30.105,33.858,6.149,3.49,0.204,85.978,-3.155,3.256,298.816,28.778,86969.089,40.473,102.467
北京,北京市,13.52,29.666,3.124,19.296,0.44,72.952,-1.314,-2.265,297.037,56.839,97152.664,40.158,116.395
台湾,台湾省,18.074,20.67,6.529,13.432,0.177,60.237,2.137,0.267,296.555,89.128,91470.156,23.757,120.975
吉林,吉林市,15.576,22.625,3.847,7.034,0.336,53.93,-4.245,-0.271,292.832,76.295,96785.999,43.573,126.859
吉林,四平市,14.752,30.592,3.945,14.992,0.443,50.093,-3.964,-2.234,294.508,69.573,98866.484,43.472,124.386
吉林,延边朝鲜族自治州,15.183,21.693,4.8,5.019,0.309,52.501,-3.026,-0.402,290.713,82.688,94071.121,43.141,129.147
吉林,松原市,11.957,21.438,3.006,5.607,0.324,66.203,-3.247,-1.357,295.172,59.664,99331.671,44.785,124.496
吉林,白城市,7.896,12.788,3.343,4.369,0.243,68.544,-2.409,-1.445,296.202,53.477,99443.817,45.35,123.031
吉林,白山市,10.156,15.331,3.992,6.035,0.469,47.355,-4.926,-0.676,290.717,81.052,92001.578,42.063,127.256
吉林,辽源市,18.087,30.558,5.076,15.662,0.545,42.091,-4.226,-1.531,292.267,80.71,97035.241,42.836,125.32
吉林,通化市,12.545,22.161,6.217,10.822,0.803,42.005,-4.171,-2.084,291.737,80.574,95225.089,41.939,125.927
吉林,长春市,17.567,33.027,3.282,12.229,0.417,52.288,-3.462,-1.449,294.01,71.691,98884.204,44.268,125.611
四川,乐山市,24.815,38.385,9.623,11.73,0.531,83.444,0.174,-1.113,296.258,61.879,89019.294,29.218,103.569
四川,内江市,17.118,34.39,8.893,17.805,0.633,74.416,0.645,-3.556,299.682,63.934,95767.58,29.62,104.95
四川,凉山彝族自治州,23.986,34.22,10.264,3.318,0.444,99.339,-2.867,-1.46,288.11,61.701,74126.597,27.883,102.065
四川,南充市,21.252,36.85,10.358,13.951,0.539,84.569,-3.493,-2.139,299.635,63.303,95798.547,31.19,106.199
四川,宜宾市,22.354,37.466,9.984,12.351,0.542,81.878,1.329,-1.037,299.157,61.139,94218.567,28.573,104.621
四川,巴中市,21.056,35.236,10.645,9.46,0.472,76.838,-3.724,-1.353,296.957,64.964,91752.506,32.033,107.031
四川,广元市,17.988,33.027,12.124,8.71,0.467,79.16,-1.695,-1.299,296.281,62.945,90927.275,32.261,105.788
四川,广安市,24.877,39.922,8.268,13.962,0.556,83.169,-3.21,-1.293,299.343,73.692,95766.156,30.43,106.628
四川,德阳市,22.884,42.461,8.395,15.534,0.56,84.195,-1.883,-2.099,297.707,59.913,92423.195,31.13,104.436
四川,成都市,25.476,45.488,9.638,19.992,0.641,94.77,-1.345,-1.77,298.028,61.862,92557.389,30.64,103.929
四川,攀枝花市,25.868,39.711,21.832,9.925,0.918,91.426,-2.663,-2.111,294.169,52.083,81192.95,26.791,101.734
四川,泸州市,23.161,36.412,8.887,10.867,0.478,81.712,2.445,-1.174,297.299,71.956,92646.205,28.424,105.675
四川,甘孜藏族自治州,26.844,29.041,5.448,1.359,0.187,86.41,-0.311,1.925,280.39,76.927,61519.313,30.936,100.009
四川,眉山市,20.552,38.294,9.757,17.094,0.655,78.456,-0.902,-1.069,298.045,65.019,92992.556,29.912,103.766
四川,绵阳市,24.541,38.647,9.919,8.366,0.418,86.252,-1.318,-1.459,294.412,64.724,87456.242,31.86,104.704
四川,自贡市,19.019,35.406,9.569,19.828,0.702,71.799,0.289,-2.86,299.93,63.556,95749.76,29.307,104.659
四川,资阳市,17.231,35.008,8.407,13.993,0.561,81.777,-0.553,-3.655,299.652,63.161,96002.338,30.102,105.149
四川,达州市,23.429,37.426,12.293,13.511,0.478,84.118,-3.817,0.095,297.981,67.656,93248.225,31.335,107.636
四川,遂宁市,19.479,36.857,9.192,14.008,0.544,84.726,-2.232,-3.643,299.994,61.242,96226.243,30.642,105.457
四川,阿坝藏族羌族自治州,21.542,25.951,4.426,1.685,0.195,85.922,0.286,1.488,282.098,69.857,65761.487,32.406,102.61
四川,雅安市,28.522,38.705,9.831,5.773,0.351,98.208,-0.12,0.315,290.542,68.625,79861.069,29.932,102.689
天津,天津市,32.482,62.606,10.523,42.662,1.049,88.575,-1.633,-1.986,298.693,59.606,100615.611,39.315,117.308
宁夏,中卫市,22.749,37.274,10.095,10.47,0.517,80.48,-2.84,5.07,293.851,43.982,83288.191,37.018,105.509
宁夏,吴忠市,23.896,35.398,8.808,6.939,0.333,86.99,-2.25,4.106,294.271,46.145,84837.476,37.454,106.577
宁夏,固原市,23.354,38.877,10.163,15.703,0.375,77.876,-2.045,3.716,290.281,58.369,80865.486,35.905,106.183
