province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,13.616,24.051,4.209,18.902,0.483,54.448,-0.012,-4.736,300.249,87.756,100004.222,31.173,121.42
云南,临沧市,10.178,12.235,2.258,3.232,0.428,39.112,3.941,-0.556,293.457,87.568,83312.244,23.935,99.686
云南,丽江市,23.195,34.305,10.134,5.91,0.579,58.967,-2.487,-0.283,289.309,82.706,74363.658,26.96,100.515
云南,保山市,9.401,14.995,3.604,5.005,0.414,36.399,3.133,-0.582,292.427,87.542,81342.152,24.953,98.962
云南,大理白族自治州,12.509,19.95,4.496,5.51,0.425,45.662,0.063,-0.82,291.297,80.534,77675.412,25.726,100.053
云南,德宏傣族景颇族自治州,9.443,12.169,4.574,3.181,0.324,36.179,3.521,-0.348,293.586,93.381,85472.242,24.535,98.052
云南,怒江傈僳族自治州,14.787,18.331,1.879,1.936,0.261,47.963,0.769,-0.456,287.359,92.319,72536.235,26.916,98.885
云南,文山壮族苗族自治州,35.535,47.993,7.0,5.999,0.498,67.782,-1.374,-0.287,295.343,83.34,85787.367,23.696,104.735
云南,昆明市,30.163,42.079,10.001,11.359,0.584,72.272,-3.219,-0.137,291.683,84.58,78770.029,25.384,102.863
云南,昭通市,24.043,42.308,9.545,7.564,0.529,82.867,0.417,-1.986,291.85,87.751,83603.838,27.667,103.985
云南,普洱市,8.567,11.274,1.896,3.475,0.336,37.09,3.091,-0.729,295.337,80.689,85276.672,23.159,100.718
云南,曲靖市,33.124,47.817,11.129,9.702,0.627,73.733,-2.379,-0.981,291.162,88.183,79570.206,25.737,103.929
云南,楚雄彝族自治州,18.192,25.373,7.78,6.509,0.455,60.773,-0.632,-0.538,293.403,78.324,80436.985,25.328,101.567
云南,玉溪市,16.114,21.789,4.304,6.449,0.335,60.696,-0.248,0.146,294.627,80.121,82831.205,24.136,102.217
云南,红河哈尼族彝族自治州,18.269,24.957,5.832,5.248,0.362,60.106,-0.729,0.207,294.999,83.126,84452.031,23.451,103.034
云南,西双版纳傣族自治州,6.909,12.346,1.744,4.905,0.394,28.034,3.896,-0.561,296.819,79.49,88186.686,21.939,100.912
云南,迪庆藏族自治州,22.95,29.729,4.893,2.412,0.353,62.13,-1.443,0.528,284.908,85.082,67203.382,27.957,99.459
内蒙古,乌兰察布市,9.316,14.875,4.324,6.212,0.265,74.372,-0.601,1.718,291.701,45.11,85822.816,41.691,112.44
内蒙古,乌海市,27.349,48.094,17.261,23.549,0.736,82.622,0.45,0.391,294.75,46.348,87425.019,39.396,106.856
内蒙古,兴安盟,4.736,5.697,1.754,1.955,0.199,56.593,2.98,-3.227,292.498,56.762,94311.432,46.244,121.341
内蒙古,包头市,14.054,19.564,4.281,7.537,0.248,73.878,0.742,1.283,292.613,42.895,85762.382,41.549,110.276
内蒙古,呼伦贝尔市,7.348,7.946,1.723,1.686,0.204,56.404,2.533,-2.61,289.609,68.319,93078.936,49.636,121.171
内蒙古,呼和浩特市,18.693,35.077,7.385,18.079,0.532,80.162,-1.017,0.575,292.137,46.305,86150.627,40.578,111.513
内蒙古,巴彦淖尔市,15.796,17.638,3.605,3.031,0.164,78.773,1.245,1.399,295.353,40.07,87029.793,41.446,107.582
内蒙古,赤峰市,4.376,6.887,2.151,3.781,0.219,55.426,1.078,-2.112,291.742,55.067,91673.791,43.226,118.892
内蒙古,通辽市,4.933,7.428,2.545,4.124,0.224,55.637,2.167,-2.713,294.58,52.018,97308.252,43.814,121.591
内蒙古,鄂尔多斯市,18.711,26.048,7.715,8.431,0.327,87.8,0.03,0.043,293.784,46.086,86796.831,39.407,108.63
内蒙古,锡林郭勒盟,2.604,3.251,1.19,1.354,0.174,61.196,-0.58,0.281,291.131,54.457,88883.57,44.179,115.482
内蒙古,阿拉善盟,23.16,25.625,5.732,2.24,0.178,85.444,-0.788,3.102,297.699,36.792,87078.296,40.473,102.467
北京,北京市,14.153,31.563,2.156,25.223,0.422,53.553,0.527,-2.3,297.113,50.08,97221.626,40.158,116.395
台湾,台湾省,13.99,16.639,5.122,14.687,0.168,56.943,-1.883,2.124,297.226,84.917,91712.174,23.757,120.975
吉林,吉林市,16.253,24.536,5.292,10.201,0.383,62.869,2.065,1.399,292.098,81.419,96562.689,43.573,126.859
吉林,四平市,10.397,18.245,2.732,10.066,0.349,55.959,2.194,-1.09,293.775,70.106,98716.939,43.472,124.386
吉林,延边朝鲜族自治州,15.724,20.994,6.521,5.884,0.287,60.845,4.607,0.775,291.381,76.513,93738.369,43.141,129.147
吉林,松原市,7.314,11.227,2.549,4.144,0.243,59.278,2.832,-1.611,294.289,64.021,99027.986,44.785,124.496
吉林,白城市,6.158,7.815,2.172,3.323,0.213,56.833,2.387,-2.406,295.022,53.699,99148.034,45.35,123.031
吉林,白山市,17.693,26.204,7.709,10.231,0.557,55.196,-0.105,0.229,290.187,78.135,91952.066,42.063,127.256
吉林,辽源市,15.244,26.188,3.514,16.172,0.482,51.571,2.437,-0.748,292.841,76.768,96933.786,42.836,125.32
吉林,通化市,17.038,29.183,7.085,14.108,0.668,49.406,0.079,-1.034,292.189,72.678,95220.845,41.939,125.927
吉林,长春市,10.9,19.284,2.77,9.388,0.328,59.329,2.884,-0.408,293.646,73.354,98592.531,44.268,125.611
四川,乐山市,22.789,34.442,8.643,8.339,0.477,84.732,2.332,-2.989,295.31,79.274,88878.359,29.218,103.569
四川,内江市,17.805,28.806,7.632,12.372,0.582,82.795,0.38,-3.066,299.902,68.509,95555.062,29.62,104.95
四川,凉山彝族自治州,27.332,42.68,11.791,4.346,0.611,78.898,-3.092,-2.087,288.065,84.881,73985.216,27.883,102.065
四川,南充市,17.11,30.161,9.169,11.736,0.507,79.357,-3.391,-3.098,301.275,63.916,95561.527,31.19,106.199
四川,宜宾市,16.603,32.002,7.327,11.864,0.574,82.232,3.55,-1.453,297.672,79.255,94037.849,28.573,104.621
四川,巴中市,18.46,29.933,10.018,7.269,0.417,78.753,-5.449,-2.616,297.624,70.882,91570.104,32.033,107.031
四川,广元市,16.23,29.098,13.003,6.332,0.413,86.447,-3.24,-4.166,297.947,62.365,90749.009,32.261,105.788
四川,广安市,29.656,43.29,8.277,12.792,0.599,82.46,-1.351,-0.829,301.838,66.628,95529.242,30.43,106.628
四川,德阳市,16.341,31.546,7.732,11.195,0.491,102.993,-1.757,-3.778,299.518,57.464,92240.212,31.13,104.436
四川,成都市,13.964,27.214,8.864,11.568,0.495,94.476,-0.407,-2.506,299.27,60.531,92387.604,30.64,103.929
四川,攀枝花市,27.252,44.287,22.932,12.528,0.973,67.997,-3.774,-1.616,294.532,69.101,80992.594,26.791,101.734
四川,泸州市,22.045,38.086,7.395,13.751,0.541,69.243,1.634,1.003,297.815,79.063,92450.109,28.424,105.675
四川,甘孜藏族自治州,20.968,24.051,4.023,1.162,0.167,80.491,-3.121,-1.195,280.154,78.85,61512.897,30.936,100.009
四川,眉山市,15.008,26.492,8.935,10.914,0.529,83.625,2.084,-1.969,298.129,70.634,92831.519,29.912,103.766
