province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,9.437,26.009,4.289,8.216,0.338,52.684,-12.288,5.622,302.074,83.461,99827.872,31.173,121.42
云南,临沧市,9.47,12.525,2.163,3.634,0.351,39.366,2.861,0.103,292.879,89.621,83250.83,23.935,99.686
云南,丽江市,22.23,36.613,10.998,6.124,0.707,65.103,-1.451,1.836,288.451,89.365,74264.899,26.96,100.515
云南,保山市,10.051,17.959,3.281,5.23,0.33,40.008,1.703,0.731,291.404,93.571,81275.845,24.953,98.962
云南,大理白族自治州,10.522,20.924,3.923,5.514,0.427,49.299,1.369,0.666,290.199,89.305,77609.655,25.726,100.053
云南,德宏傣族景颇族自治州,9.92,13.06,3.012,3.514,0.191,36.398,1.652,1.06,293.598,92.714,85356.037,24.535,98.052
云南,怒江傈僳族自治州,11.679,17.662,1.408,2.274,0.248,45.626,1.01,0.986,286.435,95.375,72426.059,26.916,98.885
云南,文山壮族苗族自治州,36.751,50.305,7.265,4.927,0.385,72.809,-0.668,-1.191,295.354,76.131,85724.769,23.696,104.735
云南,昆明市,39.241,58.078,10.4,13.284,0.581,85.84,-2.618,1.34,291.162,80.037,78716.632,25.384,102.863
云南,昭通市,37.637,61.579,9.842,7.098,0.576,87.008,-1.001,0.663,293.73,78.142,83447.1,27.667,103.985
云南,普洱市,9.583,12.298,2.184,3.393,0.368,39.835,2.223,0.23,294.3,86.491,85233.3,23.159,100.718
云南,曲靖市,38.225,55.78,9.424,8.592,0.552,85.647,-2.148,0.199,291.01,81.14,79494.782,25.737,103.929
云南,楚雄彝族自治州,27.45,40.768,8.265,8.735,0.57,73.977,-0.589,1.427,292.67,80.646,80389.208,25.328,101.567
云南,玉溪市,28.124,39.112,5.988,7.085,0.443,74.234,-1.29,1.003,293.597,81.436,82793.813,24.136,102.217
云南,红河哈尼族彝族自治州,24.688,34.266,6.837,4.612,0.352,72.179,-0.776,0.211,294.344,80.529,84409.774,23.451,103.034
云南,西双版纳傣族自治州,6.731,9.569,2.013,3.35,0.351,30.347,3.186,1.217,295.497,86.399,88155.748,21.939,100.912
云南,迪庆藏族自治州,17.876,26.225,3.844,4.352,0.43,56.267,0.088,2.227,283.836,91.847,67078.84,27.957,99.459
内蒙古,乌兰察布市,31.773,42.563,7.727,6.075,0.331,81.801,0.087,-0.028,294.572,59.685,85628.205,41.691,112.44
内蒙古,乌海市,44.34,103.991,33.238,34.789,1.076,85.581,-3.18,0.314,300.896,33.964,86953.281,39.396,106.856
内蒙古,兴安盟,21.064,28.279,6.229,5.092,0.248,54.746,-3.309,-1.086,289.263,93.93,94289.155,46.244,121.341
内蒙古,包头市,28.539,38.752,5.844,6.818,0.327,80.152,-2.173,-0.197,295.899,49.729,85550.007,41.549,110.276
内蒙古,呼伦贝尔市,15.665,17.779,3.776,1.926,0.193,61.254,-0.932,1.492,290.959,76.725,93127.169,49.636,121.171
内蒙古,呼和浩特市,28.909,50.692,9.898,16.856,0.572,86.109,-1.213,0.797,295.849,57.139,85899.588,40.578,111.513
内蒙古,巴彦淖尔市,26.955,34.397,6.344,4.937,0.258,81.718,-3.495,-0.083,298.767,35.997,86752.673,41.446,107.582
内蒙古,赤峰市,42.313,55.876,13.338,6.308,0.443,72.675,0.603,2.544,294.23,83.389,91344.158,43.226,118.892
内蒙古,通辽市,32.613,44.88,10.084,7.322,0.391,65.235,-1.741,1.222,295.263,86.486,97079.117,43.814,121.591
内蒙古,鄂尔多斯市,31.747,53.482,11.305,10.331,0.474,93.287,-2.708,2.051,298.738,48.66,86416.259,39.407,108.63
内蒙古,锡林郭勒盟,28.782,33.395,7.463,2.008,0.227,69.646,1.143,0.229,293.1,73.63,88561.623,44.179,115.482
内蒙古,阿拉善盟,31.421,38.996,6.271,3.789,0.217,83.074,-5.538,2.377,301.098,29.311,86668.81,40.473,102.467
北京,北京市,45.035,57.762,6.535,13.453,0.856,105.857,-1.615,-0.308,298.069,86.895,96920.678,40.158,116.395
台湾,台湾省,21.2,24.644,5.878,16.919,0.168,60.469,-0.525,2.104,297.484,82.648,91722.468,23.757,120.975
吉林,吉林市,16.229,23.832,5.071,7.689,0.393,69.384,-0.929,2.183,295.395,85.229,96596.311,43.573,126.859
吉林,四平市,18.315,28.327,5.113,12.017,0.543,65.353,-0.838,2.256,296.803,86.506,98617.22,43.472,124.386
吉林,延边朝鲜族自治州,16.936,24.192,4.564,4.526,0.292,65.301,0.303,1.116,293.829,87.828,93885.437,43.141,129.147
吉林,松原市,21.649,32.734,4.437,4.451,0.376,61.75,-3.791,0.099,294.471,88.69,99040.444,44.785,124.496
吉林,白城市,21.154,33.71,7.558,6.218,0.302,55.774,-3.65,-1.536,293.86,87.707,99135.625,45.35,123.031
吉林,白山市,19.176,25.667,5.515,6.381,0.457,67.538,1.42,3.719,294.299,86.499,92086.246,42.063,127.256
吉林,辽源市,16.824,24.875,4.899,10.003,0.521,65.715,1.003,3.898,296.951,84.512,96901.815,42.836,125.32
吉林,通化市,18.1,26.096,5.935,8.0,0.539,63.544,0.56,4.18,296.4,84.989,95290.982,41.939,125.927
吉林,长春市,17.108,27.739,3.285,7.522,0.429,62.068,-2.743,0.108,294.721,88.171,98623.987,44.268,125.611
四川,乐山市,37.248,52.924,9.524,9.027,0.57,78.186,0.186,0.164,296.309,79.512,88664.259,29.218,103.569
四川,内江市,24.471,42.636,7.626,15.8,0.63,81.106,0.04,-1.0,301.522,70.238,95373.211,29.62,104.95
四川,凉山彝族自治州,35.144,51.747,11.556,5.036,0.695,78.265,-1.419,1.827,287.953,86.895,73861.328,27.883,102.065
四川,南充市,25.215,48.457,8.622,18.149,0.636,74.43,0.394,-1.352,302.063,63.788,95379.202,31.19,106.199
四川,宜宾市,37.146,57.031,9.065,10.893,0.63,90.874,0.542,0.12,300.373,69.701,93822.292,28.573,104.621
四川,巴中市,29.318,47.838,10.188,10.361,0.509,75.906,-0.911,-0.451,300.123,61.181,91360.327,32.033,107.031
四川,广元市,24.303,44.312,13.542,8.528,0.483,68.846,0.301,-0.104,298.735,67.765,90537.469,32.261,105.788
四川,广安市,27.801,52.685,8.826,22.168,0.681,77.515,0.322,-1.133,302.684,62.935,95383.005,30.43,106.628
四川,德阳市,24.488,47.806,10.82,17.723,0.595,75.298,0.116,0.028,299.277,67.968,92029.442,31.13,104.436
四川,成都市,26.918,46.918,10.204,18.591,0.592,74.813,0.279,-0.134,299.201,69.314,92171.822,30.64,103.929
四川,攀枝花市,32.275,51.044,21.212,13.872,1.092,81.857,-1.529,0.324,293.766,74.17,80914.859,26.791,101.734
四川,泸州市,37.453,54.945,6.395,10.876,0.507,92.433,0.108,0.271,299.68,69.74,92288.896,28.424,105.675
