province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,13.599,28.674,6.077,17.48,0.45,58.412,-4.934,-10.227,280.965,75.111,102791.024,31.173,121.42
云南,临沧市,19.683,27.767,5.099,7.268,0.43,51.303,1.501,2.306,285.283,48.312,83914.219,23.935,99.686
云南,丽江市,8.974,13.751,3.728,7.921,0.535,67.654,6.385,3.019,280.323,27.013,74388.181,26.96,100.515
云南,保山市,15.152,27.543,4.049,8.415,0.396,51.593,2.334,1.391,282.934,45.766,81843.662,24.953,98.962
云南,大理白族自治州,10.107,17.724,4.04,6.416,0.43,62.884,5.54,2.73,281.269,37.542,77993.171,25.726,100.053
云南,德宏傣族景颇族自治州,17.409,28.307,5.054,8.808,0.323,51.809,-0.512,0.697,285.231,49.567,86077.902,24.535,98.052
云南,怒江傈僳族自治州,5.764,8.197,0.991,1.747,0.217,73.399,2.884,1.735,276.69,40.522,72593.978,26.916,98.885
云南,文山壮族苗族自治州,32.936,50.983,15.198,6.622,0.603,47.202,-1.024,2.834,283.002,93.151,86697.966,23.696,104.735
云南,昆明市,14.279,27.412,8.214,16.668,0.586,54.968,6.204,5.807,282.119,49.712,79153.117,25.384,102.863
云南,昭通市,29.661,45.614,11.447,14.358,0.806,37.871,-1.185,-1.319,275.176,82.665,84202.619,27.667,103.985
云南,普洱市,18.989,26.667,6.392,6.963,0.364,48.582,0.013,2.417,286.256,58.57,86021.906,23.159,100.718
云南,曲靖市,11.971,25.438,10.137,11.691,0.539,52.584,4.137,5.673,281.223,62.207,79940.353,25.737,103.929
云南,楚雄彝族自治州,15.534,21.499,5.263,8.153,0.575,60.653,5.1,5.21,283.437,41.012,80902.204,25.328,101.567
云南,玉溪市,13.801,22.218,6.209,6.457,0.376,65.331,2.232,4.627,284.932,60.473,83500.222,24.136,102.217
云南,红河哈尼族彝族自治州,18.813,29.624,9.498,4.664,0.376,66.394,-0.536,4.162,285.036,77.453,85241.792,23.451,103.034
云南,西双版纳傣族自治州,20.871,30.939,7.678,9.48,0.394,36.025,-0.964,1.26,288.628,64.575,89030.043,21.939,100.912
云南,迪庆藏族自治州,4.815,4.509,1.074,2.231,0.257,78.734,8.005,3.245,273.694,36.034,66942.563,27.957,99.459
内蒙古,乌兰察布市,2.031,3.845,1.846,1.118,0.24,55.293,2.724,-5.624,250.03,54.139,87176.344,41.691,112.44
内蒙古,乌海市,17.07,73.134,22.046,19.076,0.566,45.898,-4.825,-4.079,257.474,41.462,89081.918,39.396,106.856
内蒙古,兴安盟,2.031,2.52,1.788,1.495,0.227,60.607,8.443,-7.928,250.946,41.535,95863.561,46.244,121.341
内蒙古,包头市,2.2,6.035,1.848,1.415,0.241,52.675,-0.206,-4.898,250.545,49.635,87255.858,41.549,110.276
内蒙古,呼伦贝尔市,1.202,1.31,2.017,1.407,0.216,59.445,6.875,-5.713,248.207,55.478,94530.198,49.636,121.171
