province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,97.35,127.908,24.161,74.286,1.129,21.23,6.349,-1.999,281.021,58.378,102478.271,31.173,121.42
云南,临沧市,20.88,33.536,6.595,6.514,0.633,48.038,1.459,1.002,287.121,74.109,84480.446,23.935,99.686
云南,丽江市,9.477,13.811,3.902,7.165,0.457,69.119,2.25,-0.883,280.187,32.208,75073.559,26.96,100.515
云南,保山市,18.817,34.966,4.77,10.228,0.509,46.326,2.365,-0.108,285.63,60.923,82420.655,24.953,98.962
云南,大理白族自治州,11.319,20.722,4.643,6.776,0.412,61.276,3.51,0.106,283.036,47.992,78597.981,25.726,100.053
云南,德宏傣族景颇族自治州,24.151,39.739,5.819,8.811,0.569,45.629,0.132,-0.01,288.18,66.35,86654.58,24.535,98.052
云南,怒江傈僳族自治州,6.848,10.062,1.38,2.547,0.204,72.045,1.16,-0.919,278.282,40.314,73222.902,26.916,98.885
云南,文山壮族苗族自治州,40.244,55.42,18.383,5.82,0.694,44.241,-1.504,-0.876,282.519,74.003,87273.72,23.696,104.735
云南,昆明市,27.331,41.024,10.054,13.821,0.658,45.376,2.534,2.285,282.233,82.16,79747.521,25.384,102.863
云南,昭通市,45.742,76.168,15.666,14.268,0.903,58.76,-0.835,-0.072,280.428,54.606,84763.705,27.667,103.985
云南,普洱市,18.816,28.37,6.781,4.291,0.388,48.432,-0.85,1.935,286.391,89.152,86602.371,23.159,100.718
云南,曲靖市,40.354,65.079,17.755,17.567,0.913,39.788,-0.042,1.814,280.351,79.582,80570.558,25.737,103.929
云南,楚雄彝族自治州,14.992,22.109,5.985,5.403,0.45,59.133,2.592,2.239,284.223,70.76,81509.605,25.328,101.567
云南,玉溪市,22.213,31.485,8.516,6.518,0.494,53.605,0.564,2.704,284.895,85.754,84073.811,24.136,102.217
云南,红河哈尼族彝族自治州,31.046,40.913,12.394,5.724,0.569,47.855,-1.64,1.359,284.062,85.616,85819.499,23.451,103.034
云南,西双版纳傣族自治州,19.949,33.784,8.643,5.988,0.456,36.535,-3.253,-0.068,287.619,84.397,89625.533,21.939,100.912
云南,迪庆藏族自治州,4.821,5.497,1.255,2.553,0.252,71.429,2.364,-1.794,273.808,33.705,67611.203,27.957,99.459
内蒙古,乌兰察布市,11.175,20.297,6.449,8.55,0.378,42.318,8.324,-0.838,264.808,55.007,85914.529,41.691,112.44
内蒙古,乌海市,36.159,80.66,38.481,40.526,1.068,35.26,5.972,-1.914,269.626,43.42,88195.384,39.396,106.856
