province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,12.792,21.423,5.087,23.998,0.497,56.946,-4.871,-6.347,284.23,90.834,101983.54,31.173,121.42
云南,临沧市,18.295,23.786,3.979,5.926,0.375,52.154,3.668,0.895,285.104,51.284,83917.484,23.935,99.686
云南,丽江市,7.587,10.954,3.138,6.71,0.487,70.108,8.391,1.264,280.487,31.656,74336.539,26.96,100.515
云南,保山市,13.295,23.597,3.658,9.245,0.356,49.426,3.853,0.415,282.811,50.341,81856.519,24.953,98.962
云南,大理白族自治州,8.796,14.254,3.447,5.947,0.384,62.205,7.258,1.583,281.614,40.096,77961.073,25.726,100.053
云南,德宏傣族景颇族自治州,15.89,27.174,4.186,9.463,0.29,44.139,0.508,-0.08,284.936,56.299,86119.785,24.535,98.052
云南,怒江傈僳族自治州,5.155,6.621,0.817,1.812,0.192,72.331,3.751,0.688,276.051,52.836,72603.486,26.916,98.885
云南,文山壮族苗族自治州,32.11,42.474,10.938,5.774,0.46,59.772,2.957,3.49,286.283,71.286,86508.872,23.696,104.735
云南,昆明市,11.741,21.156,8.27,14.507,0.627,54.253,8.959,4.047,283.218,39.771,79058.512,25.384,102.863
云南,昭通市,25.997,40.81,14.648,11.356,0.723,43.724,-1.052,-0.948,275.859,78.384,84066.808,27.667,103.985
云南,普洱市,14.749,19.342,4.098,6.512,0.329,48.055,2.112,0.968,286.527,54.025,85998.725,23.159,100.718
云南,曲靖市,8.109,18.539,8.56,11.591,0.46,53.082,7.186,3.99,283.628,42.426,79803.295,25.737,103.929
云南,楚雄彝族自治州,12.849,16.494,4.808,8.13,0.557,60.302,7.341,3.774,284.15,38.04,80831.7,25.328,101.567
云南,玉溪市,12.086,17.111,4.974,7.055,0.361,61.993,4.927,2.578,285.277,49.152,83435.84,24.136,102.217
云南,红河哈尼族彝族自治州,16.607,22.34,7.055,5.4,0.341,64.534,3.419,2.561,286.598,57.87,85146.568,23.451,103.034
云南,西双版纳傣族自治州,19.022,27.875,6.388,10.066,0.382,34.888,1.052,0.884,288.908,57.91,89012.438,21.939,100.912
云南,迪庆藏族自治州,4.187,4.4,0.881,1.782,0.237,79.677,9.256,1.887,272.7,51.921,66917.269,27.957,99.459
内蒙古,乌兰察布市,6.358,11.059,4.758,4.991,0.373,47.159,-0.692,-3.505,255.019,56.16,86565.211,41.691,112.44
内蒙古,乌海市,36.302,131.652,38.114,40.95,1.141,25.508,-2.114,-2.181,264.256,46.454,88189.84,39.396,106.856
内蒙古,兴安盟,1.712,2.369,1.549,1.218,0.223,59.074,9.908,-7.076,248.817,40.293,95649.983,46.244,121.341
内蒙古,包头市,7.466,16.234,3.863,4.467,0.31,45.025,-2.452,-3.809,255.922,51.684,86538.369,41.549,110.276
内蒙古,呼伦贝尔市,1.118,1.368,1.933,1.367,0.223,60.212,6.434,-5.8,243.769,61.106,94264.729,49.636,121.171
内蒙古,呼和浩特市,21.349,51.314,12.9,22.121,0.692,35.424,-0.735,-2.993,259.599,50.81,86789.108,40.578,111.513
内蒙古,巴彦淖尔市,6.029,13.384,2.903,2.55,0.228,42.406,-4.745,-4.732,257.597,47.98,88063.932,41.446,107.582
内蒙古,赤峰市,2.729,5.674,2.449,2.166,0.25,58.66,6.697,-6.365,252.597,43.918,92928.032,43.226,118.892
内蒙古,通辽市,3.953,7.865,2.899,2.248,0.234,57.59,8.292,-6.596,254.456,33.006,99368.479,43.814,121.591
内蒙古,鄂尔多斯市,19.452,51.092,13.81,20.028,0.523,35.703,-1.469,-1.693,263.265,50.891,87499.735,39.407,108.63
内蒙古,锡林郭勒盟,0.747,1.468,1.011,0.849,0.204,58.72,4.152,-4.894,249.984,53.082,89970.739,44.179,115.482
内蒙古,阿拉善盟,6.073,11.503,3.112,2.806,0.222,45.067,-4.252,-1.021,262.117,56.913,88113.216,40.473,102.467
北京,北京市,9.416,22.452,4.062,17.33,0.396,42.753,-1.323,-2.84,265.171,28.998,99394.626,40.158,116.395
台湾,台湾省,15.712,22.791,6.711,21.191,0.244,48.508,0.488,-3.478,291.489,85.511,92974.937,23.757,120.975
吉林,吉林市,7.491,20.536,4.723,5.269,0.34,55.313,8.486,-0.934,253.443,45.418,98070.724,43.573,126.859
吉林,四平市,7.268,18.82,4.003,4.149,0.292,55.223,8.179,-3.566,255.099,30.544,100850.121,43.472,124.386
吉林,延边朝鲜族自治州,5.96,15.235,4.71,4.255,0.271,57.773,11.071,-1.105,252.124,54.501,94468.566,43.141,129.147
吉林,松原市,5.627,10.217,3.163,3.63,0.297,53.063,8.595,-3.483,253.932,31.593,101090.949,44.785,124.496
吉林,白城市,5.013,6.51,2.321,2.338,0.239,55.721,7.823,-5.55,253.708,28.396,101317.31,45.35,123.031
吉林,白山市,11.056,22.716,7.985,8.758,0.401,51.295,6.874,-1.096,251.396,60.975,92743.11,42.063,127.256
吉林,辽源市,9.459,21.572,4.847,5.476,0.319,56.629,7.927,-2.753,254.568,40.094,98708.451,42.836,125.32
吉林,通化市,11.098,24.55,7.245,8.052,0.416,53.515,5.5,-3.332,254.359,49.718,96704.016,41.939,125.927
吉林,长春市,7.995,22.783,4.156,5.154,0.373,53.118,8.877,-2.109,254.122,35.004,100530.581,44.268,125.611
四川,乐山市,44.376,53.601,9.223,17.492,0.641,34.696,-0.146,-1.62,276.321,77.355,89826.701,29.218,103.569
四川,内江市,42.231,55.518,8.841,23.873,0.783,24.726,-1.183,-2.316,280.62,66.88,97175.129,29.62,104.95
四川,凉山彝族自治州,15.719,19.872,7.753,8.919,0.551,64.238,5.881,3.282,278.902,37.323,73791.043,27.883,102.065
四川,南充市,51.023,67.465,10.732,18.803,0.914,28.103,-3.358,-2.072,278.443,77.901,97262.359,31.19,106.199
四川,宜宾市,37.092,48.386,12.088,19.656,0.732,29.974,0.912,-1.204,279.686,75.013,95471.152,28.573,104.621
四川,巴中市,57.074,69.862,11.778,18.533,0.882,31.668,-5.599,-2.481,275.267,73.166,92850.792,32.033,107.031
四川,广元市,37.732,51.128,8.765,15.467,0.809,36.532,-3.464,-2.623,275.305,66.269,91942.88,32.261,105.788
四川,广安市,44.872,59.83,8.432,22.687,0.888,18.301,-1.82,-1.737,279.259,80.199,97241.364,30.43,106.628
四川,德阳市,44.75,62.988,8.029,24.654,0.767,29.623,-2.746,-2.841,277.59,60.225,93549.858,31.13,104.436
四川,成都市,43.803,64.085,8.497,30.73,0.834,24.474,-1.792,-2.516,278.276,60.318,93691.22,30.64,103.929
四川,攀枝花市,21.876,34.055,22.847,35.974,1.345,43.231,3.563,5.042,285.953,25.881,81179.135,26.791,101.734
四川,泸州市,34.457,43.274,12.518,18.869,0.733,26.638,0.226,-0.323,278.698,81.442,93784.138,28.424,105.675
四川,甘孜藏族自治州,1.987,2.396,0.398,1.141,0.128,75.418,7.958,1.773,266.388,49.755,60635.82,30.936,100.009
四川,眉山市,41.001,56.131,8.324,25.679,0.801,25.109,-0.479,-1.568,278.639,67.192,94150.102,29.912,103.766
四川,绵阳市,33.803,45.326,8.08,12.73,0.601,42.29,-2.31,-1.915,274.369,64.342,88172.104,31.86,104.704
四川,自贡市,47.002,59.293,8.06,25.608,0.809,23.736,-0.433,-2.312,280.865,65.927,97144.819,29.307,104.659
四川,资阳市,37.901,52.024,9.315,19.585,0.754,25.805,-1.989,-2.153,280.156,68.518,97448.273,30.102,105.149
四川,达州市,63.605,80.251,13.697,24.683,0.919,31.531,-3.754,-0.911,276.953,80.496,94479.473,31.335,107.636
四川,遂宁市,42.384,58.826,10.13,19.11,0.808,24.901,-2.442,-2.374,279.525,71.202,97711.923,30.642,105.457
四川,阿坝藏族羌族自治州,8.019,9.614,1.59,3.577,0.226,62.697,5.541,-0.062,267.486,54.114,64929.179,32.406,102.61
四川,雅安市,31.79,38.716,9.272,9.594,0.483,52.757,-0.992,-0.583,272.056,77.975,79941.13,29.932,102.689
天津,天津市,21.873,54.114,15.364,33.693,0.935,24.888,-3.923,-3.7,267.905,31.864,103372.425,39.315,117.308
宁夏,中卫市,38.008,66.263,15.861,29.189,0.856,38.054,-0.79,0.638,267.772,49.942,83690.871,37.018,105.509
宁夏,吴忠市,29.186,54.804,12.67,21.912,0.622,38.964,-0.024,0.835,267.707,48.565,85341.758,37.454,106.577
宁夏,固原市,35.241,64.221,13.159,30.635,0.794,40.393,0.038,3.853,267.198,60.553,80962.746,35.905,106.183
宁夏,石嘴山市,46.319,137.148,51.893,40.976,1.251,31.133,-1.34,-2.645,264.849,43.543,87191.433,39.013,106.499
宁夏,银川市,42.239,96.919,27.514,37.121,1.104,33.308,-1.032,-2.274,266.507,44.791,87457.968,38.287,106.342
安徽,亳州市,79.481,116.856,8.749,39.53,1.005,16.993,-3.286,-7.211,275.399,66.065,102442.892,33.44,116.162
安徽,六安市,48.997,59.995,9.403,31.429,0.798,23.765,-1.316,-6.033,277.033,96.004,99587.746,31.617,116.209
安徽,合肥市,37.016,41.658,6.535,25.074,0.688,38.455,-2.549,-7.491,279.601,90.918,101970.345,31.766,117.359
安徽,安庆市,26.308,24.707,9.189,24.835,0.67,23.675,-1.869,-6.972,279.923,84.769,99870.62,30.557,116.473
