province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,43.589,57.032,13.21,61.39,0.71,23.338,-1.183,-3.502,285.83,87.481,102098.501,31.173,121.42
云南,临沧市,16.039,21.118,4.093,4.202,0.357,54.074,4.271,1.043,285.471,76.259,84044.461,23.935,99.686
云南,丽江市,6.924,9.628,2.881,5.319,0.36,67.643,8.627,1.328,280.484,40.349,74482.075,26.96,100.515
云南,保山市,13.445,22.484,4.92,6.706,0.373,51.598,4.165,0.933,283.497,72.856,81980.665,24.953,98.962
云南,大理白族自治州,9.632,14.062,3.783,5.415,0.343,61.63,6.881,1.531,282.075,56.054,78101.915,25.726,100.053
云南,德宏傣族景颇族自治州,15.322,25.051,6.984,5.561,0.346,53.894,1.313,0.776,286.023,76.506,86235.94,24.535,98.052
云南,怒江傈僳族自治州,5.693,6.919,0.932,1.519,0.178,69.672,3.654,0.861,276.393,68.376,72735.849,26.916,98.885
云南,文山壮族苗族自治州,20.696,27.417,7.133,7.27,0.449,56.189,5.617,3.166,289.112,60.965,86552.259,23.696,104.735
云南,昆明市,13.562,20.64,9.26,13.133,0.478,57.09,9.283,3.38,283.999,53.02,79182.991,25.384,102.863
云南,昭通市,75.645,89.187,18.995,16.896,0.855,49.52,1.021,0.197,279.899,72.218,84005.436,27.667,103.985
云南,普洱市,13.014,17.885,3.379,5.221,0.283,54.031,3.325,0.252,287.424,67.548,86113.985,23.159,100.718
云南,曲靖市,12.791,20.892,9.795,12.193,0.392,57.259,8.741,3.797,284.974,46.236,79899.949,25.737,103.929
云南,楚雄彝族自治州,13.033,16.613,4.616,6.887,0.449,61.164,6.87,3.212,284.597,55.133,80966.5,25.328,101.567
云南,玉溪市,12.6,16.906,5.381,7.277,0.381,62.248,5.341,1.567,286.331,61.816,83546.063,24.136,102.217
云南,红河哈尼族彝族自治州,13.557,18.161,6.167,5.799,0.344,61.072,4.773,1.63,287.911,61.708,85241.176,23.451,103.034
云南,西双版纳傣族自治州,11.933,24.463,2.744,8.85,0.314,42.592,2.282,-0.294,290.284,65.951,89120.394,21.939,100.912
云南,迪庆藏族自治州,4.015,4.851,1.009,1.712,0.246,74.938,8.936,2.168,272.504,59.941,67038.435,27.957,99.459
内蒙古,乌兰察布市,12.886,24.825,8.369,9.844,0.379,41.578,8.294,0.537,265.164,57.492,85999.795,41.691,112.44
内蒙古,乌海市,30.43,65.379,38.474,39.285,0.854,28.734,3.984,-2.281,268.015,52.711,88191.158,39.396,106.856
内蒙古,兴安盟,21.831,27.391,9.786,9.362,0.474,28.591,4.207,0.182,265.069,73.443,94472.986,46.244,121.341
内蒙古,包头市,10.8,18.885,8.663,10.628,0.404,39.593,8.015,0.698,265.212,53.522,86053.922,41.549,110.276
内蒙古,呼伦贝尔市,14.899,19.006,9.735,6.673,0.294,30.631,1.622,1.876,258.694,84.028,93085.654,49.636,121.171
内蒙古,呼和浩特市,27.54,56.383,18.231,30.16,0.703,29.861,5.437,0.98,265.923,56.213,86527.945,40.578,111.513
内蒙古,巴彦淖尔市,5.266,8.384,3.382,2.926,0.236,44.262,8.443,1.343,265.862,53.423,87616.658,41.446,107.582
内蒙古,赤峰市,14.804,21.886,8.797,8.22,0.323,39.493,8.554,0.364,268.744,55.461,91801.506,43.226,118.892
内蒙古,通辽市,28.058,36.913,12.689,13.944,0.456,30.886,6.342,2.182,271.399,58.427,97908.019,43.814,121.591
内蒙古,鄂尔多斯市,16.064,29.028,17.767,23.254,0.514,33.569,5.184,-0.407,267.524,53.813,87421.796,39.407,108.63
内蒙古,锡林郭勒盟,4.126,6.799,3.176,1.898,0.206,43.165,8.343,1.87,264.893,66.422,88866.94,44.179,115.482
内蒙古,阿拉善盟,4.803,6.415,2.697,2.124,0.204,46.916,4.892,-1.387,266.609,54.777,88098.657,40.473,102.467
北京,北京市,59.652,93.561,22.446,45.708,1.032,20.59,3.311,-1.921,274.848,36.791,98267.119,40.158,116.395
台湾,台湾省,17.717,21.996,7.62,21.163,0.219,60.021,-1.531,-1.756,291.316,74.232,93300.123,23.757,120.975
吉林,吉林市,38.698,46.411,12.473,20.838,0.649,39.443,2.553,6.328,269.89,75.276,97367.822,43.573,126.859
吉林,四平市,44.732,57.66,16.089,27.068,0.711,27.661,4.251,6.097,271.841,70.098,99600.292,43.472,124.386
吉林,延边朝鲜族自治州,31.924,37.433,14.382,19.481,0.612,32.522,3.144,3.693,268.628,69.895,94416.015,43.141,129.147
吉林,松原市,53.576,68.653,17.535,23.15,0.637,18.448,3.455,5.444,269.826,73.854,99836.001,44.785,124.496
吉林,白城市,47.906,63.906,16.293,20.664,0.758,20.753,1.99,2.02,268.05,69.605,99874.535,45.35,123.031
吉林,白山市,28.881,36.731,15.321,21.094,0.89,34.291,2.181,5.651,268.816,71.135,92484.896,42.063,127.256
吉林,辽源市,49.195,60.062,12.719,29.988,0.853,29.063,3.698,6.509,271.471,71.8,97758.521,42.836,125.32
吉林,通化市,42.233,54.624,17.75,30.839,1.154,25.309,1.443,6.067,270.353,75.73,96034.295,41.939,125.927
吉林,长春市,49.121,59.921,15.298,26.578,0.709,29.343,3.499,6.351,270.307,75.141,99477.793,44.268,125.611
四川,乐山市,100.625,121.72,18.55,26.053,0.935,38.363,0.203,-2.339,279.44,72.93,89663.82,29.218,103.569
四川,内江市,107.734,131.251,17.1,32.94,1.047,24.993,1.784,-3.018,283.343,62.962,96889.6,29.62,104.95
四川,凉山彝族自治州,16.866,20.583,5.737,8.307,0.45,63.277,7.294,3.144,279.608,39.126,73890.667,27.883,102.065
四川,南充市,104.306,127.896,14.079,25.072,1.237,33.883,-3.333,-2.822,282.611,65.787,96903.116,31.19,106.199
四川,宜宾市,114.378,135.648,23.288,33.008,1.117,31.623,0.956,-1.801,282.647,72.534,95236.093,28.573,104.621
四川,巴中市,92.284,112.059,18.214,16.985,1.217,45.093,-6.884,-2.861,280.099,60.964,92588.964,32.033,107.031
