province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,86.94,128.858,21.993,91.939,1.244,19.17,3.62,0.939,282.524,57.06,102478.506,31.173,121.42
云南,临沧市,22.004,32.697,7.064,7.235,0.555,46.161,1.794,2.676,287.518,75.394,84277.854,23.935,99.686
云南,丽江市,9.935,14.445,3.121,7.014,0.513,60.814,6.012,1.742,281.107,51.752,74777.817,26.96,100.515
云南,保山市,20.326,36.958,5.254,12.478,0.542,40.141,2.923,1.607,286.04,70.643,82203.687,24.953,98.962
云南,大理白族自治州,12.089,22.785,4.37,7.118,0.465,55.223,5.459,2.34,283.391,64.689,78363.208,25.726,100.053
云南,德宏傣族景颇族自治州,20.387,31.475,5.712,9.483,0.488,43.823,0.374,1.14,288.759,66.741,86428.646,24.535,98.052
云南,怒江傈僳族自治州,8.507,14.786,1.327,3.349,0.245,59.86,2.775,1.292,277.417,70.257,72980.036,26.916,98.885
云南,文山壮族苗族自治州,31.743,46.745,18.128,5.475,0.646,55.158,1.213,3.202,284.581,73.464,86976.562,23.696,104.735
云南,昆明市,21.144,32.171,9.627,13.472,0.693,46.33,6.302,4.436,283.559,82.43,79489.819,25.384,102.863
云南,昭通市,74.359,104.087,15.893,17.101,0.992,40.866,0.946,1.641,281.262,66.587,84272.874,27.667,103.985
云南,普洱市,18.837,32.124,10.283,4.146,0.402,47.036,-0.403,2.966,286.764,87.974,86407.869,23.159,100.718
云南,曲靖市,23.093,38.621,11.177,12.131,0.635,48.81,5.536,4.43,283.436,78.063,80237.981,25.737,103.929
云南,楚雄彝族自治州,15.298,21.491,6.078,5.655,0.524,56.124,4.948,4.747,285.232,74.535,81252.055,25.328,101.567
云南,玉溪市,18.444,30.478,10.43,5.999,0.485,56.153,2.394,4.019,285.473,86.374,83854.941,24.136,102.217
云南,红河哈尼族彝族自治州,21.271,35.445,15.088,4.59,0.524,56.064,0.242,2.905,285.113,82.633,85597.409,23.451,103.034
云南,西双版纳傣族自治州,20.393,38.773,11.308,6.243,0.457,33.396,-2.357,1.329,288.28,78.397,89438.409,21.939,100.912
云南,迪庆藏族自治州,4.524,5.161,1.129,2.682,0.273,65.116,6.495,1.794,273.83,71.105,67330.736,27.957,99.459
内蒙古,乌兰察布市,14.192,25.457,7.938,11.535,0.521,35.417,6.336,-0.029,264.803,59.864,85759.139,41.691,112.44
内蒙古,乌海市,24.374,58.954,23.329,38.735,0.909,39.128,7.331,-3.422,270.719,40.379,87984.672,39.396,106.856
内蒙古,兴安盟,4.461,5.337,3.317,2.304,0.226,43.709,7.832,-1.188,263.074,57.715,94221.83,46.244,121.341
内蒙古,包头市,10.511,21.24,5.821,10.723,0.365,37.986,6.833,0.135,265.682,53.763,85802.548,41.549,110.276
内蒙古,呼伦贝尔市,2.783,3.494,3.913,2.267,0.205,40.406,7.721,-0.072,257.374,70.201,92516.726,49.636,121.171
内蒙古,呼和浩特市,33.957,67.823,16.694,35.451,1.027,28.442,5.261,1.124,266.638,54.858,86248.582,40.578,111.513
内蒙古,巴彦淖尔市,5.727,9.73,2.666,3.035,0.217,42.383,8.201,0.916,266.876,54.751,87369.908,41.446,107.582
内蒙古,赤峰市,6.351,10.263,4.617,4.62,0.275,40.811,6.906,-1.33,265.811,57.077,91623.692,43.226,118.892
内蒙古,通辽市,10.158,15.356,6.069,5.314,0.287,37.941,5.189,-0.622,267.112,53.725,97763.706,43.814,121.591
内蒙古,鄂尔多斯市,16.237,30.598,15.676,24.857,0.567,36.744,7.538,-0.724,269.638,45.356,87181.235,39.407,108.63
内蒙古,锡林郭勒盟,1.955,2.698,2.007,1.134,0.176,38.615,6.464,0.222,262.954,70.829,88713.44,44.179,115.482
内蒙古,阿拉善盟,5.6,7.377,2.577,2.282,0.223,45.902,7.221,-0.896,269.476,45.936,87900.958,40.473,102.467
北京,北京市,25.24,45.915,9.849,34.843,0.627,26.99,2.849,-2.425,274.04,35.145,98045.447,40.158,116.395
台湾,台湾省,17.988,21.457,8.581,16.118,0.262,57.476,-2.937,-2.805,287.791,54.99,93623.058,23.757,120.975
吉林,吉林市,21.228,32.498,9.612,15.037,0.487,43.411,5.609,1.469,263.906,63.419,96895.886,43.573,126.859
吉林,四平市,27.248,39.619,8.322,15.792,0.48,35.276,4.114,0.907,265.736,53.18,99375.724,43.472,124.386
吉林,延边朝鲜族自治州,17.635,23.458,9.433,14.336,0.451,39.359,8.909,0.518,262.973,66.434,93625.73,43.141,129.147
吉林,松原市,16.759,22.045,6.397,7.927,0.34,32.975,4.951,0.814,264.325,51.652,99628.27,44.785,124.496
吉林,白城市,12.114,14.353,5.073,4.917,0.299,38.66,5.13,-0.031,265.506,48.058,99701.738,45.35,123.031
吉林,白山市,29.799,42.246,18.347,22.391,0.921,26.724,5.572,2.466,262.774,75.971,91869.584,42.063,127.256
吉林,辽源市,37.5,51.548,10.185,22.637,0.635,38.284,4.912,0.898,265.762,57.828,97404.622,42.836,125.32
吉林,通化市,38.753,55.885,17.994,28.887,1.086,25.169,3.625,1.322,265.465,65.47,95554.234,41.939,125.927
吉林,长春市,19.186,29.859,7.649,12.692,0.472,37.532,5.716,1.053,264.23,53.872,99171.557,44.268,125.611
四川,乐山市,102.905,121.42,13.269,27.252,0.913,38.322,-0.421,0.126,280.096,64.09,89915.971,29.218,103.569
四川,内江市,96.94,126.645,14.921,40.831,1.025,20.369,-1.334,-1.871,282.869,53.35,97193.324,29.62,104.95
四川,凉山彝族自治州,23.969,30.872,7.222,11.46,0.622,54.492,5.608,3.613,280.153,52.18,74216.382,27.883,102.065
四川,南充市,96.41,124.935,9.931,24.096,1.226,29.421,-1.267,-2.212,281.601,59.468,97247.406,31.19,106.199
四川,宜宾市,120.867,150.496,18.499,35.677,1.076,23.847,0.237,-0.848,281.91,61.662,95495.254,28.573,104.621
四川,巴中市,100.021,128.029,10.556,17.481,1.216,48.498,-0.919,-0.971,280.105,53.091,92864.487,32.033,107.031
四川,广元市,86.918,114.537,11.569,28.651,1.117,29.955,-0.093,-0.357,279.037,59.908,91956.466,32.261,105.788
四川,广安市,79.854,116.664,12.511,36.763,1.23,18.827,-2.037,-2.89,283.24,50.279,97229.038,30.43,106.628
四川,德阳市,106.275,137.655,11.363,43.808,0.988,29.972,-0.473,-0.045,280.192,57.667,93588.168,31.13,104.436
四川,成都市,105.953,144.689,13.066,48.117,1.031,35.249,-0.65,-0.016,280.785,58.189,93729.771,30.64,103.929
