province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,58.27,101.95,15.695,95.206,0.902,12.718,0.816,3.228,285.157,59.116,102225.297,31.173,121.42
云南,临沧市,22.195,29.061,6.944,6.277,0.543,36.999,5.649,3.364,287.146,92.162,84161.132,23.935,99.686
云南,丽江市,9.908,12.619,2.79,4.013,0.596,61.084,10.773,1.9,282.077,69.587,74560.116,26.96,100.515
云南,保山市,13.558,20.015,3.931,5.527,0.448,39.681,7.551,2.463,286.062,88.779,82062.609,24.953,98.962
云南,大理白族自治州,10.674,14.579,3.834,3.235,0.424,56.175,9.832,3.338,284.37,81.874,78176.496,25.726,100.053
云南,德宏傣族景颇族自治州,16.153,24.251,3.624,7.911,0.495,34.508,4.654,1.747,287.844,92.623,86340.854,24.535,98.052
云南,怒江傈僳族自治州,8.335,9.314,1.508,0.709,0.212,59.867,8.458,1.88,278.223,92.392,72796.908,26.916,98.885
云南,文山壮族苗族自治州,26.835,37.476,12.279,4.667,0.656,51.64,6.238,5.885,288.091,72.649,86707.692,23.696,104.735
云南,昆明市,14.023,23.689,9.163,11.721,0.638,45.054,10.434,6.407,285.025,87.871,79293.572,25.384,102.863
云南,昭通市,63.527,83.032,13.304,13.961,0.813,37.691,2.577,0.426,280.512,75.421,84047.589,27.667,103.985
云南,普洱市,18.384,28.19,9.387,4.354,0.371,42.149,2.73,3.264,287.928,89.878,86269.073,23.159,100.718
云南,曲靖市,14.444,23.558,9.348,9.158,0.466,49.921,12.417,5.731,286.396,77.245,79982.127,25.737,103.929
云南,楚雄彝族自治州,15.55,21.591,7.011,4.671,0.573,53.689,7.951,6.031,286.405,82.272,81057.377,25.328,101.567
云南,玉溪市,15.923,26.722,10.436,5.602,0.442,54.455,5.532,5.196,286.698,90.611,83684.577,24.136,102.217
云南,红河哈尼族彝族自治州,17.956,28.644,11.938,4.092,0.447,54.827,3.642,4.278,286.98,85.131,85417.238,23.451,103.034
云南,西双版纳傣族自治州,18.647,30.98,9.265,4.721,0.375,32.533,1.275,2.778,290.193,80.954,89301.853,21.939,100.912
云南,迪庆藏族自治州,5.617,6.354,1.301,1.106,0.289,70.444,9.642,0.772,273.515,79.975,67145.45,27.957,99.459
内蒙古,乌兰察布市,11.65,23.604,6.39,10.725,0.429,47.991,5.752,-0.053,265.105,72.012,85874.094,41.691,112.44
内蒙古,乌海市,29.479,64.889,33.292,41.665,0.946,35.221,0.354,1.182,270.135,43.021,87788.812,39.396,106.856
内蒙古,兴安盟,5.954,7.534,4.689,3.049,0.274,42.353,6.998,-2.14,264.649,60.189,94435.302,46.244,121.341
内蒙古,包头市,10.248,19.701,5.153,12.492,0.39,37.757,4.367,0.539,265.561,66.686,85894.44,41.549,110.276
内蒙古,呼伦贝尔市,4.482,5.613,5.502,3.34,0.224,38.466,6.033,0.029,259.2,73.815,92861.311,49.636,121.171
内蒙古,呼和浩特市,32.949,74.729,13.473,36.13,0.949,29.151,3.928,0.817,266.565,63.406,86344.922,40.578,111.513
内蒙古,巴彦淖尔市,6.95,11.597,4.173,5.151,0.253,41.09,3.106,1.304,266.971,59.875,87356.821,41.446,107.582
内蒙古,赤峰市,5.977,9.641,4.367,4.075,0.262,36.748,7.079,-2.255,266.726,54.631,91790.478,43.226,118.892
内蒙古,通辽市,9.818,14.167,7.092,5.542,0.287,35.824,6.211,-1.747,268.613,50.741,97894.112,43.814,121.591
内蒙古,鄂尔多斯市,15.67,30.354,15.657,26.498,0.569,34.483,2.205,0.768,269.225,51.613,87116.672,39.407,108.63
内蒙古,锡林郭勒盟,2.523,3.685,2.875,1.111,0.187,36.531,6.001,0.382,263.576,74.368,88882.789,44.179,115.482
内蒙古,阿拉善盟,7.573,10.845,4.769,4.898,0.254,48.224,0.381,1.393,269.176,49.112,87523.843,40.473,102.467
北京,北京市,24.34,46.896,8.137,39.208,0.729,21.2,2.957,-2.729,274.207,39.645,98189.153,40.158,116.395
台湾,台湾省,17.043,20.367,7.38,19.088,0.251,63.229,-1.728,0.161,289.233,59.595,93570.77,23.757,120.975
吉林,吉林市,33.785,47.708,14.185,23.847,0.666,44.361,5.481,3.142,265.743,67.428,97064.417,43.573,126.859
吉林,四平市,33.639,47.653,13.075,22.854,0.641,30.797,4.626,2.732,267.481,56.49,99474.61,43.472,124.386
