province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,70.206,83.067,62.679,50.952,0.87,22.35,-1.182,-2.113,286.413,98.226,102106.67,31.173,121.42
云南,临沧市,14.085,16.35,3.818,3.783,0.302,56.015,2.001,0.741,285.56,59.758,84157.788,23.935,99.686
云南,丽江市,6.986,10.101,3.108,5.112,0.359,69.387,5.709,1.044,279.612,42.37,74664.843,26.96,100.515
云南,保山市,11.721,16.358,3.998,5.256,0.284,52.141,2.333,0.636,283.243,60.448,82095.007,24.953,98.962
云南,大理白族自治州,8.403,11.931,3.593,4.837,0.311,64.281,4.972,1.386,281.273,52.203,78249.06,25.726,100.053
云南,德宏傣族景颇族自治州,14.212,19.534,4.853,5.309,0.279,49.774,-0.011,0.311,285.834,65.329,86337.462,24.535,98.052
云南,怒江傈僳族自治州,5.571,6.288,0.964,1.172,0.157,73.761,2.372,0.561,276.19,66.738,72838.099,26.916,98.885
云南,文山壮族苗族自治州,24.337,29.149,7.256,5.559,0.431,63.145,2.234,3.076,288.136,69.405,86775.933,23.696,104.735
云南,昆明市,15.023,23.347,11.562,14.338,0.519,55.299,6.585,3.015,283.198,49.604,79383.525,25.384,102.863
云南,昭通市,63.581,74.745,24.941,11.817,0.713,50.387,-0.403,-1.631,277.408,80.172,84447.8,27.667,103.985
云南,普洱市,11.441,14.464,3.243,3.986,0.253,56.618,1.183,0.206,287.228,57.775,86236.682,23.159,100.718
云南,曲靖市,16.104,24.633,12.682,13.184,0.421,54.451,5.656,2.882,283.693,50.994,80152.015,25.737,103.929
云南,楚雄彝族自治州,12.496,16.753,5.323,7.411,0.491,60.553,5.264,2.643,284.049,48.736,81147.616,25.328,101.567
云南,玉溪市,11.596,15.284,5.061,6.492,0.346,64.691,3.198,1.84,285.919,56.343,83712.775,24.136,102.217
云南,红河哈尼族彝族自治州,12.345,15.78,5.497,4.87,0.316,66.068,2.24,2.066,287.547,60.779,85407.327,23.451,103.034
云南,西双版纳傣族自治州,11.728,16.539,2.91,5.087,0.271,47.57,0.153,-0.283,289.851,58.184,89228.27,21.939,100.912
云南,迪庆藏族自治州,4.667,5.063,1.071,1.437,0.192,77.036,4.798,0.503,272.388,59.986,67200.66,27.957,99.459
内蒙古,乌兰察布市,10.317,18.39,7.531,8.104,0.405,46.746,7.71,-2.089,261.815,55.355,86562.095,41.691,112.44
内蒙古,乌海市,12.541,38.254,20.772,15.188,0.4,51.925,5.138,-6.806,264.31,56.919,88855.686,39.396,106.856
内蒙古,兴安盟,4.466,5.227,2.427,2.037,0.278,47.996,9.212,-3.138,262.178,52.661,95099.684,46.244,121.341
内蒙古,包头市,7.767,13.358,5.659,7.589,0.349,42.823,6.999,-2.587,261.234,50.573,86673.932,41.549,110.276
内蒙古,呼伦贝尔市,4.69,5.683,4.275,2.871,0.238,43.224,7.979,-1.987,254.63,67.519,93496.571,49.636,121.171
内蒙古,呼和浩特市,23.107,45.417,16.891,25.045,0.658,31.808,5.719,-2.065,263.789,50.918,87011.113,40.578,111.513
内蒙古,巴彦淖尔市,3.424,5.69,2.396,1.709,0.222,47.744,6.505,-3.059,261.714,47.152,88348.94,41.446,107.582
内蒙古,赤峰市,6.38,10.347,4.425,3.609,0.273,39.536,7.258,-3.144,265.714,52.534,92413.35,43.226,118.892
内蒙古,通辽市,8.777,15.044,5.971,4.377,0.292,37.451,6.904,-3.183,268.417,45.71,98592.339,43.814,121.591
内蒙古,鄂尔多斯市,9.096,16.776,11.024,11.867,0.362,43.97,5.226,-4.656,264.854,51.331,88005.266,39.407,108.63
内蒙古,锡林郭勒盟,1.854,2.874,1.827,0.895,0.21,45.541,7.161,-2.01,260.749,66.378,89557.854,44.179,115.482
内蒙古,阿拉善盟,1.607,2.335,1.362,0.654,0.19,54.825,3.547,-3.995,261.779,50.238,88888.275,40.473,102.467
北京,北京市,35.696,54.297,16.606,34.001,0.694,24.236,3.527,-4.352,274.442,29.429,98805.626,40.158,116.395
台湾,台湾省,15.539,19.755,6.608,20.259,0.22,61.615,-1.028,-1.362,292.635,73.246,93354.757,23.757,120.975
吉林,吉林市,46.138,58.337,16.648,25.643,0.732,24.053,4.697,3.574,268.213,74.389,97663.749,43.573,126.859
吉林,四平市,34.671,47.035,12.934,20.761,0.649,25.821,5.095,0.51,269.156,52.162,100113.475,43.472,124.386
吉林,延边朝鲜族自治州,36.087,42.61,15.181,21.153,0.604,27.237,6.741,1.855,268.243,71.505,94512.792,43.141,129.147
吉林,松原市,15.391,20.56,5.489,7.333,0.343,33.04,6.616,-0.039,267.465,53.698,100385.481,44.785,124.496
吉林,白城市,9.1,13.069,4.17,4.529,0.341,39.877,7.469,-1.923,267.048,46.459,100531.897,45.35,123.031
吉林,白山市,48.313,59.547,21.156,24.202,0.808,22.33,2.967,3.566,266.884,76.988,92683.885,42.063,127.256
吉林,辽源市,58.105,71.165,17.787,34.326,0.903,16.452,5.224,2.46,268.929,63.141,98143.448,42.836,125.32
吉林,通化市,66.273,82.861,27.192,34.978,1.079,13.161,2.88,2.272,268.441,74.403,96310.654,41.939,125.927
吉林,长春市,34.108,43.668,10.787,19.424,0.624,28.634,5.802,1.927,267.931,60.054,99909.097,44.268,125.611
四川,乐山市,62.822,74.389,23.512,20.24,0.633,38.405,0.359,-3.186,277.786,75.365,90205.321,29.218,103.569
四川,内江市,69.259,85.077,24.069,19.455,0.737,32.223,0.062,-4.642,282.406,64.821,97495.615,29.62,104.95
四川,凉山彝族自治州,17.235,21.619,7.984,7.515,0.445,64.519,3.518,1.644,278.119,42.559,74167.771,27.883,102.065
四川,南充市,58.99,71.018,22.706,13.379,0.654,39.775,-2.677,-4.983,280.973,72.61,97530.041,31.19,106.199
四川,宜宾市,82.578,96.887,29.719,20.73,0.823,35.792,1.61,-2.803,281.843,69.027,95806.755,28.573,104.621
四川,巴中市,44.851,52.877,21.261,11.563,0.529,44.968,-6.279,-5.673,277.247,73.197,93117.928,32.033,107.031
四川,广元市,30.885,38.895,15.091,9.594,0.426,47.481,-3.712,-7.192,277.181,60.05,92273.033,32.261,105.788
四川,广安市,80.705,97.577,28.339,21.72,0.9,26.145,0.259,-3.56,281.813,79.812,97486.292,30.43,106.628
四川,德阳市,42.343,55.471,17.436,20.262,0.479,37.008,-3.782,-4.499,279.326,57.935,93901.301,31.13,104.436
四川,成都市,48.412,65.598,25.967,26.006,0.595,32.648,-2.203,-3.685,279.654,59.913,94062.284,30.64,103.929
四川,攀枝花市,15.526,24.985,18.267,21.686,0.878,49.268,2.596,3.246,284.879,36.277,81563.949,26.791,101.734
四川,泸州市,83.896,98.213,39.2,19.504,0.83,34.706,1.479,-2.105,280.988,79.06,94092.23,28.424,105.675
四川,甘孜藏族自治州,1.619,1.872,0.333,0.863,0.129,75.309,7.159,-0.43,263.734,45.85,60984.004,30.936,100.009
四川,眉山市,57.31,72.628,24.641,24.121,0.652,34.043,-0.695,-3.739,280.179,66.289,94526.257,29.912,103.766
四川,绵阳市,30.27,38.573,11.933,10.082,0.375,46.785,-3.088,-4.841,276.075,59.323,88514.608,31.86,104.704
