province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,79.958,98.661,22.96,67.67,1.087,20.971,3.704,-5.441,278.001,49.909,103308.352,31.173,121.42
云南,临沧市,25.859,34.457,9.08,4.292,0.471,50.6,-1.039,3.191,285.004,89.454,84484.635,23.935,99.686
云南,丽江市,11.373,16.136,4.282,7.17,0.549,68.923,7.213,2.483,279.173,57.479,74951.91,26.96,100.515
云南,保山市,20.395,30.028,6.943,6.909,0.428,54.985,1.572,2.068,284.008,83.954,82398.394,24.953,98.962
云南,大理白族自治州,15.505,23.211,6.332,6.221,0.467,60.004,4.33,3.127,281.288,77.776,78560.307,25.726,100.053
云南,德宏傣族景颇族自治州,23.153,31.482,8.127,4.611,0.371,56.946,-1.105,2.078,286.994,83.372,86625.465,24.535,98.052
云南,怒江傈僳族自治州,10.465,13.215,2.571,2.343,0.265,73.747,3.069,2.132,276.427,71.041,73126.084,26.916,98.885
云南,文山壮族苗族自治州,35.473,45.562,13.008,5.592,0.657,41.103,-0.098,0.881,279.662,87.655,87320.015,23.696,104.735
云南,昆明市,19.514,29.995,10.482,14.369,0.642,47.153,5.479,4.452,281.538,85.089,79719.892,25.384,102.863
云南,昭通市,44.84,57.396,14.219,10.817,0.652,42.796,0.523,0.332,276.533,76.437,84695.668,27.667,103.985
云南,普洱市,20.98,32.38,9.159,3.929,0.374,44.156,-1.675,2.456,284.141,94.243,86644.872,23.159,100.718
云南,曲靖市,19.709,31.269,9.652,10.861,0.524,49.364,6.173,4.334,280.992,80.278,80487.003,25.737,103.929
云南,楚雄彝族自治州,18.997,26.103,7.621,5.134,0.558,54.254,3.784,5.295,282.904,84.262,81492.535,25.328,101.567
云南,玉溪市,20.741,29.669,9.496,7.543,0.544,47.777,1.194,3.69,283.249,91.03,84101.456,24.136,102.217
云南,红河哈尼族彝族自治州,28.791,37.631,12.193,6.628,0.552,43.315,-0.925,1.982,282.003,93.214,85863.967,23.451,103.034
云南,西双版纳傣族自治州,17.95,33.173,9.822,4.834,0.408,34.234,-3.762,-0.616,284.718,91.198,89694.826,21.939,100.912
云南,迪庆藏族自治州,7.502,7.943,1.958,2.698,0.284,79.278,7.681,2.301,271.89,62.546,67431.676,27.957,99.459
内蒙古,乌兰察布市,14.019,22.608,7.664,11.429,0.492,41.861,2.603,-0.464,261.735,56.64,86886.681,41.691,112.44
内蒙古,乌海市,48.672,107.492,56.295,50.566,1.475,18.155,-2.066,2.416,265.905,25.241,88703.959,39.396,106.856
内蒙古,兴安盟,8.639,9.568,3.944,3.759,0.262,43.925,4.989,-5.733,256.593,53.739,95887.273,46.244,121.341
内蒙古,包头市,22.571,32.608,14.406,21.327,0.598,37.716,0.877,1.415,263.016,46.799,86861.13,41.549,110.276
内蒙古,呼伦贝尔市,3.646,4.12,3.939,3.047,0.212,42.848,4.175,-1.955,251.35,68.727,94513.386,49.636,121.171
内蒙古,呼和浩特市,56.652,97.708,28.223,47.51,1.345,26.339,0.779,-0.033,263.192,49.6,87306.524,40.578,111.513
内蒙古,巴彦淖尔市,18.371,25.828,13.18,12.934,0.475,46.613,0.392,2.117,263.766,30.503,88325.799,41.446,107.582
内蒙古,赤峰市,4.027,6.488,3.219,3.125,0.266,49.271,6.059,-6.278,260.493,53.635,93012.171,43.226,118.892
内蒙古,通辽市,10.689,13.786,4.936,4.673,0.272,40.777,4.617,-6.248,261.212,49.205,99315.835,43.814,121.591
内蒙古,鄂尔多斯市,29.497,51.906,24.505,31.296,0.8,31.827,-0.657,1.157,264.765,39.498,88039.433,39.407,108.63
内蒙古,锡林郭勒盟,1.226,1.845,1.507,1.261,0.194,46.713,3.95,-2.012,258.739,67.712,90096.767,44.179,115.482
内蒙古,阿拉善盟,12.961,19.282,8.65,7.599,0.32,50.33,-0.637,0.903,264.796,42.708,88452.412,40.473,102.467
北京,北京市,14.334,27.508,6.103,22.622,0.424,38.447,2.166,-4.834,269.918,32.728,99532.374,40.158,116.395
台湾,台湾省,28.942,35.879,7.827,15.537,0.359,49.942,-2.335,-4.482,288.438,82.041,93807.596,23.757,120.975
吉林,吉林市,70.806,105.353,14.787,22.192,0.718,35.338,4.371,-0.795,259.855,75.365,98065.206,43.573,126.859
吉林,四平市,35.247,48.723,8.804,14.835,0.548,32.135,4.843,-4.371,259.91,67.006,100775.343,43.472,124.386
吉林,延边朝鲜族自治州,50.458,58.907,14.142,15.436,0.603,36.202,4.806,-0.996,259.151,72.443,94687.127,43.141,129.147
吉林,松原市,40.415,51.986,9.09,15.609,0.509,30.017,4.014,-4.76,258.42,67.668,101154.118,44.785,124.496
吉林,白城市,30.877,34.334,7.659,12.494,0.503,37.481,2.971,-5.388,258.478,57.837,101414.563,45.35,123.031
吉林,白山市,46.08,62.052,19.893,22.242,0.82,28.659,4.861,-0.076,258.061,81.163,92798.498,42.063,127.256
吉林,辽源市,44.075,62.479,11.009,20.064,0.663,32.153,5.655,-2.988,260.143,75.474,98630.318,42.836,125.32
吉林,通化市,45.237,64.717,18.43,24.016,0.862,27.416,4.58,-2.141,260.135,79.212,96643.791,41.939,125.927
吉林,长春市,62.043,87.667,12.338,22.88,0.727,30.383,4.397,-3.593,259.372,66.509,100539.484,44.268,125.611
四川,乐山市,71.484,90.561,12.646,19.381,0.714,37.583,-0.337,-0.925,275.737,70.939,90499.567,29.218,103.569
四川,内江市,63.33,87.365,15.81,34.453,0.814,21.081,-2.697,-0.182,280.11,52.674,97941.645,29.62,104.95
四川,凉山彝族自治州,17.692,22.183,6.248,6.877,0.513,68.122,6.976,4.111,277.904,53.147,74390.898,27.883,102.065
四川,南充市,74.692,106.334,13.504,30.785,1.006,27.276,-2.249,-0.002,278.924,56.279,98037.749,31.19,106.199
四川,宜宾市,59.478,75.489,16.663,22.96,0.67,27.69,0.158,-1.526,279.09,60.379,96201.163,28.573,104.621
四川,巴中市,81.981,113.375,14.831,21.465,1.01,36.797,-2.075,-0.272,275.992,57.489,93569.337,32.033,107.031
四川,广元市,64.055,93.48,14.125,24.913,0.988,23.109,-1.469,0.124,275.306,65.15,92631.065,32.261,105.788
四川,广安市,57.337,82.452,14.491,27.95,0.789,29.463,-1.727,0.903,279.592,49.658,98039.762,30.43,106.628
四川,德阳市,67.342,96.42,12.258,37.534,0.813,19.649,-1.837,-0.807,277.082,61.67,94263.333,31.13,104.436
四川,成都市,74.528,108.03,15.236,40.642,0.878,22.955,-1.51,-1.178,277.644,57.719,94406.802,30.64,103.929
四川,攀枝花市,24.007,35.341,17.008,28.297,1.26,42.194,2.324,4.79,284.142,60.634,81897.832,26.791,101.734
四川,泸州市,52.48,69.587,20.219,23.15,0.676,24.859,-1.537,0.833,278.227,56.838,94497.832,28.424,105.675
四川,甘孜藏族自治州,3.579,4.097,0.77,1.492,0.145,81.953,6.961,3.006,265.627,50.33,61080.314,30.936,100.009
四川,眉山市,71.71,98.277,13.278,29.313,0.844,28.352,-1.301,-0.954,278.137,59.823,94867.521,29.912,103.766
四川,绵阳市,57.831,80.674,11.943,24.116,0.722,29.565,-1.142,0.38,274.085,69.987,88828.557,31.86,104.704
四川,自贡市,68.457,89.363,16.358,32.701,0.795,21.111,-1.736,-0.725,280.201,53.727,97906.089,29.307,104.659
四川,资阳市,56.143,79.672,14.053,28.371,0.75,27.614,-2.723,0.691,280.075,53.22,98218.262,30.102,105.149
四川,达州市,80.443,116.866,14.869,30.174,0.986,38.589,-1.911,0.183,277.227,56.3,95243.208,31.335,107.636
四川,遂宁市,56.868,82.6,12.662,30.648,0.765,26.073,-2.8,0.529,279.881,54.111,98486.485,30.642,105.457
四川,阿坝藏族羌族自治州,8.962,11.473,1.918,3.951,0.206,73.434,5.216,1.527,267.651,49.218,65431.836,32.406,102.61
四川,雅安市,55.538,72.872,11.869,11.841,0.582,55.153,-0.704,-0.264,272.101,72.046,80519.598,29.932,102.689
天津,天津市,35.718,59.278,12.079,44.647,0.691,24.261,0.803,-4.528,271.382,29.002,103502.011,39.315,117.308
宁夏,中卫市,57.575,92.605,24.402,34.252,0.919,28.848,-1.563,2.224,268.425,51.051,84238.545,37.018,105.509
宁夏,吴忠市,47.577,80.573,21.079,26.689,0.699,28.792,-1.706,2.609,267.413,45.904,85929.911,37.454,106.577
宁夏,固原市,52.366,94.561,20.518,26.203,0.954,41.309,-1.178,3.233,267.851,53.826,81545.06,35.905,106.183
宁夏,石嘴山市,53.424,100.936,54.548,49.328,1.496,23.202,-0.785,0.892,266.027,25.689,87737.488,39.013,106.499
宁夏,银川市,52.327,86.611,33.572,39.228,1.033,22.303,-1.707,0.274,267.045,37.125,88032.76,38.287,106.342
安徽,亳州市,106.227,147.114,16.523,54.199,1.031,36.907,-0.052,-0.847,273.758,42.131,103243.531,33.44,116.162
安徽,六安市,97.273,123.692,15.483,55.712,0.857,47.082,-1.178,-0.741,274.336,45.363,100552.382,31.617,116.209
安徽,合肥市,106.69,124.029,15.811,58.936,1.008,35.133,-1.087,-2.339,275.277,40.677,103085.97,31.766,117.359
安徽,安庆市,110.524,127.977,15.477,38.448,0.979,49.708,-2.843,-3.792,275.596,48.345,100966.876,30.557,116.473
安徽,宣城市,96.744,118.06,15.802,39.733,1.197,36.608,-1.004,-2.486,274.604,63.108,100897.325,30.676,118.846
安徽,宿州市,109.572,158.841,22.969,62.774,1.114,27.372,0.895,-1.487,273.43,39.686,103184.58,33.844,117.23
安徽,池州市,104.492,122.295,14.934,32.632,1.062,40.579,-3.339,-2.781,275.381,63.876,101122.317,30.296,117.379
安徽,淮北市,111.885,156.042,22.676,62.415,1.097,28.742,0.489,-1.122,273.422,41.989,103240.783,33.722,116.747
安徽,淮南市,97.993,129.072,17.59,63.599,0.893,33.049,-1.375,-1.48,275.259,39.705,103277.152,32.463,116.746
安徽,滁州市,101.895,131.19,18.293,54.347,0.925,36.178,0.215,-2.842,274.738,36.692,102969.641,32.55,118.076
安徽,芜湖市,117.959,136.363,18.349,55.848,1.351,31.569,-1.592,-2.893,275.785,47.101,103242.11,31.167,118.162
安徽,蚌埠市,107.718,149.295,20.218,60.4,0.983,34.608,0.039,-1.779,274.11,38.333,103265.97,33.121,117.263
安徽,铜陵市,125.418,143.848,16.749,48.104,1.202,37.358,-2.195,-3.069,276.108,51.866,103077.612,30.883,117.531
安徽,阜阳市,99.341,138.31,14.259,47.823,1.028,43.598,-0.772,-0.597,274.282,41.844,103213.634,32.937,115.723
安徽,马鞍山市,104.619,128.911,18.256,56.938,1.239,31.545,-0.679,-3.144,275.379,40.35,103254.186,31.622,118.386
安徽,黄山市,76.693,97.686,13.155,22.777,0.973,35.074,-2.72,-2.622,274.477,73.414,98733.91,29.869,118.09
山东,东营市,43.947,69.532,20.591,40.672,0.773,28.3,2.406,-3.776,272.29,40.384,103507.922,37.57,118.572
山东,临沂市,81.639,147.486,24.837,57.588,1.171,21.105,1.449,-3.253,272.126,38.816,101593.82,35.289,118.27
山东,威海市,22.668,44.83,13.08,22.182,0.689,41.775,4.805,-4.775,273.038,57.621,102566.965,37.148,122.028
山东,德州市,65.872,113.763,20.357,52.965,0.933,21.428,-0.131,-3.35,271.603,27.445,103467.563,37.233,116.679
山东,日照市,62.583,115.024,20.085,49.913,0.977,23.558,2.407,-4.155,271.924,40.9,101681.265,35.566,119.108
山东,枣庄市,105.67,174.356,25.664,61.342,1.239,20.268,0.468,-2.032,272.555,38.701,102396.732,34.925,117.383
山东,泰安市,77.605,132.219,23.178,58.343,1.105,20.462,-0.453,-2.598,271.514,36.277,101524.759,35.993,117.04
山东,济南市,66.128,117.315,23.814,55.681,0.959,21.35,0.452,-2.644,271.079,35.388,101515.471,36.639,117.254
山东,济宁市,98.715,155.815,22.692,59.536,1.177,18.652,-0.187,-1.622,272.429,36.766,102897.968,35.375,116.697
山东,淄博市,67.96,119.415,29.551,56.645,1.093,19.4,2.319,-2.853,270.768,39.879,100823.108,36.623,118.062
山东,滨州市,48.614,76.894,17.856,44.946,0.768,25.616,1.76,-3.5,272.068,38.881,103490.743,37.516,117.852
山东,潍坊市,57.908,104.159,25.123,49.735,1.109,24.041,3.578,-3.802,271.805,43.529,102307.82,36.53,119.092
山东,烟台市,33.057,57.534,16.848,30.118,0.894,38.631,3.709,-4.477,272.858,55.415,102131.501,37.25,120.789
山东,聊城市,79.217,133.635,21.246,56.358,1.091,19.883,-1.108,-2.736,272.037,24.638,103235.836,36.458,115.863
山东,菏泽市,117.255,165.366,20.778,55.346,1.159,19.321,-0.034,-2.08,272.739,31.007,103069.612,35.134,115.69
山东,青岛市,51.949,93.727,22.472,46.753,1.106,25.199,3.482,-3.764,272.227,48.062,102824.146,36.46,120.172
山西,临汾市,72.224,106.327,55.272,47.897,1.822,25.546,-0.794,-1.39,269.646,19.342,91271.99,36.227,111.398
山西,吕梁市,65.613,118.642,58.834,38.326,1.508,26.834,-0.37,-1.161,267.037,24.915,88759.707,37.663,111.27
山西,大同市,38.384,71.136,30.084,32.213,1.065,29.046,2.606,-2.119,264.029,44.298,88271.059,39.911,113.713
山西,太原市,64.522,122.301,51.23,49.433,1.306,21.614,1.106,-2.17,267.411,26.889,88632.623,37.967,112.321
山西,忻州市,49.245,87.562,34.448,34.7,0.965,32.594,0.851,-1.031,265.723,34.203,87058.692,38.877,112.391
山西,晋中市,67.503,112.63,46.499,55.443,1.455,19.24,0.671,-1.473,268.259,22.49,89603.391,37.328,112.997
山西,晋城市,61.501,99.986,44.572,50.44,1.878,22.864,-0.431,-1.689,270.103,17.907,91667.642,35.625,112.752
山西,朔州市,61.441,121.887,54.348,46.227,1.182,25.141,1.655,-0.618,264.118,43.545,87591.475,39.619,112.655
山西,运城市,82.548,124.565,49.769,51.713,1.755,20.932,-1.493,-1.124,272.155,19.15,95697.291,35.205,111.071
山西,长治市,62.94,98.606,46.01,53.007,1.726,20.879,-0.93,-1.145,268.717,19.694,89918.108,36.48,112.915
山西,阳泉市,55.999,90.706,46.013,49.844,1.026,21.818,2.426,-2.498,268.659,25.599,91596.899,38.031,113.512
广东,东莞市,31.674,40.767,10.709,27.066,0.794,20.881,-4.092,-6.269,284.488,60.446,102431.977,22.931,113.81
广东,中山市,36.124,49.463,12.731,37.207,0.827,17.054,-2.868,-7.626,285.586,64.33,102400.943,22.5,113.383
广东,云浮市,37.668,48.242,11.846,21.386,0.793,23.298,-2.697,-4.544,282.415,66.657,100404.27,22.776,111.818
广东,佛山市,34.777,45.809,10.94,31.114,0.796,17.389,-2.531,-7.701,283.908,57.867,102526.016,23.035,112.979
广东,广州市,30.391,38.307,9.746,23.221,0.774,24.751,-3.176,-6.947,284.039,59.191,101565.814,23.339,113.525
广东,惠州市,27.672,36.01,9.995,14.855,0.757,29.069,-3.59,-8.088,283.105,64.811,100518.363,23.244,114.485
广东,揭阳市,26.17,37.296,13.674,20.816,0.954,15.029,-1.729,-7.541,286.431,59.872,101085.356,23.323,116.123
广东,梅州市,21.856,32.073,11.817,15.788,0.882,18.883,-0.088,-5.676,282.178,70.304,99091.592,24.169,116.07
广东,汕头市,26.582,40.449,14.021,24.016,0.92,14.434,-3.178,-7.124,287.875,62.047,102237.387,23.339,116.614
广东,汕尾市,23.362,32.087,13.402,13.928,0.797,25.366,-2.693,-7.624,286.3,60.392,100774.794,23.024,115.527
广东,江门市,38.341,51.733,13.982,32.336,0.793,17.069,-2.705,-8.867,284.043,62.22,101822.039,22.289,112.676
广东,河源市,28.145,37.623,14.864,14.929,0.822,28.107,-1.687,-7.835,280.573,70.825,99322.965,24.021,114.969
广东,深圳市,32.179,46.539,11.65,28.363,0.801,20.207,-3.978,-8.879,284.09,64.833,101873.757,22.667,114.143
广东,清远市,45.568,56.947,14.322,19.913,0.842,30.165,-2.736,-6.813,280.504,68.062,98864.557,24.295,112.871
广东,湛江市,44.203,52.372,14.857,12.825,0.793,31.955,-3.011,-6.821,286.269,66.761,102183.323,21.091,110.163
广东,潮州市,22.379,34.225,11.119,18.256,0.879,17.071,-2.143,-6.564,286.314,62.029,100518.714,23.755,116.754
广东,珠海市,38.103,53.28,18.135,36.847,0.8,20.577,-3.04,-9.092,286.337,66.703,102430.443,22.095,113.317
广东,肇庆市,40.83,50.011,12.614,20.326,0.809,25.949,-3.535,-5.502,282.67,64.537,100523.394,23.505,112.199
广东,茂名市,37.455,48.307,14.194,13.101,0.708,30.861,-5.036,-6.67,284.642,62.246,100342.145,22.013,110.952
广东,阳江市,36.197,48.219,15.732,19.192,0.708,26.259,-3.255,-8.919,283.406,61.85,100943.821,22.042,111.786
广东,韶关市,38.956,51.733,11.172,18.358,0.874,35.025,-2.583,-5.469,279.202,69.725,98099.247,24.785,113.819
广西,北海市,53.884,62.179,15.262,14.254,1.028,36.226,-2.708,-7.774,283.967,61.128,102337.471,21.674,109.37
广西,南宁市,44.166,52.144,11.531,14.541,0.775,41.532,-2.501,-5.804,282.162,59.604,100562.193,23.051,108.469
广西,崇左市,32.01,44.186,13.003,9.316,0.661,42.688,-2.958,-5.089,281.729,62.029,99211.315,22.483,107.291
广西,来宾市,52.18,59.942,11.753,13.701,0.757,45.162,-2.091,-5.581,281.66,60.883,99339.713,23.859,109.417
广西,柳州市,50.134,60.724,15.057,12.443,0.636,49.688,-1.951,-5.632,280.31,52.675,98779.944,24.956,109.372
广西,桂林市,63.452,75.941,15.446,16.59,0.653,53.573,-3.753,-4.564,278.642,61.051,97088.165,25.353,110.513
广西,梧州市,51.161,62.446,12.883,18.414,0.93,31.346,-2.889,-4.857,282.259,65.155,100151.712,23.484,110.996
广西,河池市,44.526,55.281,15.06,8.178,0.62,48.188,-2.29,-3.025,279.839,55.649,96316.398,24.628,107.843
广西,玉林市,45.133,56.648,12.921,14.965,0.942,32.326,-4.113,-7.154,282.689,64.958,100504.743,22.452,110.164
广西,百色市,38.919,51.537,16.372,5.82,0.544,47.502,-0.938,-1.593,279.599,67.515,94120.647,23.981,106.292
广西,贵港市,49.506,58.572,11.543,14.92,0.91,39.176,-3.551,-4.792,283.001,60.564,101049.327,23.322,110.021
广西,贺州市,59.285,69.862,15.669,17.379,0.85,38.306,-2.977,-6.367,280.605,67.78,98288.332,24.364,111.394
广西,钦州市,50.739,57.658,12.019,15.475,0.959,37.706,-2.455,-7.898,282.817,61.494,101658.97,22.173,109.01
广西,防城港市,39.32,49.32,11.992,13.784,0.784,39.713,-1.513,-7.966,281.786,63.512,100013.718,21.88,108.002
新疆,乌鲁木齐市,33.778,45.709,3.928,19.421,0.649,55.442,0.06,0.946,265.412,45.368,84791.587,43.746,87.818
新疆,五家渠市,57.783,87.453,4.763,36.767,0.887,46.563,0.443,-0.6,262.793,73.63,97792.713,44.363,87.517
新疆,伊犁哈萨克自治州,15.86,20.468,4.017,7.01,0.668,62.403,0.486,0.966,266.808,62.181,80719.219,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,9.221,21.558,1.294,2.088,0.294,68.404,3.314,-1.999,262.427,43.822,70451.501,39.661,75.949
新疆,克拉玛依市,34.615,48.359,5.084,12.459,0.508,56.48,-0.669,-0.561,263.31,61.481,98721.526,45.457,85.207
新疆,北屯市,2.356,3.218,5.26,12.894,0.676,38.29,-3.186,3.728,264.064,48.014,96698.862,47.27,87.868
新疆,博尔塔拉蒙古自治州,26.902,42.565,5.856,7.517,0.59,57.736,1.542,1.209,265.899,64.704,86869.565,44.714,82.114
新疆,双河市,49.484,90.658,12.574,14.07,0.644,52.322,-0.216,-0.02,265.376,55.68,99218.608,44.87,82.474
新疆,可克达拉市,67.016,85.316,19.558,33.704,2.552,31.744,-4.126,0.916,274.914,52.814,95698.424,43.918,80.786
新疆,和田地区,8.912,19.419,1.914,2.108,0.249,57.829,1.596,0.773,263.325,45.563,74226.606,37.059,80.934
新疆,哈密市,5.264,4.218,2.094,2.417,0.299,60.714,1.083,1.77,265.879,30.633,89122.439,43.042,93.517
新疆,喀什地区,15.609,29.679,2.597,3.455,0.358,56.545,2.414,1.155,264.275,47.325,76441.721,38.125,77.178
新疆,图木舒克市,10.41,12.447,3.695,2.003,0.233,41.212,1.373,1.85,270.385,47.602,90163.945,39.892,79.182
新疆,塔城地区,19.893,26.112,3.556,6.734,0.431,62.446,0.744,-0.324,265.633,66.055,90366.127,45.642,84.789
新疆,巴音郭楞蒙古自治州,4.077,5.993,1.052,0.68,0.166,58.31,1.544,0.406,264.155,45.888,79648.306,39.463,87.481
新疆,新星市,16.255,14.015,7.21,11.105,0.81,45.43,-1.19,0.98,266.605,36.82,93878.265,42.75,93.68
新疆,昆玉市,48.573,146.94,15.63,23.563,1.35,37.907,-2.457,1.267,271.057,37.99,87725.867,37.457,79.093
新疆,昌吉回族自治州,23.758,34.125,3.682,10.248,0.472,60.496,-0.382,0.738,265.557,48.139,90709.367,44.342,88.608
新疆,石河子市,140.45,178.9,18.36,57.42,1.61,20.575,-0.215,0.08,266.45,58.495,95735.84,44.245,86.035
新疆,胡杨河市,41.822,57.286,3.248,10.582,0.57,52.848,-2.524,-0.086,262.208,65.268,99220.474,44.852,84.772
新疆,铁门关市,17.007,59.177,3.04,4.863,0.437,46.703,0.457,1.353,267.28,35.743,92782.87,41.773,85.66
新疆,阿克苏地区,15.579,35.137,3.423,3.77,0.349,50.689,1.065,-0.288,267.406,49.129,86007.925,40.965,81.578
新疆,阿勒泰地区,2.382,2.943,2.135,3.984,0.341,60.265,-3.269,2.736,264.215,39.503,89231.58,46.902,88.421
新疆,阿拉尔市,18.218,48.437,2.877,4.971,0.416,41.286,0.578,0.912,269.901,51.422,91094.281,40.629,80.998
江苏,南京市,96.526,128.111,19.242,59.985,1.147,29.941,0.308,-3.327,275.315,40.525,103300.232,31.899,118.876
江苏,南通市,84.409,110.023,21.248,41.77,0.975,41.315,4.313,-4.259,275.948,44.529,103346.61,32.201,120.979
江苏,宿迁市,99.044,144.628,22.021,56.911,1.088,26.014,1.872,-3.041,274.172,36.432,103423.434,33.765,118.495
江苏,常州市,93.501,121.291,19.496,60.162,1.206,31.739,1.14,-4.586,276.252,45.091,103324.539,31.613,119.666
江苏,徐州市,107.799,167.678,24.188,62.446,1.214,21.683,1.214,-1.571,273.057,39.291,103175.718,34.363,117.513
江苏,扬州市,104.486,141.199,19.678,53.487,0.993,34.686,1.111,-4.172,275.106,38.35,103441.945,32.709,119.486
江苏,无锡市,93.425,122.283,21.998,63.61,1.228,27.906,1.624,-5.054,276.609,45.23,103204.756,31.546,120.066
江苏,泰州市,106.207,141.191,20.834,50.808,1.11,34.385,2.319,-4.58,274.758,37.623,103380.646,32.605,120.048
江苏,淮安市,99.518,140.723,20.986,55.075,1.014,29.29,1.66,-3.484,274.716,37.513,103399.987,33.362,118.985
江苏,盐城市,93.404,131.744,22.977,45.928,1.029,30.823,3.991,-3.757,274.919,42.727,103399.898,33.529,120.156
江苏,苏州市,87.267,113.324,21.54,63.509,1.108,28.304,2.306,-5.752,277.73,47.596,103327.298,31.374,120.661
江苏,连云港市,87.333,130.565,25.734,52.023,1.151,22.352,2.714,-3.707,273.872,37.589,103266.274,34.519,119.133
江苏,镇江市,95.352,127.922,19.822,60.123,1.109,30.541,0.894,-4.048,275.317,41.513,103317.252,32.016,119.49
江西,上饶市,68.478,83.072,12.555,25.802,0.952,27.602,-2.896,-3.292,277.777,67.886,100843.776,28.778,117.47
江西,九江市,84.193,103.273,15.97,23.442,0.931,44.904,-2.88,-3.778,277.28,60.765,100866.86,29.313,115.444
江西,南昌市,80.753,101.208,13.033,24.553,0.938,42.12,-2.438,-4.673,279.619,61.257,102807.271,28.671,116.016
江西,吉安市,65.531,86.179,17.236,22.592,1.035,37.061,-1.659,-4.096,278.267,70.769,100362.257,26.954,114.831
江西,宜春市,76.55,97.15,14.969,26.112,1.013,34.875,-2.511,-3.496,278.035,61.831,100779.984,28.29,114.974
江西,抚州市,66.694,83.908,14.853,17.656,0.883,42.58,-1.144,-4.112,278.378,71.93,100339.407,27.514,116.42
江西,新余市,73.657,96.843,17.959,30.969,1.079,29.611,-2.437,-4.049,278.685,62.462,101755.081,27.847,114.836
江西,景德镇市,71.145,87.013,12.52,20.866,0.923,31.835,-2.781,-3.453,277.405,63.827,101759.397,29.287,117.24
江西,萍乡市,81.884,102.288,17.149,28.809,1.228,27.944,-3.373,-2.133,278.054,65.416,99336.762,27.505,113.908
江西,赣州市,38.967,52.777,11.965,14.039,0.886,41.268,-0.854,-5.764,278.139,75.441,98502.371,25.692,115.279
江西,鹰潭市,72.85,83.592,13.692,25.789,0.931,30.203,-2.637,-3.104,278.682,70.103,101365.914,28.222,117.094
