province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.487,39.964,33.804,45.79,0.571,32.49,-3.93,-1.342,283.198,75.636,102984.31,31.173,121.42
云南,临沧市,31.778,37.285,10.127,6.362,0.547,44.514,0.507,2.704,285.981,90.821,84523.159,23.935,99.686
云南,丽江市,11.591,14.197,4.217,3.794,0.349,71.662,7.733,2.423,280.161,64.303,75008.165,26.96,100.515
云南,保山市,28.57,39.625,11.689,8.542,0.466,46.251,2.134,2.082,284.847,91.006,82445.687,24.953,98.962
云南,大理白族自治州,20.03,26.461,6.826,5.301,0.389,57.655,4.881,2.995,282.444,83.027,78606.237,25.726,100.053
云南,德宏傣族景颇族自治州,32.256,41.682,17.42,8.98,0.492,45.138,-0.704,2.107,287.393,92.04,86682.037,24.535,98.052
云南,怒江傈僳族自治州,11.08,15.014,2.527,2.242,0.218,72.753,3.815,1.609,276.907,83.443,73201.877,26.916,98.885
云南,文山壮族苗族自治州,38.504,46.79,12.788,4.835,0.495,50.646,0.483,2.054,283.552,82.977,87236.823,23.696,104.735
云南,昆明市,25.33,32.987,14.303,12.142,0.44,47.661,5.915,4.052,283.16,89.056,79746.769,25.384,102.863
云南,昭通市,70.327,86.676,30.238,14.395,0.731,38.599,1.283,-0.359,277.169,80.021,84754.402,27.667,103.985
云南,普洱市,27.124,32.545,8.121,3.517,0.366,48.734,-0.832,1.855,285.935,90.047,86648.935,23.159,100.718
云南,曲靖市,25.013,31.911,14.814,11.171,0.423,47.687,6.329,4.032,283.434,81.423,80509.123,25.737,103.929
云南,楚雄彝族自治州,21.57,26.472,7.357,4.038,0.39,56.135,3.952,4.916,284.258,86.618,81521.291,25.328,101.567
云南,玉溪市,25.373,31.835,9.701,6.284,0.368,55.03,2.089,3.113,284.875,89.823,84107.284,24.136,102.217
云南,红河哈尼族彝族自治州,29.457,37.064,12.008,5.225,0.43,54.792,0.295,2.369,284.792,85.976,85833.469,23.451,103.034
云南,西双版纳傣族自治州,23.926,30.872,8.563,4.036,0.372,44.909,-2.928,-0.45,287.4,82.853,89667.279,21.939,100.912
云南,迪庆藏族自治州,6.167,7.036,1.724,1.114,0.204,84.214,9.066,2.283,272.496,74.718,67504.685,27.957,99.459
内蒙古,乌兰察布市,42.406,58.606,26.717,19.85,0.579,32.194,8.071,0.751,265.2,50.816,86233.804,41.691,112.44
内蒙古,乌海市,32.774,79.395,30.15,26.824,0.616,39.052,8.166,-2.63,268.159,50.578,88571.378,39.396,106.856
内蒙古,兴安盟,16.513,20.163,8.418,6.389,0.289,40.924,7.164,0.434,263.195,54.663,94709.452,46.244,121.341
内蒙古,包头市,34.836,50.419,30.214,17.161,0.556,33.173,7.918,0.498,264.848,47.339,86319.658,41.549,110.276
内蒙古,呼伦贝尔市,9.707,11.719,6.327,4.549,0.232,39.485,5.411,1.75,257.023,74.887,93142.456,49.636,121.171
内蒙古,呼和浩特市,75.206,115.543,52.051,40.083,1.028,21.169,6.146,1.12,265.919,52.824,86745.94,40.578,111.513
内蒙古,巴彦淖尔市,12.302,20.87,7.419,4.426,0.252,41.579,8.819,1.042,265.249,52.655,87926.865,41.446,107.582
内蒙古,赤峰市,35.567,43.922,19.828,12.691,0.427,34.626,8.156,0.745,267.97,45.501,92057.682,43.226,118.892
内蒙古,通辽市,54.744,67.34,24.41,20.553,0.616,25.711,4.935,2.75,268.213,43.773,98247.588,43.814,121.591
内蒙古,鄂尔多斯市,29.715,53.398,25.96,20.985,0.472,33.433,7.709,-1.131,267.572,51.656,87730.102,39.407,108.63
内蒙古,锡林郭勒盟,12.711,15.992,9.417,4.531,0.232,40.541,7.733,1.182,263.976,55.601,89146.021,44.179,115.482
内蒙古,阿拉善盟,7.311,10.934,2.887,2.294,0.197,46.671,8.476,-0.987,267.866,49.044,88494.842,40.473,102.467
北京,北京市,143.132,173.369,57.501,61.93,1.632,10.708,1.523,1.179,270.43,35.235,98687.864,40.158,116.395
台湾,台湾省,15.465,20.408,5.187,12.878,0.268,63.128,-3.579,-2.095,290.392,81.323,93745.274,23.757,120.975
吉林,吉林市,38.967,49.163,14.828,16.61,0.552,44.163,3.19,8.51,266.103,70.08,97799.779,43.573,126.859
吉林,四平市,78.466,102.47,27.576,30.145,0.848,28.001,3.999,8.106,268.292,53.707,100017.603,43.472,124.386
吉林,延边朝鲜族自治州,28.587,33.951,12.416,13.771,0.501,40.279,5.107,4.23,264.443,57.915,94792.733,43.141,129.147
吉林,松原市,71.708,91.544,27.322,27.469,0.775,20.297,3.574,6.5,265.6,51.41,100241.801,44.785,124.496
吉林,白城市,50.217,63.954,19.536,17.317,0.57,27.177,3.75,4.345,265.121,49.454,100240.612,45.35,123.031
吉林,白山市,23.33,29.23,12.56,10.269,0.465,49.048,3.184,7.388,264.551,65.167,92933.063,42.063,127.256
吉林,辽源市,49.352,64.604,17.958,20.503,0.668,41.277,4.685,9.087,268.257,74.682,98187.117,42.836,125.32
吉林,通化市,32.736,41.937,14.937,14.281,0.582,41.924,1.835,8.272,266.345,73.804,96533.99,41.939,125.927
吉林,长春市,72.958,93.336,24.215,29.632,0.822,29.154,3.945,7.957,266.902,55.887,99887.953,44.268,125.611
四川,乐山市,110.989,131.623,44.148,24.083,0.888,32.289,0.648,-2.467,276.171,77.075,90566.716,29.218,103.569
四川,内江市,116.574,142.272,46.533,28.837,1.024,23.61,-0.969,-3.853,280.946,55.05,97933.366,29.62,104.95
四川,凉山彝族自治州,17.402,21.34,7.355,5.047,0.363,68.847,7.401,4.276,279.029,58.64,74459.744,27.883,102.065
四川,南充市,107.793,136.107,26.94,25.069,1.014,33.614,-1.875,-2.503,279.744,50.681,97972.104,31.19,106.199
四川,宜宾市,112.655,134.537,47.601,27.542,0.978,22.967,2.157,-2.269,279.591,65.461,96228.812,28.573,104.621
四川,巴中市,106.159,130.336,24.836,18.835,0.96,41.67,-2.35,-2.769,277.237,48.601,93508.444,32.033,107.031
四川,广元市,74.222,90.549,21.534,16.211,0.767,43.155,-1.975,-4.271,277.115,51.37,92623.216,32.261,105.788
四川,广安市,111.164,139.58,41.184,31.508,1.003,24.373,-0.744,-1.232,280.488,48.808,97958.319,30.43,106.628
四川,德阳市,96.231,120.304,30.325,29.822,0.827,33.179,-1.141,-2.515,278.368,62.895,94286.664,31.13,104.436
四川,成都市,110.978,139.1,45.223,33.597,0.961,30.831,-0.616,-2.137,278.562,64.406,94445.167,30.64,103.929
四川,攀枝花市,20.897,27.95,15.691,17.761,0.704,50.836,4.384,5.299,285.95,60.693,81925.322,26.791,101.734
四川,泸州市,94.873,113.94,47.202,23.014,0.836,24.686,0.82,-0.981,279.17,63.742,94490.532,28.424,105.675
四川,甘孜藏族自治州,4.035,4.606,0.974,0.785,0.134,82.047,8.143,1.575,265.576,55.038,61194.632,30.936,100.009
四川,眉山市,122.24,148.953,48.212,31.291,1.03,27.673,0.238,-2.138,278.518,69.105,94921.525,29.912,103.766
四川,绵阳市,68.879,83.124,19.699,15.551,0.618,46.099,-1.382,-2.563,275.789,60.874,88881.383,31.86,104.704
四川,自贡市,120.747,145.432,47.223,31.492,1.063,20.696,-0.367,-3.794,281.062,56.199,97910.5,29.307,104.659
