province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,10.85,25.996,5.389,18.386,0.406,85.012,-3.828,-7.049,295.483,62.306,101528.592,31.173,121.42
云南,临沧市,13.926,20.949,3.174,3.31,0.358,44.341,3.77,-0.31,292.208,85.093,83797.393,23.935,99.686
云南,丽江市,18.085,29.28,9.455,5.094,0.463,45.591,-0.18,0.544,287.504,80.931,74659.184,26.96,100.515
云南,保山市,14.818,23.074,4.892,4.47,0.37,39.761,3.406,0.098,290.664,86.929,81803.147,24.953,98.962
云南,大理白族自治州,12.705,21.027,4.189,3.729,0.332,50.547,3.075,0.12,289.812,78.359,78057.249,25.726,100.053
云南,德宏傣族景颇族自治州,18.233,23.488,6.265,4.134,0.319,33.881,2.007,0.049,292.276,92.109,85963.912,24.535,98.052
云南,怒江傈僳族自治州,18.163,22.734,2.467,1.184,0.251,51.758,3.18,0.132,285.253,92.826,72853.673,26.916,98.885
云南,文山壮族苗族自治州,26.355,37.01,9.488,4.485,0.407,62.032,0.314,1.134,293.437,86.186,86337.025,23.696,104.735
云南,昆明市,20.07,34.434,10.759,11.819,0.571,37.273,-0.399,0.745,289.475,88.314,79176.004,25.384,102.863
云南,昭通市,14.275,27.693,14.636,12.014,0.694,37.564,-1.235,-3.343,286.667,96.453,84166.512,27.667,103.985
云南,普洱市,12.974,19.282,2.846,3.309,0.291,44.167,2.438,0.027,293.648,81.668,85804.358,23.159,100.718
云南,曲靖市,18.004,32.95,12.565,9.684,0.61,45.024,-2.32,-1.725,288.311,92.258,79996.001,25.737,103.929
云南,楚雄彝族自治州,15.458,24.088,5.904,5.49,0.37,50.824,1.453,0.927,291.652,77.606,80859.098,25.328,101.567
云南,玉溪市,14.647,21.172,3.927,5.046,0.31,51.411,1.971,1.623,292.66,81.863,83327.057,24.136,102.217
云南,红河哈尼族彝族自治州,16.306,23.021,5.086,3.891,0.282,53.469,0.901,1.528,293.01,85.46,84988.712,23.451,103.034
云南,西双版纳傣族自治州,14.594,21.743,3.725,4.02,0.304,36.286,2.098,0.507,295.151,82.097,88750.012,21.939,100.912
云南,迪庆藏族自治州,17.33,21.351,3.226,1.659,0.252,54.153,3.896,1.93,282.512,88.412,67405.208,27.957,99.459
内蒙古,乌兰察布市,40.361,58.301,19.643,17.528,0.554,56.228,2.032,4.496,284.413,73.455,86287.066,41.691,112.44
内蒙古,乌海市,25.914,46.996,23.035,19.409,0.702,69.214,-2.589,6.45,288.174,65.706,87764.514,39.396,106.856
内蒙古,兴安盟,9.959,13.23,3.96,4.031,0.246,64.25,0.404,1.812,285.018,46.751,95410.555,46.244,121.341
内蒙古,包头市,38.717,55.438,19.131,18.859,0.57,58.79,1.092,6.092,284.807,73.923,86187.785,41.549,110.276
内蒙古,呼伦贝尔市,9.368,12.499,2.92,3.037,0.233,61.601,0.333,3.493,283.834,54.536,94069.38,49.636,121.171
内蒙古,呼和浩特市,33.098,58.334,13.041,23.489,0.749,57.192,0.953,3.493,283.858,81.815,86705.686,40.578,111.513
内蒙古,巴彦淖尔市,34.608,47.361,17.2,11.319,0.424,70.292,-0.935,5.902,287.605,65.971,87399.311,41.446,107.582
内蒙古,赤峰市,27.654,42.899,12.507,10.759,0.387,61.615,-0.312,2.594,284.987,62.059,92480.045,43.226,118.892
内蒙古,通辽市,19.497,31.131,9.267,11.324,0.389,62.448,-0.612,2.437,287.434,45.817,98489.615,43.814,121.591
内蒙古,鄂尔多斯市,24.564,42.698,15.635,11.295,0.611,74.356,-0.737,6.274,286.153,73.826,87253.024,39.407,108.63
内蒙古,锡林郭勒盟,35.23,44.489,16.758,6.168,0.329,60.922,-1.034,3.414,283.921,67.251,89420.984,44.179,115.482
内蒙古,阿拉善盟,30.732,36.0,10.271,3.67,0.278,70.806,1.695,0.046,289.488,49.5,87521.715,40.473,102.467
北京,北京市,31.891,53.4,5.251,26.962,0.515,57.061,-0.373,1.92,288.916,60.885,98370.082,40.158,116.395
台湾,台湾省,11.13,17.935,3.847,9.459,0.182,80.055,-1.155,-7.059,295.504,79.183,92359.083,23.757,120.975
吉林,吉林市,12.439,20.017,4.187,9.08,0.355,55.722,-0.617,0.85,285.163,58.872,97932.403,43.573,126.859
吉林,四平市,18.355,36.49,7.83,21.491,0.506,42.671,-0.715,2.53,287.395,51.545,100115.992,43.472,124.386
吉林,延边朝鲜族自治州,11.082,14.779,3.957,4.63,0.274,55.885,0.534,-1.052,283.514,61.237,94998.732,43.141,129.147
吉林,松原市,15.393,26.031,5.29,9.066,0.362,61.307,-0.049,2.448,287.766,45.951,100455.298,44.785,124.496
吉林,白城市,11.563,16.747,3.609,5.706,0.273,68.388,-0.251,0.987,287.564,43.375,100521.775,45.35,123.031
吉林,白山市,12.415,19.101,5.162,7.839,0.483,55.079,-2.197,-0.834,282.499,61.769,93052.983,42.063,127.256
吉林,辽源市,15.928,27.026,4.624,13.986,0.473,44.633,-1.295,1.237,285.769,55.814,98283.028,42.836,125.32
吉林,通化市,14.428,24.343,6.65,10.996,0.749,43.249,-2.481,-1.16,284.593,57.956,96471.936,41.939,125.927
吉林,长春市,16.553,31.643,4.201,14.904,0.461,48.336,0.251,1.904,286.833,53.247,100050.799,44.268,125.611
四川,乐山市,22.031,31.92,8.694,14.419,0.588,39.319,0.444,-3.295,288.142,91.281,89652.653,29.218,103.569
四川,内江市,11.127,18.569,8.785,10.64,0.58,51.197,-0.443,-4.283,291.7,82.443,96616.163,29.62,104.95
四川,凉山彝族自治州,22.988,35.688,14.553,6.617,0.568,44.788,-2.793,-0.043,284.297,92.942,74276.172,27.883,102.065
四川,南充市,8.503,18.423,10.426,12.211,0.536,61.68,-4.243,-3.507,290.345,85.444,96685.637,31.19,106.199
四川,宜宾市,12.67,20.315,8.938,16.267,0.69,37.21,1.453,-2.98,290.888,90.192,94998.832,28.573,104.621
四川,巴中市,14.213,27.141,11.111,12.807,0.509,60.037,-5.966,-3.32,287.689,86.296,92506.589,32.033,107.031
四川,广元市,11.465,23.038,13.367,10.896,0.498,68.742,-3.187,-3.798,287.561,84.97,91661.716,32.261,105.788
四川,广安市,8.931,18.433,7.862,12.026,0.621,58.13,-3.148,-2.698,290.407,92.279,96628.183,30.43,106.628
四川,德阳市,10.67,21.469,7.534,10.513,0.533,65.54,-3.558,-3.703,289.84,77.863,93188.162,31.13,104.436
四川,成都市,10.848,22.276,7.934,15.106,0.6,54.266,-1.837,-2.669,290.302,77.991,93328.532,30.64,103.929
四川,攀枝花市,20.777,38.949,21.246,11.418,0.805,36.284,-3.789,-1.228,291.323,76.276,81401.717,26.791,101.734
四川,泸州市,14.615,22.122,8.443,15.243,0.608,36.866,1.479,-2.673,290.294,93.948,93348.705,28.424,105.675
四川,甘孜藏族自治州,16.172,19.061,3.396,1.276,0.181,83.615,1.558,3.262,279.254,81.943,61399.233,30.936,100.009
四川,眉山市,12.937,22.998,7.773,14.846,0.594,45.278,0.262,-2.984,290.344,83.016,93775.273,29.912,103.766
四川,绵阳市,17.479,28.999,12.024,7.293,0.457,69.641,-2.677,-3.347,286.683,84.36,88065.795,31.86,104.704
四川,自贡市,13.054,19.571,8.222,13.449,0.613,45.448,0.448,-3.605,291.908,82.657,96600.915,29.307,104.659
四川,资阳市,10.101,17.824,9.524,9.36,0.56,57.599,-1.501,-4.622,291.549,81.818,96868.746,30.102,105.149
四川,达州市,12.967,25.508,12.157,13.546,0.481,64.667,-5.665,-1.094,288.82,87.752,94036.972,31.335,107.636
四川,遂宁市,8.022,15.651,10.517,10.463,0.549,61.23,-2.662,-4.64,291.257,81.933,97117.985,30.642,105.457
四川,阿坝藏族羌族自治州,24.329,32.141,8.27,2.506,0.294,55.163,-1.463,1.875,278.521,92.719,65706.979,32.406,102.61
四川,雅安市,22.633,35.112,11.378,7.105,0.447,52.899,-0.976,-0.479,283.398,96.272,80215.954,29.932,102.689
天津,天津市,29.658,58.069,10.334,47.428,0.683,43.833,-1.062,1.293,291.298,56.89,102057.03,39.315,117.308
宁夏,中卫市,17.551,34.568,13.214,8.066,0.527,70.769,0.073,5.651,287.416,68.266,83660.823,37.018,105.509
宁夏,吴忠市,21.866,43.738,15.453,10.844,0.501,70.649,-1.267,7.282,286.041,74.286,85266.161,37.454,106.577
宁夏,固原市,16.429,30.477,9.437,12.812,0.592,61.331,-0.588,5.634,282.322,90.223,81249.99,35.905,106.183
宁夏,石嘴山市,23.828,43.723,12.702,16.803,0.666,79.273,-1.015,4.19,287.572,68.141,86875.249,39.013,106.499
宁夏,银川市,19.495,40.613,10.297,15.661,0.572,78.212,-2.01,4.22,287.904,67.088,87160.589,38.287,106.342
安徽,亳州市,31.633,54.725,9.928,20.245,0.564,68.275,-4.429,-3.181,293.434,60.502,101671.141,33.44,116.162
安徽,六安市,17.548,32.656,6.961,13.716,0.363,69.281,-5.268,-2.942,292.181,67.924,99072.114,31.617,116.209
安徽,合肥市,14.217,29.252,5.255,14.512,0.343,70.858,-4.588,-4.393,294.07,60.681,101398.392,31.766,117.359
安徽,安庆市,17.091,30.993,8.47,14.085,0.429,63.842,-5.789,-5.174,292.471,68.729,99397.147,30.557,116.473
安徽,宣城市,16.172,32.116,7.075,17.349,0.488,66.231,-4.088,-4.79,292.4,71.85,99285.191,30.676,118.846
安徽,宿州市,33.945,57.909,10.196,24.966,0.572,69.565,-3.957,-3.559,293.289,62.698,101637.806,33.844,117.23
安徽,池州市,17.302,33.099,9.452,16.524,0.474,58.463,-5.133,-4.579,292.313,70.67,99517.691,30.296,117.379
安徽,淮北市,36.961,64.501,12.59,29.406,0.632,65.058,-4.498,-3.0,293.45,61.773,101682.975,33.722,116.747
