province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,47.904,71.046,9.388,24.505,0.748,152.054,-0.342,4.285,299.74,80.881,100583.049,31.173,121.42
云南,临沧市,10.556,15.481,3.02,3.165,0.363,37.959,2.483,0.394,292.822,85.853,83656.693,23.935,99.686
云南,丽江市,19.103,27.954,7.871,5.692,0.473,47.507,-0.037,1.195,289.493,83.47,74617.135,26.96,100.515
云南,保山市,10.358,17.728,3.633,3.645,0.345,37.287,2.134,0.521,291.854,87.73,81674.932,24.953,98.962
云南,大理白族自治州,12.518,21.014,4.474,4.241,0.354,45.103,2.214,0.518,291.247,81.48,77979.914,25.726,100.053
云南,德宏傣族景颇族自治州,13.981,19.767,4.265,3.241,0.28,40.446,1.009,0.015,293.033,91.911,85799.81,24.535,98.052
云南,怒江傈僳族自治州,21.109,27.79,3.315,1.594,0.284,45.958,1.849,-0.172,286.91,93.871,72809.966,26.916,98.885
云南,文山壮族苗族自治州,16.571,24.419,6.567,4.65,0.34,53.647,0.776,-0.187,295.631,79.525,86113.535,23.696,104.735
云南,昆明市,18.834,31.151,7.734,9.796,0.484,53.089,-0.034,-0.585,291.567,83.312,79077.686,25.384,102.863
云南,昭通市,19.371,31.065,10.036,4.64,0.362,73.751,0.041,-3.639,290.298,82.291,83978.747,27.667,103.985
云南,普洱市,11.094,15.259,3.029,2.954,0.267,38.399,1.979,0.317,294.122,83.612,85647.946,23.159,100.718
云南,曲靖市,19.457,33.362,10.003,7.057,0.476,61.818,-1.121,-2.029,291.028,87.247,79867.863,25.737,103.929
云南,楚雄彝族自治州,14.417,21.745,5.014,4.445,0.328,48.659,1.277,0.847,293.437,75.769,80758.827,25.328,101.567
云南,玉溪市,15.713,22.362,4.777,5.059,0.308,52.142,1.591,0.384,293.892,80.928,83187.359,24.136,102.217
云南,红河哈尼族彝族自治州,14.975,21.301,6.13,4.353,0.294,51.489,1.38,-0.017,294.497,81.617,84809.2,23.451,103.034
云南,西双版纳傣族自治州,10.149,14.483,3.568,3.363,0.3,32.176,2.03,0.776,295.042,84.398,88575.164,21.939,100.912
云南,迪庆藏族自治州,20.022,27.417,4.235,1.852,0.311,57.727,2.707,1.32,284.514,89.842,67425.008,27.957,99.459
内蒙古,乌兰察布市,5.693,7.118,1.458,1.017,0.189,57.267,6.706,-6.501,282.332,67.1,85609.996,41.691,112.44
内蒙古,乌海市,24.088,70.532,11.39,12.032,0.271,58.771,3.629,-7.955,287.421,33.549,87948.024,39.396,106.856
内蒙古,兴安盟,3.551,4.496,1.611,1.623,0.21,60.608,5.083,-6.992,285.554,53.181,93540.625,46.244,121.341
内蒙古,包头市,4.034,7.547,1.657,1.164,0.18,57.678,6.511,-7.606,282.311,65.468,85846.34,41.549,110.276
内蒙古,呼伦贝尔市,2.207,2.509,1.004,1.079,0.209,62.516,5.933,-6.749,282.774,56.39,92294.691,49.636,121.171
内蒙古,呼和浩特市,7.515,17.247,3.981,4.688,0.285,57.377,6.387,-7.477,283.601,57.187,86075.621,40.578,111.513
内蒙古,巴彦淖尔市,3.79,5.211,1.335,0.668,0.175,57.74,3.554,-8.106,283.943,53.359,87553.694,41.446,107.582
内蒙古,赤峰市,4.561,6.249,2.196,3.206,0.217,56.764,1.712,-7.126,285.936,56.567,90934.106,43.226,118.892
内蒙古,通辽市,4.744,6.408,2.632,3.353,0.226,55.993,3.089,-6.187,288.978,53.171,96534.132,43.814,121.591
内蒙古,鄂尔多斯市,18.398,28.427,3.88,3.637,0.187,62.138,4.562,-7.904,286.256,40.227,87136.409,39.407,108.63
内蒙古,锡林郭勒盟,4.571,5.33,0.957,0.717,0.192,55.307,2.312,-6.597,283.531,63.565,88460.278,44.179,115.482
内蒙古,阿拉善盟,21.683,22.749,1.092,0.78,0.158,71.505,-1.205,-4.59,287.992,27.865,88031.568,40.473,102.467
北京,北京市,14.743,29.321,3.436,10.921,0.28,58.825,4.564,-6.479,294.602,32.701,96566.271,40.158,116.395
台湾,台湾省,36.808,40.9,10.254,16.869,0.213,83.129,-0.815,-0.985,296.632,83.878,92376.023,23.757,120.975
吉林,吉林市,11.564,17.748,7.544,9.005,0.368,56.877,3.499,1.961,288.923,79.284,95625.774,43.573,126.859
吉林,四平市,7.642,12.883,3.367,8.613,0.352,52.436,3.312,-1.526,289.849,65.189,97847.295,43.472,124.386
吉林,延边朝鲜族自治州,12.862,16.283,7.44,5.854,0.264,64.246,5.071,2.742,288.803,76.9,92802.021,43.141,129.147
吉林,松原市,5.714,9.098,2.882,4.027,0.255,49.435,4.041,-3.103,288.574,63.971,98178.035,44.785,124.496
吉林,白城市,5.057,6.404,2.299,2.867,0.225,55.004,3.725,-5.218,288.813,51.119,98359.485,45.35,123.031
吉林,白山市,14.302,23.177,10.694,9.439,0.512,55.238,4.365,4.518,287.667,79.758,91098.404,42.063,127.256
吉林,辽源市,11.545,20.65,6.948,13.211,0.493,52.121,3.204,1.748,289.934,74.326,96029.353,42.836,125.32
吉林,通化市,13.688,25.675,10.868,12.729,0.575,48.421,1.636,4.045,288.983,78.618,94375.192,41.939,125.927
吉林,长春市,8.445,14.796,3.22,7.507,0.336,47.874,4.157,-0.783,288.907,73.316,97701.94,44.268,125.611
四川,乐山市,18.301,25.594,7.472,7.922,0.328,70.376,2.008,-3.534,294.528,54.965,89329.839,29.218,103.569
四川,内江市,12.455,19.746,5.461,10.443,0.378,66.852,2.17,-4.043,296.945,64.723,96119.781,29.62,104.95
四川,凉山彝族自治州,26.867,35.724,11.676,4.241,0.487,69.272,-2.5,-0.628,287.272,87.633,74238.012,27.883,102.065
四川,南充市,9.843,19.302,8.718,8.679,0.359,71.062,-2.33,-3.212,296.681,68.741,96080.503,31.19,106.199
四川,宜宾市,14.404,24.6,7.518,10.888,0.392,66.171,2.399,-1.885,296.069,67.015,94576.531,28.573,104.621
四川,巴中市,17.551,27.919,7.204,4.408,0.25,78.233,-6.03,-5.025,295.509,53.607,91943.573,32.033,107.031
四川,广元市,20.89,34.353,6.788,6.861,0.262,63.791,-2.345,-6.504,296.251,40.113,91168.546,32.261,105.788
四川,广安市,10.906,20.684,9.324,11.264,0.424,64.771,0.135,-3.143,295.427,85.86,96059.998,30.43,106.628
四川,德阳市,18.437,32.097,6.887,16.105,0.402,51.362,-0.845,-2.426,296.903,48.395,92711.633,31.13,104.436
四川,成都市,15.715,27.502,7.747,15.768,0.404,61.124,1.208,-0.869,296.818,55.083,92864.454,30.64,103.929
四川,攀枝花市,26.184,37.294,18.927,11.914,0.669,52.524,-2.923,-0.667,294.07,71.516,81283.994,26.791,101.734
四川,泸州市,18.224,28.233,8.78,9.243,0.346,63.161,3.735,-0.581,293.659,85.219,92969.994,28.424,105.675
四川,甘孜藏族自治州,21.247,24.255,3.817,1.271,0.18,88.141,0.813,2.255,281.501,84.816,61537.678,30.936,100.009
四川,眉山市,14.268,23.255,7.287,11.018,0.36,67.033,2.205,-0.874,296.63,54.013,93329.094,29.912,103.766
四川,绵阳市,27.09,34.714,5.34,6.331,0.259,61.591,-1.948,-4.895,294.037,47.526,87711.13,31.86,104.704
四川,自贡市,12.474,20.663,5.624,13.052,0.411,64.691,2.142,-3.533,297.317,61.908,96114.655,29.307,104.659
四川,资阳市,11.701,19.899,6.193,9.597,0.386,60.823,1.547,-3.817,296.741,65.403,96346.272,30.102,105.149
四川,达州市,16.044,25.055,9.566,7.92,0.302,80.798,-4.712,-4.004,294.278,77.026,93425.769,31.335,107.636
四川,遂宁市,10.271,19.255,7.058,11.247,0.424,56.54,0.097,-3.193,296.833,66.228,96556.033,30.642,105.457
四川,阿坝藏族羌族自治州,25.245,31.375,5.831,1.899,0.218,60.3,-2.052,1.034,280.451,91.174,65845.647,32.406,102.61
四川,雅安市,22.598,31.395,9.655,3.747,0.27,81.321,0.42,0.496,288.495,73.256,80112.319,29.932,102.689
天津,天津市,18.378,50.351,7.817,19.304,0.495,69.843,5.278,-2.929,296.663,41.645,100034.024,39.315,117.308
宁夏,中卫市,40.722,56.641,2.929,5.307,0.175,64.398,1.7,-6.697,288.114,24.739,83933.107,37.018,105.509
宁夏,吴忠市,36.547,55.9,5.762,7.965,0.19,64.045,2.346,-7.031,288.34,24.528,85401.356,37.454,106.577
宁夏,固原市,29.44,51.98,4.676,11.925,0.228,63.893,1.074,-7.975,287.063,29.044,81288.837,35.905,106.183
宁夏,石嘴山市,24.812,59.455,7.634,8.047,0.216,66.141,3.344,-8.351,287.229,32.204,87056.192,39.013,106.499
宁夏,银川市,30.401,67.224,6.372,10.008,0.218,65.069,0.827,-6.648,288.811,25.92,87351.985,38.287,106.342
安徽,亳州市,31.043,54.942,10.112,16.478,0.63,96.248,1.805,2.308,298.846,56.608,100302.091,33.44,116.162
安徽,六安市,37.205,60.943,7.304,19.609,0.547,72.835,1.088,1.011,297.246,68.209,97986.167,31.617,116.209
安徽,合肥市,34.212,64.397,8.671,33.518,0.685,75.609,0.231,0.298,297.868,67.659,100240.191,31.766,117.359
安徽,安庆市,35.75,62.405,9.016,14.605,0.705,98.235,-0.877,-1.5,298.825,63.855,98369.473,30.557,116.473
安徽,宣城市,38.549,64.095,9.176,19.677,0.741,97.456,0.144,0.381,299.037,65.363,98292.836,30.676,118.846
安徽,宿州市,36.09,56.245,10.023,20.999,0.61,98.81,2.502,2.74,298.424,57.396,100232.937,33.844,117.23
安徽,池州市,32.036,57.092,10.264,13.542,0.703,89.305,-1.135,-0.328,299.469,62.412,98511.943,30.296,117.379
安徽,淮北市,37.61,58.258,11.496,21.429,0.63,97.526,2.098,2.858,298.701,57.104,100286.754,33.722,116.747
安徽,淮南市,39.093,66.595,9.54,28.929,0.585,73.727,0.283,1.767,297.504,67.266,100399.53,32.463,116.746
