province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,12.262,26.104,7.036,27.394,0.397,74.219,-3.764,-4.612,295.416,71.263,101388.429,31.173,121.42
云南,临沧市,17.68,26.833,6.056,3.724,0.365,48.246,-1.286,0.004,292.584,81.875,83978.048,23.935,99.686
云南,丽江市,21.538,34.813,12.761,4.678,0.543,63.315,-2.666,0.699,284.603,87.994,74964.676,26.96,100.515
云南,保山市,18.613,28.514,7.192,4.816,0.398,44.379,-1.036,0.01,291.426,79.927,81980.709,24.953,98.962
云南,大理白族自治州,19.742,34.777,11.191,5.431,0.497,56.791,-2.247,-0.097,287.877,84.923,78335.041,25.726,100.053
云南,德宏傣族景颇族自治州,24.399,28.8,8.84,4.361,0.373,37.024,0.474,-0.627,293.563,82.068,86086.263,24.535,98.052
云南,怒江傈僳族自治州,18.696,24.139,4.558,2.032,0.29,57.872,0.038,1.618,285.068,87.539,73039.672,26.916,98.885
云南,文山壮族苗族自治州,25.138,39.026,15.011,3.804,0.485,65.375,-3.648,-3.518,289.682,87.278,86727.415,23.696,104.735
云南,昆明市,27.652,41.257,15.26,10.806,0.669,52.712,-5.121,0.545,286.321,91.406,79496.644,25.384,102.863
云南,昭通市,17.543,26.904,11.964,5.405,0.482,62.797,-0.737,-2.943,285.784,91.129,84501.576,27.667,103.985
云南,普洱市,19.072,31.443,7.181,3.214,0.318,50.363,-2.328,0.841,292.924,87.205,86018.32,23.159,100.718
云南,曲靖市,24.601,38.314,14.873,8.445,0.656,54.593,-3.327,-1.722,285.57,91.498,80330.275,25.737,103.929
云南,楚雄彝族自治州,27.66,41.292,13.866,9.213,0.622,52.174,-2.191,0.018,288.411,89.731,81206.498,25.328,101.567
云南,玉溪市,29.837,44.869,14.365,6.74,0.487,63.122,-4.511,1.494,290.113,89.223,83631.175,24.136,102.217
云南,红河哈尼族彝族自治州,27.309,41.376,15.575,4.368,0.464,61.886,-4.72,0.452,290.519,90.057,85295.058,23.451,103.034
云南,西双版纳傣族自治州,18.762,32.421,7.141,3.938,0.334,41.746,-2.946,-0.177,294.389,88.22,88925.35,21.939,100.912
云南,迪庆藏族自治州,18.357,25.73,6.383,2.139,0.283,64.982,0.706,2.718,281.241,91.931,67596.346,27.957,99.459
内蒙古,乌兰察布市,16.975,19.755,1.914,3.351,0.214,54.88,6.521,-1.476,278.73,55.858,85791.537,41.691,112.44
内蒙古,乌海市,25.04,77.379,13.488,19.168,0.314,56.57,8.192,-3.366,286.505,30.209,87865.732,39.396,106.856
内蒙古,兴安盟,19.571,23.607,9.424,4.96,0.305,62.911,-1.671,5.89,284.538,65.7,94260.563,46.244,121.341
内蒙古,包头市,15.512,21.161,1.957,5.442,0.222,54.539,5.962,-1.987,280.249,48.073,85814.67,41.549,110.276
内蒙古,呼伦贝尔市,19.616,23.147,9.151,4.871,0.285,62.253,-4.91,5.073,282.52,71.499,93170.237,49.636,121.171
内蒙古,呼和浩特市,15.814,29.152,4.454,16.153,0.361,45.365,5.815,-0.974,281.748,42.647,86200.167,40.578,111.513
内蒙古,巴彦淖尔市,17.282,19.454,0.784,1.289,0.166,62.105,6.794,-2.543,283.754,37.017,87289.265,41.446,107.582
内蒙古,赤峰市,13.032,15.739,5.313,3.922,0.26,60.315,5.225,3.045,283.162,56.678,91486.337,43.226,118.892
内蒙古,通辽市,22.763,29.631,9.851,9.437,0.4,69.477,0.285,5.787,287.417,65.968,97432.065,43.814,121.591
内蒙古,鄂尔多斯市,23.67,40.141,6.653,11.176,0.24,56.188,7.876,-1.694,285.294,34.245,87113.63,39.407,108.63
内蒙古,锡林郭勒盟,8.371,8.755,1.684,0.889,0.187,59.111,6.472,1.146,278.187,61.993,88601.074,44.179,115.482
内蒙古,阿拉善盟,19.362,20.617,0.663,1.352,0.156,73.148,7.093,-3.099,286.759,26.839,87852.645,40.473,102.467
北京,北京市,38.208,49.656,5.189,21.761,0.511,47.742,2.065,0.412,288.404,56.874,97509.908,40.158,116.395
台湾,台湾省,9.393,17.856,3.662,11.082,0.166,74.962,0.382,-6.942,295.095,83.165,92263.327,23.757,120.975
吉林,吉林市,13.024,20.53,5.647,9.41,0.397,58.408,-2.536,4.522,285.611,66.666,97307.689,43.573,126.859
吉林,四平市,19.447,31.45,9.246,19.512,0.561,48.341,-2.48,6.949,286.973,71.981,99261.034,43.472,124.386
吉林,延边朝鲜族自治州,12.638,18.202,4.156,5.133,0.31,64.988,-0.885,2.142,283.747,67.229,94551.155,43.141,129.147
吉林,松原市,20.384,33.933,10.469,14.244,0.478,51.755,-3.402,6.682,286.565,70.099,99608.643,44.785,124.496
吉林,白城市,24.023,32.855,12.113,9.425,0.438,65.707,-3.715,7.471,287.556,69.724,99490.482,45.35,123.031
吉林,白山市,14.245,25.427,6.155,10.213,0.608,49.202,-1.282,4.197,283.414,68.457,92591.078,42.063,127.256
吉林,辽源市,15.775,23.925,5.789,12.964,0.539,51.683,-1.465,6.892,286.233,70.666,97546.363,42.836,125.32
吉林,通化市,15.244,28.557,6.942,13.156,0.707,43.275,-1.532,5.897,285.445,70.504,95892.675,41.939,125.927
吉林,长春市,15.617,28.697,5.728,15.349,0.498,47.711,-2.885,5.925,286.387,67.786,99301.714,44.268,125.611
四川,乐山市,18.441,24.839,8.812,7.293,0.391,61.903,0.459,-1.918,288.725,79.982,89982.35,29.218,103.569
四川,内江市,17.475,24.153,9.42,12.937,0.531,47.372,1.087,-2.219,291.411,77.572,97014.411,29.62,104.95
四川,凉山彝族自治州,20.308,30.213,11.818,3.657,0.485,69.486,-2.213,-0.879,282.782,88.321,74554.253,27.883,102.065
四川,南充市,15.001,26.886,7.537,13.912,0.465,50.128,0.07,-1.822,291.23,69.711,96992.782,31.19,106.199
四川,宜宾市,16.316,24.245,11.763,10.88,0.523,54.379,1.132,-2.304,290.515,84.758,95395.859,28.573,104.621
四川,巴中市,17.661,29.043,5.839,9.232,0.35,57.875,-1.209,-1.584,290.478,54.355,92738.745,32.033,107.031
四川,广元市,20.832,30.69,4.707,8.785,0.31,54.347,0.038,-1.872,289.907,53.145,91896.769,32.261,105.788
四川,广安市,18.448,29.991,9.022,16.417,0.605,42.441,1.121,-1.534,291.075,79.295,97006.39,30.43,106.628
四川,德阳市,19.491,35.007,8.901,18.161,0.46,53.539,-0.107,-0.592,290.492,67.09,93485.984,31.13,104.436
四川,成都市,21.509,34.861,10.426,17.62,0.485,56.319,0.767,-0.07,290.84,68.163,93639.854,30.64,103.929
四川,攀枝花市,19.505,32.589,14.264,10.522,0.752,54.469,-2.292,-1.958,287.546,80.369,81820.974,26.791,101.734
四川,泸州市,23.943,29.534,13.408,12.752,0.503,42.572,1.761,-2.463,289.681,90.206,93751.792,28.424,105.675
四川,甘孜藏族自治州,16.38,19.024,3.768,1.58,0.197,76.177,-0.805,1.171,276.937,77.704,61669.82,30.936,100.009
四川,眉山市,16.292,24.965,8.132,11.62,0.455,55.698,0.924,-0.475,291.089,69.72,94103.72,29.912,103.766
四川,绵阳市,23.621,31.661,5.055,8.484,0.308,59.188,0.011,-0.928,287.958,64.736,88341.574,31.86,104.704
四川,自贡市,17.199,23.539,10.504,13.538,0.545,47.568,0.868,-1.807,291.556,78.415,96998.359,29.307,104.659
四川,资阳市,15.216,24.075,8.118,10.79,0.487,47.846,1.007,-1.948,291.266,76.781,97252.321,30.102,105.149
四川,达州市,22.783,36.608,10.594,16.545,0.474,58.108,-0.159,-1.413,290.554,67.836,94305.281,31.335,107.636
四川,遂宁市,12.907,23.464,7.3,12.577,0.478,47.577,0.526,-1.785,291.087,75.692,97472.923,30.642,105.457
四川,阿坝藏族羌族自治州,17.314,20.452,2.921,2.02,0.19,66.746,0.405,0.459,277.671,75.95,66009.551,32.406,102.61
四川,雅安市,22.244,30.211,8.708,4.632,0.329,66.221,-0.159,0.287,283.923,86.166,80509.648,29.932,102.689
天津,天津市,50.641,76.683,8.203,37.729,0.754,56.762,1.729,1.996,291.042,63.062,101168.571,39.315,117.308
宁夏,中卫市,28.04,44.462,3.976,11.238,0.227,73.503,5.253,-3.11,285.082,30.812,84049.211,37.018,105.509
宁夏,吴忠市,33.317,61.589,7.177,13.215,0.227,63.611,6.974,-2.74,285.429,31.752,85513.961,37.454,106.577
宁夏,固原市,22.644,46.785,4.331,20.817,0.281,61.244,4.075,-3.851,283.593,32.965,81473.714,35.905,106.183
宁夏,石嘴山市,21.637,68.4,12.194,19.144,0.327,56.736,7.915,-3.401,286.374,29.885,86986.928,39.013,106.499
宁夏,银川市,23.83,90.893,14.149,25.001,0.348,51.164,7.471,-1.967,286.721,29.722,87376.739,38.287,106.342
安徽,亳州市,47.615,79.86,12.248,29.512,0.642,75.502,1.203,-0.973,294.877,53.586,101276.897,33.44,116.162
安徽,六安市,30.013,51.975,6.467,17.083,0.412,86.059,0.173,-2.069,293.744,60.521,98846.614,31.617,116.209
安徽,合肥市,28.254,54.875,7.353,31.751,0.471,67.523,-0.508,-1.833,295.228,63.463,101132.897,31.766,117.359
安徽,安庆市,24.327,42.134,7.429,13.412,0.452,84.043,-1.664,-4.155,294.323,65.058,99226.013,30.557,116.473
安徽,宣城市,24.886,39.441,7.403,20.954,0.473,65.968,-2.263,-2.205,293.316,72.798,99115.543,30.676,118.846
安徽,宿州市,36.544,62.51,9.426,25.684,0.545,80.452,0.55,0.213,294.684,61.002,101205.867,33.844,117.23
安徽,池州市,26.642,43.421,9.442,16.483,0.497,68.915,-2.437,-2.92,293.811,73.794,99353.679,30.296,117.379
安徽,淮北市,41.241,72.552,13.099,33.462,0.622,75.101,0.638,-0.078,294.657,58.272,101263.293,33.722,116.747
安徽,淮南市,33.676,63.087,10.916,28.502,0.478,79.587,-0.006,-1.225,295.473,56.324,101315.996,32.463,116.746
安徽,滁州市,28.085,47.405,7.15,24.314,0.375,67.436,-0.852,-0.503,294.778,67.319,101026.431,32.55,118.076
安徽,芜湖市,35.206,57.378,11.146,32.838,0.651,57.645,-1.509,-1.311,294.674,73.494,101277.778,31.167,118.162
安徽,蚌埠市,33.906,57.283,8.51,22.863,0.446,81.083,0.11,-0.624,294.966,59.667,101285.434,33.121,117.263
安徽,铜陵市,35.221,58.224,10.922,29.861,0.602,64.548,-1.585,-2.488,294.802,71.557,101138.562,30.883,117.531
安徽,阜阳市,45.82,84.441,12.623,31.681,0.7,70.381,1.16,-1.56,295.129,51.321,101271.127,32.937,115.723
安徽,马鞍山市,32.738,56.661,11.062,37.341,0.624,52.924,-1.462,-0.946,294.616,73.644,101286.82,31.622,118.386
安徽,黄山市,18.088,31.82,7.409,10.819,0.417,66.842,-2.903,-3.428,292.634,72.707,97139.038,29.869,118.09
山东,东营市,58.967,98.905,18.222,36.705,0.802,81.428,1.209,3.035,293.584,56.316,101372.82,37.57,118.572
山东,临沂市,40.548,79.195,12.178,32.767,0.585,82.809,1.782,1.974,293.304,65.533,99739.226,35.289,118.27
山东,威海市,9.541,16.848,4.571,7.362,0.284,87.048,-0.462,4.995,293.004,69.812,100886.618,37.148,122.028
山东,德州市,48.796,88.126,11.018,30.307,0.585,82.826,3.209,3.085,293.617,49.467,101246.595,37.233,116.679
山东,日照市,30.876,61.902,7.996,29.767,0.449,78.452,1.077,2.715,293.263,68.621,99838.213,35.566,119.108
山东,枣庄市,41.236,81.276,14.976,35.488,0.605,82.217,1.096,1.536,293.852,62.953,100470.768,34.925,117.383
山东,泰安市,51.032,97.746,17.527,35.944,0.686,82.418,2.288,2.362,292.844,56.491,99616.228,35.993,117.04
山东,济南市,48.782,94.369,16.38,36.115,0.669,84.13,2.976,3.234,292.85,54.309,99551.211,36.639,117.254
山东,济宁市,50.739,88.355,14.667,34.693,0.695,85.302,2.188,1.416,293.93,54.79,100894.148,35.375,116.697
山东,淄博市,50.667,94.624,19.132,35.335,0.918,83.772,3.203,3.432,292.736,57.818,98948.457,36.623,118.062
山东,滨州市,50.677,85.814,15.613,34.78,0.763,78.771,2.343,3.054,293.724,49.542,101309.672,37.516,117.852
