province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,8.749,16.635,3.657,14.156,0.285,42.521,-4.984,0.213,298.993,89.915,101422.141,31.173,121.42
云南,临沧市,23.786,35.565,8.218,3.613,0.431,46.9,-2.568,-0.246,293.927,76.566,83724.659,23.935,99.686
云南,丽江市,24.969,41.414,13.24,5.805,0.612,45.048,-1.823,1.366,287.164,88.702,74797.706,26.96,100.515
云南,保山市,19.22,35.936,7.652,4.566,0.389,44.663,-1.688,-0.129,292.807,76.972,81764.494,24.953,98.962
云南,大理白族自治州,19.312,36.365,8.995,4.916,0.441,46.798,-2.082,0.46,289.949,82.715,78141.554,25.726,100.053
云南,德宏傣族景颇族自治州,27.925,39.798,8.233,4.311,0.348,49.221,-0.859,-0.845,294.894,78.919,85835.608,24.535,98.052
云南,怒江傈僳族自治州,21.093,30.661,4.347,1.96,0.272,54.227,-0.401,1.612,286.362,88.028,72915.342,26.916,98.885
云南,文山壮族苗族自治州,29.408,45.713,15.458,5.083,0.471,61.255,-3.34,-7.634,293.162,82.607,86240.436,23.696,104.735
云南,昆明市,25.594,41.418,11.013,12.553,0.544,61.85,-5.69,-1.705,289.548,82.584,79259.297,25.384,102.863
云南,昭通市,14.125,27.69,11.183,7.727,0.618,54.603,-0.976,-2.97,286.894,93.147,84309.424,27.667,103.985
云南,普洱市,22.359,34.673,7.897,3.986,0.418,47.385,-2.674,-1.176,294.742,77.151,85713.768,23.159,100.718
云南,曲靖市,22.003,38.544,10.71,8.661,0.552,60.932,-4.497,-4.528,288.348,88.013,80075.094,25.737,103.929
云南,楚雄彝族自治州,27.193,40.992,11.635,10.986,0.584,56.725,-3.204,-0.449,291.517,78.919,80960.272,25.328,101.567
云南,玉溪市,24.473,37.088,10.651,8.548,0.423,66.43,-4.582,-1.039,293.113,75.88,83331.296,24.136,102.217
云南,红河哈尼族彝族自治州,24.916,37.237,14.402,6.116,0.408,64.528,-4.718,-3.335,293.785,74.896,84910.78,23.451,103.034
云南,西双版纳傣族自治州,19.041,32.259,6.061,6.538,0.604,33.147,-1.982,-1.746,296.198,77.849,88578.527,21.939,100.912
云南,迪庆藏族自治州,16.703,24.719,4.369,2.073,0.241,64.175,0.934,2.542,282.847,88.821,67523.682,27.957,99.459
内蒙古,乌兰察布市,6.537,8.585,1.768,3.176,0.201,72.613,2.651,-0.475,283.205,28.666,86550.292,41.691,112.44
内蒙古,乌海市,24.266,47.271,31.779,29.859,0.756,52.042,-2.34,2.55,287.301,32.994,88251.069,39.396,106.856
内蒙古,兴安盟,4.709,5.538,1.164,1.487,0.158,60.316,7.909,-1.309,285.916,41.323,94624.937,46.244,121.341
内蒙古,包头市,7.257,10.516,2.777,7.399,0.234,69.17,2.07,0.267,284.076,26.591,86541.882,41.549,110.276
内蒙古,呼伦贝尔市,2.909,3.327,1.55,0.991,0.162,61.516,8.379,-1.254,282.064,50.965,93039.188,49.636,121.171
内蒙古,呼和浩特市,8.533,20.174,4.372,17.77,0.378,57.691,0.167,-0.623,283.817,30.628,86939.972,40.578,111.513
内蒙古,巴彦淖尔市,7.524,9.135,3.123,4.087,0.199,72.489,0.619,1.759,285.974,25.069,87906.4,41.446,107.582
内蒙古,赤峰市,6.754,8.695,1.874,3.872,0.179,61.019,6.624,-2.041,286.104,30.673,92181.656,43.226,118.892
内蒙古,通辽市,7.849,9.414,2.189,3.882,0.183,57.358,6.294,-0.731,288.739,32.542,97888.181,43.814,121.591
内蒙古,鄂尔多斯市,8.56,13.676,5.166,9.873,0.269,68.416,-0.964,0.119,286.069,30.354,87631.424,39.407,108.63
内蒙古,锡林郭勒盟,9.491,9.897,0.804,0.984,0.156,64.372,6.071,0.186,283.835,33.475,89414.508,44.179,115.482
内蒙古,阿拉善盟,11.694,13.84,5.326,3.762,0.185,66.707,-3.377,2.299,287.879,35.177,87941.653,40.473,102.467
北京,北京市,6.771,16.539,2.918,18.315,0.287,56.008,1.643,-3.292,290.861,27.446,98185.991,40.158,116.395
台湾,台湾省,1.478,3.738,1.466,6.327,0.084,32.632,-8.988,2.976,298.225,75.327,92431.565,23.757,120.975
吉林,吉林市,8.287,17.022,5.78,9.718,0.337,53.177,3.539,3.745,285.141,59.351,97177.544,43.573,126.859
吉林,四平市,8.835,16.114,3.943,10.94,0.324,51.034,4.047,3.328,287.595,42.618,99387.288,43.472,124.386
吉林,延边朝鲜族自治州,8.148,11.611,4.196,6.583,0.227,56.141,5.162,0.281,284.374,56.518,94250.16,43.141,129.147
吉林,松原市,6.191,9.658,2.409,5.091,0.209,53.262,6.215,2.419,288.531,40.029,99579.884,44.785,124.496
吉林,白城市,5.878,7.038,1.819,2.679,0.171,54.687,6.366,0.504,289.248,36.439,99649.792,45.35,123.031
吉林,白山市,8.768,14.983,6.816,8.146,0.408,58.694,1.523,-0.189,283.506,67.596,92477.148,42.063,127.256
吉林,辽源市,9.318,19.182,5.19,11.968,0.454,51.912,3.408,2.906,286.052,51.607,97615.024,42.836,125.32
吉林,通化市,9.096,18.323,7.583,10.252,0.537,50.349,0.889,-0.611,284.749,61.937,95883.367,41.939,125.927
吉林,长春市,7.325,16.13,3.111,10.238,0.317,49.47,5.319,4.114,287.23,45.425,99201.709,44.268,125.611
四川,乐山市,16.508,26.277,7.028,9.896,0.478,49.969,0.281,-2.297,289.884,79.858,89766.242,29.218,103.569
四川,内江市,9.474,15.719,5.8,10.396,0.442,41.798,1.439,-3.203,293.332,73.365,96716.06,29.62,104.95
四川,凉山彝族自治州,26.96,38.975,12.862,5.605,0.576,59.475,-2.53,0.456,284.852,90.528,74417.207,27.883,102.065
四川,南充市,8.552,21.003,10.711,12.155,0.465,36.724,-1.921,-4.663,292.762,78.771,96698.914,31.19,106.199
四川,宜宾市,10.951,21.873,8.727,13.438,0.572,43.711,1.853,-1.992,291.813,81.921,95133.096,28.573,104.621
四川,巴中市,17.378,32.246,8.024,12.677,0.511,36.004,-5.795,-4.761,290.002,83.614,92515.445,32.033,107.031
四川,广元市,11.78,21.356,10.251,6.466,0.379,52.66,-2.881,-5.064,290.427,72.328,91703.995,32.261,105.788
四川,广安市,13.599,26.03,5.573,13.022,0.587,31.297,1.301,-2.0,293.714,85.498,96669.605,30.43,106.628
四川,德阳市,9.744,19.566,6.944,9.838,0.365,51.868,-2.72,-3.087,292.468,65.387,93252.246,31.13,104.436
四川,成都市,10.179,20.813,6.745,15.024,0.434,50.386,-1.337,-1.912,292.918,63.472,93402.255,30.64,103.929
四川,攀枝花市,30.385,45.63,19.842,11.026,0.908,52.341,-3.25,-1.02,291.472,74.948,81551.58,26.791,101.734
四川,泸州市,12.655,23.64,8.38,12.698,0.493,37.252,3.199,-1.829,290.563,90.046,93489.928,28.424,105.675
四川,甘孜藏族自治州,14.104,15.951,2.254,1.134,0.183,83.935,2.315,3.662,279.234,79.498,61549.677,30.936,100.009
四川,眉山市,10.41,19.588,6.25,12.691,0.463,46.949,0.485,-1.807,292.74,68.035,93859.778,29.912,103.766
四川,绵阳市,14.31,21.407,8.752,4.816,0.297,59.897,-2.36,-3.42,289.057,73.166,88145.11,31.86,104.704
四川,自贡市,10.511,18.016,6.454,13.666,0.5,40.242,1.668,-2.825,293.232,73.795,96709.451,29.307,104.659
四川,资阳市,8.529,15.323,7.266,6.801,0.382,45.986,0.049,-3.787,293.852,70.441,96945.703,30.102,105.149
四川,达州市,19.844,35.365,9.238,19.014,0.573,43.497,-2.155,-2.526,292.381,84.842,94021.715,31.335,107.636
四川,遂宁市,7.176,16.281,10.002,8.133,0.374,43.88,-1.29,-4.74,293.815,70.954,97166.692,30.642,105.457
四川,阿坝藏族羌族自治州,18.132,21.369,4.183,1.944,0.213,68.196,-0.309,2.362,278.43,90.048,65865.538,32.406,102.61
四川,雅安市,19.412,29.187,8.077,5.177,0.341,68.514,-0.918,-0.09,284.568,89.558,80350.375,29.932,102.689
天津,天津市,15.726,39.004,7.513,35.047,0.586,41.349,0.73,-1.548,292.379,39.688,101811.097,39.315,117.308
宁夏,中卫市,15.334,20.488,7.28,6.035,0.26,63.64,-3.173,3.422,285.637,64.484,84034.631,37.018,105.509
宁夏,吴忠市,12.396,17.058,5.976,4.854,0.218,69.623,-3.357,2.411,285.826,56.99,85654.656,37.454,106.577
宁夏,固原市,14.578,22.663,8.173,7.619,0.266,65.339,-3.188,1.888,283.107,71.921,81495.859,35.905,106.183
宁夏,石嘴山市,22.831,41.586,15.996,22.028,0.579,59.273,-1.072,2.126,286.329,43.971,87340.579,39.013,106.499
宁夏,银川市,16.28,28.412,10.421,17.044,0.372,63.974,-2.278,1.823,286.784,50.349,87619.671,38.287,106.342
安徽,亳州市,55.592,75.851,8.545,14.541,0.749,74.333,-3.114,-5.106,296.345,76.491,101353.094,33.44,116.162
安徽,六安市,50.423,72.305,7.987,16.979,0.604,63.35,-2.83,-4.528,295.859,88.578,98766.175,31.617,116.209
安徽,合肥市,37.019,54.06,5.653,14.805,0.597,66.264,-3.45,-4.812,298.348,82.926,101026.202,31.766,117.359
安徽,安庆市,37.286,53.254,8.04,11.493,0.608,83.774,-5.105,-7.201,298.364,80.861,99003.791,30.557,116.473
安徽,宣城市,20.889,29.993,4.603,14.647,0.424,57.68,-5.418,-0.826,298.4,84.557,98990.6,30.676,118.846
安徽,宿州市,45.727,63.135,8.565,19.2,0.698,71.473,-3.37,-4.471,295.382,81.558,101330.609,33.844,117.23
安徽,池州市,36.081,48.382,7.556,12.046,0.603,73.766,-4.962,-4.485,298.738,83.306,99132.695,30.296,117.379
安徽,淮北市,54.632,71.529,9.937,21.771,0.748,68.128,-3.57,-4.378,295.885,78.186,101369.422,33.722,116.747
安徽,淮南市,45.52,68.148,9.103,16.228,0.587,66.893,-3.515,-5.246,297.171,83.209,101281.367,32.463,116.746
安徽,滁州市,29.27,43.857,6.048,10.037,0.429,69.613,-3.796,-4.313,297.402,86.784,100999.907,32.55,118.076
安徽,芜湖市,35.311,53.517,7.123,19.223,0.749,69.532,-4.82,-3.228,299.237,83.686,101114.796,31.167,118.162
安徽,蚌埠市,42.942,61.532,8.715,14.99,0.597,72.313,-3.53,-4.758,296.378,83.322,101326.063,33.121,117.263
安徽,铜陵市,38.907,56.994,7.953,17.542,0.743,68.357,-4.276,-5.016,299.282,83.246,100940.162,30.883,117.531
安徽,阜阳市,55.297,78.788,8.973,12.127,0.734,76.819,-3.322,-5.419,296.963,74.086,101290.561,32.937,115.723
安徽,马鞍山市,36.358,56.594,7.088,21.108,0.752,68.572,-4.238,-2.951,298.936,84.223,101167.745,31.622,118.386
安徽,黄山市,23.184,30.83,5.92,9.08,0.403,52.189,-6.725,-1.63,298.24,80.85,96972.761,29.869,118.09
山东,东营市,6.776,15.224,5.724,10.44,0.292,69.226,-2.426,-2.209,294.922,60.468,101831.952,37.57,118.572
山东,临沂市,27.407,44.569,4.926,18.863,0.478,67.058,-2.39,-3.439,292.156,87.136,100010.828,35.289,118.27
山东,威海市,16.353,31.265,8.571,17.897,0.567,59.87,1.05,-3.632,293.192,72.394,101097.292,37.148,122.028
山东,德州市,20.422,46.592,8.772,30.28,0.503,42.927,-1.661,-2.7,294.067,72.776,101733.391,37.233,116.679
山东,日照市,22.587,35.89,3.92,15.775,0.379,66.483,-1.338,-3.9,291.678,88.358,100123.507,35.566,119.108
山东,枣庄市,33.543,56.707,7.606,22.396,0.538,70.016,-3.182,-2.994,293.658,82.622,100705.794,34.925,117.383
山东,泰安市,38.819,60.803,6.639,29.532,0.797,43.518,-2.403,-1.792,293.014,84.571,99944.691,35.993,117.04
山东,济南市,27.717,50.09,8.733,31.56,0.68,42.611,-2.776,-2.015,292.973,80.833,99951.923,36.639,117.254
山东,济宁市,42.416,63.807,7.933,25.834,0.81,50.227,-1.87,-2.534,293.7,86.043,101174.438,35.375,116.697
山东,淄博市,27.538,43.973,9.712,28.255,0.711,44.798,-2.177,-1.322,292.183,82.767,99347.441,36.623,118.062
山东,滨州市,12.123,25.949,7.444,17.685,0.409,59.323,-1.925,-1.862,294.663,65.716,101789.351,37.516,117.852
山东,潍坊市,21.823,34.376,6.2,20.015,0.469,54.255,-1.186,-1.821,292.428,83.356,100733.044,36.53,119.092
山东,烟台市,13.335,28.111,7.173,19.576,0.451,55.353,-0.841,-3.714,292.791,68.482,100670.705,37.25,120.789
山东,聊城市,20.675,54.924,9.638,35.044,0.6,34.362,-1.749,-3.616,293.779,77.534,101509.488,36.458,115.863
山东,菏泽市,42.406,68.69,8.919,25.436,0.907,43.745,-0.844,-4.133,293.405,81.965,101341.009,35.134,115.69
山东,青岛市,20.211,35.098,5.448,23.746,0.484,45.714,-0.799,-2.843,292.278,83.564,101239.74,36.46,120.172
山西,临汾市,25.744,37.527,7.412,17.322,0.695,43.936,-0.969,-1.355,288.449,68.405,90536.204,36.227,111.398
山西,吕梁市,14.899,29.295,9.209,19.852,0.402,42.839,-0.116,-2.496,287.806,38.323,88214.722,37.663,111.27
山西,大同市,7.474,16.856,5.056,8.865,0.371,62.013,1.006,-2.621,284.646,31.224,87829.653,39.911,113.713
山西,太原市,19.204,44.872,10.054,28.087,0.489,39.29,-0.422,-2.17,287.476,40.912,88105.071,37.967,112.321
山西,忻州市,12.456,28.258,6.465,17.51,0.357,53.947,-0.288,-2.128,285.538,34.93,86674.428,38.877,112.391
山西,晋中市,30.404,50.289,8.336,24.323,0.592,42.353,-0.224,0.167,287.19,64.517,89011.451,37.328,112.997
山西,晋城市,31.652,47.04,5.489,19.869,0.887,42.222,-1.146,-1.413,287.991,77.712,90901.53,35.625,112.752
山西,朔州市,11.909,36.65,7.923,17.823,0.505,53.579,-0.192,-1.803,284.39,35.451,87187.024,39.619,112.655
山西,运城市,18.831,31.955,5.245,18.004,0.609,40.962,-0.136,-0.447,289.952,76.266,94633.035,35.205,111.071
山西,长治市,29.728,45.711,7.095,21.069,0.995,39.297,-0.938,-0.772,286.261,77.402,89301.204,36.48,112.915
