province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,36.591,62.932,10.66,29.216,0.664,113.404,3.824,-4.932,295.407,65.109,101131.813,31.173,121.42
云南,临沧市,23.692,42.71,11.337,3.738,0.441,48.348,-1.023,2.522,291.334,88.869,83989.532,23.935,99.686
云南,丽江市,21.51,31.929,12.26,6.912,0.805,47.549,0.406,1.647,285.587,88.368,74842.308,26.96,100.515
云南,保山市,25.246,41.158,8.804,5.046,0.425,47.792,0.537,1.67,290.473,88.071,81972.622,24.953,98.962
云南,大理白族自治州,20.159,36.645,8.745,4.439,0.523,54.056,1.395,2.61,288.223,88.223,78269.478,25.726,100.053
云南,德宏傣族景颇族自治州,32.729,43.374,9.588,3.91,0.356,49.153,-0.769,1.439,292.993,87.065,86084.695,24.535,98.052
云南,怒江傈僳族自治州,18.688,24.435,3.05,1.625,0.26,58.482,2.109,1.692,284.525,90.705,72986.097,26.916,98.885
云南,文山壮族苗族自治州,30.723,43.819,12.15,5.537,0.463,65.372,-2.927,-1.103,290.19,77.631,86702.942,23.696,104.735
云南,昆明市,28.96,49.86,11.799,16.895,0.772,44.056,-2.346,3.061,287.154,91.351,79442.213,25.384,102.863
云南,昭通市,18.656,33.408,11.424,12.357,0.671,51.563,-1.959,-2.168,286.679,95.273,84395.918,27.667,103.985
云南,普洱市,18.047,38.517,11.748,3.189,0.403,44.357,-1.597,1.891,291.779,90.85,86048.624,23.159,100.718
云南,曲靖市,29.955,48.655,13.595,11.554,0.704,61.849,-3.429,1.988,286.621,88.092,80265.252,25.737,103.929
云南,楚雄彝族自治州,25.086,42.278,10.908,8.3,0.689,48.175,0.447,3.076,289.148,88.766,81133.612,25.328,101.567
云南,玉溪市,25.962,43.338,12.093,5.622,0.463,64.336,-2.095,2.835,290.369,86.05,83616.434,24.136,102.217
云南,红河哈尼族彝族自治州,27.288,42.647,14.502,4.161,0.446,72.631,-3.333,1.443,290.707,84.817,85292.533,23.451,103.034
云南,西双版纳傣族自治州,15.018,34.339,11.131,4.119,0.391,38.213,-2.955,0.899,293.813,86.112,88974.044,21.939,100.912
云南,迪庆藏族自治州,15.027,17.894,2.511,1.577,0.246,68.411,3.785,2.821,281.307,88.445,67507.614,27.957,99.459
内蒙古,乌兰察布市,7.856,9.154,2.976,1.063,0.238,57.13,6.07,-8.08,277.167,72.883,86265.47,41.691,112.44
