province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.268,22.794,5.13,21.975,0.385,62.406,-3.034,-0.92,298.022,88.174,101394.556,31.173,121.42
云南,临沧市,25.865,39.092,8.048,3.403,0.405,45.191,-1.919,1.371,293.028,83.015,83907.005,23.935,99.686
云南,丽江市,27.09,36.201,7.604,4.767,0.51,51.538,0.776,2.457,287.916,84.118,74867.313,26.96,100.515
云南,保山市,17.182,34.174,6.374,4.573,0.4,38.851,-0.842,0.775,291.937,83.462,81924.757,24.953,98.962
云南,大理白族自治州,25.63,40.279,7.5,4.461,0.43,51.602,-0.211,2.148,289.753,85.18,78262.591,25.726,100.053
云南,德宏傣族景颇族自治州,18.506,29.203,5.752,4.278,0.304,40.659,-1.184,0.222,294.109,83.618,86012.466,24.535,98.052
云南,怒江傈僳族自治州,18.426,25.752,2.788,1.97,0.266,52.028,0.354,1.541,285.783,89.445,73023.38,26.916,98.885
云南,文山壮族苗族自治州,21.554,31.16,7.05,4.331,0.317,59.572,-2.526,-1.562,292.916,88.243,86520.34,23.696,104.735
云南,昆明市,19.493,31.748,6.71,11.981,0.479,59.95,-2.801,2.23,289.854,84.973,79395.965,25.384,102.863
云南,昭通市,21.932,40.639,10.676,9.824,0.692,48.974,-1.197,-0.431,288.669,93.836,84291.851,27.667,103.985
云南,普洱市,21.801,37.047,7.244,3.137,0.382,50.61,-2.182,0.841,293.59,84.808,85929.125,23.159,100.718
云南,曲靖市,17.813,30.226,7.736,10.131,0.473,60.642,-2.031,1.762,289.57,88.177,80196.614,25.737,103.929
云南,楚雄彝族自治州,29.626,42.2,9.188,8.636,0.604,58.019,-1.051,2.427,291.601,80.693,81086.056,25.328,101.567
云南,玉溪市,24.16,34.7,7.625,6.201,0.37,69.267,-2.899,1.353,292.391,83.231,83519.43,24.136,102.217
云南,红河哈尼族彝族自治州,19.551,29.171,7.505,4.038,0.312,72.486,-3.309,0.425,292.944,84.033,85150.295,23.451,103.034
云南,西双版纳傣族自治州,18.312,35.156,7.386,4.734,0.568,45.827,-2.81,-0.439,295.036,84.065,88822.48,21.939,100.912
云南,迪庆藏族自治州,17.016,20.046,2.838,1.86,0.231,68.004,2.226,2.403,282.474,86.726,67598.72,27.957,99.459
内蒙古,乌兰察布市,3.018,3.612,1.269,1.261,0.185,65.495,0.752,-4.321,280.203,54.751,86736.381,41.691,112.44
