province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,13.804,26.956,5.053,26.322,0.493,57.493,-2.018,-5.14,297.918,85.841,101283.677,31.173,121.42
云南,临沧市,12.462,18.15,2.735,3.568,0.311,37.285,1.576,0.612,292.652,85.365,83720.579,23.935,99.686
云南,丽江市,14.506,20.829,6.872,5.334,0.512,50.32,2.577,2.119,287.28,83.264,74597.604,26.96,100.515
云南,保山市,13.079,19.921,3.749,4.582,0.333,34.896,2.209,0.662,291.017,88.296,81725.466,24.953,98.962
云南,大理白族自治州,11.209,18.815,3.878,4.67,0.453,45.374,2.72,1.281,289.193,85.308,78026.543,25.726,100.053
云南,德宏傣族景颇族自治州,16.973,22.251,4.962,4.174,0.282,33.993,0.861,0.572,292.871,90.524,85840.911,24.535,98.052
云南,怒江傈僳族自治州,15.515,18.331,1.975,1.27,0.214,54.668,2.165,2.098,284.976,93.548,72779.02,26.916,98.885
云南,文山壮族苗族自治州,34.321,47.084,9.508,4.103,0.502,77.088,-2.311,2.893,292.721,89.329,86369.896,23.696,104.735
云南,昆明市,20.273,33.805,7.505,12.184,0.589,37.618,1.04,4.6,289.934,90.942,79152.434,25.384,102.863
云南,昭通市,21.719,38.274,9.602,8.173,0.632,58.71,-1.078,0.532,289.823,88.072,83923.364,27.667,103.985
云南,普洱市,16.077,27.407,5.673,2.96,0.302,39.924,-0.084,1.648,293.48,88.063,85747.667,23.159,100.718
云南,曲靖市,20.31,34.468,9.375,9.537,0.686,48.481,-1.126,4.805,289.362,92.904,79945.43,25.737,103.929
云南,楚雄彝族自治州,16.36,23.979,5.024,3.889,0.376,47.858,2.04,3.48,291.565,83.781,80839.21,25.328,101.567
云南,玉溪市,28.202,42.752,8.007,5.13,0.404,56.827,-0.404,3.717,292.117,90.388,83319.725,24.136,102.217
云南,红河哈尼族彝族自治州,28.842,44.268,9.452,3.559,0.419,76.346,-1.797,3.246,292.253,92.126,84987.904,23.451,103.034
云南,西双版纳傣族自治州,18.153,33.961,9.176,3.504,0.47,34.291,-0.569,1.298,294.739,88.449,88671.713,21.939,100.912
云南,迪庆藏族自治州,15.199,18.501,2.693,1.562,0.243,55.863,4.444,3.658,282.341,90.074,67326.053,27.957,99.459
内蒙古,乌兰察布市,30.31,41.15,11.373,11.039,0.373,75.608,2.991,4.716,289.951,45.323,86032.83,41.691,112.44
内蒙古,乌海市,27.289,50.56,25.796,19.447,0.595,76.168,-2.848,6.244,291.98,52.391,87479.716,39.396,106.856
内蒙古,兴安盟,8.473,10.193,2.889,2.558,0.197,56.63,5.53,-0.248,289.21,48.327,94538.178,46.244,121.341
内蒙古,包头市,30.77,42.531,11.877,13.092,0.392,83.401,1.323,5.291,290.192,43.409,85929.928,41.549,110.276
内蒙古,呼伦贝尔市,5.576,6.56,2.014,1.387,0.189,52.437,6.329,2.296,284.407,63.251,93039.067,49.636,121.171
内蒙古,呼和浩特市,30.312,52.136,12.583,20.728,0.629,80.67,0.421,3.999,289.346,58.268,86428.191,40.578,111.513
内蒙古,巴彦淖尔市,25.515,32.757,9.706,6.969,0.279,78.009,-0.989,3.45,291.652,36.733,87143.57,41.446,107.582
内蒙古,赤峰市,29.202,37.334,8.295,5.861,0.32,76.3,4.371,1.809,291.675,47.948,91874.02,43.226,118.892
内蒙古,通辽市,28.57,38.692,11.087,6.3,0.373,85.78,3.02,3.221,294.248,51.011,97620.296,43.814,121.591
内蒙古,鄂尔多斯市,29.322,44.601,14.9,9.174,0.488,82.78,-0.623,6.337,290.578,58.352,86966.245,39.407,108.63
内蒙古,锡林郭勒盟,20.781,23.463,4.663,2.892,0.19,62.268,1.901,1.877,288.877,42.509,89013.798,44.179,115.482
内蒙古,阿拉善盟,29.138,33.186,6.21,3.387,0.214,70.904,-0.856,0.06,291.814,34.283,87216.745,40.473,102.467
北京,北京市,69.787,95.441,8.069,31.984,0.776,97.784,0.075,2.163,293.837,65.613,97755.686,40.158,116.395
台湾,台湾省,8.32,10.952,4.472,15.054,0.113,37.926,-1.961,-0.51,296.879,75.904,92697.781,23.757,120.975
吉林,吉林市,18.648,26.58,7.296,7.932,0.403,84.817,2.738,6.229,291.091,77.839,97210.552,43.573,126.859
吉林,四平市,25.957,40.562,8.572,11.128,0.542,91.266,3.337,7.189,293.687,73.127,99249.861,43.472,124.386
吉林,延边朝鲜族自治州,12.819,17.637,5.612,4.838,0.27,70.811,2.446,3.52,289.056,78.616,94467.472,43.141,129.147
吉林,松原市,28.273,41.86,11.907,8.281,0.436,80.732,3.098,4.787,293.346,69.978,99478.343,44.785,124.496
吉林,白城市,24.436,30.655,9.833,5.451,0.32,71.068,2.879,2.562,293.219,55.815,99502.258,45.35,123.031
吉林,白山市,12.733,20.66,6.244,7.374,0.486,66.472,2.522,4.692,288.619,75.879,92671.126,42.063,127.256
吉林,辽源市,19.125,28.198,7.027,8.063,0.449,91.402,4.047,7.019,292.076,77.759,97572.889,42.836,125.32
吉林,通化市,14.97,24.611,7.111,9.151,0.609,62.304,2.018,5.519,290.365,75.785,95977.932,41.939,125.927
吉林,长春市,24.639,40.029,6.941,12.729,0.526,83.224,3.522,6.384,292.59,77.664,99153.043,44.268,125.611
四川,乐山市,31.271,41.603,7.045,10.625,0.58,53.762,-1.16,-1.007,289.851,92.161,89341.744,29.218,103.569
四川,内江市,22.844,34.665,5.396,15.329,0.638,48.381,-2.839,-0.797,293.628,82.918,96317.744,29.62,104.95
四川,凉山彝族自治州,19.586,27.141,8.965,5.574,0.509,57.883,1.247,3.207,286.378,86.328,74131.911,27.883,102.065
四川,南充市,20.593,32.834,8.19,14.37,0.578,47.945,-3.458,-0.334,292.073,84.82,96447.077,31.19,106.199
四川,宜宾市,34.929,49.516,10.331,15.105,0.715,51.185,-1.175,-1.736,293.412,82.876,94655.682,28.573,104.621
四川,巴中市,24.368,35.177,8.826,9.897,0.46,58.309,-3.167,0.193,289.632,84.032,92293.791,32.033,107.031
四川,广元市,22.678,35.569,11.874,10.209,0.537,44.05,-2.723,0.384,288.825,92.69,91404.082,32.261,105.788
四川,广安市,17.782,31.073,7.572,12.638,0.577,49.783,-3.092,-0.564,292.529,83.674,96442.439,30.43,106.628
四川,德阳市,17.668,31.903,6.252,12.795,0.565,47.913,-2.282,-0.961,290.308,91.004,92908.318,31.13,104.436
四川,成都市,19.707,31.68,7.205,16.991,0.562,48.542,-1.825,-1.288,290.831,89.591,93027.03,30.64,103.929
四川,攀枝花市,19.775,31.124,34.273,17.172,1.03,51.989,0.181,2.473,292.338,76.007,81292.014,26.791,101.734
四川,泸州市,20.749,33.927,7.984,14.977,0.543,49.36,-2.078,1.042,293.352,80.233,93072.777,28.424,105.675
四川,甘孜藏族自治州,16.559,18.042,2.23,1.137,0.184,80.427,2.516,1.852,277.761,83.952,61339.069,30.936,100.009
四川,眉山市,18.871,27.693,5.863,13.853,0.54,50.949,-1.448,-1.326,291.625,89.918,93445.373,29.912,103.766
四川,绵阳市,27.045,39.515,9.872,9.32,0.516,50.488,-1.939,0.426,287.306,94.985,87816.189,31.86,104.704
四川,自贡市,31.685,41.745,6.833,17.265,0.675,45.188,-2.518,-1.113,293.846,82.871,96274.919,29.307,104.659
四川,资阳市,17.239,29.063,5.307,11.222,0.571,49.971,-3.136,-0.614,293.42,83.658,96589.111,30.102,105.149
四川,达州市,23.597,36.835,9.536,18.476,0.469,62.794,-3.323,0.425,290.558,81.144,93858.998,31.335,107.636
四川,遂宁市,18.412,29.498,6.699,11.701,0.56,46.888,-3.3,-0.55,292.799,85.052,96853.844,30.642,105.457
四川,阿坝藏族羌族自治州,25.872,32.777,9.152,2.638,0.304,65.543,0.679,0.454,278.288,86.568,65594.819,32.406,102.61
四川,雅安市,25.328,33.437,8.829,7.371,0.397,72.948,-0.838,-0.466,284.53,95.936,79974.014,29.932,102.689
天津,天津市,53.043,90.863,11.736,44.069,0.879,104.062,-0.006,3.527,296.069,60.126,101377.175,39.315,117.308
宁夏,中卫市,23.444,36.268,11.021,6.914,0.39,78.84,-0.298,7.081,289.659,60.924,83453.979,37.018,105.509
宁夏,吴忠市,27.687,41.075,11.954,6.929,0.346,79.239,-1.192,6.964,289.809,63.214,85031.104,37.454,106.577
宁夏,固原市,29.782,46.257,11.829,15.583,0.453,74.087,-0.581,4.598,285.137,85.12,81039.711,35.905,106.183
宁夏,石嘴山市,26.593,50.868,17.838,19.144,0.583,81.834,-0.552,3.932,291.001,55.453,86605.169,39.013,106.499
