province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.563,29.204,18.777,24.504,0.447,74.365,-5.131,-6.425,294.991,62.569,101703.86,31.173,121.42
云南,临沧市,12.806,18.618,2.588,2.607,0.368,39.492,4.807,0.389,291.953,86.937,83814.78,23.935,99.686
云南,丽江市,13.301,18.765,3.803,2.999,0.397,44.78,5.534,0.803,288.993,69.629,74508.01,26.96,100.515
云南,保山市,12.211,18.72,3.791,3.271,0.319,40.172,4.548,0.732,290.446,88.812,81804.722,24.953,98.962
云南,大理白族自治州,11.045,17.098,3.392,2.882,0.305,47.525,6.307,0.804,289.66,79.394,78009.588,25.726,100.053
云南,德宏傣族景颇族自治州,16.228,20.778,4.629,2.866,0.355,36.239,2.616,0.898,292.151,94.481,85979.229,24.535,98.052
云南,怒江傈僳族自治州,15.93,19.649,2.155,0.835,0.208,50.674,5.332,0.257,285.038,94.202,72809.347,26.916,98.885
云南,文山壮族苗族自治州,26.682,34.611,6.693,3.661,0.358,62.755,2.841,4.281,294.052,79.717,86289.405,23.696,104.735
云南,昆明市,13.005,20.859,6.94,7.664,0.379,43.612,5.99,3.146,290.914,78.721,79077.469,25.384,102.863
云南,昭通市,19.999,36.317,13.201,10.791,0.651,38.579,-0.969,-2.79,289.802,92.901,83857.12,27.667,103.985
云南,普洱市,12.802,18.887,2.985,2.867,0.287,41.177,3.163,1.051,293.314,83.901,85834.045,23.159,100.718
云南,曲靖市,13.248,21.602,6.789,7.024,0.346,49.205,3.724,2.675,291.175,79.496,79827.413,25.737,103.929
云南,楚雄彝族自治州,12.226,17.408,3.695,3.315,0.366,46.019,5.702,2.979,292.139,74.39,80787.707,25.328,101.567
云南,玉溪市,12.784,19.228,4.048,4.453,0.282,46.719,4.217,2.865,292.487,82.324,83316.565,24.136,102.217
云南,红河哈尼族彝族自治州,16.517,22.762,4.79,3.516,0.254,52.95,3.048,2.718,293.046,83.493,84987.562,23.451,103.034
云南,西双版纳傣族自治州,14.253,20.894,4.542,3.162,0.301,37.032,2.747,1.273,295.05,81.664,88796.503,21.939,100.912
云南,迪庆藏族自治州,15.49,19.578,2.742,1.17,0.228,50.221,6.646,0.66,282.66,87.989,67328.198,27.957,99.459
内蒙古,乌兰察布市,34.0,50.39,19.361,16.003,0.526,57.761,1.053,5.026,283.224,73.611,86275.048,41.691,112.44
内蒙古,乌海市,33.486,54.555,24.764,18.495,0.686,80.788,-3.326,5.71,288.678,70.129,87671.502,39.396,106.856
内蒙古,兴安盟,6.851,8.526,2.544,2.907,0.247,60.041,1.537,-1.301,283.696,50.033,95400.041,46.244,121.341
内蒙古,包头市,40.155,55.544,19.809,16.332,0.528,71.397,-0.004,4.373,284.6,75.395,86155.58,41.549,110.276
内蒙古,呼伦贝尔市,6.052,7.354,2.027,2.259,0.232,61.717,1.154,0.147,282.357,58.807,94118.892,49.636,121.171
内蒙古,呼和浩特市,35.159,58.367,13.558,23.126,0.687,58.849,-0.06,3.773,282.489,89.4,86670.211,40.578,111.513
内蒙古,巴彦淖尔市,36.582,49.118,16.981,9.329,0.41,79.691,-2.23,3.19,287.895,60.727,87390.554,41.446,107.582
内蒙古,赤峰市,12.987,20.585,6.366,7.884,0.279,60.306,1.086,1.457,283.638,55.85,92556.215,43.226,118.892
内蒙古,通辽市,8.74,12.012,3.572,5.049,0.249,60.904,1.648,0.086,286.225,47.594,98511.016,43.814,121.591
内蒙古,鄂尔多斯市,34.348,53.101,15.77,12.315,0.588,82.778,-1.604,5.789,285.278,81.717,87180.83,39.407,108.63
内蒙古,锡林郭勒盟,18.611,24.17,10.947,5.753,0.258,60.008,-1.69,3.248,282.717,59.743,89500.612,44.179,115.482
内蒙古,阿拉善盟,31.751,37.905,13.797,3.678,0.295,76.168,-4.027,1.646,290.631,43.952,87366.379,40.473,102.467
北京,北京市,36.149,55.83,16.413,32.588,0.6,50.069,0.492,1.87,288.176,53.374,98440.933,40.158,116.395
台湾,台湾省,10.819,15.651,3.848,8.409,0.158,79.21,-3.145,-6.778,296.192,76.07,92418.058,23.757,120.975
吉林,吉林市,12.57,19.363,5.038,8.545,0.365,45.617,1.758,1.545,282.936,70.512,97836.921,43.573,126.859
吉林,四平市,12.436,21.083,4.513,11.499,0.368,47.924,1.459,1.528,285.999,56.276,100057.512,43.472,124.386
吉林,延边朝鲜族自治州,12.676,18.0,5.139,5.521,0.273,49.014,4.287,-1.265,281.106,74.366,94841.035,43.141,129.147
吉林,松原市,8.864,13.168,3.308,5.965,0.28,58.639,2.432,0.95,286.175,51.519,100368.4,44.785,124.496
吉林,白城市,7.793,9.703,2.63,4.161,0.259,57.964,1.851,-0.896,286.098,46.878,100470.163,45.35,123.031
吉林,白山市,15.715,23.031,7.772,7.967,0.48,47.551,0.248,-0.974,279.679,78.811,93004.933,42.063,127.256
吉林,辽源市,13.431,21.412,4.133,10.49,0.433,44.85,1.454,0.701,284.719,61.573,98223.489,42.836,125.32
吉林,通化市,14.766,22.435,7.26,8.282,0.58,42.078,-0.544,-0.848,282.836,70.024,96445.252,41.939,125.927
吉林,长春市,10.266,18.29,3.809,10.151,0.379,48.94,2.533,1.323,285.404,57.931,99944.252,44.268,125.611
四川,乐山市,18.644,27.646,8.136,11.158,0.582,37.267,0.179,-3.754,289.421,96.05,89311.31,29.218,103.569
四川,内江市,11.948,18.829,8.17,10.828,0.542,38.305,-0.58,-5.063,292.844,90.763,96193.0,29.62,104.95
四川,凉山彝族自治州,22.087,31.159,10.612,5.835,0.515,46.48,-0.21,1.341,287.141,81.579,74074.924,27.883,102.065
四川,南充市,10.351,20.299,9.011,12.146,0.513,63.429,-5.679,-2.824,290.909,89.986,96349.706,31.19,106.199
四川,宜宾市,17.231,26.184,8.94,15.429,0.663,29.76,1.675,-3.823,292.874,93.495,94571.896,28.573,104.621
四川,巴中市,15.971,28.184,8.674,11.634,0.489,69.838,-6.412,-2.341,288.625,89.202,92238.112,32.033,107.031
四川,广元市,14.252,25.764,11.708,8.79,0.485,68.834,-4.04,-3.189,288.574,89.12,91384.167,32.261,105.788
四川,广安市,11.348,21.842,7.577,13.127,0.582,56.307,-4.975,-2.693,291.919,89.774,96262.08,30.43,106.628
四川,德阳市,9.573,17.645,6.546,7.905,0.48,54.049,-4.089,-4.314,290.651,87.403,92852.983,31.13,104.436
四川,成都市,9.374,18.286,7.584,10.409,0.511,49.245,-2.803,-3.677,291.02,87.275,92977.475,30.64,103.929
四川,攀枝花市,17.8,26.752,18.283,14.273,0.935,35.16,0.373,3.34,293.775,63.216,81165.07,26.791,101.734
四川,泸州市,18.826,29.698,8.485,16.662,0.535,30.911,1.528,-2.762,293.692,90.521,92918.692,28.424,105.675
四川,甘孜藏族自治州,12.84,14.999,2.501,1.282,0.155,75.764,1.182,1.111,279.979,78.142,61377.659,30.936,100.009
四川,眉山市,11.059,19.065,7.54,10.572,0.53,42.873,-0.368,-3.641,291.003,92.389,93407.479,29.912,103.766
四川,绵阳市,17.063,27.23,10.205,6.002,0.433,59.447,-3.245,-3.045,287.84,90.083,87795.993,31.86,104.704
四川,自贡市,12.971,18.286,7.978,12.775,0.581,33.766,0.412,-4.684,293.133,90.392,96171.808,29.307,104.659
四川,资阳市,11.2,19.427,8.748,9.012,0.52,47.145,-2.26,-4.914,292.442,90.34,96464.979,30.102,105.149
四川,达州市,14.939,27.699,10.583,14.053,0.478,75.799,-7.241,-0.328,289.717,88.719,93748.771,31.335,107.636
四川,遂宁市,9.634,17.587,9.596,10.257,0.517,54.102,-4.046,-4.45,291.877,89.607,96739.14,30.642,105.457
四川,阿坝藏族羌族自治州,22.698,29.327,8.017,2.292,0.268,56.11,-0.865,-0.074,279.563,90.255,65666.882,32.406,102.61
四川,雅安市,22.361,35.147,12.997,6.405,0.457,51.581,-1.605,-1.117,285.04,97.704,79973.904,29.932,102.689
天津,天津市,37.145,59.351,31.741,40.2,0.873,46.482,-0.472,1.568,290.496,54.329,102133.798,39.315,117.308
宁夏,中卫市,22.252,37.611,13.482,7.196,0.516,81.238,-0.938,5.622,287.608,72.418,83530.873,37.018,105.509
宁夏,吴忠市,26.808,46.34,14.484,10.608,0.45,79.469,-2.094,7.141,286.228,78.196,85145.996,37.454,106.577
宁夏,固原市,22.732,38.466,9.484,13.185,0.541,74.467,-1.691,5.454,282.502,94.013,81103.201,35.905,106.183
宁夏,石嘴山市,31.527,51.55,13.041,13.764,0.62,88.326,-2.271,3.611,288.342,72.165,86766.707,39.013,106.499
宁夏,银川市,27.062,46.752,9.478,13.847,0.513,89.12,-2.501,4.381,288.768,69.776,87039.474,38.287,106.342
安徽,亳州市,25.24,47.853,10.989,16.915,0.49,84.907,-5.653,-1.372,293.492,58.451,101663.172,33.44,116.162
安徽,六安市,28.771,50.694,10.56,17.28,0.517,97.392,-6.373,-0.697,293.139,64.258,99048.68,31.617,116.209
安徽,合肥市,23.474,47.429,8.148,17.936,0.498,98.121,-5.906,-1.718,294.396,62.347,101422.807,31.766,117.359
安徽,安庆市,27.913,49.711,12.077,13.291,0.546,109.721,-6.783,-4.035,293.642,62.831,99383.213,30.557,116.473
安徽,宣城市,20.89,38.077,9.579,14.419,0.481,94.384,-6.086,-2.854,293.013,67.278,99364.003,30.676,118.846
安徽,宿州市,24.242,49.203,11.323,20.185,0.47,86.817,-4.936,-1.828,292.605,57.379,101664.938,33.844,117.23
安徽,池州市,24.543,41.541,10.781,10.883,0.465,102.368,-6.504,-3.063,293.657,61.962,99521.693,30.296,117.379
安徽,淮北市,23.327,50.062,13.004,22.22,0.496,86.928,-5.278,-1.629,292.839,56.969,101698.122,33.722,116.747
安徽,淮南市,24.13,46.449,10.715,17.517,0.438,90.357,-6.2,-1.385,294.305,61.015,101634.131,32.463,116.746
安徽,滁州市,18.311,33.789,6.391,10.893,0.337,89.606,-5.38,-2.139,293.716,61.931,101386.752,32.55,118.076
安徽,芜湖市,23.133,46.446,9.494,15.971,0.567,104.233,-6.247,-2.504,294.49,64.97,101544.138,31.167,118.162
安徽,蚌埠市,20.977,39.934,8.904,13.055,0.381,88.913,-5.384,-1.777,293.608,59.644,101680.168,33.121,117.263
安徽,铜陵市,24.992,48.558,11.148,15.882,0.534,104.945,-6.465,-2.714,294.646,63.039,101366.134,30.883,117.531
安徽,阜阳市,27.362,51.125,12.452,16.755,0.51,84.911,-6.315,-1.01,294.225,60.288,101579.619,32.937,115.723
安徽,马鞍山市,22.246,46.582,8.221,18.811,0.562,100.731,-5.656,-2.611,294.144,65.405,101587.312,31.622,118.386
安徽,黄山市,22.758,37.865,10.994,9.806,0.445,97.112,-6.641,-3.005,292.23,66.125,97316.259,29.869,118.09
山东,东营市,12.206,25.158,8.031,15.195,0.344,70.229,-2.44,-0.551,291.472,56.758,102199.223,37.57,118.572
山东,临沂市,24.131,55.981,9.746,21.543,0.545,74.978,-3.646,-2.538,290.844,65.394,100315.991,35.289,118.27
山东,威海市,15.046,28.087,8.745,15.111,0.37,67.014,-2.368,-3.822,291.087,58.429,101525.239,37.148,122.028
山东,德州市,28.638,60.982,12.743,38.055,0.74,38.199,-1.178,-0.322,289.756,63.457,102080.092,37.233,116.679
山东,日照市,20.171,46.026,7.059,18.617,0.406,71.579,-3.165,-3.181,290.694,70.703,100437.605,35.566,119.108
山东,枣庄市,29.426,67.742,15.232,27.652,0.62,80.474,-4.518,-1.832,291.868,57.291,101010.69,34.925,117.383
山东,泰安市,27.524,62.162,12.164,36.063,0.834,49.751,-3.065,-2.629,290.657,55.859,100253.339,35.993,117.04
山东,济南市,27.271,62.497,13.385,38.676,0.816,43.666,-2.658,-0.871,290.426,57.585,100266.959,36.639,117.254
山东,济宁市,32.081,65.981,14.38,35.337,0.788,56.799,-3.447,-2.208,291.442,53.858,101487.011,35.375,116.697
山东,淄博市,23.973,54.705,13.555,31.101,0.728,52.302,-3.672,-0.352,290.07,60.717,99655.72,36.623,118.062
山东,滨州市,19.192,39.956,11.211,24.742,0.544,57.025,-2.504,-0.071,290.826,59.887,102148.214,37.516,117.852
山东,潍坊市,20.122,47.079,9.058,24.485,0.466,61.364,-2.881,-1.048,290.632,62.713,101069.973,36.53,119.092
山东,烟台市,13.6,30.87,6.467,16.582,0.384,65.659,-3.085,-2.409,290.815,57.059,101060.124,37.25,120.789
山东,聊城市,30.734,65.744,12.708,44.922,0.961,33.398,-1.367,-2.458,288.93,63.856,101856.32,36.458,115.863
山东,菏泽市,39.481,71.399,14.011,36.201,0.845,48.838,-3.81,-2.932,290.768,55.644,101629.43,35.134,115.69
山东,青岛市,14.787,36.739,6.671,18.514,0.392,67.204,-3.703,-2.998,291.577,59.307,101596.481,36.46,120.172
山西,临汾市,25.346,36.323,5.897,16.935,0.701,68.386,-4.48,1.738,283.971,81.6,90494.652,36.227,111.398
山西,吕梁市,27.758,38.534,11.652,19.116,0.651,63.183,-1.964,4.806,283.173,85.391,88093.955,37.663,111.27
山西,大同市,29.69,51.596,12.101,16.041,0.648,70.56,-0.225,4.862,281.981,74.683,87740.279,39.911,113.713
山西,太原市,28.114,44.449,9.157,28.118,0.769,50.408,-1.054,4.256,282.688,85.164,88065.932,37.967,112.321
山西,忻州市,31.148,48.72,11.29,18.402,0.583,64.706,-1.294,3.927,281.85,85.224,86557.535,38.877,112.391
山西,晋中市,26.387,35.737,6.468,17.261,0.582,66.436,-0.712,3.833,282.836,83.653,89027.467,37.328,112.997
山西,晋城市,26.44,38.62,6.057,20.663,0.722,67.759,-5.043,1.206,284.739,71.093,90932.096,35.625,112.752
山西,朔州市,28.638,55.215,11.926,20.379,0.708,67.607,-0.472,4.984,282.173,82.304,87015.643,39.619,112.655
山西,运城市,20.914,36.885,6.077,17.846,0.711,73.915,-5.723,0.302,286.495,77.279,94597.677,35.205,111.071
山西,长治市,26.465,37.662,6.824,19.159,0.783,64.841,-3.361,0.486,282.305,86.582,89333.335,36.48,112.915
山西,阳泉市,30.304,51.885,13.633,31.577,0.703,46.591,-1.189,0.963,283.321,81.671,90925.469,38.031,113.512
广东,东莞市,32.267,53.271,32.678,42.309,0.762,50.812,-1.55,-0.273,299.761,80.94,100707.252,22.931,113.81
广东,中山市,20.151,37.926,23.419,24.99,0.542,70.541,-1.87,0.081,299.702,82.958,100709.212,22.5,113.383
