province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,12.07,24.666,8.153,23.62,0.41,63.236,-4.82,-3.53,297.563,80.84,101374.866,31.173,121.42
云南,临沧市,14.599,21.478,3.626,3.088,0.317,43.59,2.843,0.545,292.292,87.71,83736.189,23.935,99.686
云南,丽江市,17.077,22.108,5.512,4.191,0.331,46.69,1.468,2.486,287.283,86.588,74574.784,26.96,100.515
云南,保山市,12.266,18.282,4.668,4.184,0.326,36.52,2.905,0.638,290.548,90.267,81735.447,24.953,98.962
云南,大理白族自治州,13.066,18.622,3.775,3.737,0.346,47.896,3.754,1.286,289.172,85.377,78004.442,25.726,100.053
云南,德宏傣族景颇族自治州,14.825,19.091,6.373,3.442,0.284,33.999,1.754,0.614,292.452,93.347,85872.999,24.535,98.052
云南,怒江傈僳族自治州,15.212,17.467,1.734,1.213,0.215,52.335,3.601,2.328,285.061,95.876,72753.857,26.916,98.885
云南,文山壮族苗族自治州,40.08,53.429,10.584,3.862,0.481,78.982,-0.871,4.125,292.541,91.384,86350.699,23.696,104.735
云南,昆明市,24.797,34.943,9.445,11.743,0.514,42.473,2.264,2.788,290.06,88.583,79113.178,25.384,102.863
云南,昭通市,29.262,40.352,12.115,6.292,0.57,56.959,-1.742,-1.423,287.141,93.271,84043.502,27.667,103.985
云南,普洱市,23.872,32.448,6.101,2.642,0.289,46.611,1.248,1.487,293.503,87.276,85758.785,23.159,100.718
云南,曲靖市,30.818,42.967,15.558,10.884,0.659,49.195,-1.7,1.633,288.243,95.046,79920.789,25.737,103.929
云南,楚雄彝族自治州,18.811,24.033,4.821,3.747,0.298,50.076,2.738,2.35,291.567,82.568,80814.741,25.328,101.567
云南,玉溪市,26.701,35.489,6.871,5.184,0.333,52.75,1.534,3.58,292.508,87.187,83293.909,24.136,102.217
云南,红河哈尼族彝族自治州,30.192,43.813,9.855,3.736,0.379,68.699,-0.331,3.572,292.362,91.818,84977.482,23.451,103.034
云南,西双版纳傣族自治州,29.148,40.899,9.351,2.705,0.398,50.768,0.798,1.629,295.002,86.471,88697.441,21.939,100.912
云南,迪庆藏族自治州,17.364,19.212,2.43,1.409,0.196,55.687,5.079,3.679,282.459,92.934,67289.515,27.957,99.459
内蒙古,乌兰察布市,36.137,42.86,9.695,9.655,0.307,63.05,4.254,2.815,288.498,45.914,85864.8,41.691,112.44
内蒙古,乌海市,32.438,64.886,35.059,33.625,0.721,60.971,-0.469,1.158,293.378,29.135,87512.054,39.396,106.856
内蒙古,兴安盟,13.33,15.532,5.494,3.101,0.217,59.648,5.429,4.337,289.56,55.063,94284.479,46.244,121.341
内蒙古,包头市,32.366,38.14,7.37,9.873,0.256,62.21,3.934,2.059,289.514,31.591,85807.246,41.549,110.276
内蒙古,呼伦贝尔市,11.211,12.218,4.44,1.84,0.206,59.959,4.543,6.147,286.292,65.294,92695.05,49.636,121.171
内蒙古,呼和浩特市,29.369,43.829,13.535,19.554,0.497,65.62,3.064,3.436,289.337,54.394,86266.837,40.578,111.513
内蒙古,巴彦淖尔市,24.656,26.836,2.427,3.016,0.16,64.934,4.69,1.066,291.059,19.884,87137.808,41.446,107.582
内蒙古,赤峰市,30.797,39.061,11.431,7.477,0.335,74.73,4.945,4.152,289.919,58.21,91733.135,43.226,118.892
内蒙古,通辽市,22.009,29.49,11.728,5.61,0.323,81.932,3.209,6.797,292.868,59.727,97551.446,43.814,121.591
内蒙古,鄂尔多斯市,27.883,36.481,10.274,8.458,0.309,70.538,1.28,2.4,292.075,41.393,86906.308,39.407,108.63
内蒙古,锡林郭勒盟,22.398,23.88,4.186,2.145,0.182,57.94,3.759,2.446,287.342,48.442,88804.785,44.179,115.482
内蒙古,阿拉善盟,18.096,19.879,2.319,2.212,0.156,67.64,-0.085,-0.946,291.825,21.608,87328.72,40.473,102.467
北京,北京市,48.363,71.134,12.677,28.178,0.668,96.222,0.369,3.559,293.297,65.735,97625.05,40.158,116.395
台湾,台湾省,7.91,10.241,3.935,13.072,0.111,42.951,-2.025,0.273,296.867,78.041,92674.514,23.757,120.975
吉林,吉林市,9.263,13.259,4.739,6.62,0.314,69.608,0.92,7.249,290.132,69.132,97338.347,43.573,126.859
吉林,四平市,14.514,22.463,10.394,11.991,0.439,71.873,1.949,9.602,292.149,68.791,99313.543,43.472,124.386
吉林,延边朝鲜族自治州,7.429,10.957,2.824,4.131,0.243,68.929,-0.455,4.155,287.425,77.205,94653.009,43.141,129.147
吉林,松原市,16.653,23.654,11.976,8.817,0.356,76.157,2.417,9.734,292.379,70.44,99492.292,44.785,124.496
吉林,白城市,17.748,21.213,9.077,4.715,0.265,75.989,3.278,7.804,293.69,57.131,99372.63,45.35,123.031
吉林,白山市,8.221,14.025,3.991,5.695,0.383,64.818,0.667,4.737,287.348,68.679,92754.915,42.063,127.256
吉林,辽源市,8.861,12.669,4.363,5.982,0.361,72.35,1.59,8.406,290.794,69.216,97656.39,42.836,125.32
吉林,通化市,8.794,14.795,4.879,6.997,0.422,63.019,0.744,6.697,289.29,68.75,96055.587,41.939,125.927
吉林,长春市,12.531,20.795,6.821,10.71,0.406,67.516,2.171,9.101,291.701,68.235,99242.653,44.268,125.611
四川,乐山市,35.091,43.735,12.143,8.757,0.51,62.039,-0.789,-0.253,289.108,90.791,89480.252,29.218,103.569
四川,内江市,38.11,49.517,20.57,18.347,0.684,55.395,-1.114,-0.201,292.552,85.009,96481.028,29.62,104.95
四川,凉山彝族自治州,24.235,33.019,11.147,4.94,0.455,48.738,-1.691,0.928,284.563,91.495,74164.908,27.883,102.065
四川,南充市,37.696,49.758,12.771,18.216,0.631,53.637,-1.434,0.304,291.445,88.626,96555.705,31.19,106.199
四川,宜宾市,39.331,49.873,14.179,13.671,0.657,54.976,-0.581,-0.325,291.627,87.906,94847.782,28.573,104.621
四川,巴中市,37.298,48.182,10.105,11.96,0.525,63.4,-1.192,0.916,289.7,86.541,92362.368,32.033,107.031
四川,广元市,32.871,46.197,12.794,11.144,0.563,49.103,-0.706,2.078,289.527,91.006,91463.25,32.261,105.788
四川,广安市,32.086,44.633,13.001,16.093,0.626,58.128,-2.083,-0.216,291.952,84.983,96561.332,30.43,106.628
四川,德阳市,33.308,50.668,16.847,17.427,0.578,57.053,-1.088,1.077,291.253,84.971,92993.451,31.13,104.436
四川,成都市,35.784,49.123,19.296,18.952,0.588,58.182,-0.759,0.885,291.474,84.685,93127.59,30.64,103.929
四川,攀枝花市,21.134,31.806,15.557,9.902,0.576,46.306,-1.569,0.23,291.392,76.668,81304.131,26.791,101.734
四川,泸州市,31.407,43.166,13.929,15.671,0.569,46.792,-0.704,0.437,290.271,91.249,93262.417,28.424,105.675
四川,甘孜藏族自治州,19.891,22.604,4.266,1.225,0.208,80.248,0.075,2.596,276.863,89.752,61297.607,30.936,100.009
四川,眉山市,29.781,38.795,12.82,11.646,0.546,61.751,-0.914,0.389,291.503,86.258,93575.706,29.912,103.766
四川,绵阳市,34.546,48.364,13.206,10.65,0.493,59.885,-0.852,1.651,288.133,90.802,87896.08,31.86,104.704
四川,自贡市,42.548,51.724,17.492,18.2,0.683,53.855,-0.987,-0.193,292.483,86.286,96451.673,29.307,104.659
四川,资阳市,33.454,46.373,17.488,13.393,0.604,61.358,-1.589,-0.101,292.759,82.58,96732.43,30.102,105.149
四川,达州市,39.826,52.073,13.548,20.228,0.551,67.959,-2.203,0.644,290.137,85.044,93941.112,31.335,107.636
四川,遂宁市,34.429,47.726,15.581,15.054,0.577,57.081,-1.495,-0.165,292.404,84.865,96982.383,30.642,105.457
四川,阿坝藏族羌族自治州,20.472,27.489,7.865,2.1,0.245,80.896,-2.518,1.715,277.676,86.956,65664.554,32.406,102.61
四川,雅安市,28.623,37.294,12.221,6.894,0.416,67.648,-0.866,0.042,284.221,96.269,80070.651,29.932,102.689
天津,天津市,46.036,73.873,18.988,32.879,0.812,107.608,0.194,5.169,296.235,54.426,101277.721,39.315,117.308
