province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,59.311,62.098,8.549,49.285,1.071,46.756,2.846,-2.637,297.624,78.058,100861.791,31.173,121.42
云南,临沧市,12.967,22.752,6.083,4.163,0.362,37.856,-0.349,-0.999,293.091,85.164,83769.783,23.935,99.686
云南,丽江市,20.719,28.8,7.102,3.596,0.417,58.935,-3.923,0.491,286.02,84.889,74851.138,26.96,100.515
云南,保山市,12.129,25.552,6.538,5.261,0.364,29.866,-0.837,-0.401,292.01,85.378,81800.304,24.953,98.962
云南,大理白族自治州,17.21,28.246,8.24,4.717,0.378,54.417,-3.712,-0.944,289.269,84.398,78178.386,25.726,100.053
云南,德宏傣族景颇族自治州,12.617,18.117,4.537,3.153,0.222,36.802,1.627,-1.446,293.27,89.662,85914.937,24.535,98.052
云南,怒江傈僳族自治州,19.49,25.955,4.359,2.593,0.323,38.391,-0.685,1.268,286.311,93.358,72927.802,26.916,98.885
云南,文山壮族苗族自治州,26.3,38.454,14.688,4.642,0.39,60.471,-3.587,-5.268,291.745,87.703,86435.399,23.696,104.735
云南,昆明市,20.196,30.559,7.324,7.631,0.359,72.688,-6.438,-2.68,289.033,78.379,79316.539,25.384,102.863
云南,昭通市,23.345,35.882,6.946,4.042,0.282,75.992,-0.713,-4.57,288.463,71.03,84348.219,27.667,103.985
云南,普洱市,15.382,23.159,6.38,4.086,0.319,39.326,-0.943,-1.147,294.283,83.488,85760.922,23.159,100.718
云南,曲靖市,19.467,33.225,8.476,5.947,0.353,76.187,-3.547,-5.329,287.706,80.673,80152.474,25.737,103.929
云南,楚雄彝族自治州,20.722,30.065,8.336,6.847,0.392,66.445,-3.693,-2.319,290.249,81.698,81019.786,25.328,101.567
云南,玉溪市,22.241,33.369,11.675,7.567,0.386,65.622,-4.91,-0.343,292.72,81.533,83387.056,24.136,102.217
云南,红河哈尼族彝族自治州,19.995,31.795,12.398,5.063,0.353,64.553,-4.966,-1.285,293.187,82.452,85012.479,23.451,103.034
云南,西双版纳傣族自治州,10.856,16.602,3.033,4.609,0.338,29.511,-0.183,-0.746,295.73,82.753,88646.0,21.939,100.912
云南,迪庆藏族自治州,18.652,25.527,4.879,2.252,0.332,48.556,0.094,3.002,282.83,93.609,67531.266,27.957,99.459
内蒙古,乌兰察布市,3.019,3.72,0.978,1.507,0.206,58.458,3.509,-5.901,283.547,56.622,86219.332,41.691,112.44
内蒙古,乌海市,13.948,27.914,14.028,24.466,0.505,44.71,0.822,-3.372,286.941,38.87,88221.301,39.396,106.856
内蒙古,兴安盟,2.43,3.052,1.001,1.216,0.197,56.6,7.053,-5.926,284.602,54.453,94035.002,46.244,121.341
内蒙古,包头市,3.749,4.902,1.359,2.271,0.199,58.95,2.784,-5.501,284.003,48.102,86326.238,41.549,110.276
内蒙古,呼伦贝尔市,2.289,2.53,0.87,1.035,0.207,60.305,5.199,-6.589,280.83,58.915,92780.782,49.636,121.171
内蒙古,呼和浩特市,5.453,10.552,3.85,9.765,0.338,52.08,2.49,-4.932,284.475,50.837,86607.435,40.578,111.513
内蒙古,巴彦淖尔市,2.938,3.488,0.812,1.62,0.193,61.81,0.824,-4.773,285.574,40.621,87851.592,41.446,107.582
内蒙古,赤峰市,1.508,2.241,1.281,1.895,0.195,56.546,5.788,-6.945,284.996,55.872,91588.647,43.226,118.892
内蒙古,通辽市,2.339,3.197,1.84,2.174,0.204,54.54,6.099,-5.86,288.366,47.896,97160.477,43.814,121.591
内蒙古,鄂尔多斯市,5.272,7.959,3.283,5.645,0.232,57.503,1.758,-4.541,286.112,43.617,87479.294,39.407,108.63
内蒙古,锡林郭勒盟,1.385,1.642,0.582,0.724,0.186,56.943,5.208,-5.779,283.006,61.424,89036.602,44.179,115.482
内蒙古,阿拉善盟,4.79,5.391,1.072,1.327,0.173,69.433,-4.051,0.19,288.236,30.758,88073.02,40.473,102.467
北京,北京市,3.747,8.653,2.027,9.226,0.249,54.264,2.605,-6.519,292.846,37.603,97482.239,40.158,116.395
台湾,台湾省,35.046,38.69,9.067,18.341,0.201,78.015,0.227,0.229,296.299,86.339,92446.96,23.757,120.975
吉林,吉林市,7.866,13.105,4.438,7.31,0.309,53.102,4.242,-0.7,285.947,65.812,96114.59,43.573,126.859
吉林,四平市,4.564,7.961,2.019,5.589,0.303,49.547,4.673,-2.778,288.231,51.694,98442.0,43.472,124.386
