province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,13.582,25.748,5.106,23.846,0.461,83.246,-3.092,-4.386,296.713,65.113,101745.43,31.173,121.42
云南,临沧市,18.922,36.232,9.652,3.418,0.405,48.651,1.75,2.741,292.063,86.576,84071.536,23.935,99.686
云南,丽江市,23.847,34.364,10.412,5.269,0.57,39.437,3.742,3.023,287.232,89.063,74824.389,26.96,100.515
云南,保山市,14.54,32.662,9.682,4.601,0.427,34.84,2.501,2.251,290.607,92.514,82049.583,24.953,98.962
云南,大理白族自治州,15.198,31.443,8.728,4.048,0.434,45.072,3.876,3.14,289.0,90.045,78300.659,25.726,100.053
云南,德宏傣族景颇族自治州,22.535,37.97,11.768,4.3,0.361,39.298,0.426,1.771,292.607,93.067,86187.744,24.535,98.052
云南,怒江傈僳族自治州,20.357,26.87,5.062,1.317,0.284,49.098,4.654,1.907,285.37,95.843,73034.785,26.916,98.885
云南,文山壮族苗族自治州,27.429,39.359,9.533,4.536,0.395,75.586,-0.592,2.125,291.52,80.6,86702.296,23.696,104.735
云南,昆明市,26.326,40.96,10.714,13.529,0.62,46.512,3.125,4.427,289.191,87.13,79424.786,25.384,102.863
云南,昭通市,19.11,35.431,12.822,9.117,0.587,58.378,-0.718,-0.839,287.729,92.163,84250.522,27.667,103.985
云南,普洱市,18.791,34.999,7.977,3.051,0.349,51.504,0.205,2.775,292.662,87.245,86127.331,23.159,100.718
云南,曲靖市,25.505,39.814,10.739,9.972,0.576,59.491,1.216,4.118,288.486,88.517,80203.39,25.737,103.929
云南,楚雄彝族自治州,24.664,37.702,10.223,4.032,0.452,57.132,3.325,4.539,290.758,85.583,81133.696,25.328,101.567
云南,玉溪市,23.015,33.86,7.698,5.031,0.334,64.115,1.409,4.033,291.634,85.151,83649.954,24.136,102.217
云南,红河哈尼族彝族自治州,22.916,33.806,8.27,3.798,0.312,70.96,-0.207,2.964,291.642,84.213,85335.617,23.451,103.034
云南,西双版纳傣族自治州,19.067,35.69,7.652,4.657,0.49,42.57,-1.174,1.53,294.074,83.858,89081.239,21.939,100.912
云南,迪庆藏族自治州,15.414,23.841,4.507,1.313,0.246,50.057,6.432,2.205,282.781,92.836,67550.162,27.957,99.459
内蒙古,乌兰察布市,27.685,42.057,16.462,15.223,0.471,74.055,2.808,8.059,287.189,56.148,86157.675,41.691,112.44
内蒙古,乌海市,24.201,40.752,17.998,17.964,0.64,83.376,-1.542,6.101,290.536,61.28,87569.056,39.396,106.856
内蒙古,兴安盟,17.117,24.681,9.299,5.413,0.31,64.175,0.102,5.809,287.831,59.227,94881.667,46.244,121.341
内蒙古,包头市,27.243,39.022,17.044,18.196,0.473,69.118,1.93,8.453,287.385,61.54,85999.222,41.549,110.276
内蒙古,呼伦贝尔市,12.807,15.113,4.895,3.362,0.218,58.292,-0.925,4.891,284.017,60.971,93487.336,49.636,121.171
内蒙古,呼和浩特市,28.954,50.333,12.233,24.476,0.726,59.217,0.565,6.182,285.742,67.235,86593.083,40.578,111.513
内蒙古,巴彦淖尔市,27.474,33.112,13.519,6.547,0.29,79.777,1.081,7.846,290.178,56.244,87161.425,41.446,107.582
内蒙古,赤峰市,23.7,36.333,15.37,10.741,0.377,75.536,3.615,6.094,290.566,51.169,92183.482,43.226,118.892
内蒙古,通辽市,21.055,34.545,13.757,11.182,0.404,78.441,-0.11,7.968,291.7,52.976,98111.818,43.814,121.591
内蒙古,鄂尔多斯市,24.853,34.932,12.972,7.896,0.456,85.27,-0.057,7.902,288.929,64.109,87073.806,39.407,108.63
内蒙古,锡林郭勒盟,23.108,29.0,15.051,5.36,0.263,79.826,3.21,7.456,289.568,43.547,89101.561,44.179,115.482
内蒙古,阿拉善盟,36.635,39.433,5.428,2.86,0.205,70.772,2.344,0.631,292.371,39.301,87265.081,40.473,102.467
北京,北京市,36.426,65.127,8.431,31.122,0.749,85.08,-0.019,3.544,292.754,58.369,98165.166,40.158,116.395
