province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,29.58,39.126,7.475,37.527,0.956,38.293,2.938,-3.35,298.064,83.774,101145.728,31.173,121.42
云南,临沧市,12.834,19.295,4.371,3.669,0.39,40.338,1.465,0.63,293.089,77.834,84156.505,23.935,99.686
云南,丽江市,13.58,19.34,4.678,3.872,0.334,45.394,2.114,1.14,288.141,79.209,75000.311,26.96,100.515
云南,保山市,12.406,20.49,5.987,4.661,0.401,37.477,2.027,0.358,291.63,81.71,82167.294,24.953,98.962
云南,大理白族自治州,11.723,19.448,4.55,3.814,0.332,43.383,3.256,0.708,290.189,77.552,78429.853,25.726,100.053
云南,德宏傣族景颇族自治州,16.008,21.214,8.102,4.15,0.328,44.024,0.43,0.335,293.397,84.216,86310.815,24.535,98.052
云南,怒江傈僳族自治州,14.212,18.253,2.607,1.499,0.213,42.246,1.987,-0.32,285.368,91.567,73214.105,26.916,98.885
云南,文山壮族苗族自治州,14.511,21.823,5.243,4.433,0.305,52.071,0.567,0.741,293.942,82.177,86683.894,23.696,104.735
云南,昆明市,18.64,30.522,6.211,10.132,0.49,48.912,2.031,1.524,290.629,79.833,79528.062,25.384,102.863
云南,昭通市,19.301,33.775,10.273,6.67,0.477,61.442,-1.02,-1.43,289.545,89.986,84392.674,27.667,103.985
云南,普洱市,13.664,20.876,3.841,3.138,0.295,41.817,0.463,0.687,294.037,78.525,86170.156,23.159,100.718
云南,曲靖市,19.666,36.073,10.481,11.468,0.581,48.612,-0.068,1.068,290.124,86.397,80312.017,25.737,103.929
云南,楚雄彝族自治州,16.133,22.958,4.556,3.642,0.371,47.131,2.797,1.932,292.317,73.98,81231.118,25.328,101.567
云南,玉溪市,17.046,24.282,4.365,4.659,0.372,55.752,1.506,1.538,293.064,78.337,83705.524,24.136,102.217
云南,红河哈尼族彝族自治州,15.207,22.614,5.383,4.035,0.31,56.189,0.337,0.927,293.515,80.586,85350.939,23.451,103.034
云南,西双版纳傣族自治州,14.385,22.41,4.047,4.817,0.303,36.75,-0.69,0.229,295.299,79.939,89098.814,21.939,100.912
云南,迪庆藏族自治州,12.601,15.084,2.671,1.594,0.199,44.75,3.953,0.475,282.301,89.759,67753.277,27.957,99.459
内蒙古,乌兰察布市,29.297,31.033,1.011,1.777,0.203,68.053,10.832,-3.89,278.761,38.979,85949.048,41.691,112.44
内蒙古,乌海市,18.054,39.324,18.195,20.544,0.372,55.552,4.536,-6.102,283.946,18.72,88260.944,39.396,106.856
内蒙古,兴安盟,23.167,26.457,1.727,2.103,0.2,53.943,4.057,2.817,281.883,46.924,93778.6,46.244,121.341
内蒙古,包头市,23.437,27.307,1.295,2.653,0.205,67.619,8.972,-4.833,279.232,34.723,86144.701,41.549,110.276
内蒙古,呼伦贝尔市,14.399,15.673,3.551,2.263,0.215,57.106,-2.209,1.208,280.317,73.146,92584.906,49.636,121.171
内蒙古,呼和浩特市,15.288,28.724,4.857,12.901,0.319,52.823,7.699,-4.113,280.896,33.214,86468.962,40.578,111.513
内蒙古,巴彦淖尔市,17.991,19.038,0.601,1.337,0.185,67.805,5.446,-5.178,280.961,29.354,87786.816,41.446,107.582
内蒙古,赤峰市,30.968,35.278,1.537,2.329,0.207,59.61,9.549,0.444,282.204,37.534,91264.184,43.226,118.892
内蒙古,通辽市,34.249,38.949,2.368,2.946,0.215,55.323,6.123,1.099,287.257,33.05,97024.606,43.814,121.591
内蒙古,鄂尔多斯市,21.19,29.717,5.624,7.954,0.225,60.115,5.465,-4.916,283.41,22.949,87469.915,39.407,108.63
内蒙古,锡林郭勒盟,18.623,20.046,0.699,0.478,0.192,63.439,10.626,0.082,277.637,54.92,88470.114,44.179,115.482
内蒙古,阿拉善盟,16.965,17.424,0.393,1.024,0.163,69.765,0.266,-2.999,284.167,17.466,88239.182,40.473,102.467
