province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,27.212,65.784,10.791,29.128,0.456,70.007,-4.684,7.448,291.51,91.834,101392.361,31.173,121.42
云南,临沧市,49.331,72.367,4.899,10.139,0.679,101.628,3.943,-1.459,293.408,34.252,83914.117,23.935,99.686
云南,丽江市,17.587,33.437,3.066,4.947,0.609,102.775,5.976,-1.763,285.68,34.884,74629.804,26.96,100.515
云南,保山市,38.661,71.408,4.924,13.254,0.645,96.9,3.722,-2.911,290.77,39.013,81920.749,24.953,98.962
云南,大理白族自治州,25.566,47.936,4.263,8.111,0.564,101.649,5.922,-2.013,288.057,36.951,78139.328,25.726,100.053
云南,德宏傣族景颇族自治州,56.384,84.44,5.657,15.302,0.616,92.579,1.738,-2.638,293.663,40.044,86087.665,24.535,98.052
云南,怒江傈僳族自治州,22.159,35.65,2.772,2.018,0.444,104.241,3.647,-1.22,281.736,52.78,72900.979,26.916,98.885
云南,文山壮族苗族自治州,51.281,73.684,6.515,4.611,0.664,105.825,4.972,4.941,293.32,62.622,86427.996,23.696,104.735
云南,昆明市,43.525,67.754,8.439,17.759,0.806,101.641,8.409,2.297,290.469,30.861,79184.063,25.384,102.863
云南,昭通市,32.387,59.042,9.182,10.756,0.586,94.162,0.679,-0.362,292.146,47.808,83818.768,27.667,103.985
云南,普洱市,44.58,63.567,4.591,7.276,0.597,101.829,2.639,0.546,294.595,41.754,85939.473,23.159,100.718
云南,曲靖市,35.018,52.412,7.716,12.34,0.606,95.105,8.164,1.9,291.095,31.807,79906.327,25.737,103.929
云南,楚雄彝族自治州,33.609,49.603,4.843,15.224,0.625,94.612,6.898,0.578,291.579,28.11,80924.317,25.328,101.567
云南,玉溪市,46.499,78.043,5.195,8.365,0.782,110.256,4.757,2.718,293.275,41.23,83441.792,24.136,102.217
云南,红河哈尼族彝族自治州,57.504,88.709,6.375,5.37,0.732,121.289,2.409,3.175,292.962,56.994,85132.901,23.451,103.034
