province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,25.293,46.108,6.907,26.966,0.467,52.971,-2.809,-1.936,288.191,97.521,101539.25,31.173,121.42
云南,临沧市,37.529,50.699,4.413,6.865,0.597,98.061,4.636,0.315,293.217,41.898,83801.557,23.935,99.686
云南,丽江市,19.742,37.707,4.201,5.093,0.755,104.543,7.333,-0.435,285.386,36.378,74518.158,26.96,100.515
云南,保山市,44.479,63.61,4.762,10.195,0.708,94.647,4.175,-1.18,290.802,40.593,81796.577,24.953,98.962
云南,大理白族自治州,29.924,48.457,4.216,5.79,0.666,98.036,6.262,-0.327,288.125,37.275,78027.609,25.726,100.053
云南,德宏傣族景颇族自治州,62.786,77.396,5.838,13.624,0.67,92.3,2.321,-1.352,293.571,42.565,85956.4,24.535,98.052
云南,怒江傈僳族自治州,22.848,33.476,2.663,1.803,0.444,99.941,4.001,0.01,281.602,55.539,72770.037,26.916,98.885
云南,文山壮族苗族自治州,47.307,68.406,6.597,4.607,0.657,103.1,4.365,5.502,293.343,65.511,86331.839,23.696,104.735
云南,昆明市,44.832,65.686,8.405,18.089,0.884,98.472,8.292,4.058,290.506,40.406,79099.119,25.384,102.863
云南,昭通市,33.912,59.224,9.165,9.803,0.547,91.881,4.102,2.227,293.331,42.893,83615.465,27.667,103.985
云南,普洱市,34.025,52.125,4.416,6.895,0.521,99.506,2.834,1.645,294.58,47.28,85830.587,23.159,100.718
云南,曲靖市,38.924,56.065,7.537,11.04,0.627,92.015,8.932,3.448,291.396,37.713,79811.7,25.737,103.929
云南,楚雄彝族自治州,36.259,51.307,5.134,11.238,0.761,93.366,6.544,2.747,291.616,33.825,80829.361,25.328,101.567
云南,玉溪市,46.784,76.453,5.298,7.475,0.831,111.587,4.133,3.68,292.977,48.833,83347.371,24.136,102.217
云南,红河哈尼族彝族自治州,50.437,78.786,7.038,5.222,0.718,120.497,2.2,3.803,293.114,59.984,85030.392,23.451,103.034
云南,西双版纳傣族自治州,42.458,70.727,7.514,11.982,0.69,91.63,2.002,2.244,296.867,49.885,88772.306,21.939,100.912
云南,迪庆藏族自治州,13.321,25.871,3.601,2.1,0.428,115.825,6.865,1.133,277.486,53.752,67204.259,27.957,99.459
内蒙古,乌兰察布市,28.631,36.518,10.39,13.167,0.459,56.744,-1.882,7.638,270.724,82.827,85869.5,41.691,112.44
内蒙古,乌海市,86.794,266.249,23.499,18.25,0.529,81.196,1.502,1.184,282.404,43.971,87444.039,39.396,106.856
内蒙古,兴安盟,3.757,5.078,1.873,1.769,0.202,80.227,1.021,-1.038,270.239,20.204,95791.759,46.244,121.341
内蒙古,包头市,51.179,64.482,13.634,18.571,0.596,48.617,-0.186,6.36,273.941,79.036,85682.595,41.549,110.276
内蒙古,呼伦贝尔市,2.227,3.073,1.571,1.502,0.176,82.573,2.399,-1.801,267.309,26.955,94312.916,49.636,121.171
内蒙古,呼和浩特市,29.278,48.398,12.147,22.694,0.854,50.611,-4.193,4.473,272.084,87.335,86268.716,40.578,111.513
内蒙古,巴彦淖尔市,103.066,121.04,12.431,12.133,0.376,56.558,2.25,4.0,277.61,56.336,87007.817,41.446,107.582
内蒙古,赤峰市,5.132,9.736,3.149,3.491,0.216,70.561,-2.771,0.607,269.822,24.846,92748.71,43.226,118.892
内蒙古,通辽市,6.459,9.382,3.043,3.521,0.203,72.733,-1.472,-2.676,273.174,17.676,99079.385,43.814,121.591
内蒙古,鄂尔多斯市,70.934,122.192,14.944,18.542,0.561,53.247,-0.269,2.894,278.714,64.919,86837.439,39.407,108.63
内蒙古,锡林郭勒盟,8.448,17.819,3.707,3.797,0.194,66.15,-3.795,5.832,269.686,40.884,89318.234,44.179,115.482
内蒙古,阿拉善盟,113.861,126.653,3.573,2.417,0.175,69.183,6.435,-3.506,279.931,33.102,87468.932,40.473,102.467
北京,北京市,17.585,26.149,3.398,18.537,0.378,53.628,-1.475,-0.811,274.009,51.648,98920.33,40.158,116.395
台湾,台湾省,22.779,26.233,6.806,18.231,0.199,75.447,-0.415,-0.591,291.658,79.196,93060.441,23.757,120.975
吉林,吉林市,38.537,43.138,5.462,9.985,0.514,81.664,2.936,-5.626,271.619,17.739,98177.738,43.573,126.859
吉林,四平市,27.079,35.993,2.986,8.611,0.371,75.001,-0.946,-5.728,273.904,15.435,100646.42,43.472,124.386
吉林,延边朝鲜族自治州,14.301,18.571,3.762,4.579,0.29,86.041,6.648,-4.803,269.863,21.459,94864.381,43.141,129.147
吉林,松原市,11.049,15.094,2.673,5.01,0.275,75.451,1.719,-5.07,273.19,15.072,101051.686,44.785,124.496
吉林,白城市,7.406,9.046,2.267,3.105,0.259,76.379,0.935,-3.127,273.466,15.817,101194.269,45.35,123.031
吉林,白山市,14.764,17.382,5.129,7.707,0.324,79.716,0.817,-5.044,269.363,29.511,93009.256,42.063,127.256
吉林,辽源市,34.622,45.238,5.696,13.208,0.48,74.035,-0.737,-6.129,272.844,18.024,98618.106,42.836,125.32
吉林,通化市,22.578,27.327,6.259,10.515,0.431,75.349,-1.067,-6.256,272.466,21.04,96639.934,41.939,125.927
吉林,长春市,34.349,42.122,4.201,10.806,0.468,75.995,2.086,-5.765,272.944,15.094,100529.715,44.268,125.611
四川,乐山市,56.852,91.435,12.902,26.481,0.725,93.871,0.262,-1.953,294.633,47.181,88856.799,29.218,103.569
四川,内江市,54.464,102.392,17.812,37.013,0.869,95.069,-1.909,-1.279,298.636,47.896,95655.291,29.62,104.95
四川,凉山彝族自治州,21.466,32.768,7.682,9.018,0.653,109.747,5.219,2.343,285.377,41.771,73945.993,27.883,102.065
四川,南充市,47.643,91.487,12.54,37.382,0.758,75.931,-5.324,2.114,296.549,51.824,95833.866,31.19,106.199
四川,宜宾市,60.291,102.166,15.855,28.61,0.802,95.22,0.814,-1.314,298.842,43.698,94060.327,28.573,104.621
四川,巴中市,40.592,67.258,13.799,19.686,0.548,80.682,-6.822,1.125,292.525,56.139,91826.2,32.033,107.031
四川,广元市,37.864,70.174,14.963,21.068,0.558,84.403,-3.771,1.337,292.384,58.86,90920.963,32.261,105.788
四川,广安市,43.07,82.29,12.769,34.675,0.764,73.072,-4.924,5.467,297.557,55.573,95829.219,30.43,106.628
四川,德阳市,50.289,108.002,11.064,38.61,0.754,88.748,-1.612,-1.222,294.918,50.747,92338.556,31.13,104.436
四川,成都市,49.981,102.302,12.486,36.647,0.783,100.068,-0.618,-2.489,295.566,47.468,92448.886,30.64,103.929
四川,攀枝花市,35.871,67.306,22.247,29.994,1.468,90.323,6.431,2.246,292.347,25.358,81215.703,26.791,101.734
四川,泸州市,53.527,80.017,12.455,21.916,0.684,84.222,-0.14,3.773,298.082,50.869,92532.944,28.424,105.675
四川,甘孜藏族自治州,5.442,6.606,0.72,1.523,0.151,143.767,4.408,2.459,273.7,49.139,61063.738,30.936,100.009
四川,眉山市,54.567,104.883,13.724,35.318,0.843,93.571,-0.556,-2.341,296.216,45.808,92872.892,29.912,103.766
四川,绵阳市,46.617,84.681,11.789,24.008,0.567,91.227,-1.332,0.554,290.851,59.778,87342.431,31.86,104.704
四川,自贡市,64.485,112.473,17.202,38.626,0.927,95.259,-1.303,-2.321,299.156,44.526,95617.386,29.307,104.659
四川,资阳市,47.289,99.73,14.721,35.749,0.826,88.317,-2.796,-0.197,298.001,48.439,95924.664,30.102,105.149
四川,达州市,43.303,69.121,15.593,29.138,0.56,78.023,-6.705,3.368,294.548,54.324,93373.232,31.335,107.636
四川,遂宁市,51.663,108.035,12.879,41.271,0.861,79.837,-4.22,0.317,297.385,51.307,96195.667,30.642,105.457
四川,阿坝藏族羌族自治州,17.609,28.703,3.899,2.436,0.217,121.689,1.811,3.237,276.823,61.438,65297.838,32.406,102.61
四川,雅安市,40.822,59.779,10.019,6.927,0.437,113.887,0.321,-0.112,286.856,63.602,79633.385,29.932,102.689
天津,天津市,22.885,36.018,6.873,27.745,0.708,50.305,-3.92,-3.124,276.788,44.764,102752.781,39.315,117.308
宁夏,中卫市,87.482,203.167,6.926,8.163,0.318,62.59,3.89,-1.421,282.09,45.818,83408.705,37.018,105.509
宁夏,吴忠市,78.125,188.338,11.787,9.673,0.295,60.048,2.583,0.879,282.382,52.721,84919.079,37.454,106.577
宁夏,固原市,66.084,182.007,7.881,12.773,0.466,67.125,-0.465,-0.588,280.167,63.262,80827.206,35.905,106.183
宁夏,石嘴山市,79.983,245.208,25.949,17.233,0.593,77.838,3.789,-1.996,282.183,43.236,86531.504,39.013,106.499
宁夏,银川市,75.366,277.573,17.829,15.557,0.476,68.718,2.436,-0.955,283.408,44.689,86845.57,38.287,106.342
安徽,亳州市,37.572,104.408,11.827,22.056,0.548,55.017,-5.68,-5.943,283.354,63.363,101755.014,33.44,116.162
安徽,六安市,54.052,102.854,10.596,18.094,0.545,57.392,-3.895,-4.333,284.163,83.971,99024.755,31.617,116.209
安徽,合肥市,45.133,83.57,6.567,18.295,0.509,62.296,-4.677,-6.201,285.362,81.088,101388.217,31.766,117.359
安徽,安庆市,45.467,75.283,11.125,17.041,0.605,52.716,-4.818,-8.146,288.069,80.832,99233.057,30.557,116.473
安徽,宣城市,39.128,64.427,8.131,23.104,0.701,43.827,-2.305,-4.317,287.662,90.613,99183.891,30.676,118.846
安徽,宿州市,33.136,84.958,10.587,20.257,0.467,64.781,-7.146,-5.807,283.545,62.174,101717.782,33.844,117.23
安徽,池州市,41.551,65.312,12.945,22.288,0.672,43.627,-3.856,-6.041,288.542,85.232,99376.378,30.296,117.379
安徽,淮北市,36.152,100.373,12.596,25.622,0.523,58.977,-6.408,-5.432,283.44,62.238,101764.707,33.722,116.747
安徽,淮南市,45.797,102.83,9.508,20.544,0.504,60.096,-6.214,-6.05,284.083,75.46,101663.284,32.463,116.746
安徽,滁州市,34.142,69.446,5.867,12.854,0.376,68.629,-6.484,-7.183,283.811,80.7,101350.189,32.55,118.076
安徽,芜湖市,43.33,79.444,9.17,28.292,0.69,49.44,-4.172,-6.427,286.92,84.934,101448.18,31.167,118.162
安徽,蚌埠市,37.819,88.371,9.022,16.987,0.446,64.547,-7.431,-5.678,283.826,70.95,101704.55,33.121,117.263
安徽,铜陵市,46.386,78.244,11.114,27.769,0.672,47.081,-3.278,-7.009,287.279,84.066,101290.703,30.883,117.531
安徽,阜阳市,41.237,118.366,12.792,20.93,0.573,51.275,-5.739,-6.262,283.346,67.017,101688.489,32.937,115.723
安徽,马鞍山市,39.575,78.718,6.809,25.374,0.566,59.221,-4.919,-7.387,285.915,84.336,101492.319,31.622,118.386
安徽,黄山市,34.122,52.438,12.423,16.396,0.689,47.747,-2.819,-4.318,290.98,82.673,97083.677,29.869,118.09
山东,东营市,10.315,23.476,5.855,8.132,0.33,80.241,-7.055,-7.235,278.987,50.013,102576.987,37.57,118.572
山东,临沂市,20.863,57.876,10.127,15.93,0.425,70.15,-6.997,-5.734,281.044,54.539,100367.222,35.289,118.27
山东,威海市,12.821,30.616,6.345,8.82,0.353,83.843,-3.636,-10.245,279.208,58.729,101644.155,37.148,122.028
