province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,70.337,89.459,14.453,38.774,0.738,146.635,-2.486,6.062,293.038,74.146,101230.037,31.173,121.42
云南,临沧市,56.079,69.124,6.24,9.341,0.634,94.346,3.62,0.676,293.041,53.579,83843.812,23.935,99.686
云南,丽江市,22.453,31.059,4.44,4.714,0.642,104.215,3.993,-0.219,286.127,51.573,74583.53,26.96,100.515
云南,保山市,57.927,80.724,6.553,12.609,0.815,80.101,3.755,-0.504,290.841,57.624,81827.869,24.953,98.962
云南,大理白族自治州,30.462,44.322,4.42,5.564,0.576,92.35,4.607,0.149,288.56,55.11,78062.637,25.726,100.053
云南,德宏傣族景颇族自治州,95.251,112.706,8.846,19.252,1.081,72.015,1.727,-0.691,293.227,58.675,85992.5,24.535,98.052
云南,怒江傈僳族自治州,26.288,35.651,3.394,1.76,0.44,91.742,2.142,-0.693,281.687,80.722,72824.91,26.916,98.885
云南,文山壮族苗族自治州,30.181,46.66,7.45,4.845,0.596,86.09,3.033,4.251,292.968,75.603,86414.395,23.696,104.735
云南,昆明市,31.775,45.763,8.689,16.176,0.678,86.814,5.032,3.638,289.479,63.318,79171.943,25.384,102.863
云南,昭通市,42.549,57.641,9.029,6.791,0.543,104.319,-0.545,-0.602,290.367,66.236,83920.42,27.667,103.985
云南,普洱市,30.091,43.758,5.418,4.804,0.383,96.896,1.44,2.365,293.689,65.288,85896.989,23.159,100.718
云南,曲靖市,29.279,43.058,8.791,12.884,0.605,85.512,4.761,2.668,289.979,61.257,79926.494,25.737,103.929
云南,楚雄彝族自治州,30.254,39.533,5.048,5.569,0.541,97.021,4.154,3.346,291.249,55.654,80881.373,25.328,101.567
云南,玉溪市,28.53,47.398,6.332,7.082,0.54,94.898,2.4,3.722,291.657,69.455,83419.405,24.136,102.217
云南,红河哈尼族彝族自治州,28.025,46.535,7.302,5.264,0.503,97.951,1.639,2.932,292.115,75.262,85105.607,23.451,103.034
云南,西双版纳傣族自治州,26.063,45.235,5.842,6.666,0.408,86.264,1.02,2.214,295.565,68.324,88857.592,21.939,100.912
云南,迪庆藏族自治州,17.679,25.533,4.042,1.865,0.369,107.428,3.541,0.611,278.108,74.554,67299.676,27.957,99.459
内蒙古,乌兰察布市,30.619,54.052,4.951,6.177,0.274,62.923,3.057,-2.498,286.939,39.633,85569.425,41.691,112.44
内蒙古,乌海市,105.148,275.952,15.575,17.454,0.331,106.6,5.534,-3.032,290.578,20.98,87429.961,39.396,106.856
内蒙古,兴安盟,7.408,21.322,2.13,2.168,0.198,71.311,-0.315,-6.848,282.469,55.005,94061.325,46.244,121.341
内蒙古,包头市,36.079,68.649,3.652,7.438,0.225,63.968,1.481,-2.263,286.918,37.816,85582.306,41.549,110.276
内蒙古,呼伦贝尔市,3.113,4.776,1.177,1.0,0.18,80.185,1.747,-5.037,278.845,41.145,93033.544,49.636,121.171
内蒙古,呼和浩特市,44.845,114.571,7.987,16.26,0.403,73.418,1.966,-1.636,289.197,37.557,85866.113,40.578,111.513
内蒙古,巴彦淖尔市,65.548,78.697,1.488,1.457,0.157,61.733,2.081,-2.929,287.972,26.718,87015.58,41.446,107.582
内蒙古,赤峰市,26.869,40.133,5.172,4.566,0.262,71.832,3.566,-3.647,288.413,37.662,91170.662,43.226,118.892
内蒙古,通辽市,38.692,69.446,8.587,6.447,0.41,93.036,1.102,-3.037,289.306,44.44,96861.269,43.814,121.591
内蒙古,鄂尔多斯市,77.539,141.271,7.353,8.13,0.248,72.051,4.647,-1.782,290.031,32.018,86680.141,39.407,108.63
内蒙古,锡林郭勒盟,16.277,23.287,2.198,1.005,0.165,62.285,1.69,-4.014,284.028,45.64,88555.459,44.179,115.482
内蒙古,阿拉善盟,83.854,87.074,0.746,0.614,0.141,64.645,6.408,-2.918,288.984,20.514,87416.228,40.473,102.467
北京,北京市,85.648,109.441,9.756,31.833,0.743,99.004,0.721,-0.061,297.273,30.28,96703.492,40.158,116.395
台湾,台湾省,35.478,39.822,7.531,16.631,0.231,88.236,0.191,0.958,293.658,83.038,93059.346,23.757,120.975
吉林,吉林市,50.235,116.42,13.644,10.849,0.737,149.219,4.308,4.38,290.476,49.038,96096.804,43.573,126.859
吉林,四平市,51.018,132.921,11.348,10.516,0.642,136.046,3.626,2.645,290.567,51.901,98272.627,43.472,124.386
吉林,延边朝鲜族自治州,40.727,69.303,13.039,9.241,0.453,116.223,5.447,4.225,290.273,42.256,93266.485,43.141,129.147
吉林,松原市,40.787,91.987,10.176,9.165,0.516,106.553,2.584,-1.477,288.725,51.036,98642.588,44.785,124.496
吉林,白城市,22.896,51.054,4.765,5.72,0.3,78.368,-0.565,-6.356,286.465,45.462,98902.758,45.35,123.031
