province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,98.672,132.41,16.155,50.336,0.899,157.24,-2.638,1.334,290.657,70.027,101802.592,31.173,121.42
云南,临沧市,58.27,75.679,5.903,9.53,0.63,104.095,2.38,2.01,292.787,58.773,84007.908,23.935,99.686
云南,丽江市,27.801,44.059,6.208,4.409,0.683,104.408,5.074,1.279,285.135,60.168,74737.994,26.96,100.515
云南,保山市,60.61,89.056,5.921,13.166,0.738,97.076,3.082,0.712,290.508,58.92,81993.796,24.953,98.962
云南,大理白族自治州,36.885,59.265,5.219,6.47,0.593,100.018,4.396,2.05,287.763,62.776,78237.681,25.726,100.053
云南,德宏傣族景颇族自治州,80.18,102.409,7.547,17.427,0.85,91.966,1.367,-0.164,293.315,55.624,86147.108,24.535,98.052
云南,怒江傈僳族自治州,27.995,38.125,3.763,1.654,0.398,98.966,2.804,0.811,281.495,80.484,72952.806,26.916,98.885
云南,文山壮族苗族自治州,27.83,44.709,9.173,5.444,0.55,77.512,0.45,4.176,291.14,82.087,86678.238,23.696,104.735
云南,昆明市,34.152,51.791,8.618,16.597,0.645,79.694,3.133,5.213,287.842,78.087,79374.016,25.384,102.863
云南,昭通市,37.854,58.051,10.508,9.238,0.491,91.729,2.149,2.336,290.994,62.668,83987.284,27.667,103.985
云南,普洱市,33.829,51.382,6.521,4.223,0.443,101.82,0.108,2.83,293.04,72.061,86078.29,23.159,100.718
云南,曲靖市,34.323,51.848,10.306,12.629,0.57,80.164,3.456,5.232,288.151,75.937,80133.065,25.737,103.929
云南,楚雄彝族自治州,35.723,49.986,6.515,5.306,0.573,94.939,3.255,4.832,289.802,69.661,81086.446,25.328,101.567
云南,玉溪市,27.161,47.995,7.01,6.642,0.494,87.75,0.593,4.348,290.5,78.812,83620.517,24.136,102.217
云南,红河哈尼族彝族自治州,24.98,44.308,8.107,5.07,0.458,86.297,-0.574,3.531,290.508,84.68,85319.314,23.451,103.034
云南,西双版纳傣族自治州,28.21,53.674,7.331,7.558,0.486,91.819,-1.139,2.09,294.777,74.293,89036.748,21.939,100.912
云南,迪庆藏族自治州,20.732,30.062,3.971,1.693,0.346,111.731,5.291,1.601,277.375,81.604,67398.992,27.957,99.459
内蒙古,乌兰察布市,33.658,56.34,10.455,17.88,0.345,81.117,6.867,3.487,291.947,19.362,85671.891,41.691,112.44
内蒙古,乌海市,33.151,96.514,39.378,33.498,0.719,97.185,-0.455,4.59,292.764,26.309,87368.67,39.396,106.856
内蒙古,兴安盟,13.032,17.981,2.574,2.358,0.184,63.77,-0.296,-3.165,287.995,45.917,93870.7,46.244,121.341
内蒙古,包头市,32.824,51.222,8.181,21.746,0.299,79.097,5.113,4.848,292.009,20.24,85661.965,41.549,110.276
内蒙古,呼伦贝尔市,4.631,6.168,2.073,1.93,0.184,68.018,2.145,-2.059,282.344,47.165,92809.226,49.636,121.171
内蒙古,呼和浩特市,30.498,81.919,12.635,35.238,0.541,95.101,3.776,3.754,291.187,24.434,86143.943,40.578,111.513
内蒙古,巴彦淖尔市,26.385,37.326,8.341,6.293,0.202,86.222,3.475,4.558,293.386,18.573,86960.602,41.446,107.582
内蒙古,赤峰市,48.336,61.952,4.525,4.556,0.261,70.176,6.498,1.19,294.972,19.154,91112.577,43.226,118.892
内蒙古,通辽市,48.228,65.456,6.17,6.049,0.308,71.268,2.446,1.686,295.049,23.784,96748.557,43.814,121.591
内蒙古,鄂尔多斯市,25.943,44.449,10.671,10.237,0.338,96.203,1.823,5.551,291.815,29.57,86796.383,39.407,108.63
内蒙古,锡林郭勒盟,51.993,58.627,3.948,1.91,0.157,63.176,5.199,0.948,291.698,24.279,88398.474,44.179,115.482
内蒙古,阿拉善盟,68.76,75.48,4.377,2.622,0.184,72.927,2.636,-0.86,291.669,23.092,87233.173,40.473,102.467
北京,北京市,68.186,133.493,10.305,37.808,0.719,118.546,1.339,4.014,295.007,34.568,97182.088,40.158,116.395
台湾,台湾省,30.306,34.376,6.927,14.241,0.226,88.412,-1.229,-0.447,292.995,84.211,93201.008,23.757,120.975
吉林,吉林市,40.261,97.02,11.196,16.209,0.664,114.74,3.732,5.217,290.381,25.495,96323.632,43.573,126.859
吉林,四平市,47.779,139.972,12.247,14.902,0.688,110.522,4.193,8.141,292.384,28.415,98349.091,43.472,124.386
吉林,延边朝鲜族自治州,30.669,49.286,8.265,13.289,0.367,86.566,4.344,2.538,287.383,27.135,93577.906,43.141,129.147
吉林,松原市,35.367,70.846,7.489,10.899,0.414,76.911,0.581,2.47,293.181,22.447,98589.524,44.785,124.496
吉林,白城市,23.272,38.24,5.825,6.892,0.26,73.072,-0.909,-2.427,292.797,23.215,98676.768,45.35,123.031
吉林,白山市,27.406,50.073,11.493,12.01,0.481,91.545,5.691,7.228,286.871,27.774,91869.29,42.063,127.256
