province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.051,62.125,11.821,35.396,0.558,106.944,-0.122,9.388,292.717,56.65,101284.9,31.173,121.42
云南,临沧市,35.469,47.304,5.504,7.4,0.648,84.178,6.769,-0.559,291.971,57.85,83883.562,23.935,99.686
云南,丽江市,19.036,31.048,5.546,4.413,0.803,91.037,9.333,-1.853,285.589,54.101,74440.493,26.96,100.515
云南,保山市,33.311,51.287,6.585,10.512,0.777,66.937,5.876,-1.108,289.176,64.174,81872.944,24.953,98.962
云南,大理白族自治州,22.163,36.837,5.237,4.444,0.663,81.854,8.514,-0.646,287.275,60.715,78019.614,25.726,100.053
云南,德宏傣族景颇族自治州,48.558,62.832,6.859,13.95,0.721,59.365,3.656,-1.593,291.598,65.72,86094.682,24.535,98.052
云南,怒江傈僳族自治州,26.995,38.911,4.331,1.243,0.536,72.39,4.94,-1.145,280.329,89.902,72794.681,26.916,98.885
云南,文山壮族苗族自治州,48.569,74.071,6.582,4.285,0.586,100.862,7.382,6.208,292.919,59.079,86326.286,23.696,104.735
云南,昆明市,27.912,40.16,6.776,11.282,0.579,94.226,11.185,3.24,289.949,51.118,79031.853,25.384,102.863
云南,昭通市,52.303,94.172,13.971,12.472,0.626,99.215,1.33,-0.967,290.959,55.454,83635.635,27.667,103.985
云南,普洱市,32.046,47.86,4.803,7.896,0.525,82.411,5.919,0.55,294.389,51.483,85905.901,23.159,100.718
云南,曲靖市,29.397,44.517,7.369,7.71,0.462,94.423,10.808,3.05,291.051,47.233,79719.01,25.737,103.929
云南,楚雄彝族自治州,24.907,36.159,5.246,5.676,0.595,92.813,9.694,2.03,290.937,50.099,80787.606,25.328,101.567
云南,玉溪市,29.897,45.653,4.984,5.58,0.418,94.784,8.138,2.592,292.73,51.408,83346.408,24.136,102.217
云南,红河哈尼族彝族自治州,42.376,68.725,5.645,4.621,0.468,103.296,5.75,3.691,293.017,54.63,85047.369,23.451,103.034
云南,西双版纳傣族自治州,43.629,78.336,5.735,18.597,1.067,69.617,4.124,1.901,296.765,45.474,88889.763,21.939,100.912
云南,迪庆藏族自治州,16.11,25.549,4.707,2.126,0.53,92.608,7.234,-0.398,277.489,77.304,67200.604,27.957,99.459
内蒙古,乌兰察布市,16.339,44.548,1.702,1.253,0.193,64.538,7.671,-6.145,277.788,59.498,85344.618,41.691,112.44
内蒙古,乌海市,63.728,210.32,14.388,15.814,0.299,103.021,5.841,-5.652,284.116,20.298,87527.906,39.396,106.856
内蒙古,兴安盟,31.191,46.574,10.648,6.727,0.37,62.474,0.828,-3.146,276.988,62.178,93207.897,46.244,121.341
内蒙古,包头市,20.283,44.229,2.035,1.561,0.192,63.078,5.83,-6.034,278.724,54.897,85505.242,41.549,110.276
内蒙古,呼伦贝尔市,13.087,15.603,3.927,3.749,0.211,65.87,2.952,-1.592,275.197,56.771,92117.784,49.636,121.171
内蒙古,呼和浩特市,42.221,161.381,4.676,5.784,0.362,68.911,6.011,-6.312,280.657,44.04,85792.465,40.578,111.513
内蒙古,巴彦淖尔市,34.905,47.589,1.398,0.887,0.157,60.056,4.174,-5.096,280.885,43.534,87074.303,41.446,107.582
内蒙古,赤峰市,34.297,55.948,7.152,6.459,0.312,64.17,6.969,-5.216,279.437,49.591,90422.966,43.226,118.892
内蒙古,通辽市,44.159,67.527,13.56,9.978,0.409,77.182,2.289,-0.075,280.52,60.718,96140.055,43.814,121.591
内蒙古,鄂尔多斯市,93.179,164.432,4.758,5.285,0.216,69.371,6.149,-5.804,283.514,26.128,86755.033,39.407,108.63
内蒙古,锡林郭勒盟,18.055,32.935,2.447,1.831,0.175,67.823,5.805,-6.42,276.117,57.901,88046.754,44.179,115.482
内蒙古,阿拉善盟,67.365,70.56,0.676,0.689,0.143,62.967,2.566,-2.668,283.383,21.716,87452.638,40.473,102.467
北京,北京市,38.348,71.542,6.435,25.273,0.606,57.398,6.236,-6.49,288.164,32.602,96556.732,40.158,116.395
台湾,台湾省,19.635,22.74,5.875,16.334,0.205,87.103,-0.513,0.9,291.425,65.977,93263.864,23.757,120.975
吉林,吉林市,33.558,41.275,9.252,10.31,0.549,86.043,-0.204,7.084,279.814,74.401,95623.988,43.573,126.859
吉林,四平市,40.494,69.433,13.528,15.1,0.543,87.322,1.778,5.988,281.948,63.435,97660.833,43.472,124.386
吉林,延边朝鲜族自治州,27.571,33.07,7.356,8.674,0.382,78.389,-1.847,5.1,277.035,78.499,93013.549,43.141,129.147
