province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,24.845,49.076,8.901,21.762,0.408,84.592,-3.993,6.811,291.45,89.176,101540.145,31.173,121.42
云南,临沧市,32.482,51.895,4.506,7.879,0.56,84.46,6.672,-0.487,293.806,45.545,83714.561,23.935,99.686
云南,丽江市,15.471,26.163,4.325,2.965,0.601,91.954,8.504,-0.227,285.939,60.21,74339.606,26.96,100.515
云南,保山市,40.528,68.347,5.466,12.411,0.739,65.245,6.84,-0.094,290.955,55.865,81714.264,24.953,98.962
云南,大理白族自治州,21.919,38.944,4.17,4.882,0.513,83.112,8.666,0.069,288.108,59.887,77902.139,25.726,100.053
云南,德宏傣族景颇族自治州,56.479,76.839,6.289,15.922,0.857,59.934,3.784,0.361,294.091,49.731,85876.517,24.535,98.052
云南,怒江傈僳族自治州,23.355,37.241,3.329,2.285,0.483,74.179,6.357,1.081,281.63,90.098,72650.769,26.916,98.885
云南,文山壮族苗族自治州,30.448,45.327,5.26,4.043,0.446,88.689,6.401,5.734,294.496,62.208,86162.241,23.696,104.735
云南,昆明市,23.264,41.142,7.136,12.246,0.501,91.039,9.835,2.961,290.534,48.786,78912.799,25.384,102.863
云南,昭通市,49.968,66.042,9.94,6.859,0.591,99.661,0.384,-0.453,290.793,72.178,83504.534,27.667,103.985
云南,普洱市,27.702,46.6,3.879,8.589,0.385,87.708,5.158,0.328,295.584,43.532,85736.117,23.159,100.718
云南,曲靖市,21.077,31.165,6.983,8.155,0.371,90.331,9.222,3.205,291.552,46.848,79605.319,25.737,103.929
云南,楚雄彝族自治州,20.603,30.703,4.251,5.293,0.431,93.223,8.855,1.679,291.714,46.667,80667.825,25.328,101.567
云南,玉溪市,24.155,40.285,4.523,6.043,0.347,92.965,7.408,2.352,293.492,48.499,83205.437,24.136,102.217
云南,红河哈尼族彝族自治州,30.898,48.983,4.911,4.584,0.369,97.118,5.486,3.056,294.175,54.787,84883.539,23.451,103.034
云南,西双版纳傣族自治州,48.645,84.322,4.493,19.007,0.633,75.172,3.422,1.952,298.088,41.78,88690.97,21.939,100.912
云南,迪庆藏族自治州,12.425,21.205,4.346,1.005,0.321,92.382,7.778,1.236,278.391,84.149,67077.466,27.957,99.459
内蒙古,乌兰察布市,11.748,14.918,4.596,2.683,0.247,55.779,-2.922,-2.75,280.852,80.337,85849.139,41.691,112.44
内蒙古,乌海市,36.77,146.579,35.101,40.955,0.805,69.94,-2.57,-0.399,288.75,49.596,87317.441,39.396,106.856
内蒙古,兴安盟,6.089,7.214,1.82,2.218,0.196,73.979,-3.257,-4.967,279.559,51.568,95337.59,46.244,121.341
内蒙古,包头市,12.428,16.274,3.116,2.132,0.21,60.634,-3.638,-2.352,282.124,74.664,85772.857,41.549,110.276
内蒙古,呼伦贝尔市,1.578,2.386,1.316,1.376,0.174,82.607,-0.698,-3.764,276.139,33.633,94305.009,49.636,121.171
内蒙古,呼和浩特市,14.276,21.705,5.726,7.544,0.393,76.982,-3.368,-3.277,285.088,68.025,86012.242,40.578,111.513
内蒙古,巴彦淖尔市,18.467,34.489,3.924,3.495,0.198,55.587,-3.188,-0.641,285.687,59.848,87065.2,41.446,107.582
内蒙古,赤峰市,12.14,16.809,4.49,3.586,0.251,66.06,-4.062,-4.109,280.731,71.382,92130.096,43.226,118.892
内蒙古,通辽市,16.505,24.626,5.79,4.422,0.246,70.693,-2.964,-5.987,283.009,61.612,98131.626,43.814,121.591
内蒙古,鄂尔多斯市,20.39,35.642,6.306,7.169,0.318,77.743,-2.516,-2.87,286.747,59.575,86668.091,39.407,108.63
内蒙古,锡林郭勒盟,7.291,8.092,2.586,1.06,0.167,63.681,-4.844,-2.562,278.358,62.871,89267.013,44.179,115.482
内蒙古,阿拉善盟,32.384,41.249,4.361,3.876,0.195,61.039,-0.676,-1.825,287.968,34.68,87172.01,40.473,102.467
北京,北京市,57.95,83.218,8.532,26.353,0.936,67.671,-2.342,-2.689,288.018,71.674,97495.811,40.158,116.395
台湾,台湾省,19.222,22.894,5.585,17.135,0.19,77.903,-1.167,0.341,293.695,72.285,93114.124,23.757,120.975
吉林,吉林市,33.001,44.404,8.66,8.309,0.515,87.932,2.07,-0.411,284.421,56.931,97253.687,43.573,126.859
吉林,四平市,32.852,45.667,8.19,11.687,0.467,76.127,-0.516,-1.961,284.761,58.16,99515.782,43.472,124.386
吉林,延边朝鲜族自治州,29.653,41.937,8.941,6.912,0.433,104.015,5.229,-0.463,285.528,44.935,94247.057,43.141,129.147
吉林,松原市,26.116,33.034,5.677,6.477,0.354,70.46,-2.369,-6.869,283.589,55.785,100035.63,44.785,124.496
吉林,白城市,10.777,14.119,2.692,3.17,0.214,71.174,-2.691,-8.262,282.814,53.057,100325.071,45.35,123.031
吉林,白山市,29.909,40.218,10.79,6.347,0.436,109.78,3.784,2.795,285.669,44.674,92418.653,42.063,127.256
吉林,辽源市,34.677,46.318,9.049,11.072,0.482,85.61,1.559,0.255,285.015,60.201,97583.158,42.836,125.32
吉林,通化市,30.228,44.092,10.122,7.989,0.489,108.04,1.528,3.099,286.015,52.359,95806.59,41.939,125.927
