province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,37.478,63.135,11.225,40.058,0.52,105.488,-2.81,4.054,287.396,65.424,101922.584,31.173,121.42
云南,临沧市,44.95,61.876,8.348,9.551,0.684,84.526,1.325,3.113,290.988,67.697,83960.969,23.935,99.686
云南,丽江市,23.392,39.158,5.416,6.054,0.685,96.305,3.519,2.362,284.877,57.329,74669.098,26.96,100.515
云南,保山市,52.34,74.112,8.256,15.837,0.824,78.397,2.393,1.256,289.425,63.119,81922.984,24.953,98.962
云南,大理白族自治州,32.358,52.441,5.733,7.466,0.649,90.466,2.857,2.389,286.553,66.634,78172.553,25.726,100.053
云南,德宏傣族景颇族自治州,68.334,83.279,11.315,21.045,0.774,72.671,0.686,0.795,292.464,58.501,86073.082,24.535,98.052
云南,怒江傈僳族自治州,24.758,35.853,2.724,2.638,0.437,92.894,1.986,0.599,281.347,78.029,72860.313,26.916,98.885
云南,文山壮族苗族自治州,37.094,52.815,10.246,5.693,0.585,83.517,0.836,3.325,289.767,72.707,86639.379,23.696,104.735
云南,昆明市,33.386,53.866,8.365,17.85,0.734,79.752,3.82,3.814,287.426,70.381,79304.252,25.384,102.863
云南,昭通市,32.785,58.551,10.693,11.207,0.513,98.909,1.115,3.002,291.895,49.91,83924.436,27.667,103.985
云南,普洱市,30.758,49.858,6.846,5.972,0.572,84.295,-0.025,3.168,291.217,76.546,86054.02,23.159,100.718
云南,曲靖市,31.59,51.197,10.388,14.121,0.586,86.263,2.595,3.845,287.854,65.634,80067.245,25.737,103.929
云南,楚雄彝族自治州,33.691,54.109,6.821,5.943,0.666,81.489,3.191,4.687,288.751,68.873,81030.901,25.328,101.567
云南,玉溪市,28.258,53.542,7.225,7.425,0.637,85.292,1.918,3.788,289.529,74.094,83569.82,24.136,102.217
云南,红河哈尼族彝族自治州,27.929,49.999,9.763,5.749,0.539,88.847,0.356,2.843,289.572,77.09,85274.269,23.451,103.034
云南,西双版纳傣族自治州,27.447,54.649,6.944,12.583,0.696,70.085,-0.665,2.719,293.272,73.414,89030.587,21.939,100.912
云南,迪庆藏族自治州,12.911,24.476,2.906,2.151,0.336,101.443,4.189,1.401,278.123,67.037,67320.67,27.957,99.459
内蒙古,乌兰察布市,37.941,53.144,4.094,10.033,0.287,58.164,4.766,-1.243,289.386,22.414,85583.587,41.691,112.44
内蒙古,乌海市,43.255,121.174,56.978,34.87,0.944,89.494,-2.436,3.451,293.822,16.406,87085.862,39.396,106.856
内蒙古,兴安盟,17.331,28.398,4.138,4.612,0.283,71.235,-0.89,-0.362,281.791,55.708,94079.537,46.244,121.341
内蒙古,包头市,31.701,44.14,3.71,10.36,0.254,62.108,1.633,-1.19,290.092,19.917,85552.076,41.549,110.276
内蒙古,呼伦贝尔市,4.198,6.609,1.599,2.403,0.186,73.707,-1.227,1.183,279.121,42.749,92897.881,49.636,121.171
内蒙古,呼和浩特市,35.195,87.923,10.711,33.378,0.512,71.407,2.64,1.839,290.713,23.565,85930.989,40.578,111.513
内蒙古,巴彦淖尔市,23.191,33.016,2.659,3.894,0.181,64.249,-0.612,-0.668,291.521,16.962,86826.003,41.446,107.582
内蒙古,赤峰市,45.971,72.514,8.094,8.402,0.332,69.633,3.469,0.377,287.527,34.27,91173.698,43.226,118.892
内蒙古,通辽市,47.046,98.098,14.148,12.898,0.475,97.837,-0.662,2.498,287.06,44.335,97010.686,43.814,121.591
内蒙古,鄂尔多斯市,26.585,52.414,13.381,15.203,0.395,82.87,0.535,3.449,292.302,24.309,86540.056,39.407,108.63
内蒙古,锡林郭勒盟,29.12,31.86,2.231,1.57,0.158,61.41,3.663,-0.552,285.889,34.857,88417.217,44.179,115.482
内蒙古,阿拉善盟,20.426,26.876,3.249,3.295,0.185,70.017,-2.611,-0.69,291.645,19.921,86877.761,40.473,102.467
北京,北京市,89.178,182.405,11.174,34.975,0.779,100.186,0.961,4.288,293.268,41.577,97079.323,40.158,116.395
台湾,台湾省,21.951,25.61,5.481,13.421,0.21,83.433,-0.771,-1.687,290.271,77.449,93209.666,23.757,120.975
吉林,吉林市,40.132,75.349,13.115,9.742,0.632,143.652,2.649,6.611,285.77,37.907,96629.754,43.573,126.859
吉林,四平市,55.376,125.81,16.044,20.656,0.741,129.226,1.889,7.43,286.722,47.814,98675.57,43.472,124.386
吉林,延边朝鲜族自治州,31.007,46.283,10.778,8.279,0.409,104.626,4.396,3.969,283.945,39.662,93828.606,43.141,129.147
吉林,松原市,50.476,110.304,12.975,14.432,0.559,105.012,0.624,2.604,287.136,46.504,98973.959,44.785,124.496
吉林,白城市,31.336,58.462,5.663,8.738,0.324,75.002,-1.215,-1.147,286.538,44.946,99070.816,45.35,123.031
吉林,白山市,35.232,55.985,13.786,7.444,0.46,117.462,3.559,6.471,282.408,40.966,92058.123,42.063,127.256
吉林,辽源市,41.933,84.396,14.647,11.46,0.581,142.279,3.662,8.117,286.335,40.727,96960.56,42.836,125.32
吉林,通化市,35.845,68.59,14.365,9.228,0.548,137.058,2.046,8.298,283.69,41.911,95416.671,41.939,125.927
吉林,长春市,55.558,119.493,13.077,18.436,0.779,131.404,2.742,5.441,287.045,45.206,98607.812,44.268,125.611
四川,乐山市,53.477,82.23,11.748,24.598,0.687,103.289,-0.053,-0.353,292.897,52.136,89235.863,29.218,103.569
四川,内江市,50.495,98.26,12.867,37.681,0.736,103.042,-0.368,-1.471,297.645,41.353,96102.598,29.62,104.95
四川,凉山彝族自治州,21.683,31.307,6.886,6.465,0.562,99.137,2.514,3.744,284.557,59.55,74170.996,27.883,102.065
四川,南充市,43.317,83.781,13.141,40.005,0.688,94.825,-3.295,0.592,296.192,43.082,96211.334,31.19,106.199
四川,宜宾市,52.865,86.963,15.294,27.661,0.707,107.389,0.45,-0.265,297.637,42.125,94487.988,28.573,104.621
四川,巴中市,37.156,62.493,12.381,23.373,0.517,93.276,-2.592,2.806,293.639,43.639,92128.258,32.033,107.031
四川,广元市,37.432,68.99,14.388,20.468,0.523,93.441,-1.628,2.429,292.476,50.306,91218.812,32.261,105.788
四川,广安市,38.081,74.285,13.591,37.788,0.729,94.787,-2.316,4.634,297.866,37.602,96222.961,30.43,106.628
四川,德阳市,60.289,107.445,11.77,35.679,0.689,112.04,-0.249,0.042,294.197,46.555,92705.203,31.13,104.436
四川,成都市,57.882,101.974,10.925,37.932,0.717,109.561,0.482,-1.417,294.069,48.191,92850.046,30.64,103.929
四川,攀枝花市,32.435,50.66,18.87,21.435,1.069,93.952,1.44,4.178,290.622,52.338,81442.978,26.791,101.734
四川,泸州市,42.648,69.107,15.084,23.343,0.551,92.72,-0.531,5.117,297.124,40.348,92977.019,28.424,105.675
四川,甘孜藏族自治州,5.039,6.166,0.67,1.587,0.143,107.7,1.8,2.224,273.018,65.327,61249.254,30.936,100.009
四川,眉山市,59.993,103.312,11.167,37.213,0.787,102.809,0.18,-1.351,294.614,50.217,93285.553,29.912,103.766
四川,绵阳市,50.219,84.687,11.957,24.015,0.532,109.239,-0.6,1.266,290.472,54.544,87656.747,31.86,104.704
四川,自贡市,63.161,106.018,14.205,41.258,0.842,103.571,-0.527,-1.612,297.833,41.819,96072.238,29.307,104.659
四川,资阳市,41.832,93.713,11.095,30.384,0.663,101.311,-1.088,-1.501,297.14,42.548,96355.147,30.102,105.149
四川,达州市,37.348,60.574,13.595,35.27,0.528,87.012,-2.845,4.165,295.338,38.285,93701.8,31.335,107.636
四川,遂宁市,46.803,97.87,11.799,36.677,0.709,96.74,-2.607,-1.36,296.815,43.04,96605.426,30.642,105.457
四川,阿坝藏族羌族自治州,8.673,11.941,1.894,2.172,0.183,113.275,1.28,2.707,276.607,64.605,65554.96,32.406,102.61
四川,雅安市,34.908,47.271,6.455,7.286,0.372,109.53,0.393,-0.279,285.902,67.521,79927.834,29.932,102.689
天津,天津市,69.219,196.787,14.327,35.252,0.837,118.084,2.743,6.436,295.572,40.272,100751.847,39.315,117.308
宁夏,中卫市,33.495,92.817,9.629,17.699,0.441,80.484,1.015,7.789,292.427,31.6,83060.282,37.018,105.509
宁夏,吴忠市,31.161,68.572,9.48,10.123,0.335,84.838,-1.049,6.731,292.494,32.451,84629.032,37.454,106.577
宁夏,固原市,39.55,95.728,10.324,30.514,0.48,92.362,1.442,7.386,288.259,47.415,80716.21,35.905,106.183
宁夏,石嘴山市,42.552,114.881,32.491,32.716,0.902,94.048,-1.231,2.924,293.762,17.436,86199.78,39.013,106.499
宁夏,银川市,35.153,91.569,15.88,25.265,0.578,91.613,-2.153,4.514,294.093,24.053,86470.256,38.287,106.342
安徽,亳州市,51.866,141.553,12.202,19.712,0.633,121.378,-0.37,6.491,293.203,46.06,101199.37,33.44,116.162
安徽,六安市,45.31,94.991,9.577,15.031,0.537,112.448,0.575,4.588,293.441,41.142,98843.812,31.617,116.209
安徽,合肥市,54.213,133.12,10.296,32.225,0.643,109.298,-0.842,4.722,292.56,45.285,101258.813,31.766,117.359
安徽,安庆市,51.976,120.846,11.337,25.89,0.644,104.769,1.401,3.321,291.187,47.066,99405.575,30.557,116.473
安徽,宣城市,43.108,84.205,8.12,19.323,0.578,89.558,-0.845,3.037,291.408,41.647,99380.377,30.676,118.846
安徽,宿州市,63.214,153.277,16.243,26.283,0.66,128.938,-0.226,6.222,292.578,44.927,101198.737,33.844,117.23
安徽,池州市,38.45,76.981,7.924,18.854,0.481,91.211,0.444,3.3,291.892,45.104,99591.169,30.296,117.379
安徽,淮北市,57.504,153.845,18.158,29.789,0.657,122.938,-0.183,6.41,292.848,45.192,101223.582,33.722,116.747
安徽,淮南市,53.531,130.871,11.677,24.347,0.573,122.304,-1.653,4.839,292.973,44.636,101344.149,32.463,116.746
安徽,滁州市,63.028,141.574,12.997,37.962,0.673,113.665,-1.354,5.233,291.711,44.606,101161.629,32.55,118.076
安徽,芜湖市,51.959,111.498,10.468,29.974,0.674,99.702,-0.0,2.974,291.984,45.979,101499.92,31.167,118.162
安徽,蚌埠市,58.76,141.185,16.478,28.92,0.623,125.765,-0.64,5.682,292.778,44.114,101322.578,33.121,117.263
安徽,铜陵市,50.33,115.954,11.121,40.368,0.698,92.944,1.551,3.29,291.809,48.594,101352.462,30.883,117.531
安徽,阜阳市,48.161,129.808,11.248,15.485,0.58,119.259,0.254,6.018,293.838,45.398,101176.984,32.937,115.723
安徽,马鞍山市,60.511,139.949,14.939,43.3,0.775,104.962,-1.454,3.599,291.384,46.242,101502.266,31.622,118.386
安徽,黄山市,35.809,68.568,8.394,15.712,0.522,76.136,-0.457,1.844,290.572,44.19,97431.198,29.869,118.09
山东,东营市,62.912,184.859,26.704,38.489,0.938,112.223,3.095,7.693,295.493,35.304,101131.892,37.57,118.572
