province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,13.208,24.429,5.618,24.66,0.405,64.138,-3.642,-6.064,288.466,62.381,102723.326,31.173,121.42
云南,临沧市,20.925,26.791,12.75,4.591,0.439,49.475,-4.472,0.505,287.132,50.492,84393.129,23.935,99.686
云南,丽江市,11.116,13.699,4.342,4.839,0.404,73.657,-0.504,0.43,280.747,43.968,75156.224,26.96,100.515
云南,保山市,18.211,26.602,10.734,7.289,0.46,40.665,-4.133,-0.102,285.917,45.609,82374.175,24.953,98.962
云南,大理白族自治州,15.49,24.315,10.738,9.438,0.491,55.064,-2.859,0.174,283.057,43.845,78625.55,25.726,100.053
云南,德宏傣族景颇族自治州,20.986,24.608,10.382,6.286,0.357,46.602,-3.836,-0.364,288.725,48.569,86556.669,24.535,98.052
云南,怒江傈僳族自治州,10.299,13.062,4.004,3.085,0.276,66.096,-2.056,1.382,279.665,54.276,73235.836,26.916,98.885
云南,文山壮族苗族自治州,25.4,34.157,13.099,6.793,0.433,64.827,-3.385,-4.427,285.695,52.086,87102.2,23.696,104.735
云南,昆明市,22.459,38.718,14.728,17.554,0.461,62.337,-4.449,0.205,281.849,54.126,79772.516,25.384,102.863
云南,昭通市,24.754,45.109,11.409,15.14,0.525,64.049,-0.175,3.028,285.891,36.749,84671.825,27.667,103.985
云南,普洱市,20.838,27.391,12.135,5.755,0.396,59.582,-3.899,-0.681,287.89,54.235,86458.519,23.159,100.718
云南,曲靖市,21.823,41.023,13.317,15.158,0.47,61.581,-3.188,-0.092,281.508,55.276,80588.581,25.737,103.929
云南,楚雄彝族自治州,21.099,33.566,15.919,16.188,0.482,60.526,-3.263,0.066,284.165,46.472,81533.042,25.328,101.567
云南,玉溪市,20.46,28.865,13.656,9.1,0.35,74.949,-5.047,-0.252,285.674,52.904,84004.872,24.136,102.217
云南,红河哈尼族彝族自治州,22.301,29.311,17.668,6.646,0.365,71.874,-5.671,-1.382,286.336,51.74,85669.834,23.451,103.034
云南,西双版纳傣族自治州,21.689,29.25,9.522,7.894,0.452,47.393,-4.131,-1.089,289.473,55.082,89421.063,21.939,100.912
云南,迪庆藏族自治州,5.719,6.183,1.944,2.124,0.2,89.465,0.396,0.364,275.577,58.543,67684.521,27.957,99.459
内蒙古,乌兰察布市,26.846,44.677,14.601,24.33,0.595,48.555,1.764,4.194,278.526,39.236,86724.221,41.691,112.44
内蒙古,乌海市,37.159,104.521,33.965,32.445,0.704,57.071,-4.931,9.018,281.88,37.008,88134.161,39.396,106.856
内蒙古,兴安盟,5.356,7.819,3.249,4.011,0.233,51.166,4.544,-0.308,277.623,49.426,95510.238,46.244,121.341
内蒙古,包头市,43.803,72.995,18.521,38.739,0.649,33.611,0.841,6.126,279.208,34.143,86609.797,41.549,110.276
内蒙古,呼伦贝尔市,4.093,5.312,3.667,2.905,0.195,50.184,3.026,3.433,273.876,74.206,93993.05,49.636,121.171
内蒙古,呼和浩特市,43.192,85.254,13.608,46.555,0.87,36.004,-0.625,2.449,279.092,40.174,87122.905,40.578,111.513
内蒙古,巴彦淖尔市,34.697,56.011,14.669,17.886,0.416,49.083,-2.487,6.861,279.975,32.556,87827.5,41.446,107.582
内蒙古,赤峰市,10.696,18.561,6.18,7.995,0.362,54.189,4.127,-0.116,278.697,42.116,92789.215,43.226,118.892
内蒙古,通辽市,10.978,17.206,5.403,8.893,0.306,44.96,3.639,-0.172,279.663,44.379,98790.494,43.814,121.591
内蒙古,鄂尔多斯市,39.297,70.669,15.456,22.486,0.48,53.864,-2.835,6.227,280.735,37.505,87658.694,39.407,108.63
