province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,15.648,24.215,4.906,32.581,0.418,63.134,-5.911,-2.05,290.757,73.401,102317.033,31.173,121.42
云南,临沧市,21.868,27.61,7.877,4.548,0.444,52.426,1.988,1.631,287.405,67.985,84278.401,23.935,99.686
云南,丽江市,15.653,19.879,6.166,5.682,0.512,63.886,6.625,1.251,282.04,60.456,74813.349,26.96,100.515
云南,保山市,22.268,30.873,7.583,5.426,0.436,48.678,2.615,0.948,285.871,69.147,82228.916,24.953,98.962
云南,大理白族自治州,17.601,25.012,6.96,4.908,0.376,66.376,5.332,1.373,283.775,65.026,78392.249,25.726,100.053
云南,德宏傣族景颇族自治州,26.441,30.957,9.374,5.756,0.415,46.896,0.053,0.493,288.346,68.234,86452.643,24.535,98.052
云南,怒江傈僳族自治州,14.792,18.506,4.595,1.388,0.206,69.517,3.389,0.507,278.432,83.921,73042.982,26.916,98.885
云南,文山壮族苗族自治州,26.153,36.007,9.948,6.588,0.396,74.085,2.288,2.883,287.828,59.14,86873.292,23.696,104.735
云南,昆明市,24.94,40.073,9.494,15.238,0.611,65.224,6.112,3.397,284.369,64.222,79489.477,25.384,102.863
云南,昭通市,45.418,62.901,13.807,12.979,0.558,72.596,3.048,2.247,287.306,51.384,84137.996,27.667,103.985
云南,普洱市,20.834,26.217,6.758,5.422,0.388,59.839,0.482,1.436,287.984,65.682,86361.093,23.159,100.718
云南,曲靖市,23.353,39.229,11.781,14.7,0.506,69.243,6.426,4.197,285.068,57.263,80226.176,25.737,103.929
云南,楚雄彝族自治州,22.83,28.741,7.794,5.389,0.479,68.425,5.257,3.631,285.847,63.34,81257.586,25.328,101.567
云南,玉溪市,21.02,27.434,6.933,6.126,0.517,75.92,2.819,2.636,286.762,65.711,83824.302,24.136,102.217
云南,红河哈尼族彝族自治州,21.994,29.464,8.524,5.236,0.396,78.42,1.323,1.906,287.379,62.988,85524.739,23.451,103.034
云南,西双版纳傣族自治州,21.612,30.075,6.334,9.887,0.381,46.751,-1.252,0.334,289.653,60.53,89364.666,21.939,100.912
云南,迪庆藏族自治州,10.871,13.176,3.322,2.138,0.272,71.307,6.791,1.042,275.19,78.656,67411.122,27.957,99.459
内蒙古,乌兰察布市,48.908,69.029,20.314,22.138,0.618,50.339,2.798,1.608,277.328,71.653,86251.671,41.691,112.44
内蒙古,乌海市,28.045,72.226,16.294,20.419,0.479,54.328,5.232,-1.468,278.57,65.796,88008.85,39.396,106.856
内蒙古,兴安盟,16.723,23.963,7.078,5.682,0.3,46.791,1.913,-6.086,274.873,67.525,95365.304,46.244,121.341
内蒙古,包头市,36.257,50.34,16.296,17.623,0.455,47.869,0.421,-0.253,276.266,76.356,86211.172,41.549,110.276
内蒙古,呼伦贝尔市,2.375,2.909,2.785,1.871,0.186,60.051,2.345,-5.645,267.615,61.54,94360.549,49.636,121.171
内蒙古,呼和浩特市,57.276,91.81,21.817,34.007,0.761,55.522,1.682,2.681,279.282,64.263,86562.355,40.578,111.513
内蒙古,巴彦淖尔市,15.974,23.399,5.819,4.191,0.252,47.051,-2.229,-5.474,275.082,73.824,87726.348,41.446,107.582
内蒙古,赤峰市,59.966,80.398,16.974,16.017,0.55,62.04,3.197,-0.347,279.496,60.666,92349.797,43.226,118.892
内蒙古,通辽市,56.933,72.909,17.675,14.555,0.579,64.323,2.364,-1.352,281.387,57.145,98376.191,43.814,121.591
内蒙古,鄂尔多斯市,29.283,52.722,15.851,13.898,0.415,53.668,3.445,2.123,279.014,68.422,87288.977,39.407,108.63
内蒙古,锡林郭勒盟,28.5,34.573,13.321,7.191,0.328,48.243,0.19,-3.024,272.749,81.118,89536.911,44.179,115.482
内蒙古,阿拉善盟,12.551,14.301,2.246,0.769,0.163,52.775,2.428,-4.149,275.981,46.559,88153.471,40.473,102.467
北京,北京市,138.457,162.568,11.776,69.934,1.307,44.774,0.046,2.907,283.863,48.892,98363.127,40.158,116.395
台湾,台湾省,8.617,13.321,5.061,16.288,0.185,57.928,-0.742,-1.607,294.376,79.984,93232.212,23.757,120.975
吉林,吉林市,47.824,74.488,15.705,24.954,0.822,72.789,3.873,6.531,281.553,62.914,97753.449,43.573,126.859
吉林,四平市,59.764,86.419,15.868,27.297,0.887,80.702,4.119,5.243,283.193,64.399,99930.7,43.472,124.386
吉林,延边朝鲜族自治州,32.426,51.47,15.52,25.204,0.556,37.901,6.412,3.431,281.259,46.0,94823.628,43.141,129.147
吉林,松原市,44.829,65.847,14.045,13.266,0.626,57.482,3.489,1.481,281.173,63.021,100254.463,44.785,124.496
吉林,白城市,38.159,51.042,10.835,9.563,0.584,44.589,1.464,-4.834,278.893,63.501,100444.86,45.35,123.031
