province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,65.738,80.261,30.134,49.699,0.858,27.217,2.343,-2.564,285.089,63.942,102310.72,31.173,121.42
云南,临沧市,22.325,29.571,8.487,3.928,0.463,51.794,0.708,3.05,287.857,74.867,84156.175,23.935,99.686
云南,丽江市,10.576,14.143,3.35,5.817,0.373,74.659,7.186,1.248,281.093,56.068,74721.119,26.96,100.515
云南,保山市,20.22,28.257,6.486,6.637,0.398,52.238,1.887,1.915,285.915,76.513,82099.331,24.953,98.962
云南,大理白族自治州,17.08,24.964,5.503,4.884,0.351,64.075,4.881,2.512,283.281,75.208,78294.57,25.726,100.053
云南,德宏傣族景颇族自治州,22.708,25.94,8.598,6.391,0.341,56.644,-0.626,0.858,288.755,74.041,86288.978,24.535,98.052
云南,怒江傈僳族自治州,10.713,15.284,2.0,2.172,0.203,78.391,2.935,1.225,277.71,77.275,72924.038,26.916,98.885
云南,文山壮族苗族自治州,25.847,34.982,12.398,5.411,0.412,58.638,2.413,4.448,287.715,81.787,86821.331,23.696,104.735
云南,昆明市,24.922,36.222,10.222,13.403,0.554,54.089,6.91,5.171,284.321,78.737,79418.469,25.384,102.863
云南,昭通市,37.167,44.827,12.652,9.508,0.52,58.773,3.419,1.971,284.716,62.477,84054.706,27.667,103.985
云南,普洱市,23.359,32.525,9.3,4.91,0.387,47.963,-1.181,2.854,287.993,86.617,86262.902,23.159,100.718
云南,曲靖市,22.593,33.596,10.625,10.471,0.46,59.183,8.218,5.103,285.121,72.869,80149.156,25.737,103.929
云南,楚雄彝族自治州,24.365,30.712,8.097,4.997,0.466,59.641,4.704,4.987,285.619,75.503,81179.726,25.328,101.567
云南,玉溪市,21.718,28.768,8.312,5.622,0.364,58.616,2.166,4.444,286.591,82.665,83754.93,24.136,102.217
云南,红河哈尼族彝族自治州,21.534,28.999,10.078,4.337,0.332,60.676,0.641,3.371,287.142,85.482,85465.142,23.451,103.034
云南,西双版纳傣族自治州,23.098,35.535,10.127,7.522,0.387,34.474,-3.163,0.2,289.618,87.911,89248.88,21.939,100.912
云南,迪庆藏族自治州,5.262,7.164,1.478,2.154,0.229,87.594,6.046,1.315,273.74,62.519,67297.268,27.957,99.459
内蒙古,乌兰察布市,7.91,12.968,4.313,4.549,0.288,56.825,3.887,-1.953,270.374,50.527,86060.682,41.691,112.44
内蒙古,乌海市,38.702,88.556,58.241,52.075,0.994,29.975,-0.071,-1.016,276.165,38.738,87927.689,39.396,106.856
内蒙古,兴安盟,23.053,30.436,8.504,6.432,0.337,34.199,3.374,-5.908,271.25,65.37,94521.558,46.244,121.341
内蒙古,包头市,10.215,15.742,6.293,9.456,0.287,53.145,2.071,-0.107,271.644,42.122,86072.758,41.549,110.276
内蒙古,呼伦贝尔市,20.417,24.919,8.171,5.329,0.292,33.022,0.083,-3.562,266.473,85.149,93487.982,49.636,121.171
内蒙古,呼和浩特市,28.092,52.59,12.033,27.297,0.631,42.261,2.513,-1.45,272.894,41.552,86454.57,40.578,111.513
内蒙古,巴彦淖尔市,8.419,12.154,3.253,4.032,0.22,54.406,2.789,0.865,273.795,39.626,87508.494,41.446,107.582
内蒙古,赤峰市,16.575,22.512,6.975,6.626,0.295,42.839,6.101,-5.667,271.648,61.03,91777.488,43.226,118.892
内蒙古,通辽市,37.646,48.889,13.118,12.923,0.45,31.503,4.767,-5.262,274.342,56.435,97642.144,43.814,121.591
内蒙古,鄂尔多斯市,16.957,29.562,11.029,16.278,0.362,47.261,1.778,-0.813,275.5,40.675,87229.726,39.407,108.63
内蒙古,锡林郭勒盟,4.701,5.558,2.383,1.417,0.178,49.102,4.079,-2.628,268.665,68.527,89092.449,44.179,115.482
内蒙古,阿拉善盟,8.542,11.05,3.137,2.603,0.177,55.894,0.941,0.006,275.238,42.605,87750.509,40.473,102.467
北京,北京市,24.584,38.862,5.75,25.917,0.474,38.091,3.46,-5.735,280.724,31.714,97960.79,40.158,116.395
台湾,台湾省,38.024,45.386,10.489,16.188,0.364,55.599,-2.445,-2.892,292.818,79.696,93394.005,23.757,120.975
吉林,吉林市,25.018,30.491,8.434,12.42,0.449,50.34,2.87,-1.985,275.436,93.514,96330.022,43.573,126.859
吉林,四平市,52.984,67.311,12.184,20.64,0.698,32.553,4.69,-4.313,277.409,75.163,98905.885,43.472,124.386
吉林,延边朝鲜族自治州,15.967,20.677,7.397,8.225,0.351,59.918,2.692,-0.808,275.653,88.254,93052.406,43.141,129.147
吉林,松原市,49.855,66.82,13.222,16.697,0.653,25.6,3.802,-4.884,274.94,84.352,99274.509,44.785,124.496
吉林,白城市,55.772,76.186,16.845,18.388,0.755,26.638,2.526,-6.079,273.97,60.325,99581.96,45.35,123.031
吉林,白山市,22.647,29.772,11.879,14.307,0.572,48.599,5.346,0.676,275.812,88.626,91419.276,42.063,127.256
吉林,辽源市,33.894,44.294,9.684,17.16,0.597,42.844,5.405,-3.299,277.435,82.371,96902.556,42.836,125.32
吉林,通化市,28.307,38.392,13.458,19.921,0.683,41.582,6.297,-1.799,277.323,81.01,95080.457,41.939,125.927
吉林,长春市,35.217,45.068,8.688,14.652,0.566,36.071,3.33,-3.771,275.624,91.365,98672.92,44.268,125.611
四川,乐山市,55.295,64.851,16.288,17.304,0.541,42.151,0.095,-1.342,283.045,63.726,89582.872,29.218,103.569
四川,内江市,42.572,59.049,15.288,19.025,0.538,38.301,-1.086,-3.894,286.007,59.341,96730.115,29.62,104.95
四川,凉山彝族自治州,13.299,16.724,5.331,7.236,0.383,73.912,7.203,3.597,281.029,44.985,74116.758,27.883,102.065
四川,南充市,45.291,60.918,13.114,18.229,0.574,43.713,-2.897,-2.706,285.265,56.941,96801.581,31.19,106.199
四川,宜宾市,58.532,67.76,19.769,19.669,0.604,41.316,0.915,-2.086,285.66,62.158,95076.708,28.573,104.621
四川,巴中市,44.196,57.473,13.293,11.456,0.589,53.648,-3.087,-0.219,283.479,53.291,92519.327,32.033,107.031
四川,广元市,44.091,57.184,13.598,12.992,0.534,41.8,-1.457,-0.834,281.882,63.722,91626.443,32.261,105.788
四川,广安市,37.078,54.546,16.712,21.648,0.581,36.27,-2.667,-0.906,287.037,57.966,96761.126,30.43,106.628
四川,德阳市,44.265,62.705,11.431,26.053,0.495,39.231,-1.965,-1.666,283.467,61.145,93207.977,31.13,104.436
四川,成都市,50.268,72.342,17.261,28.456,0.546,34.123,-1.656,-1.462,283.886,60.872,93348.37,30.64,103.929
四川,攀枝花市,25.151,36.301,15.577,27.328,0.894,46.702,4.94,4.451,286.836,52.663,81561.657,26.791,101.734
