province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,74.765,97.647,7.993,64.6,0.808,50.673,-2.475,-0.399,287.756,73.282,102322.393,31.173,121.42
云南,临沧市,20.769,28.882,10.915,6.669,0.501,51.892,-2.233,-0.162,286.008,68.471,84380.141,23.935,99.686
云南,丽江市,10.247,15.355,4.239,7.405,0.478,69.839,-0.537,-0.464,279.316,46.756,75089.825,26.96,100.515
云南,保山市,20.905,36.01,11.832,11.794,0.563,46.568,-2.953,-0.676,284.54,58.855,82341.291,24.953,98.962
云南,大理白族自治州,17.743,29.96,9.478,9.908,0.519,58.653,-2.413,-0.818,281.684,58.817,78579.478,25.726,100.053
云南,德宏傣族景颇族自治州,21.224,30.394,13.88,11.424,0.492,43.326,-3.306,-0.478,287.365,56.229,86534.837,24.535,98.052
云南,怒江傈僳族自治州,8.426,14.367,3.345,3.753,0.281,69.435,-3.205,-1.602,278.807,43.473,73167.463,26.916,98.885
云南,文山壮族苗族自治州,32.36,47.876,14.797,8.085,0.494,50.764,-1.509,-2.148,284.39,79.748,87116.094,23.696,104.735
云南,昆明市,24.401,35.248,10.635,13.553,0.578,60.853,-1.913,-1.199,281.703,60.759,79709.805,25.384,102.863
云南,昭通市,27.225,40.609,8.207,9.5,0.553,58.841,0.858,-0.189,282.347,49.096,84659.034,27.667,103.985
云南,普洱市,23.763,34.903,11.441,5.472,0.364,47.907,-1.855,0.437,286.629,81.469,86473.373,23.159,100.718
云南,曲靖市,23.158,39.389,12.959,14.539,0.612,56.697,-0.173,-2.509,280.999,54.619,80510.709,25.737,103.929
云南,楚雄彝族自治州,26.506,35.661,12.746,10.526,0.571,56.409,-1.955,-0.469,283.123,64.218,81492.653,25.328,101.567
云南,玉溪市,29.85,41.865,17.219,10.178,0.529,55.435,-2.427,0.338,284.642,80.571,83991.502,24.136,102.217
云南,红河哈尼族彝族自治州,27.519,41.175,14.84,6.911,0.463,59.96,-2.453,-0.328,285.094,83.852,85688.757,23.451,103.034
云南,西双版纳傣族自治州,24.313,39.669,9.841,6.697,0.352,33.949,-2.987,-0.366,288.457,85.552,89462.755,21.939,100.912
云南,迪庆藏族自治州,2.383,3.188,1.096,2.791,0.249,77.396,0.219,-4.221,274.137,29.408,67610.5,27.957,99.459
内蒙古,乌兰察布市,22.519,38.307,16.358,23.631,0.6,32.307,5.592,4.034,272.24,44.266,85983.672,41.691,112.44
内蒙古,乌海市,52.454,127.286,53.742,47.66,1.599,29.791,-0.062,3.806,276.935,31.861,87867.668,39.396,106.856
内蒙古,兴安盟,6.009,8.933,4.289,3.481,0.216,41.595,5.231,1.848,269.023,58.265,94627.759,46.244,121.341
内蒙古,包头市,24.392,38.675,14.934,28.932,0.551,31.205,4.383,5.027,273.173,37.703,85954.982,41.549,110.276
内蒙古,呼伦贝尔市,4.493,6.415,4.808,3.37,0.185,42.619,3.26,4.08,264.168,77.293,92904.241,49.636,121.171
内蒙古,呼和浩特市,42.074,77.538,23.795,44.902,0.98,24.751,2.506,2.736,272.363,46.055,86521.437,40.578,111.513
内蒙古,巴彦淖尔市,18.452,29.037,9.603,12.723,0.389,40.054,3.702,5.188,275.027,34.586,87347.726,41.446,107.582
内蒙古,赤峰市,11.24,18.157,6.852,8.857,0.358,36.816,5.248,1.477,271.413,50.348,91990.032,43.226,118.892
内蒙古,通辽市,15.181,22.574,7.603,7.988,0.327,36.409,4.012,1.303,272.004,48.738,98127.84,43.814,121.591
内蒙古,鄂尔多斯市,27.64,52.843,20.794,29.284,0.724,32.662,2.596,3.837,275.654,38.35,87227.697,39.407,108.63
内蒙古,锡林郭勒盟,5.261,7.973,5.189,4.254,0.216,39.204,4.884,4.773,269.668,59.434,88897.004,44.179,115.482
内蒙古,阿拉善盟,23.699,28.379,4.144,4.544,0.257,53.714,4.242,1.36,277.344,29.999,87624.365,40.473,102.467
北京,北京市,67.894,90.912,9.502,55.263,0.997,17.266,0.997,-0.501,278.902,31.143,98308.176,40.158,116.395
台湾,台湾省,10.822,13.827,5.337,16.455,0.196,69.147,-1.897,-0.41,291.172,72.853,93395.652,23.757,120.975
吉林,吉林市,41.866,55.631,14.553,25.16,0.759,35.796,4.207,3.709,270.578,74.287,97430.833,43.573,126.859
吉林,四平市,31.696,42.04,7.551,19.157,0.527,34.149,3.428,2.193,270.817,51.414,99787.161,43.472,124.386
吉林,延边朝鲜族自治州,42.83,54.034,15.703,23.641,0.682,30.184,6.171,1.923,270.437,78.507,94345.179,43.141,129.147
