province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,22.62,34.636,5.378,53.604,0.537,34.03,-2.482,-1.983,288.291,83.564,102164.314,31.173,121.42
云南,临沧市,14.708,19.943,4.038,5.174,0.484,44.181,2.785,1.436,287.567,86.317,84087.593,23.935,99.686
云南,丽江市,8.442,11.549,3.222,5.785,0.488,66.438,6.404,2.737,280.518,56.612,74632.892,26.96,100.515
云南,保山市,14.997,25.006,4.078,6.814,0.479,45.999,3.643,1.207,285.528,75.827,82033.435,24.953,98.962
云南,大理白族自治州,10.039,15.497,3.263,4.941,0.425,61.95,6.068,2.44,283.145,67.081,78206.698,25.726,100.053
云南,德宏傣族景颇族自治州,17.712,25.787,6.288,7.204,0.366,45.54,1.247,0.758,288.061,77.435,86253.223,24.535,98.052
云南,怒江傈僳族自治州,8.131,12.925,1.076,1.766,0.264,67.439,4.383,2.8,277.259,78.551,72815.92,26.916,98.885
云南,文山壮族苗族自治州,29.546,42.311,10.773,4.654,0.472,52.443,0.428,2.753,289.579,89.721,86700.362,23.696,104.735
云南,昆明市,13.705,23.14,7.467,14.363,0.557,49.675,6.185,4.542,285.326,77.87,79352.164,25.384,102.863
云南,昭通市,36.483,54.315,13.192,17.703,0.749,35.074,-1.5,-1.508,280.548,90.487,84324.327,27.667,103.985
云南,普洱市,14.979,20.993,4.416,5.116,0.346,37.599,1.354,1.356,289.09,90.96,86155.024,23.159,100.718
云南,曲靖市,12.01,21.484,8.773,11.127,0.417,52.09,4.651,4.156,285.243,76.636,80128.908,25.737,103.929
云南,楚雄彝族自治州,12.918,15.211,4.013,6.129,0.488,57.712,5.417,3.985,286.193,71.435,81091.909,25.328,101.567
云南,玉溪市,14.145,19.272,4.862,5.951,0.351,52.756,2.988,3.318,288.132,86.491,83640.775,24.136,102.217
云南,红河哈尼族彝族自治州,16.417,23.628,7.53,4.11,0.332,53.009,1.659,2.797,289.589,88.157,85325.037,23.451,103.034
云南,西双版纳傣族自治州,18.68,31.913,6.68,6.709,0.39,30.094,0.248,1.026,291.709,89.999,89126.125,21.939,100.912
云南,迪庆藏族自治州,5.874,7.376,1.135,1.435,0.235,76.366,7.714,3.576,273.005,78.103,67145.203,27.957,99.459
内蒙古,乌兰察布市,2.839,4.325,2.016,1.524,0.205,62.678,2.553,-4.693,266.556,53.845,86750.961,41.691,112.44
内蒙古,乌海市,25.33,77.528,14.759,20.145,0.552,42.275,0.1,-2.984,271.422,40.234,88631.566,39.396,106.856
内蒙古,兴安盟,2.721,3.134,2.112,1.372,0.186,66.142,7.02,-5.591,265.554,51.456,95562.573,46.244,121.341
内蒙古,包头市,2.342,4.515,1.901,1.897,0.204,62.246,0.199,-4.33,266.546,44.865,86802.373,41.549,110.276
内蒙古,呼伦贝尔市,1.885,2.254,2.728,1.396,0.183,62.557,6.6,-2.957,261.052,59.296,94100.062,49.636,121.171
内蒙古,呼和浩特市,6.397,14.377,4.165,6.365,0.382,54.89,-0.182,-5.416,268.855,49.754,87065.239,40.578,111.513
内蒙古,巴彦淖尔市,3.553,5.411,2.007,1.815,0.195,56.383,-1.753,-2.962,267.933,34.44,88348.48,41.446,107.582
内蒙古,赤峰市,7.021,10.234,3.518,3.319,0.23,60.164,3.995,-5.648,267.846,58.085,92766.08,43.226,118.892
内蒙古,通辽市,10.205,14.338,4.287,3.879,0.227,57.182,4.717,-6.732,270.568,48.78,98892.28,43.814,121.591
内蒙古,鄂尔多斯市,7.787,18.286,5.318,7.38,0.305,45.833,-0.489,-4.244,270.6,45.173,87888.163,39.407,108.63
内蒙古,锡林郭勒盟,1.391,1.82,1.38,0.805,0.172,67.468,3.757,-3.488,264.706,61.623,89920.071,44.179,115.482
内蒙古,阿拉善盟,5.241,7.464,1.537,0.998,0.161,56.626,0.299,-1.542,268.716,33.227,88566.53,40.473,102.467
北京,北京市,43.442,51.697,4.465,22.024,0.582,33.824,0.247,-5.578,278.654,48.568,98782.909,40.158,116.395
台湾,台湾省,14.507,18.47,6.981,18.698,0.228,61.012,-1.175,-1.76,291.89,71.021,93327.099,23.757,120.975
吉林,吉林市,42.723,61.266,15.445,20.568,0.769,29.838,3.623,2.184,273.624,83.345,97783.066,43.573,126.859
吉林,四平市,36.347,48.291,7.873,12.275,0.542,39.416,4.35,-2.84,273.318,66.551,100260.855,43.472,124.386
吉林,延边朝鲜族自治州,46.281,67.768,19.262,24.969,0.646,27.229,4.986,2.453,274.378,71.75,94682.078,43.141,129.147
吉林,松原市,19.045,25.918,6.668,7.298,0.353,42.793,5.051,-4.389,271.617,54.855,100621.102,44.785,124.496
吉林,白城市,9.02,10.669,4.089,3.587,0.234,57.865,4.914,-6.224,270.671,46.809,100873.896,45.35,123.031
吉林,白山市,48.138,80.959,29.305,25.835,1.111,24.366,3.496,3.844,273.957,81.563,92860.667,42.063,127.256
吉林,辽源市,42.465,63.791,12.643,20.108,0.738,29.411,4.625,0.171,274.335,82.883,98245.359,42.836,125.32
吉林,通化市,42.802,80.242,26.09,27.884,1.278,18.605,2.666,2.742,274.897,86.369,96421.367,41.939,125.927
吉林,长春市,32.58,43.158,8.1,14.963,0.609,34.788,4.657,-1.564,272.984,67.583,100060.001,44.268,125.611
四川,乐山市,44.179,61.899,11.495,25.488,0.687,18.685,-0.754,-3.07,280.469,90.995,89994.5,29.218,103.569
四川,内江市,44.895,61.334,8.899,18.022,0.71,21.626,-0.941,-4.692,285.142,73.019,97202.165,29.62,104.95
四川,凉山彝族自治州,16.746,24.279,8.503,10.244,0.565,57.807,3.759,3.827,278.74,64.373,74132.398,27.883,102.065
四川,南充市,29.557,44.588,11.329,14.631,0.677,33.301,-2.632,-4.996,284.097,74.112,97231.331,31.19,106.199
四川,宜宾市,61.13,74.756,11.613,23.802,0.778,19.211,0.452,-3.443,284.624,83.442,95513.715,28.573,104.621
四川,巴中市,35.926,53.952,15.278,10.093,0.652,42.882,-5.98,-4.811,281.049,77.854,92895.504,32.033,107.031
四川,广元市,24.452,36.767,12.278,8.619,0.503,41.621,-2.829,-7.043,279.842,71.197,92074.262,32.261,105.788
四川,广安市,28.944,45.71,8.029,24.068,0.812,17.828,-0.553,-3.071,284.556,85.589,97188.958,30.43,106.628
四川,德阳市,24.306,38.751,6.938,16.878,0.532,29.832,-3.609,-5.084,282.157,66.611,93661.658,31.13,104.436
四川,成都市,26.404,43.391,8.581,23.138,0.598,26.122,-2.588,-3.862,282.188,72.525,93812.93,30.64,103.929
四川,攀枝花市,18.955,29.367,21.034,29.249,1.437,43.432,3.175,3.921,286.342,50.15,81521.142,26.791,101.734
四川,泸州市,38.182,54.633,11.547,23.954,0.715,18.753,0.156,-2.697,284.711,84.749,93823.442,28.424,105.675
四川,甘孜藏族自治州,5.422,6.583,1.359,1.396,0.158,76.849,4.789,3.916,268.106,71.511,60852.687,30.936,100.009
四川,眉山市,34.292,50.268,9.954,24.019,0.634,22.109,-1.291,-3.774,282.673,77.914,94269.489,29.912,103.766
四川,绵阳市,27.295,38.001,10.808,8.528,0.453,40.683,-2.786,-5.128,278.372,73.058,88351.915,31.86,104.704
四川,自贡市,51.399,65.841,9.162,20.493,0.718,20.521,-0.485,-4.082,285.384,73.247,97180.105,29.307,104.659
四川,资阳市,38.04,53.575,9.249,16.176,0.681,23.981,-1.467,-4.943,284.766,71.955,97467.106,30.102,105.149
四川,达州市,35.057,54.414,13.839,20.756,0.738,33.077,-4.016,-2.238,282.987,84.766,94466.461,31.335,107.636
四川,遂宁市,30.402,45.103,10.736,15.99,0.658,26.978,-1.825,-5.329,284.568,69.875,97712.382,30.642,105.457
四川,阿坝藏族羌族自治州,19.94,26.178,6.735,3.554,0.267,61.034,0.877,2.96,268.886,83.638,65232.724,32.406,102.61
四川,雅安市,34.869,51.631,17.107,13.493,0.542,45.811,-1.559,-0.736,274.79,96.247,80229.619,29.932,102.689
天津,天津市,110.042,154.978,12.88,49.761,1.583,8.469,-1.51,-2.534,280.816,61.876,102525.797,39.315,117.308
宁夏,中卫市,25.939,59.025,6.3,9.797,0.272,45.336,0.665,-2.525,269.701,58.331,84289.494,37.018,105.509
宁夏,吴忠市,35.605,89.713,12.065,15.682,0.373,35.638,0.59,-2.345,270.91,55.254,85891.619,37.454,106.577
宁夏,固原市,26.06,64.387,8.157,11.726,0.319,47.784,-0.184,-4.08,268.646,72.235,81502.809,35.905,106.183
宁夏,石嘴山市,29.437,103.697,15.086,18.692,0.463,44.061,0.618,-3.78,271.671,39.637,87651.787,39.013,106.499
宁夏,银川市,44.879,143.217,18.455,24.772,0.575,32.656,-1.156,-1.041,272.28,42.9,87960.841,38.287,106.342
安徽,亳州市,49.072,67.037,8.882,28.914,0.573,44.995,-3.677,-0.866,285.418,82.491,102062.662,33.44,116.162
安徽,六安市,48.922,70.528,7.588,29.695,0.692,34.315,-2.855,-1.372,285.217,88.732,99414.093,31.617,116.209
安徽,合肥市,36.969,53.605,6.605,36.085,0.675,36.262,-4.97,-1.505,286.416,83.692,101820.335,31.766,117.359
安徽,安庆市,45.227,50.951,7.967,24.307,0.648,32.323,-3.055,-3.898,286.477,83.411,99772.0,30.557,116.473
安徽,宣城市,31.32,47.923,7.112,34.604,0.593,32.374,-4.195,0.698,285.988,87.631,99718.386,30.676,118.846
安徽,宿州市,48.811,69.547,9.664,34.085,0.596,49.183,-3.115,-0.506,285.111,82.128,102040.864,33.844,117.23
安徽,池州市,33.396,43.146,8.203,21.081,0.57,31.519,-2.568,-1.772,286.595,86.191,99911.882,30.296,117.379
安徽,淮北市,48.26,66.672,10.282,34.338,0.567,49.678,-3.642,-0.418,285.122,82.798,102081.64,33.722,116.747
安徽,淮南市,40.746,57.572,8.725,32.952,0.6,41.156,-4.793,-1.073,286.063,83.697,102041.776,32.463,116.746
安徽,滁州市,31.197,45.976,7.213,27.888,0.479,44.535,-4.622,-1.228,285.531,82.74,101777.415,32.55,118.076
安徽,芜湖市,34.853,51.754,7.384,40.982,0.674,32.768,-5.308,-1.304,286.794,86.016,101942.897,31.167,118.162
安徽,蚌埠市,38.317,53.934,9.23,29.237,0.507,55.566,-3.958,-0.932,285.33,84.157,102076.983,33.121,117.263
安徽,铜陵市,42.014,58.717,8.147,37.534,0.678,27.447,-3.998,-2.159,287.045,84.076,101770.196,30.883,117.531
安徽,阜阳市,53.951,77.084,8.384,28.942,0.655,31.518,-3.357,-1.905,285.791,82.67,102009.009,32.937,115.723
安徽,马鞍山市,28.332,47.814,7.367,40.635,0.695,32.959,-5.458,-1.616,286.435,83.701,101989.385,31.622,118.386
安徽,黄山市,24.482,37.183,8.7,16.144,0.559,31.623,-3.623,-0.011,285.577,90.825,97664.06,29.869,118.09
山东,东营市,98.614,143.328,18.072,56.71,1.114,28.82,0.738,0.263,283.87,71.11,102467.673,37.57,118.572
