province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.348,25.367,6.816,33.85,0.746,14.684,9.392,-0.01,286.376,81.898,101924.991,31.173,121.42
云南,临沧市,21.17,27.518,6.645,4.777,0.439,48.747,-1.293,1.035,287.345,79.968,84258.569,23.935,99.686
云南,丽江市,6.26,8.887,2.575,3.949,0.3,85.952,1.313,-0.698,280.042,40.259,74949.304,26.96,100.515
云南,保山市,20.442,28.784,6.462,6.347,0.388,50.419,-1.695,-0.166,285.437,69.989,82219.395,24.953,98.962
云南,大理白族自治州,14.4,21.862,5.589,6.554,0.345,67.787,0.204,-0.018,282.655,62.154,78455.809,25.726,100.053
云南,德宏傣族景颇族自治州,24.211,29.003,9.406,6.028,0.33,50.547,-2.778,-0.176,288.292,70.839,86391.393,24.535,98.052
云南,怒江傈僳族自治州,6.076,8.684,1.532,1.851,0.188,85.72,-1.658,-1.404,278.254,46.861,73062.574,26.916,98.885
云南,文山壮族苗族自治州,29.723,46.878,13.799,7.012,0.493,50.967,-1.158,-0.472,284.735,85.315,87038.869,23.696,104.735
云南,昆明市,25.411,40.939,10.771,15.974,0.572,46.464,1.609,2.403,282.657,85.896,79595.647,25.384,102.863
云南,昭通市,19.096,26.827,9.931,7.231,0.401,63.001,2.354,2.22,282.967,56.315,84429.688,27.667,103.985
云南,普洱市,21.579,32.623,8.234,5.207,0.417,49.009,-1.567,1.65,288.244,86.245,86347.107,23.159,100.718
云南,曲靖市,21.923,37.433,11.276,12.788,0.546,50.67,1.671,0.87,281.342,79.928,80400.249,25.737,103.929
云南,楚雄彝族自治州,23.56,30.403,8.184,6.362,0.402,62.203,1.599,1.297,284.427,77.44,81353.56,25.328,101.567
云南,玉溪市,28.06,39.426,10.948,6.92,0.424,59.107,-0.547,2.815,285.98,90.034,83877.288,24.136,102.217
云南,红河哈尼族彝族自治州,29.507,42.647,14.489,5.332,0.442,61.195,-2.424,2.331,286.24,90.759,85585.46,23.451,103.034
云南,西双版纳傣族自治州,21.387,35.287,9.473,7.718,0.446,38.93,-2.975,0.765,290.719,81.395,89310.277,21.939,100.912
云南,迪庆藏族自治州,1.893,2.639,0.823,1.992,0.216,92.819,1.174,-3.15,273.319,30.525,67493.39,27.957,99.459
内蒙古,乌兰察布市,28.167,42.121,16.174,25.721,0.533,38.833,6.686,2.236,272.885,49.868,85621.121,41.691,112.44
内蒙古,乌海市,38.928,82.548,52.022,39.958,1.086,34.73,3.03,0.249,276.76,37.021,87636.63,39.396,106.856
内蒙古,兴安盟,22.726,29.829,9.278,10.002,0.374,37.61,1.75,0.872,272.667,59.459,94556.921,46.244,121.341
内蒙古,包头市,21.859,28.664,11.215,19.123,0.423,41.952,6.205,1.916,273.364,48.095,85620.938,41.549,110.276
内蒙古,呼伦贝尔市,12.578,16.153,7.063,5.689,0.239,37.734,-2.106,-0.727,267.831,75.438,93390.234,49.636,121.171
内蒙古,呼和浩特市,49.13,79.371,24.271,43.613,0.849,28.819,3.778,2.421,273.422,48.395,86093.957,40.578,111.513
内蒙古,巴彦淖尔市,12.674,16.727,4.799,4.125,0.226,50.749,6.961,1.082,274.934,41.356,87084.821,41.446,107.582
内蒙古,赤峰市,35.33,53.309,18.461,18.845,0.565,34.381,3.525,0.595,274.13,49.469,91633.137,43.226,118.892
内蒙古,通辽市,44.355,60.451,19.095,24.181,0.605,29.834,0.846,1.982,274.482,48.092,97759.269,43.814,121.591
