province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,35.485,48.969,6.747,51.659,0.568,49.258,-1.818,0.738,285.546,68.414,102616.07,31.173,121.42
云南,临沧市,26.349,37.56,14.238,4.843,0.517,52.522,0.773,2.481,286.562,75.023,84389.069,23.935,99.686
云南,丽江市,11.605,16.823,4.212,7.443,0.481,65.319,4.966,1.122,280.807,42.296,74919.646,26.96,100.515
云南,保山市,20.71,34.489,10.051,7.996,0.474,48.437,1.783,1.571,285.146,62.817,82328.075,24.953,98.962
云南,大理白族自治州,16.538,26.227,7.399,5.981,0.428,63.33,4.501,2.106,282.497,59.528,78498.127,25.726,100.053
云南,德宏傣族景颇族自治州,25.935,37.4,16.082,8.46,0.464,45.864,-0.889,1.198,288.03,63.946,86541.543,24.535,98.052
云南,怒江傈僳族自治州,9.532,14.802,2.19,2.443,0.225,67.176,2.419,1.125,278.316,51.717,73121.309,26.916,98.885
云南,文山壮族苗族自治州,27.741,40.174,15.027,4.496,0.437,60.262,1.385,1.774,284.948,78.724,87061.292,23.696,104.735
云南,昆明市,26.064,41.534,12.486,13.502,0.583,53.657,5.477,3.544,282.208,82.809,79609.732,25.384,102.863
云南,昭通市,36.594,52.049,9.834,10.113,0.551,52.595,2.939,2.852,283.633,58.363,84331.852,27.667,103.985
云南,普洱市,25.825,40.094,13.823,5.86,0.4,47.347,-0.617,2.249,286.539,89.456,86502.788,23.159,100.718
云南,曲靖市,24.946,40.722,12.639,11.185,0.537,56.176,5.427,3.819,282.198,77.22,80354.234,25.737,103.929
云南,楚雄彝族自治州,26.641,35.187,11.919,5.853,0.483,58.85,4.416,4.126,283.891,74.727,81389.742,25.328,101.567
云南,玉溪市,23.297,34.772,13.077,5.952,0.459,59.299,2.202,3.283,285.046,86.876,83960.405,24.136,102.217
云南,红河哈尼族彝族自治州,22.017,34.95,14.506,4.097,0.416,61.275,0.267,2.395,285.013,87.463,85685.047,23.451,103.034
云南,西双版纳傣族自治州,25.034,41.787,9.818,7.937,0.38,35.344,-2.582,0.516,288.562,87.491,89515.276,21.939,100.912
云南,迪庆藏族自治州,4.606,6.483,1.397,2.738,0.254,72.344,4.804,0.692,274.9,35.395,67494.497,27.957,99.459
内蒙古,乌兰察布市,19.17,32.377,14.487,21.336,0.52,35.859,4.411,0.002,267.802,51.817,85878.398,41.691,112.44
内蒙古,乌海市,41.382,96.502,37.275,52.11,1.304,27.085,3.172,-3.356,273.174,31.324,87900.391,39.396,106.856
内蒙古,兴安盟,6.265,9.329,4.422,3.515,0.234,48.27,6.403,1.191,264.938,52.093,94829.613,46.244,121.341
内蒙古,包头市,15.062,22.899,7.11,17.063,0.414,38.473,4.504,-0.785,268.078,42.551,85909.815,41.549,110.276
内蒙古,呼伦贝尔市,3.67,5.162,3.941,2.529,0.183,48.673,6.315,1.48,260.515,71.802,93149.097,49.636,121.171
内蒙古,呼和浩特市,34.96,67.917,21.118,38.118,0.827,29.979,3.271,-0.42,269.567,47.856,86289.849,40.578,111.513
内蒙古,巴彦淖尔市,8.784,11.709,3.239,5.011,0.223,48.154,4.22,-0.426,269.641,36.39,87458.752,41.446,107.582
内蒙古,赤峰市,25.582,41.694,14.321,18.164,0.59,37.15,3.984,1.819,266.91,49.451,92076.085,43.226,118.892
内蒙古,通辽市,29.015,44.605,16.063,16.781,0.553,35.794,3.592,3.922,267.988,43.923,98367.358,43.814,121.591
内蒙古,鄂尔多斯市,22.391,39.396,15.631,26.291,0.574,36.991,3.723,-1.499,272.507,35.15,87151.362,39.407,108.63
内蒙古,锡林郭勒盟,9.199,12.383,7.84,5.85,0.23,49.516,3.339,1.36,265.282,53.667,89015.275,44.179,115.482
内蒙古,阿拉善盟,8.35,10.701,2.499,2.472,0.197,54.547,2.382,-0.457,273.51,31.915,87799.7,40.473,102.467
北京,北京市,56.221,88.2,16.215,52.832,1.171,11.108,-0.575,-1.523,274.676,40.328,98219.09,40.158,116.395
台湾,台湾省,17.126,22.328,6.278,12.771,0.251,67.307,-3.184,-2.657,290.545,78.002,93447.033,23.757,120.975
吉林,吉林市,18.777,28.231,10.033,14.637,0.476,44.784,3.58,5.219,264.905,57.113,97806.214,43.573,126.859
吉林,四平市,25.694,46.053,12.684,26.567,0.641,33.199,3.313,6.002,267.633,47.814,100128.201,43.472,124.386
吉林,延边朝鲜族自治州,16.795,20.021,7.955,12.438,0.36,47.063,6.791,1.975,262.435,56.525,94678.552,43.141,129.147
吉林,松原市,21.447,40.754,12.888,15.108,0.522,32.484,4.396,5.831,266.542,38.153,100354.319,44.785,124.496
吉林,白城市,15.449,24.24,8.485,8.525,0.349,37.679,4.916,4.271,267.056,39.591,100350.872,45.35,123.031
吉林,白山市,17.726,24.527,10.346,15.651,0.556,44.087,2.71,4.197,262.444,63.102,92808.54,42.063,127.256
吉林,辽源市,24.789,31.681,7.552,18.189,0.514,40.615,3.145,5.402,266.997,54.958,98228.008,42.836,125.32
吉林,通化市,23.037,32.428,10.775,19.34,0.706,39.481,0.833,4.668,265.356,55.079,96453.614,41.939,125.927
吉林,长春市,22.733,42.622,12.053,22.162,0.651,35.437,4.551,5.695,266.484,43.834,99980.298,44.268,125.611
四川,乐山市,49.275,62.04,7.431,17.816,0.61,41.747,-0.609,-0.379,282.842,59.621,89880.995,29.218,103.569
四川,内江市,56.982,74.642,5.048,26.65,0.82,25.468,-2.55,-1.664,285.518,62.481,97091.19,29.62,104.95
四川,凉山彝族自治州,16.415,21.137,5.628,7.413,0.476,65.882,4.999,2.955,280.162,41.651,74345.202,27.883,102.065
四川,南充市,51.044,72.187,7.692,20.783,0.778,28.784,-3.353,-0.6,283.692,74.15,97218.025,31.19,106.199
四川,宜宾市,57.311,73.237,9.934,21.944,0.728,32.221,-0.186,-1.115,285.798,60.103,95366.347,28.573,104.621
四川,巴中市,56.377,77.289,11.137,17.417,0.838,35.832,-1.466,-0.168,280.673,79.438,92885.447,32.033,107.031
四川,广元市,60.978,84.438,13.72,25.158,0.825,19.734,-1.007,1.288,279.778,83.76,91965.042,32.261,105.788
四川,广安市,38.593,61.306,8.685,22.18,0.762,30.232,-3.42,-0.84,284.966,69.067,97198.466,30.43,106.628
四川,德阳市,62.124,83.459,5.245,26.883,0.616,32.558,-1.281,-0.104,282.667,62.489,93545.612,31.13,104.436
四川,成都市,62.087,84.251,6.92,31.323,0.621,34.093,-0.883,-0.457,283.205,59.026,93682.157,30.64,103.929
四川,攀枝花市,28.789,40.99,14.296,28.709,1.142,45.315,1.876,3.075,285.004,49.713,81809.598,26.791,101.734
四川,泸州市,46.347,63.642,13.077,25.686,0.672,27.737,-0.276,1.297,286.285,60.338,93720.656,28.424,105.675
四川,甘孜藏族自治州,1.476,1.745,0.253,2.139,0.142,75.428,5.405,1.493,268.831,32.78,61294.388,30.936,100.009
四川,眉山市,55.939,73.959,6.529,23.281,0.685,32.874,-1.338,-0.616,283.847,61.06,94128.372,29.912,103.766
四川,绵阳市,47.844,62.692,6.089,17.565,0.522,40.027,-0.374,-0.154,279.82,64.465,88272.274,31.86,104.704
四川,自贡市,62.509,79.347,6.026,26.792,0.843,25.929,-2.377,-1.955,285.721,61.171,97045.624,29.307,104.659
四川,资阳市,49.31,65.7,4.56,23.462,0.736,27.3,-2.578,-0.899,285.249,64.089,97374.118,30.102,105.149
四川,达州市,38.977,60.261,8.323,16.839,0.64,46.097,-2.577,0.179,282.362,72.422,94507.92,31.335,107.636
四川,遂宁市,46.018,65.92,5.147,22.87,0.742,26.687,-3.025,-0.502,284.73,68.799,97646.377,30.642,105.457
四川,阿坝藏族羌族自治州,3.421,4.227,0.445,3.343,0.166,71.438,5.485,0.998,269.668,32.878,65570.603,32.406,102.61
四川,雅安市,26.441,33.42,6.097,9.765,0.338,65.919,0.473,-0.849,279.707,48.324,80208.469,29.932,102.689
天津,天津市,83.713,125.585,33.823,69.295,2.122,11.25,-0.291,0.417,277.497,41.467,102025.757,39.315,117.308
宁夏,中卫市,33.053,54.708,17.074,33.917,0.764,41.566,4.233,-0.403,276.975,31.541,83724.656,37.018,105.509
宁夏,吴忠市,37.49,63.438,20.787,41.867,0.815,37.905,3.7,-1.306,276.311,32.305,85271.51,37.454,106.577
宁夏,固原市,32.714,70.345,14.049,31.534,0.89,44.273,4.623,-0.076,274.888,46.573,81094.205,35.905,106.183
宁夏,石嘴山市,39.514,80.167,35.213,40.558,1.089,35.151,2.447,-2.409,274.711,25.364,86943.303,39.013,106.499
宁夏,银川市,55.478,103.812,36.506,60.976,1.393,29.58,1.161,-0.465,276.216,27.777,87255.566,38.287,106.342
安徽,亳州市,67.785,109.028,10.179,36.394,0.736,61.94,1.066,6.865,283.662,46.809,102040.393,33.44,116.162
安徽,六安市,50.239,76.121,10.162,27.433,0.62,64.366,0.203,4.484,284.143,45.64,99581.129,31.617,116.209
安徽,合肥市,66.106,87.155,9.859,41.615,0.832,57.769,-1.354,5.052,284.568,54.461,102065.012,31.766,117.359
安徽,安庆市,62.447,85.758,12.045,33.159,0.783,55.586,-0.051,2.055,283.428,58.15,100123.879,30.557,116.473
安徽,宣城市,46.334,65.065,10.855,29.84,0.618,54.119,-2.38,3.622,283.416,54.574,100098.027,30.676,118.846
安徽,宿州市,71.275,111.816,12.43,42.704,0.814,58.231,0.253,7.347,283.156,49.77,102027.228,33.844,117.23
安徽,池州市,48.903,65.945,11.566,26.94,0.666,49.538,-1.702,3.021,283.864,52.611,100301.901,30.296,117.379
安徽,淮北市,73.678,115.07,12.922,43.154,0.768,56.135,0.456,7.17,283.395,47.388,102058.261,33.722,116.747
安徽,淮南市,65.327,98.222,10.774,38.877,0.73,63.154,-1.473,5.446,284.887,49.452,102170.968,32.463,116.746
安徽,滁州市,60.923,88.993,10.113,43.901,0.718,54.791,-1.833,5.728,283.695,54.246,101964.668,32.55,118.076
安徽,芜湖市,57.387,75.134,10.71,36.076,0.768,57.594,-1.22,3.3,284.758,53.574,102296.754,31.167,118.162
安徽,蚌埠市,67.179,103.264,12.688,41.428,0.755,58.923,-0.987,6.547,283.65,52.075,102153.414,33.121,117.263
安徽,铜陵市,62.378,82.133,11.511,41.313,0.82,53.252,-0.192,2.929,284.589,54.624,102138.513,30.883,117.531
安徽,阜阳市,60.639,100.32,9.346,33.997,0.712,60.619,1.258,6.346,284.019,47.256,102031.617,32.937,115.723
安徽,马鞍山市,61.324,84.148,10.315,44.808,0.809,51.129,-2.266,3.552,284.649,53.522,102298.917,31.622,118.386
安徽,黄山市,39.997,61.024,12.682,24.063,0.644,44.01,-3.255,1.585,282.337,58.462,98064.355,29.869,118.09
山东,东营市,85.802,134.74,22.963,51.034,0.998,33.428,0.954,4.076,280.4,46.305,102175.416,37.57,118.572
山东,临沂市,78.503,142.061,16.733,52.709,0.965,48.9,1.121,7.256,280.917,51.122,100497.006,35.289,118.27
山东,威海市,26.57,51.589,9.124,21.725,0.701,52.068,1.587,4.579,281.038,60.007,101752.102,37.148,122.028
山东,德州市,99.52,163.288,16.801,54.4,1.009,38.729,1.214,3.689,279.265,42.567,101992.344,37.233,116.679
山东,日照市,63.995,123.019,15.057,51.526,0.852,50.825,1.973,7.456,281.187,48.177,100632.107,35.566,119.108
山东,枣庄市,80.4,145.281,17.348,54.754,0.904,46.741,0.516,7.481,281.895,50.386,101220.258,34.925,117.383
山东,泰安市,81.081,147.789,18.789,48.682,0.954,46.939,0.66,6.851,280.475,48.061,100261.549,35.993,117.04
山东,济南市,85.361,146.418,19.178,49.678,0.93,49.713,1.501,6.861,280.07,45.747,100192.993,36.639,117.254
山东,济宁市,71.196,134.606,15.522,45.272,0.907,50.646,0.996,7.758,282.001,44.679,101585.328,35.375,116.697
山东,淄博市,87.655,145.504,24.274,49.372,1.093,48.274,3.013,7.418,280.119,47.795,99593.443,36.623,118.062
山东,滨州市,93.368,143.139,25.353,54.221,1.127,39.622,1.383,3.849,279.988,44.778,102092.98,37.516,117.852
山东,潍坊市,70.991,130.471,17.597,46.938,0.941,48.475,2.529,7.681,280.975,47.898,101139.117,36.53,119.092
山东,烟台市,43.768,80.082,12.141,33.905,0.941,46.812,1.551,6.346,280.338,50.614,101169.841,37.25,120.789
山东,聊城市,95.36,159.294,15.474,49.864,0.967,40.03,0.829,4.401,280.233,40.649,101760.566,36.458,115.863
山东,菏泽市,73.006,123.468,12.371,37.889,0.876,58.668,1.929,7.271,282.488,40.126,101683.329,35.134,115.69
