province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,45.413,64.352,8.716,55.716,0.67,49.091,1.11,2.051,287.615,66.963,102463.561,31.173,121.42
云南,临沧市,20.741,28.668,8.117,5.791,0.531,47.592,3.21,1.367,286.605,71.44,84252.052,23.935,99.686
云南,丽江市,10.242,14.947,4.136,8.323,0.463,61.97,1.514,-0.197,280.833,39.226,74833.885,26.96,100.515
云南,保山市,18.504,32.019,7.288,7.375,0.488,45.021,2.949,0.19,284.576,62.348,82193.306,24.953,98.962
云南,大理白族自治州,12.335,19.71,4.579,6.118,0.376,62.611,4.787,0.341,282.715,50.622,78360.308,25.726,100.053
云南,德宏傣族景颇族自治州,23.534,34.62,11.037,7.599,0.499,40.19,0.774,-0.1,286.92,66.223,86433.364,24.535,98.052
云南,怒江傈僳族自治州,8.475,13.025,1.386,1.962,0.184,66.293,1.782,-1.95,278.26,49.72,73001.293,26.916,98.885
云南,文山壮族苗族自治州,29.504,39.296,12.206,4.784,0.392,59.29,1.847,1.237,286.061,81.993,86932.971,23.696,104.735
云南,昆明市,19.099,29.642,10.055,12.056,0.531,56.872,4.901,0.906,283.281,62.553,79499.618,25.384,102.863
云南,昭通市,34.111,53.549,11.849,13.296,0.606,48.352,-0.409,-2.599,279.898,73.581,84598.384,27.667,103.985
云南,普洱市,23.767,33.481,9.52,6.228,0.362,45.382,1.298,1.896,287.592,80.089,86345.433,23.159,100.718
云南,曲靖市,19.973,34.299,11.762,11.013,0.491,52.223,2.67,-0.477,281.663,72.005,80314.038,25.737,103.929
云南,楚雄彝族自治州,19.056,24.549,7.407,7.698,0.5,59.015,4.574,1.506,284.908,55.743,81253.46,25.328,101.567
云南,玉溪市,21.849,29.037,9.598,6.328,0.454,62.35,3.95,2.119,286.28,73.237,83811.577,24.136,102.217
云南,红河哈尼族彝族自治州,23.814,32.067,11.237,4.5,0.375,63.807,1.73,2.381,286.561,81.929,85534.885,23.451,103.034
云南,西双版纳傣族自治州,26.284,39.322,9.432,7.808,0.341,35.049,-0.326,1.413,289.351,85.424,89361.452,21.939,100.912
云南,迪庆藏族自治州,6.08,7.273,1.165,2.675,0.224,72.102,2.242,-4.154,275.238,38.041,67428.875,27.957,99.459
内蒙古,乌兰察布市,10.662,19.059,7.637,10.955,0.401,40.587,7.098,0.4,269.333,43.264,86209.799,41.691,112.44
内蒙古,乌海市,37.488,80.354,30.644,44.561,1.138,31.651,5.45,-1.736,274.909,31.208,88353.42,39.396,106.856
内蒙古,兴安盟,5.703,8.782,3.748,3.392,0.224,44.032,6.076,-1.438,267.342,55.448,94722.371,46.244,121.341
内蒙古,包头市,10.901,17.059,7.582,13.803,0.424,38.791,6.618,0.338,270.182,35.162,86271.562,41.549,110.276
内蒙古,呼伦贝尔市,4.054,5.796,4.784,3.023,0.181,46.428,5.501,0.572,262.556,77.642,93207.058,49.636,121.171
内蒙古,呼和浩特市,29.666,57.286,19.665,38.999,0.848,27.17,4.543,1.011,270.491,40.783,86717.137,40.578,111.513
内蒙古,巴彦淖尔市,7.218,9.324,3.145,4.031,0.217,43.443,6.724,1.279,271.993,34.356,87800.94,41.446,107.582
内蒙古,赤峰市,13.738,20.004,5.981,7.269,0.354,43.599,6.994,-1.644,269.51,46.544,92039.054,43.226,118.892
内蒙古,通辽市,20.411,28.942,8.091,9.309,0.387,37.806,5.544,-0.249,270.751,45.491,98132.524,43.814,121.591
内蒙古,鄂尔多斯市,21.063,38.017,19.313,31.234,0.625,32.759,5.852,-0.047,273.33,34.656,87588.764,39.407,108.63
内蒙古,锡林郭勒盟,2.596,3.325,2.237,1.327,0.173,44.43,6.558,0.759,267.124,57.592,89134.265,44.179,115.482
内蒙古,阿拉善盟,10.729,13.66,2.125,2.482,0.194,46.207,5.563,0.155,274.956,32.215,88216.662,40.473,102.467
北京,北京市,61.708,81.712,10.232,43.725,0.871,27.65,2.982,-1.903,277.546,29.299,98381.971,40.158,116.395
台湾,台湾省,9.668,13.013,4.586,13.506,0.202,71.899,-3.359,-1.506,291.158,72.017,93476.608,23.757,120.975
吉林,吉林市,39.241,50.362,13.567,17.635,0.608,45.933,2.892,5.042,270.598,92.079,97470.664,43.573,126.859
吉林,四平市,40.077,52.764,12.707,25.162,0.752,31.096,3.874,4.297,271.311,75.366,99756.852,43.472,124.386
吉林,延边朝鲜族自治州,36.259,44.236,14.44,18.022,0.523,36.399,3.621,3.479,269.642,82.415,94485.618,43.141,129.147
吉林,松原市,34.856,49.347,11.362,15.968,0.596,26.104,4.022,4.063,268.861,53.962,100036.965,44.785,124.496
吉林,白城市,14.945,23.232,6.19,8.859,0.343,34.995,4.6,0.877,269.613,43.532,100084.585,45.35,123.031
吉林,白山市,29.952,37.925,15.74,19.123,0.691,37.758,1.817,4.493,269.514,92.361,92555.355,42.063,127.256
吉林,辽源市,34.357,45.197,10.735,20.953,0.685,40.49,3.874,5.327,272.097,88.572,97860.276,42.836,125.32
吉林,通化市,29.677,41.762,15.575,22.861,0.743,36.376,1.257,4.887,271.177,91.054,96096.882,41.939,125.927
吉林,长春市,48.712,62.085,14.321,26.799,0.875,30.893,4.115,4.65,270.143,80.658,99631.859,44.268,125.611
四川,乐山市,52.382,63.618,7.123,18.847,0.572,43.909,1.089,-2.932,282.689,58.95,90229.871,29.218,103.569
四川,内江市,74.266,95.448,7.591,32.105,0.848,26.155,1.218,-3.585,285.741,60.898,97409.094,29.62,104.95
四川,凉山彝族自治州,19.332,26.597,7.331,8.897,0.516,57.415,-0.769,-2.053,278.101,51.61,74425.752,27.883,102.065
四川,南充市,62.884,85.173,8.702,22.377,0.845,27.863,-0.969,-2.288,284.346,61.402,97392.367,31.19,106.199
四川,宜宾市,66.14,84.755,11.46,28.082,0.784,31.668,1.79,-2.043,285.363,61.87,95767.368,28.573,104.621
四川,巴中市,52.045,67.887,14.113,12.923,0.752,39.011,-4.567,-2.797,283.674,48.83,93046.308,32.033,107.031
四川,广元市,48.78,61.701,11.799,18.604,0.712,28.624,-2.66,-5.549,283.609,40.747,92196.925,32.261,105.788
四川,广安市,53.359,77.451,8.224,28.896,0.879,18.935,-0.104,-1.727,284.265,67.48,97400.24,30.43,106.628
四川,德阳市,60.724,80.566,6.548,31.198,0.669,28.367,-1.209,-2.879,284.497,48.948,93816.178,31.13,104.436
四川,成都市,62.98,88.173,6.832,35.321,0.718,30.827,-0.021,-2.026,284.507,54.006,93980.876,30.64,103.929
四川,攀枝花市,24.73,37.044,12.347,27.806,1.11,41.984,-1.252,0.34,284.88,40.373,81757.074,26.791,101.734
四川,泸州市,51.168,68.157,11.233,23.017,0.69,30.686,3.065,-2.029,283.829,72.017,94080.709,28.424,105.675
四川,甘孜藏族自治州,1.534,1.845,0.311,1.34,0.136,72.772,3.774,-4.569,265.591,55.331,61447.105,30.936,100.009
四川,眉山市,61.773,81.907,6.85,28.654,0.693,35.619,0.855,-2.244,284.659,56.876,94457.251,29.912,103.766
四川,绵阳市,38.337,46.534,5.782,14.153,0.485,45.534,-1.927,-4.635,282.127,40.598,88546.669,31.86,104.704
四川,自贡市,78.623,99.276,8.767,34.026,0.89,25.728,1.144,-3.143,286.109,59.823,97398.879,29.307,104.659
四川,资阳市,69.235,89.703,6.917,26.486,0.779,26.822,0.768,-3.266,285.327,62.26,97651.097,30.102,105.149
四川,达州市,47.523,72.133,11.258,22.073,0.855,38.903,-2.212,-1.52,283.443,59.865,94651.834,31.335,107.636
四川,遂宁市,64.571,83.96,7.61,23.577,0.78,25.238,-0.069,-3.023,285.01,61.556,97875.53,30.642,105.457
四川,阿坝藏族羌族自治州,4.157,5.058,0.667,2.818,0.181,67.484,3.625,-4.442,266.704,56.228,65789.719,32.406,102.61
四川,雅安市,31.048,37.582,6.402,8.058,0.34,64.625,0.359,-0.982,277.97,58.548,80535.995,29.932,102.689
天津,天津市,94.031,117.446,15.461,62.232,1.345,23.063,3.548,-0.976,278.636,36.857,102228.507,39.315,117.308
宁夏,中卫市,24.635,52.302,13.25,30.85,0.559,42.1,5.223,-2.156,275.695,30.013,84281.459,37.018,105.509
宁夏,吴忠市,25.507,48.286,12.989,24.93,0.515,41.868,6.487,-1.559,274.943,30.821,85806.761,37.454,106.577
宁夏,固原市,32.197,77.778,14.786,38.977,0.894,33.211,3.878,-4.491,274.186,35.944,81603.405,35.905,106.183
宁夏,石嘴山市,49.251,93.464,33.899,48.2,1.222,32.273,4.445,-0.696,275.629,26.449,87395.379,39.013,106.499
宁夏,银川市,44.568,90.596,27.345,47.04,0.922,35.171,5.585,-0.377,276.137,26.893,87749.618,38.287,106.342
安徽,亳州市,127.932,183.441,11.107,63.179,1.182,30.578,1.313,-1.094,282.824,52.679,102195.613,33.44,116.162
安徽,六安市,56.928,88.48,9.643,41.01,0.708,59.611,0.794,-0.08,284.595,52.504,99636.874,31.617,116.209
安徽,合肥市,64.27,93.865,8.88,62.485,0.934,49.063,1.217,-0.336,285.359,56.765,102046.155,31.766,117.359
安徽,安庆市,52.025,74.616,10.299,29.9,0.754,59.831,-0.814,-0.839,285.422,55.969,100076.386,30.557,116.473
安徽,宣城市,40.315,61.371,8.994,29.379,0.697,53.441,0.657,1.612,285.498,61.5,100010.22,30.676,118.846
安徽,宿州市,108.962,161.287,15.529,67.316,1.143,35.409,0.882,-0.563,283.222,51.212,102123.798,33.844,117.23
