province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.534,24.981,5.212,34.891,0.411,67.067,-3.218,-1.766,291.297,70.31,102214.29,31.173,121.42
云南,临沧市,25.849,36.136,7.645,4.158,0.374,41.775,2.4,1.639,290.701,80.178,84285.108,23.935,99.686
云南,丽江市,7.494,10.767,2.023,5.478,0.427,69.737,7.177,0.969,284.859,48.187,74936.243,26.96,100.515
云南,保山市,17.37,26.021,5.082,5.655,0.353,39.877,3.013,0.87,288.945,69.233,82257.412,24.953,98.962
云南,大理白族自治州,11.163,17.808,3.469,4.861,0.391,59.092,5.772,1.43,286.758,61.138,78475.274,25.726,100.053
云南,德宏傣族景颇族自治州,21.603,29.175,6.79,5.27,0.274,43.069,0.481,0.32,291.282,70.096,86430.132,24.535,98.052
云南,怒江傈僳族自治州,7.33,9.518,0.878,1.519,0.188,70.538,3.275,0.815,281.192,69.199,73158.53,26.916,98.885
云南,文山壮族苗族自治州,22.955,36.471,9.724,4.24,0.404,56.433,1.405,4.207,291.691,86.37,86883.083,23.696,104.735
云南,昆明市,20.811,32.67,8.296,12.002,0.554,51.369,7.067,4.057,288.405,73.984,79585.117,25.384,102.863
云南,昭通市,24.241,36.428,12.25,14.004,0.787,42.105,-0.168,-1.276,283.848,87.255,84480.658,27.667,103.985
云南,普洱市,23.863,41.587,8.477,4.868,0.393,40.824,0.325,1.982,291.344,88.343,86345.769,23.159,100.718
云南,曲靖市,18.444,28.859,8.165,7.889,0.407,57.243,6.709,3.813,288.873,70.527,80332.516,25.737,103.929
云南,楚雄彝族自治州,21.333,27.847,6.266,5.703,0.515,53.624,5.76,3.64,289.541,67.984,81320.506,25.328,101.567
云南,玉溪市,24.779,35.919,7.914,5.571,0.459,58.918,2.655,3.692,290.513,82.96,83850.448,24.136,102.217
云南,红河哈尼族彝族自治州,22.034,35.332,9.45,3.935,0.4,60.978,0.967,2.991,290.83,87.911,85536.711,23.451,103.034
云南,西双版纳傣族自治州,23.358,43.067,8.662,7.62,0.411,34.236,-1.603,0.276,292.981,88.817,89300.966,21.939,100.912
云南,迪庆藏族自治州,5.94,7.294,1.655,1.927,0.226,77.587,7.097,1.28,277.489,65.583,67573.584,27.957,99.459
内蒙古,乌兰察布市,73.51,88.903,18.176,21.48,0.576,42.364,6.492,3.728,279.106,63.11,86194.264,41.691,112.44
内蒙古,乌海市,57.288,134.172,21.815,32.05,0.889,35.387,4.054,-1.797,282.175,53.071,88215.142,39.396,106.856
内蒙古,兴安盟,42.567,60.896,17.618,7.506,0.441,49.854,3.221,2.963,282.468,52.482,94751.632,46.244,121.341
内蒙古,包头市,65.401,77.591,13.041,13.32,0.432,45.017,6.902,3.741,279.03,63.48,86205.248,41.549,110.276
内蒙古,呼伦贝尔市,40.894,49.203,15.35,4.978,0.346,42.225,0.462,4.08,279.405,66.516,93324.818,49.636,121.171
内蒙古,呼和浩特市,68.021,92.223,17.007,31.178,0.803,36.632,4.043,2.652,279.0,71.217,86693.954,40.578,111.513
内蒙古,巴彦淖尔市,76.008,84.81,6.804,4.061,0.286,51.778,7.933,1.904,279.743,49.905,87682.085,41.446,107.582
内蒙古,赤峰市,53.775,73.363,21.367,14.244,0.534,60.088,5.724,2.778,282.615,51.648,92077.721,43.226,118.892
内蒙古,通辽市,67.388,90.659,22.864,19.128,0.775,63.969,2.743,4.941,284.659,42.711,98008.37,43.814,121.591
内蒙古,鄂尔多斯市,54.447,75.546,14.241,14.139,0.504,46.833,4.264,0.523,281.295,61.16,87497.44,39.407,108.63
内蒙古,锡林郭勒盟,67.795,77.92,20.275,6.64,0.383,47.174,5.169,5.02,280.11,61.567,89084.62,44.179,115.482
内蒙古,阿拉善盟,82.44,91.949,1.625,1.639,0.183,52.899,6.469,-2.766,280.157,34.114,88163.152,40.473,102.467
北京,北京市,97.1,130.248,9.685,63.548,1.078,33.53,0.677,1.524,283.781,39.13,98316.476,40.158,116.395
台湾,台湾省,12.21,15.851,5.901,16.026,0.207,72.346,-1.002,-2.473,291.965,78.973,93360.563,23.757,120.975
吉林,吉林市,33.384,57.555,10.673,28.769,0.762,54.042,0.804,6.216,282.056,47.141,97730.996,43.573,126.859
吉林,四平市,69.841,103.82,16.267,40.065,1.216,75.522,1.49,8.427,284.111,52.092,99781.863,43.472,124.386
吉林,延边朝鲜族自治州,25.291,43.609,11.892,17.992,0.456,46.474,3.297,1.644,281.438,39.549,94859.606,43.141,129.147
吉林,松原市,58.881,94.904,15.622,24.502,0.953,74.166,1.186,7.933,283.68,42.36,100027.298,44.785,124.496
吉林,白城市,47.782,79.804,16.787,15.293,0.698,62.138,0.761,5.872,283.497,34.215,99968.365,45.35,123.031
吉林,白山市,18.991,36.085,11.314,15.777,0.579,48.31,0.519,4.202,280.066,40.238,92981.411,42.063,127.256
吉林,辽源市,54.854,84.163,12.195,37.611,1.15,60.144,2.319,7.518,282.997,52.43,98059.273,42.836,125.32
吉林,通化市,35.698,68.007,14.733,27.6,0.946,41.499,0.351,5.281,281.419,47.896,96397.696,41.939,125.927
吉林,长春市,57.058,88.241,12.71,39.374,1.095,66.884,1.635,7.561,283.525,48.129,99728.477,44.268,125.611
四川,乐山市,28.062,37.367,10.713,17.342,0.681,36.077,0.11,-2.336,283.227,90.063,90093.374,29.218,103.569
四川,内江市,13.577,22.746,6.804,14.938,0.702,37.525,0.488,-3.194,287.096,78.956,97239.988,29.62,104.95
四川,凉山彝族自治州,14.427,18.871,7.131,7.389,0.521,65.374,5.069,2.649,283.672,52.396,74413.752,27.883,102.065
四川,南充市,15.63,29.068,9.846,13.527,0.573,41.882,-2.128,-2.508,287.101,74.483,97251.271,31.19,106.199
四川,宜宾市,23.232,31.315,9.908,20.506,0.823,32.224,1.243,-3.001,286.7,86.317,95582.464,28.573,104.621
四川,巴中市,23.837,37.802,9.689,10.709,0.485,39.915,-4.246,-2.533,284.307,75.054,92948.19,32.033,107.031
四川,广元市,17.699,29.282,12.035,8.833,0.459,47.487,-2.035,-2.248,284.557,73.134,92076.968,32.261,105.788
四川,广安市,18.516,33.98,8.042,18.176,0.643,34.066,-1.09,-1.871,287.527,76.131,97235.121,30.43,106.628
四川,德阳市,11.596,23.985,6.723,15.222,0.555,44.142,-1.604,-2.092,285.074,76.461,93685.828,31.13,104.436
四川,成都市,13.434,26.166,8.14,18.914,0.588,43.1,-0.719,-1.78,285.268,78.268,93841.477,30.64,103.929
四川,攀枝花市,21.008,34.804,18.486,25.733,1.171,44.12,3.96,4.04,290.504,45.119,81721.397,26.791,101.734
四川,泸州市,18.366,29.105,9.368,19.701,0.692,29.377,1.156,-2.795,286.62,87.267,93906.454,28.424,105.675
四川,甘孜藏族自治州,4.743,5.341,0.755,1.128,0.136,80.69,4.496,0.569,272.666,59.04,61450.557,30.936,100.009
四川,眉山市,17.682,27.58,9.303,17.91,0.63,39.534,0.795,-2.174,285.264,82.786,94308.723,29.912,103.766
四川,绵阳市,18.925,29.16,10.316,7.58,0.443,52.4,-1.392,-1.807,282.829,78.435,88442.3,31.86,104.704
四川,自贡市,18.941,25.456,7.405,17.723,0.737,36.539,0.758,-3.272,287.434,78.442,97223.212,29.307,104.659
四川,资阳市,12.916,24.414,7.996,11.403,0.623,41.88,-0.117,-3.224,287.134,77.298,97486.712,30.102,105.149
四川,达州市,22.639,39.647,10.929,17.786,0.514,38.611,-3.065,-1.145,285.297,80.54,94533.675,31.335,107.636
四川,遂宁市,13.644,25.501,9.503,12.225,0.596,43.329,-0.994,-2.96,287.246,75.647,97722.2,30.642,105.457
四川,阿坝藏族羌族自治州,14.49,17.584,3.39,2.162,0.211,69.058,1.926,-1.222,273.845,74.594,65767.651,32.406,102.61
四川,雅安市,24.64,33.809,13.013,9.381,0.485,53.385,-0.771,-0.512,279.194,89.84,80436.056,29.932,102.689
天津,天津市,103.911,132.39,18.032,76.083,1.327,27.761,1.64,2.898,285.984,38.261,102101.651,39.315,117.308
宁夏,中卫市,66.988,118.082,6.545,9.716,0.482,40.373,2.108,-3.447,281.249,57.383,84153.046,37.018,105.509
宁夏,吴忠市,54.508,114.805,11.601,13.478,0.409,38.571,3.076,-1.443,281.581,61.787,85675.381,37.454,106.577
宁夏,固原市,49.02,79.504,8.593,13.23,0.606,39.473,1.332,-2.062,278.979,74.644,81506.007,35.905,106.183
宁夏,石嘴山市,51.379,109.125,14.442,26.77,0.756,40.667,4.799,-2.988,282.573,48.733,87290.991,39.013,106.499
宁夏,银川市,43.469,127.693,12.87,27.062,0.62,38.107,3.034,-1.529,283.298,51.478,87615.446,38.287,106.342
安徽,亳州市,27.677,49.729,7.718,33.625,0.485,50.423,-1.771,0.835,289.696,63.792,102001.273,33.44,116.162
安徽,六安市,43.54,66.634,7.07,30.929,0.588,40.653,-1.876,-0.064,286.7,87.536,99450.884,31.617,116.209
安徽,合肥市,32.081,56.625,7.591,38.183,0.63,42.752,-3.338,-0.333,288.688,80.929,101842.591,31.766,117.359
安徽,安庆市,52.573,50.299,7.47,24.292,0.583,38.187,-2.74,-2.763,287.406,88.472,99844.951,30.557,116.473
