province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,38.534,75.66,14.691,65.968,0.7,45.756,6.248,0.363,289.526,35.878,101822.066,31.173,121.42
云南,临沧市,23.187,35.016,9.76,3.92,0.411,42.752,-0.161,1.663,289.884,85.297,84408.579,23.935,99.686
云南,丽江市,9.209,12.94,3.072,4.541,0.394,60.618,3.738,0.65,284.071,54.593,75131.113,26.96,100.515
云南,保山市,22.078,38.223,6.455,7.31,0.46,41.083,1.322,-0.034,288.738,79.523,82377.476,24.953,98.962
云南,大理白族自治州,13.206,24.936,4.756,4.691,0.396,54.781,2.924,0.94,286.559,72.609,78615.79,25.726,100.053
云南,德宏傣族景颇族自治州,26.957,31.494,9.307,5.782,0.337,42.718,-0.184,-0.474,291.207,78.353,86550.645,24.535,98.052
云南,怒江傈僳族自治州,9.566,17.792,1.074,1.721,0.196,60.389,2.231,0.345,281.198,71.02,73305.552,26.916,98.885
云南,文山壮族苗族自治州,21.181,33.409,11.284,5.071,0.416,56.616,-1.915,0.701,287.49,92.077,87128.477,23.696,104.735
云南,昆明市,21.376,34.569,9.936,10.263,0.524,51.989,1.822,3.295,286.697,86.762,79748.903,25.384,102.863
云南,昭通市,28.229,51.586,15.048,13.6,0.71,43.697,-1.218,-1.361,283.956,89.522,84748.679,27.667,103.985
云南,普洱市,18.209,35.253,11.665,3.137,0.383,52.661,-1.399,1.929,290.17,92.039,86486.06,23.159,100.718
云南,曲靖市,21.919,36.275,10.919,10.308,0.621,44.561,-0.503,2.562,284.626,94.26,80569.37,25.737,103.929
云南,楚雄彝族自治州,19.669,30.444,9.02,3.743,0.403,60.534,1.946,2.988,288.235,80.164,81484.694,25.328,101.567
云南,玉溪市,21.193,35.056,11.307,5.031,0.377,62.414,0.016,3.272,288.675,90.994,84006.123,24.136,102.217
云南,红河哈尼族彝族自治州,17.771,31.575,12.187,4.096,0.391,59.47,-1.854,2.439,288.425,93.711,85706.227,23.451,103.034
云南,西双版纳傣族自治州,13.58,28.952,9.736,3.884,0.385,47.774,-2.8,0.451,291.859,90.531,89451.764,21.939,100.912
云南,迪庆藏族自治州,5.67,6.786,0.981,1.656,0.188,70.499,5.412,0.891,277.364,52.254,67733.029,27.957,99.459
