province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.764,32.765,6.174,34.586,0.45,67.817,-1.635,-4.742,289.701,62.156,102648.418,31.173,121.42
云南,临沧市,21.728,37.844,12.237,4.551,0.53,39.802,-0.777,3.138,288.023,94.608,84283.919,23.935,99.686
云南,丽江市,24.884,36.089,13.097,7.26,0.607,47.338,2.303,2.744,282.58,93.254,74918.899,26.96,100.515
云南,保山市,16.427,32.666,11.038,6.88,0.449,38.762,1.192,2.294,286.911,97.367,82217.107,24.953,98.962
云南,大理白族自治州,15.271,35.204,11.288,4.348,0.444,55.079,2.295,4.288,284.858,95.391,78433.759,25.726,100.053
云南,德宏傣族景颇族自治州,28.044,36.858,12.041,5.413,0.375,42.448,-0.143,1.062,289.31,95.987,86400.863,24.535,98.052
云南,怒江傈僳族自治州,16.079,20.751,4.748,1.574,0.219,52.334,3.024,1.983,281.557,96.73,73062.815,26.916,98.885
云南,文山壮族苗族自治州,29.601,40.763,12.045,4.613,0.441,66.591,-1.898,1.228,285.686,86.394,87098.255,23.696,104.735
云南,昆明市,22.626,37.739,10.641,13.506,0.734,37.254,1.208,5.065,284.174,95.394,79617.164,25.384,102.863
云南,昭通市,45.358,67.256,17.194,12.702,0.723,41.887,-0.676,0.771,284.727,89.714,84447.285,27.667,103.985
云南,普洱市,17.35,35.28,11.643,3.886,0.427,40.613,-1.942,3.105,288.487,92.719,86408.083,23.159,100.718
云南,曲靖市,27.346,44.398,12.872,11.328,0.681,54.031,-0.342,4.842,282.965,95.448,80432.598,25.737,103.929
云南,楚雄彝族自治州,19.61,38.476,12.587,4.462,0.509,53.298,1.532,5.093,285.857,93.927,81346.292,25.328,101.567
云南,玉溪市,19.34,35.26,11.068,6.083,0.468,53.305,-0.889,4.319,286.453,93.169,83923.984,24.136,102.217
云南,红河哈尼族彝族自治州,22.493,35.709,12.338,4.284,0.43,61.038,-2.458,2.567,286.378,91.701,85661.528,23.451,103.034
云南,西双版纳傣族自治州,15.05,30.945,10.16,5.854,0.441,31.337,-3.316,1.238,290.746,85.343,89406.669,21.939,100.912
云南,迪庆藏族自治州,13.247,14.775,3.068,1.374,0.204,53.788,4.501,1.576,277.461,93.078,67512.199,27.957,99.459
内蒙古,乌兰察布市,19.988,36.562,14.112,21.456,0.48,49.51,1.347,3.046,278.531,35.605,86585.045,41.691,112.44
内蒙古,乌海市,35.2,67.952,30.281,38.926,1.085,62.73,-3.424,0.15,283.738,37.402,88048.051,39.396,106.856
内蒙古,兴安盟,3.097,6.619,2.035,4.615,0.213,52.308,5.711,0.307,282.548,47.013,95249.576,46.244,121.341
内蒙古,包头市,30.018,49.993,16.385,35.75,0.587,43.487,0.697,3.045,279.308,32.249,86511.319,41.549,110.276
内蒙古,呼伦贝尔市,2.639,4.528,2.745,2.224,0.198,47.36,5.014,2.413,280.148,64.279,93694.548,49.636,121.171
内蒙古,呼和浩特市,29.114,59.003,13.047,34.507,0.622,46.34,-0.508,2.036,279.317,37.748,86950.096,40.578,111.513
内蒙古,巴彦淖尔市,27.882,41.335,14.11,24.525,0.503,56.755,-1.723,1.929,281.147,29.243,87845.363,41.446,107.582
内蒙古,赤峰市,6.361,11.918,3.862,6.656,0.261,54.882,3.679,0.039,281.136,44.887,92611.896,43.226,118.892
内蒙古,通辽市,8.099,12.487,4.171,6.751,0.277,49.687,3.95,1.933,283.724,41.973,98560.064,43.814,121.591
内蒙古,鄂尔多斯市,29.395,49.121,17.61,21.961,0.568,61.132,-3.045,2.883,282.152,43.449,87483.948,39.407,108.63
内蒙古,锡林郭勒盟,5.466,7.047,5.147,3.35,0.21,57.862,2.896,2.657,278.985,46.323,89686.563,44.179,115.482
内蒙古,阿拉善盟,12.436,16.969,9.829,5.469,0.25,61.821,-4.105,0.878,283.249,27.985,87877.747,40.473,102.467
北京,北京市,27.95,52.073,4.662,36.279,0.457,42.552,0.997,0.24,284.803,34.958,98722.489,40.158,116.395
台湾,台湾省,8.459,12.713,4.0,9.184,0.21,75.804,-3.486,-5.033,292.825,78.13,93330.792,23.757,120.975
吉林,吉林市,14.837,25.951,7.927,17.486,0.49,40.827,2.995,4.028,279.913,57.152,97957.459,43.573,126.859
吉林,四平市,18.319,31.519,6.675,22.601,0.512,38.268,3.065,4.537,282.828,42.694,100187.607,43.472,124.386
吉林,延边朝鲜族自治州,14.136,20.246,7.121,10.546,0.326,44.403,6.23,0.19,277.908,65.737,94920.842,43.141,129.147
吉林,松原市,9.292,16.402,4.586,8.983,0.313,44.676,4.114,4.483,283.786,40.841,100395.676,44.785,124.496
吉林,白城市,6.657,11.328,3.569,6.448,0.243,46.528,4.166,2.86,284.473,41.892,100409.482,45.35,123.031
吉林,白山市,18.55,29.953,10.68,14.939,0.558,36.812,1.771,2.36,275.827,72.517,93165.58,42.063,127.256
吉林,辽源市,21.496,34.903,7.5,23.466,0.605,36.91,4.141,3.712,281.488,47.11,98379.78,42.836,125.32
吉林,通化市,19.515,33.418,9.491,16.777,0.681,34.595,1.916,2.444,279.487,55.615,96652.962,41.939,125.927
吉林,长春市,15.108,29.896,5.838,20.355,0.514,38.763,4.129,4.215,282.722,43.344,100031.515,44.268,125.611
四川,乐山市,70.858,96.905,11.298,20.608,0.776,30.093,-0.931,-2.062,285.391,89.89,89990.503,29.218,103.569
四川,内江市,60.397,95.624,8.374,32.512,0.933,17.249,-2.569,-1.366,289.945,64.018,97107.088,29.62,104.95
四川,凉山彝族自治州,32.001,42.467,14.474,8.874,0.602,40.405,1.714,3.036,281.195,91.187,74437.462,27.883,102.065
四川,南充市,51.819,78.55,8.468,28.68,0.749,23.745,-2.851,0.15,289.723,59.328,97230.854,31.19,106.199
四川,宜宾市,86.998,114.904,15.347,26.709,0.936,23.502,1.115,-2.305,289.1,76.353,95417.988,28.573,104.621
四川,巴中市,39.22,57.636,10.837,15.103,0.501,45.097,-2.384,1.911,287.42,62.049,93001.267,32.033,107.031
四川,广元市,41.268,63.147,14.007,18.902,0.593,23.889,-1.957,1.889,285.714,73.534,92077.884,32.261,105.788
四川,广安市,50.258,74.131,7.723,28.413,0.739,32.528,-2.858,2.577,291.012,48.578,97238.359,30.43,106.628
四川,德阳市,49.742,80.024,7.5,27.501,0.649,28.519,-1.153,-1.748,286.419,82.038,93624.686,31.13,104.436
四川,成都市,51.833,84.172,8.067,30.754,0.676,29.693,-1.354,-1.87,286.91,81.649,93753.864,30.64,103.929
四川,攀枝花市,42.971,62.119,37.949,26.651,1.312,23.82,-0.067,3.549,286.223,89.124,81795.381,26.791,101.734
四川,泸州市,44.545,62.951,17.222,21.941,0.57,40.845,-3.405,5.341,289.492,55.757,93824.168,28.424,105.675
四川,甘孜藏族自治州,6.947,7.712,1.151,1.092,0.133,70.177,3.871,2.87,273.263,77.727,61358.063,30.936,100.009
四川,眉山市,54.632,89.552,8.405,27.771,0.773,24.016,-1.187,-2.323,287.349,84.252,94190.54,29.912,103.766
四川,绵阳市,46.407,66.78,10.863,17.601,0.549,37.043,-0.907,0.547,283.491,84.369,88405.559,31.86,104.704
四川,自贡市,75.577,106.655,11.069,33.457,0.979,16.378,-2.027,-2.594,290.033,66.394,97056.228,29.307,104.659
四川,资阳市,46.754,85.853,7.476,28.243,0.818,21.537,-1.973,-0.738,289.86,64.511,97388.213,30.102,105.149
四川,达州市,40.611,57.221,11.168,21.358,0.498,55.174,-3.731,2.915,289.147,52.09,94608.631,31.335,107.636
四川,遂宁市,49.755,85.157,7.423,30.858,0.8,19.803,-2.588,-0.43,289.795,61.184,97648.601,30.642,105.457
四川,阿坝藏族羌族自治州,17.732,22.355,4.373,2.484,0.204,66.492,1.285,2.792,273.964,82.479,65668.38,32.406,102.61
四川,雅安市,43.205,59.13,9.518,9.678,0.455,55.119,-0.606,-0.487,279.982,93.392,80401.134,29.932,102.689
天津,天津市,45.063,75.502,10.661,58.506,0.798,42.695,0.981,2.498,286.333,30.343,102505.018,39.315,117.308
宁夏,中卫市,36.222,56.111,17.593,15.745,0.616,61.651,-0.467,3.806,283.59,58.431,83826.62,37.018,105.509
宁夏,吴忠市,36.754,52.6,18.387,9.937,0.498,66.839,-0.088,4.234,284.185,55.445,85419.096,37.454,106.577
宁夏,固原市,32.952,54.791,14.599,23.034,0.484,53.819,1.448,7.188,280.127,79.725,81325.758,35.905,106.183
宁夏,石嘴山市,36.964,72.511,35.928,39.595,1.101,63.424,-2.538,-1.964,283.357,37.682,87115.566,39.013,106.499
宁夏,银川市,34.802,59.197,22.271,22.232,0.752,69.549,-1.271,-0.93,284.675,40.742,87374.611,38.287,106.342
安徽,亳州市,41.983,83.911,15.166,31.759,0.523,95.954,-3.817,3.34,289.523,31.967,102401.387,33.44,116.162
安徽,六安市,38.221,64.697,11.639,21.95,0.498,97.624,-4.77,1.546,288.186,38.902,99869.611,31.617,116.209
安徽,合肥市,37.059,67.223,11.057,38.132,0.554,85.922,-4.899,0.123,289.349,38.817,102302.143,31.766,117.359
安徽,安庆市,41.99,62.052,12.445,19.619,0.548,96.194,-5.113,-2.7,288.384,44.285,100281.562,30.557,116.473
安徽,宣城市,31.652,47.484,9.802,26.471,0.527,76.855,-4.673,-1.044,287.693,54.152,100243.76,30.676,118.846
安徽,宿州市,46.166,84.727,13.46,34.384,0.532,88.478,-3.322,2.536,288.967,33.235,102393.302,33.844,117.23
