province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,18.615,37.696,5.282,24.304,0.41,76.908,-4.678,-1.751,293.606,71.938,101834.972,31.173,121.42
云南,临沧市,20.192,38.201,9.596,3.109,0.409,42.545,1.264,2.888,290.212,89.13,84017.903,23.935,99.686
云南,丽江市,19.579,27.462,5.846,3.251,0.434,68.876,4.726,2.265,285.042,72.957,74742.127,26.96,100.515
云南,保山市,16.464,35.655,8.467,4.711,0.427,38.335,1.627,2.048,288.724,90.247,81981.312,24.953,98.962
云南,大理白族自治州,16.828,32.213,7.612,3.801,0.39,61.246,3.262,2.928,286.968,85.543,78233.806,25.726,100.053
云南,德宏傣族景颇族自治州,23.405,42.859,9.391,3.726,0.445,35.264,-0.223,1.764,290.674,92.477,86135.066,24.535,98.052
云南,怒江傈僳族自治州,20.398,26.565,3.917,1.438,0.245,67.905,2.554,1.821,282.385,86.432,72927.847,26.916,98.885
云南,文山壮族苗族自治州,47.16,62.589,14.022,4.468,0.534,89.442,0.447,4.6,290.514,86.998,86682.735,23.696,104.735
云南,昆明市,20.859,37.955,10.429,11.136,0.553,58.044,3.794,4.937,287.981,85.788,79362.956,25.384,102.863
云南,昭通市,22.176,35.984,9.993,11.37,0.603,48.508,-0.712,-1.657,285.558,92.512,84240.229,27.667,103.985
云南,普洱市,20.141,40.008,10.51,2.946,0.378,59.284,-0.086,3.201,290.981,91.156,86092.148,23.159,100.718
云南,曲靖市,24.696,40.875,11.51,6.953,0.509,69.83,2.507,4.512,288.1,86.017,80135.423,25.737,103.929
云南,楚雄彝族自治州,20.027,36.692,9.469,3.208,0.414,67.619,3.165,4.613,289.273,82.379,81083.425,25.328,101.567
云南,玉溪市,23.615,42.304,11.252,4.531,0.46,72.691,1.098,4.601,290.03,87.81,83611.572,24.136,102.217
云南,红河哈尼族彝族自治州,34.467,50.488,13.622,3.675,0.483,84.25,-0.449,3.957,290.192,90.547,85312.502,23.451,103.034
云南,西双版纳傣族自治州,20.034,37.307,9.347,4.46,0.409,51.967,-0.635,2.436,292.75,89.344,89061.64,21.939,100.912
云南,迪庆藏族自治州,15.572,18.084,2.953,1.417,0.25,76.779,5.82,2.689,278.242,77.323,67390.423,27.957,99.459
内蒙古,乌兰察布市,6.655,9.008,1.715,2.324,0.258,63.503,5.729,-3.259,274.481,48.192,86240.505,41.691,112.44
