province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,23.84,43.428,8.698,35.241,0.524,70.616,-2.774,-3.448,290.784,60.883,102174.584,31.173,121.42
云南,临沧市,20.671,29.9,9.361,6.36,0.443,46.815,-3.643,-2.173,288.218,83.071,84418.383,23.935,99.686
云南,丽江市,14.272,22.599,8.43,6.428,0.62,55.609,-2.582,-0.003,280.157,82.88,75274.968,26.96,100.515
云南,保山市,19.52,34.362,6.236,9.988,0.518,41.317,-3.657,-0.204,286.815,78.613,82410.563,24.953,98.962
云南,大理白族自治州,15.809,28.42,8.896,7.445,0.552,51.939,-3.193,-1.234,283.269,83.783,78701.83,25.726,100.053
云南,德宏傣族景颇族自治州,21.614,27.32,5.308,7.069,0.337,48.782,-2.977,0.238,290.037,71.338,86566.293,24.535,98.052
云南,怒江傈僳族自治州,11.069,18.622,2.663,3.123,0.297,60.093,-3.265,0.008,280.151,71.413,73306.983,26.916,98.885
云南,文山壮族苗族自治州,28.099,45.258,12.447,7.628,0.54,52.202,-3.247,-5.619,286.373,82.487,87188.692,23.696,104.735
云南,昆明市,19.544,31.345,11.028,11.225,0.559,44.696,-5.991,-2.05,282.453,88.561,79869.911,25.384,102.863
云南,昭通市,23.324,37.07,11.219,7.459,0.509,55.847,-0.989,-4.117,283.418,75.612,85001.132,27.667,103.985
云南,普洱市,21.212,35.993,11.769,4.926,0.425,40.926,-3.578,-0.79,289.026,89.431,86459.544,23.159,100.718
云南,曲靖市,20.168,34.111,9.912,11.239,0.545,47.7,-3.993,-4.028,281.695,88.151,80721.76,25.737,103.929
云南,楚雄彝族自治州,21.938,32.508,14.224,11.608,0.606,42.116,-3.708,-2.617,284.42,87.249,81622.968,25.328,101.567
云南,玉溪市,25.321,37.468,15.374,8.365,0.47,52.568,-5.828,-0.075,286.281,87.496,84055.444,24.136,102.217
云南,红河哈尼族彝族自治州,28.989,41.638,16.895,5.467,0.496,55.543,-6.334,-1.216,287.264,83.005,85725.22,23.451,103.034
云南,西双版纳傣族自治州,14.713,29.657,8.365,4.338,0.369,40.152,-4.412,0.006,291.41,83.717,89387.551,21.939,100.912
云南,迪庆藏族自治州,6.012,8.108,1.622,2.35,0.262,73.89,-1.126,-2.048,275.395,59.322,67794.438,27.957,99.459
内蒙古,乌兰察布市,4.602,7.703,2.387,4.488,0.288,60.061,1.846,-2.618,274.298,61.529,86439.522,41.691,112.44
内蒙古,乌海市,25.058,72.456,15.351,19.045,0.398,68.896,8.522,-5.606,281.012,30.876,88495.634,39.396,106.856
内蒙古,兴安盟,2.832,3.591,2.389,2.343,0.222,55.19,4.137,-6.258,272.888,63.974,95136.983,46.244,121.341
内蒙古,包头市,11.331,15.504,3.662,7.664,0.278,51.588,2.838,-2.216,276.845,48.371,86454.277,41.549,110.276
内蒙古,呼伦贝尔市,2.24,2.815,2.363,2.328,0.209,55.685,3.168,-3.984,269.914,75.419,93948.944,49.636,121.171
