province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,18.696,50.618,10.532,28.293,0.57,78.284,4.676,-4.99,292.762,44.541,101645.9,31.173,121.42
云南,临沧市,28.006,43.5,12.027,3.098,0.423,52.196,-1.638,2.744,290.793,90.502,84095.733,23.935,99.686
云南,丽江市,16.151,31.259,13.777,5.706,0.695,57.1,-2.987,1.031,282.458,93.293,75014.644,26.96,100.515
云南,保山市,25.79,42.252,10.61,4.811,0.438,49.147,-0.7,1.666,289.845,90.518,82073.0,24.953,98.962
云南,大理白族自治州,19.358,37.876,11.779,5.566,0.574,57.023,-2.114,1.18,286.166,93.528,78411.8,25.726,100.053
云南,德宏傣族景颇族自治州,36.745,46.816,12.306,3.838,0.374,46.613,-1.527,1.674,292.281,89.47,86183.351,24.535,98.052
云南,怒江傈僳族自治州,25.392,34.77,6.149,2.401,0.354,56.723,0.201,3.384,283.766,94.597,73051.163,26.916,98.885
云南,文山壮族苗族自治州,26.541,38.261,10.132,4.191,0.353,82.08,-4.166,-1.624,289.308,70.332,86914.711,23.696,104.735
云南,昆明市,25.38,38.78,9.021,12.242,0.53,64.444,-5.984,1.555,284.192,88.742,79630.278,25.384,102.863
云南,昭通市,10.927,18.686,8.739,7.622,0.436,62.809,-1.488,-4.085,283.531,95.573,84721.53,27.667,103.985
云南,普洱市,20.371,37.86,10.584,2.724,0.383,48.29,-2.924,2.804,291.12,90.228,86181.512,23.159,100.718
云南,曲靖市,24.678,41.374,9.84,8.501,0.487,70.277,-5.001,-0.471,283.813,84.253,80483.103,25.737,103.929
云南,楚雄彝族自治州,24.533,37.262,11.571,10.807,0.626,56.931,-3.152,0.902,286.383,93.042,81328.279,25.328,101.567
云南,玉溪市,26.312,37.07,9.805,5.536,0.359,77.003,-4.886,2.311,288.375,86.148,83787.011,24.136,102.217
云南,红河哈尼族彝族自治州,25.536,35.757,10.316,3.331,0.323,84.648,-5.193,1.443,289.451,79.065,85474.287,23.451,103.034
云南,西双版纳傣族自治州,15.511,32.936,10.204,3.951,0.385,38.06,-4.06,1.435,292.946,83.856,89127.344,21.939,100.912
云南,迪庆藏族自治州,18.946,27.739,6.909,2.242,0.309,67.022,1.296,4.449,279.618,93.465,67558.436,27.957,99.459
内蒙古,乌兰察布市,13.482,15.867,4.541,1.697,0.262,65.673,3.398,-6.405,280.756,62.633,86515.878,41.691,112.44
内蒙古,乌海市,19.08,38.741,25.931,33.079,0.666,42.399,-0.141,-2.51,282.536,36.639,88562.966,39.396,106.856
内蒙古,兴安盟,6.035,7.423,2.005,2.333,0.237,59.454,3.07,-6.733,282.924,51.011,94547.996,46.244,121.341
内蒙古,包头市,11.396,13.764,4.39,3.04,0.248,58.908,2.918,-4.8,281.104,52.174,86638.013,41.549,110.276
内蒙古,呼伦贝尔市,7.434,8.408,3.081,2.136,0.226,55.852,4.374,-3.82,281.309,62.872,93349.56,49.636,121.171
内蒙古,呼和浩特市,12.277,20.97,7.161,12.73,0.445,56.02,2.375,-5.302,281.509,55.058,86916.687,40.578,111.513
内蒙古,巴彦淖尔市,8.25,9.487,2.778,2.044,0.217,58.941,1.739,-2.916,281.913,42.098,88174.587,41.446,107.582
内蒙古,赤峰市,10.132,12.162,3.593,2.813,0.25,63.716,3.989,-8.785,282.172,61.655,91873.154,43.226,118.892
内蒙古,通辽市,6.222,7.687,2.91,3.618,0.253,59.728,2.664,-8.474,285.069,48.836,97490.136,43.814,121.591
内蒙古,鄂尔多斯市,9.083,13.085,5.536,7.496,0.285,57.545,1.79,-3.484,282.083,41.792,87814.793,39.407,108.63
内蒙古,锡林郭勒盟,14.011,15.403,4.201,0.87,0.228,60.735,3.56,-5.791,280.746,70.63,89389.153,44.179,115.482
内蒙古,阿拉善盟,7.308,8.195,2.176,1.964,0.19,58.628,-3.325,-0.186,284.45,31.488,88413.313,40.473,102.467
北京,北京市,10.663,17.319,4.26,9.885,0.271,63.603,2.819,-8.42,289.488,40.345,97844.714,40.158,116.395
台湾,台湾省,25.856,30.199,8.339,13.572,0.244,92.308,-2.557,-2.621,293.371,70.788,92950.535,23.757,120.975
吉林,吉林市,9.446,12.418,4.47,6.67,0.348,55.853,1.613,-6.67,283.206,70.492,96136.563,43.573,126.859
吉林,四平市,8.165,12.255,3.496,7.355,0.374,52.604,1.454,-8.983,284.795,57.024,98631.19,43.472,124.386
吉林,延边朝鲜族自治州,7.164,8.485,2.784,4.337,0.265,60.624,1.951,-6.094,281.924,74.708,92933.479,43.141,129.147
吉林,松原市,5.949,9.372,3.396,4.465,0.298,54.159,1.733,-8.399,284.667,51.925,99107.892,44.785,124.496
吉林,白城市,5.545,7.14,2.324,3.767,0.249,57.551,1.896,-7.353,285.392,46.725,99401.695,45.35,123.031
吉林,白山市,13.269,17.355,7.045,9.149,0.481,46.475,3.541,-3.692,279.553,87.851,91214.424,42.063,127.256
吉林,辽源市,12.745,19.797,5.898,11.049,0.472,45.154,2.225,-7.464,283.323,70.413,96612.464,42.836,125.32
吉林,通化市,14.632,21.25,8.74,11.868,0.541,37.35,3.158,-4.796,281.661,80.833,94741.354,41.939,125.927
吉林,长春市,8.228,13.357,3.361,7.414,0.373,51.821,1.418,-8.617,284.331,57.701,98481.339,44.268,125.611
四川,乐山市,13.504,19.323,5.237,8.009,0.322,61.022,0.542,-4.267,285.594,86.881,90324.669,29.218,103.569
四川,内江市,13.54,21.553,4.719,12.839,0.445,55.036,0.331,-4.514,289.455,84.854,97398.596,29.62,104.95
四川,凉山彝族自治州,16.057,24.578,10.885,3.883,0.412,67.35,-3.122,-0.969,279.588,93.589,74636.847,27.883,102.065
四川,南充市,23.046,38.811,6.307,18.415,0.472,45.242,0.399,-2.003,291.655,55.633,97361.255,31.19,106.199
四川,宜宾市,12.153,18.825,7.114,14.001,0.493,53.847,1.752,-3.651,288.285,92.846,95750.208,28.573,104.621
四川,巴中市,20.354,30.754,6.062,11.429,0.352,61.611,-1.348,-1.494,290.399,41.925,93085.562,32.033,107.031
四川,广元市,12.857,19.111,4.988,7.605,0.26,65.154,-0.101,-2.737,289.331,43.932,92243.948,32.261,105.788
四川,广安市,22.45,38.712,5.984,18.565,0.524,44.194,0.657,-2.08,290.917,70.313,97382.068,30.43,106.628
四川,德阳市,14.133,25.737,5.193,15.949,0.357,52.373,-0.737,-1.986,289.832,50.361,93859.02,31.13,104.436
四川,成都市,12.874,22.624,4.149,15.47,0.374,55.366,0.158,-2.179,288.875,62.257,94040.432,30.64,103.929
四川,攀枝花市,10.775,23.356,12.62,10.303,0.718,50.078,-3.289,-2.878,285.364,86.063,81944.728,26.791,101.734
四川,泸州市,17.448,25.604,7.658,14.377,0.479,51.624,0.486,-4.039,288.803,89.656,94060.903,28.424,105.675
四川,甘孜藏族自治州,14.754,16.954,3.475,1.204,0.18,76.655,-0.106,1.774,273.462,88.882,61506.801,30.936,100.009
四川,眉山市,12.765,20.056,4.125,11.049,0.354,55.932,0.887,-3.424,287.99,78.95,94522.592,29.912,103.766
四川,绵阳市,12.774,17.983,3.632,8.007,0.243,66.335,-0.118,-2.46,286.466,53.504,88651.257,31.86,104.704
四川,自贡市,13.786,20.64,5.393,14.851,0.473,51.375,0.747,-4.211,289.4,86.296,97381.861,29.307,104.659
四川,资阳市,14.531,25.445,4.144,11.113,0.416,55.596,0.309,-3.519,289.628,79.039,97650.476,30.102,105.149
四川,达州市,25.519,39.518,9.05,21.17,0.46,59.45,-0.854,-1.058,291.025,51.056,94666.66,31.335,107.636
四川,遂宁市,17.005,31.904,4.682,14.848,0.432,48.206,0.279,-2.417,290.723,65.776,97863.708,30.642,105.457
四川,阿坝藏族羌族自治州,12.111,13.958,2.375,1.774,0.165,75.219,-0.982,0.008,271.51,90.774,65975.298,32.406,102.61
四川,雅安市,14.2,19.415,5.026,3.553,0.233,75.234,-1.392,-1.837,279.661,91.188,80729.226,29.932,102.689
天津,天津市,12.366,27.294,5.24,26.565,0.392,50.115,3.14,-6.129,291.162,37.005,101428.75,39.315,117.308
宁夏,中卫市,13.644,20.909,7.722,15.507,0.303,51.3,-0.824,-1.773,282.296,36.467,84389.764,37.018,105.509
宁夏,吴忠市,11.503,18.797,7.182,11.525,0.268,54.668,-0.269,-2.108,282.106,36.284,85952.13,37.454,106.577
宁夏,固原市,13.279,23.37,8.087,18.449,0.319,50.278,0.174,-3.374,281.169,39.581,81748.394,35.905,106.183
宁夏,石嘴山市,17.173,34.228,18.879,27.382,0.629,48.212,0.159,-3.124,282.379,34.718,87638.576,39.013,106.499
宁夏,银川市,15.226,29.4,11.615,21.104,0.443,51.338,-0.93,-1.833,282.961,34.128,87937.638,38.287,106.342
安徽,亳州市,23.359,64.02,12.61,32.659,0.505,60.964,3.279,-3.621,291.554,32.995,101620.158,33.44,116.162
安徽,六安市,24.831,57.585,9.953,22.061,0.413,77.323,2.086,-2.662,291.465,35.541,99175.72,31.617,116.209
安徽,合肥市,22.035,63.549,10.126,34.845,0.471,72.165,2.836,-4.0,292.76,35.148,101468.636,31.766,117.359
安徽,安庆市,24.184,52.617,9.655,14.604,0.425,99.949,-0.707,-3.939,293.273,33.979,99555.162,30.557,116.473
安徽,宣城市,26.649,56.38,11.707,24.421,0.57,82.529,2.604,-3.515,291.455,42.05,99444.451,30.676,118.846
安徽,宿州市,22.774,63.466,14.311,33.495,0.495,61.182,4.399,-3.914,291.239,34.756,101493.46,33.844,117.23
安徽,池州市,29.254,62.43,12.061,20.189,0.513,90.535,-1.193,-3.901,292.584,40.208,99713.684,30.296,117.379
安徽,淮北市,23.235,63.054,14.617,35.805,0.489,60.126,3.994,-3.828,291.327,33.854,101576.633,33.722,116.747
安徽,淮南市,24.036,65.028,12.539,33.216,0.449,68.283,2.764,-3.945,292.713,34.587,101652.175,32.463,116.746
安徽,滁州市,20.48,53.425,11.425,28.105,0.425,72.543,3.769,-4.126,291.854,34.453,101311.926,32.55,118.076
安徽,芜湖市,26.587,64.171,11.824,33.212,0.574,79.084,2.587,-4.092,293.137,37.603,101612.733,31.167,118.162
安徽,蚌埠市,24.572,61.221,13.126,35.047,0.447,64.193,3.838,-3.805,291.493,33.288,101594.493,33.121,117.263
安徽,铜陵市,30.024,67.684,11.067,26.18,0.514,87.494,1.039,-4.452,293.331,38.405,101490.878,30.883,117.531
安徽,阜阳市,24.038,68.87,12.845,30.719,0.559,60.954,2.137,-3.736,292.009,31.773,101628.115,32.937,115.723
安徽,马鞍山市,21.442,57.452,11.448,32.501,0.545,75.408,3.142,-4.275,292.647,34.655,101598.538,31.622,118.386
安徽,黄山市,24.282,48.839,11.946,15.855,0.482,77.166,-0.333,-4.83,291.455,40.355,97491.955,29.869,118.09
山东,东营市,13.58,32.463,10.694,21.196,0.445,64.128,4.402,-5.297,290.719,43.594,101500.315,37.57,118.572
山东,临沂市,17.48,56.674,13.192,30.046,0.456,61.2,4.903,-5.132,290.158,37.393,99885.728,35.289,118.27
山东,威海市,9.713,20.403,8.008,11.312,0.408,67.296,7.037,-6.112,289.37,57.799,100522.517,37.148,122.028
山东,德州市,13.982,43.681,7.724,26.589,0.417,58.023,3.08,-4.4,291.257,36.016,101543.502,37.233,116.679
山东,日照市,15.227,46.827,9.837,25.557,0.434,61.486,4.915,-5.462,289.655,38.347,99914.178,35.566,119.108
山东,枣庄市,21.925,76.478,24.038,38.17,0.494,53.51,4.35,-4.454,290.894,36.04,100699.547,34.925,117.383
山东,泰安市,13.081,50.554,9.264,30.636,0.412,55.156,3.492,-4.976,290.331,37.534,99836.589,35.993,117.04
山东,济南市,13.915,48.637,8.263,30.56,0.451,54.723,3.736,-4.681,289.791,38.266,99773.511,36.639,117.254
山东,济宁市,16.162,60.544,15.694,33.322,0.486,54.203,3.882,-4.306,291.363,35.942,101161.085,35.375,116.697
山东,淄博市,15.618,49.505,13.567,32.13,0.599,54.449,5.119,-4.657,288.857,39.997,99104.007,36.623,118.062
山东,滨州市,14.646,35.923,9.491,24.481,0.498,60.059,4.089,-4.334,290.64,39.004,101515.737,37.516,117.852
山东,潍坊市,15.195,44.761,12.163,27.39,0.504,58.694,5.485,-5.387,289.584,43.553,100435.484,36.53,119.092
山东,烟台市,11.002,25.515,7.508,14.078,0.404,65.916,6.162,-6.443,289.224,58.647,100173.752,37.25,120.789
山东,聊城市,12.082,44.676,9.961,28.875,0.492,57.247,3.124,-4.579,292.173,33.246,101416.613,36.458,115.863
山东,菏泽市,16.604,59.456,13.221,33.458,0.628,56.898,3.482,-4.058,291.871,33.725,101390.421,35.134,115.69
山东,青岛市,13.391,39.008,8.01,20.009,0.427,62.03,6.236,-6.104,289.774,49.974,100871.705,36.46,120.172
山西,临汾市,11.619,31.131,10.273,20.987,0.498,57.106,2.563,-5.734,284.889,40.958,90652.779,36.227,111.398
山西,吕梁市,13.829,28.995,11.138,18.334,0.378,52.251,1.833,-5.646,282.712,48.228,88294.583,37.663,111.27
山西,大同市,12.346,19.184,6.843,6.13,0.419,65.803,3.029,-7.883,282.39,55.087,87655.057,39.911,113.713
山西,太原市,12.838,30.721,7.774,20.666,0.378,54.703,2.552,-6.246,283.009,48.19,88084.709,37.967,112.321
山西,忻州市,12.461,24.195,9.445,15.257,0.367,59.241,2.819,-6.746,281.424,54.259,86608.588,38.877,112.391
山西,晋中市,13.944,35.216,7.0,21.144,0.448,57.104,3.102,-5.238,283.563,46.711,88956.801,37.328,112.997
山西,晋城市,11.913,30.313,8.806,19.662,0.566,66.306,2.873,-6.56,285.806,37.627,90905.427,35.625,112.752
山西,朔州市,11.914,25.353,9.126,13.353,0.498,59.255,3.088,-6.139,281.818,55.021,87096.032,39.619,112.655
山西,运城市,11.246,31.562,10.554,24.838,0.478,55.026,2.208,-5.123,288.281,33.037,94842.18,35.205,111.071
山西,长治市,13.353,32.251,7.947,21.675,0.539,60.239,2.738,-6.232,284.338,42.341,89244.236,36.48,112.915
山西,阳泉市,11.994,24.025,7.627,15.068,0.312,62.658,5.114,-6.629,285.404,43.642,90757.353,38.031,113.512
广东,东莞市,36.236,56.034,9.759,29.662,0.626,92.096,-4.069,-4.513,297.86,55.096,101165.848,22.931,113.81
广东,中山市,39.447,63.343,9.117,32.67,0.67,104.333,-3.536,-4.321,298.148,62.516,101150.247,22.5,113.383
广东,云浮市,37.165,57.602,12.267,20.881,0.627,84.676,-4.043,-4.543,295.89,54.356,99228.224,22.776,111.818
广东,佛山市,35.902,60.785,11.97,40.536,0.706,93.371,-3.199,-5.179,297.731,50.727,101234.485,23.035,112.979
广东,广州市,34.417,52.244,10.736,24.51,0.575,92.02,-4.244,-5.054,297.509,50.87,100343.8,23.339,113.525
广东,惠州市,35.019,52.522,10.639,13.373,0.551,99.828,-3.482,-4.621,296.587,59.52,99367.597,23.244,114.485
广东,揭阳市,37.135,60.8,13.113,17.479,0.744,125.908,-3.505,-3.553,296.776,62.425,99944.014,23.323,116.123
广东,梅州市,33.143,53.001,11.365,17.698,0.657,91.264,-2.284,-3.498,295.598,58.197,97977.61,24.169,116.07
广东,汕头市,31.409,51.078,12.598,14.709,0.623,139.556,-4.829,-4.37,297.296,62.366,101047.47,23.339,116.614
广东,汕尾市,36.285,56.182,11.304,11.647,0.62,122.877,-4.135,-3.575,297.059,63.131,99663.822,23.024,115.527
广东,江门市,40.745,63.503,12.715,33.824,0.68,108.287,-3.338,-5.192,297.343,59.557,100596.555,22.289,112.676
广东,河源市,33.608,52.321,11.376,13.445,0.561,88.719,-2.58,-5.528,295.561,56.85,98186.865,24.021,114.969
广东,深圳市,37.15,59.38,9.219,25.496,0.616,102.097,-3.592,-3.492,297.582,67.322,100666.968,22.667,114.143
广东,清远市,32.905,52.106,14.09,15.123,0.53,85.398,-4.015,-6.281,295.271,47.519,97771.814,24.295,112.871
广东,湛江市,40.621,58.567,14.701,13.304,0.661,120.826,-4.411,-4.971,298.569,56.005,100978.853,21.091,110.163
广东,潮州市,30.988,50.983,10.948,13.327,0.646,119.891,-4.202,-4.143,296.584,58.121,99395.783,23.755,116.754
广东,珠海市,39.635,56.693,11.047,18.953,0.525,124.472,-3.905,-3.882,298.218,71.053,101203.735,22.095,113.317
广东,肇庆市,34.14,53.505,12.482,16.346,0.548,83.182,-4.939,-5.248,296.491,48.029,99355.801,23.505,112.199
广东,茂名市,38.058,57.422,12.936,14.132,0.63,104.756,-5.044,-5.219,296.925,52.463,99245.315,22.013,110.952
广东,阳江市,40.973,61.082,13.604,20.304,0.645,105.433,-3.656,-6.021,296.598,56.12,99767.141,22.042,111.786
广东,韶关市,32.925,52.08,14.336,15.292,0.643,84.482,-3.84,-5.789,294.584,49.662,97014.318,24.785,113.819
广西,北海市,40.103,62.161,12.866,13.391,0.865,97.057,-4.567,-5.432,298.194,49.641,101081.166,21.674,109.37
广西,南宁市,36.843,67.24,14.218,23.078,0.724,77.975,-3.964,-5.09,296.739,49.797,99382.356,23.051,108.469
广西,崇左市,36.95,63.623,14.273,14.947,0.609,72.858,-3.394,-5.247,295.866,54.479,98108.756,22.483,107.291
广西,来宾市,34.866,59.967,14.128,11.735,0.597,92.708,-4.894,-5.307,296.347,46.847,98242.688,23.859,109.417
广西,柳州市,30.614,52.277,14.392,8.525,0.497,97.491,-3.761,-5.415,295.308,47.858,97734.303,24.956,109.372
广西,桂林市,33.389,55.716,16.973,10.869,0.462,103.745,-5.359,-5.709,294.072,48.576,96127.511,25.353,110.513
广西,梧州市,37.884,61.144,14.404,14.917,0.662,76.192,-4.989,-4.726,296.385,47.947,99005.617,23.484,110.996
广西,河池市,29.2,47.632,12.988,6.785,0.533,73.412,-4.293,-4.324,294.02,52.013,95440.722,24.628,107.843
广西,玉林市,38.293,62.164,13.655,18.291,0.794,89.376,-4.831,-4.931,296.481,53.026,99364.404,22.452,110.164
广西,百色市,30.037,46.879,12.597,7.129,0.545,71.454,-3.416,-3.042,293.169,55.698,93370.511,23.981,106.292
广西,贵港市,39.066,65.438,14.493,16.13,0.688,85.339,-5.174,-4.576,297.043,47.021,99848.358,23.322,110.021
广西,贺州市,35.499,58.325,17.462,12.12,0.554,84.572,-4.79,-6.191,295.359,46.245,97255.196,24.364,111.394
广西,钦州市,40.121,68.276,13.573,19.897,0.894,88.483,-4.059,-5.253,297.389,52.358,100421.435,22.173,109.01
广西,防城港市,39.829,67.904,14.08,18.332,0.748,84.496,-2.94,-5.819,296.563,56.101,98865.689,21.88,108.002
新疆,乌鲁木齐市,32.198,45.48,2.946,9.667,0.287,72.238,-2.712,4.218,286.584,32.451,84709.29,43.746,87.818
新疆,五家渠市,48.153,65.563,3.27,11.443,0.333,54.217,-5.27,-0.18,293.947,27.047,96672.593,44.363,87.517
新疆,伊犁哈萨克自治州,16.543,22.488,1.641,3.688,0.21,77.855,-0.302,1.838,285.58,29.585,80784.191,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,40.028,48.944,0.639,2.154,0.169,67.804,-0.049,1.05,277.821,37.59,71104.14,39.661,75.949
新疆,克拉玛依市,21.146,29.994,3.024,6.313,0.296,59.31,-3.964,-2.857,293.016,30.174,97555.679,45.457,85.207
新疆,北屯市,23.93,27.778,6.406,3.606,0.324,52.168,-3.37,3.47,292.254,28.596,95848.646,47.27,87.868
新疆,博尔塔拉蒙古自治州,13.379,21.18,3.858,4.092,0.201,71.589,0.094,0.641,286.296,35.627,86600.367,44.714,82.114
新疆,双河市,16.868,31.116,6.432,6.686,0.21,60.936,-1.192,-1.176,292.564,30.248,98017.872,44.87,82.474
新疆,可克达拉市,22.126,46.886,3.618,13.184,0.444,58.044,-3.972,0.258,295.344,19.844,94731.324,43.918,80.786
新疆,和田地区,39.602,43.071,0.579,1.015,0.142,73.706,-1.788,-0.353,281.188,35.748,74440.362,37.059,80.934
新疆,哈密市,13.662,14.546,0.988,3.099,0.184,59.608,-4.8,1.998,288.413,24.95,88881.513,43.042,93.517
新疆,喀什地区,44.064,53.173,1.116,2.653,0.177,64.78,-1.349,-0.219,281.929,35.619,76620.643,38.125,77.178
新疆,图木舒克市,34.133,38.875,2.498,1.792,0.153,62.32,-3.662,-1.523,290.955,25.66,89714.09,39.892,79.182
新疆,塔城地区,20.264,24.916,3.33,4.071,0.231,66.135,-2.339,1.415,288.837,33.632,89911.368,45.642,84.789
新疆,巴音郭楞蒙古自治州,25.355,27.292,1.073,0.787,0.136,78.04,-2.078,-0.389,284.037,28.635,79637.244,39.463,87.481
新疆,新星市,11.99,16.16,1.855,14.795,0.375,43.7,-4.91,0.96,292.875,18.095,93185.53,42.75,93.68
新疆,昆玉市,58.42,90.24,1.667,6.363,0.267,56.497,1.51,-1.493,292.02,14.917,87374.373,37.457,79.093
新疆,昌吉回族自治州,44.024,50.43,2.395,6.399,0.227,67.161,-4.025,2.559,289.941,29.018,90214.278,44.342,88.608
新疆,石河子市,22.295,48.175,9.62,31.06,0.625,61.99,1.06,-0.635,291.63,31.495,94834.235,44.245,86.035
新疆,胡杨河市,19.924,29.116,3.318,6.61,0.326,60.084,-3.278,-2.164,292.792,32.348,97987.684,44.852,84.772
新疆,铁门关市,39.89,83.99,4.337,15.26,0.283,59.013,-0.06,-2.34,293.407,19.737,92082.143,41.773,85.66
新疆,阿克苏地区,44.564,59.593,1.928,3.134,0.18,67.067,-0.577,-0.803,288.348,26.709,85798.493,40.965,81.578
新疆,阿勒泰地区,37.845,38.979,2.102,1.299,0.181,63.141,-4.722,4.296,288.179,33.314,89002.142,46.902,88.421
新疆,阿拉尔市,39.977,74.856,2.513,6.807,0.233,57.285,-1.572,-2.24,291.79,23.499,90543.413,40.629,80.998
江苏,南京市,20.195,55.369,10.564,33.318,0.547,73.166,3.602,-4.118,292.273,35.264,101620.503,31.899,118.876
江苏,南通市,22.617,47.17,15.655,20.553,0.476,77.937,5.394,-4.323,291.716,36.345,101639.895,32.201,120.979
江苏,宿迁市,22.799,62.335,14.576,29.395,0.488,65.09,5.197,-4.07,291.54,36.037,101657.731,33.765,118.495
江苏,常州市,21.487,53.738,11.549,34.653,0.588,77.693,4.307,-4.724,292.542,37.706,101642.688,31.613,119.666
江苏,徐州市,22.603,69.375,17.919,35.158,0.505,57.056,4.834,-3.916,291.243,35.905,101444.403,34.363,117.513
江苏,扬州市,19.96,48.824,11.017,24.409,0.46,77.138,4.923,-4.329,292.237,36.263,101701.348,32.709,119.486
江苏,无锡市,21.442,54.71,12.226,33.928,0.585,78.894,4.526,-5.028,292.762,39.262,101529.451,31.546,120.066
江苏,泰州市,22.758,52.179,12.7,25.393,0.512,75.523,4.813,-4.014,291.766,35.409,101642.579,32.605,120.048
江苏,淮安市,21.406,56.128,12.664,25.749,0.467,70.704,5.151,-4.173,291.823,35.91,101642.466,33.362,118.985
江苏,盐城市,22.469,50.995,14.115,23.099,0.497,72.166,5.63,-3.69,291.26,36.417,101618.607,33.529,120.156
江苏,苏州市,19.5,50.894,11.951,28.808,0.521,85.786,4.721,-5.64,293.261,41.132,101652.13,31.374,120.661
江苏,连云港市,21.099,59.717,14.496,30.287,0.477,64.572,5.646,-4.232,291.249,35.779,101452.684,34.519,119.133
江苏,镇江市,20.662,55.088,11.094,34.554,0.554,70.697,4.339,-4.391,292.121,36.549,101618.004,32.016,119.49
江西,上饶市,28.148,51.483,14.007,13.362,0.476,89.8,-1.689,-3.742,294.025,40.225,99502.319,28.778,117.47
江西,九江市,23.584,56.427,11.163,16.199,0.493,101.57,-0.018,-4.462,293.683,39.945,99540.244,29.313,115.444
江西,南昌市,23.063,60.744,12.27,18.058,0.522,104.339,-0.815,-5.228,295.834,40.711,101348.201,28.671,116.016
江西,吉安市,32.643,64.536,20.039,16.11,0.553,98.84,-1.398,-4.954,294.486,48.213,99077.39,26.954,114.831
江西,宜春市,24.779,57.782,13.613,17.629,0.53,89.11,-0.792,-5.553,294.533,40.904,99469.533,28.29,114.974
江西,抚州市,32.84,56.567,14.672,11.582,0.466,99.711,-1.229,-4.386,294.099,47.705,99054.083,27.514,116.42
江西,新余市,27.514,62.833,17.478,20.359,0.613,85.396,-0.95,-5.097,295.109,43.894,100374.273,27.847,114.836
江西,景德镇市,25.165,49.613,12.727,13.786,0.475,82.946,-2.124,-4.674,294.205,36.508,100345.93,29.287,117.24
江西,萍乡市,27.582,58.648,16.003,18.576,0.549,82.286,-2.459,-4.907,294.391,41.367,98158.037,27.505,113.908
江西,赣州市,34.23,55.3,15.138,11.806,0.593,94.403,-1.731,-5.708,293.995,52.8,97353.344,25.692,115.279
江西,鹰潭市,32.341,54.214,14.478,13.263,0.464,99.21,-2.04,-3.167,294.495,43.573,100002.13,28.222,117.094
河北,保定市,12.946,21.798,4.906,12.521,0.291,65.205,2.009,-7.208,290.445,36.618,97911.628,39.018,115.159
河北,唐山市,15.88,27.892,9.568,28.434,0.398,44.918,2.188,-4.878,289.76,40.175,100827.206,39.731,118.354
河北,廊坊市,13.585,29.768,4.656,26.762,0.375,52.136,2.165,-6.685,291.707,35.914,101534.088,39.267,116.632
河北,张家口市,14.624,18.073,4.91,3.792,0.259,69.642,3.988,-8.64,281.396,64.023,87999.93,40.877,115.042
河北,承德市,11.733,14.239,4.085,4.383,0.25,62.128,2.608,-9.273,282.969,56.717,91012.731,41.339,117.578
河北,沧州市,17.977,38.968,7.655,29.499,0.439,55.002,2.897,-5.011,291.302,36.564,101591.895,38.258,116.744
河北,石家庄市,13.432,26.422,6.668,17.433,0.363,63.544,3.302,-4.774,291.493,32.749,98540.631,38.135,114.407
河北,秦皇岛市,11.218,16.572,6.002,13.369,0.296,55.741,1.961,-7.276,287.74,47.787,98490.39,40.12,119.193
河北,衡水市,16.222,38.236,6.73,22.144,0.422,60.85,2.65,-4.418,292.086,34.238,101544.01,37.755,115.813
河北,邢台市,13.434,32.383,8.178,20.951,0.477,64.679,3.205,-5.411,292.456,31.104,100148.441,37.195,114.815
河北,邯郸市,13.556,40.057,11.865,27.954,0.787,61.244,2.304,-4.709,292.187,30.987,99723.383,36.538,114.596
河南,三门峡市,13.42,27.539,8.999,21.395,0.372,55.749,3.475,-5.352,286.658,33.697,92457.367,34.362,111.101
河南,信阳市,20.295,47.812,11.737,21.265,0.41,69.421,1.283,-3.568,292.447,30.288,100715.081,32.091,114.907
河南,南阳市,14.26,28.836,9.687,20.684,0.369,64.76,1.746,-4.886,292.499,25.205,98754.808,33.034,112.323
河南,周口市,20.338,61.447,12.124,34.436,0.6,57.996,2.045,-3.661,292.007,30.707,101440.439,33.738,114.884
