province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.586,28.016,10.724,30.785,0.424,63.97,-3.679,-2.072,291.136,68.991,102225.561,31.173,121.42
云南,临沧市,21.239,28.325,6.317,2.913,0.468,38.035,4.229,2.28,289.911,88.66,84090.495,23.935,99.686
云南,丽江市,13.233,16.552,4.016,4.13,0.502,46.12,5.647,2.015,284.775,77.615,74685.37,26.96,100.515
云南,保山市,14.632,22.379,5.918,3.799,0.378,35.198,4.573,2.86,288.256,92.431,82029.686,24.953,98.962
云南,大理白族自治州,12.972,18.501,4.286,3.342,0.402,43.35,6.072,2.838,286.598,87.117,78222.377,25.726,100.053
云南,德宏傣族景颇族自治州,21.003,26.154,8.008,3.367,0.334,36.151,2.149,2.444,290.42,93.251,86227.431,24.535,98.052
云南,怒江傈僳族自治州,13.159,14.796,2.263,0.964,0.203,49.433,5.265,1.3,282.06,95.58,72901.423,26.916,98.885
云南,文山壮族苗族自治州,30.446,41.272,10.604,3.464,0.474,64.426,2.716,3.754,291.738,85.144,86636.84,23.696,104.735
云南,昆明市,15.653,22.79,7.455,8.426,0.484,38.249,7.301,3.586,288.139,81.218,79331.621,25.384,102.863
云南,昭通市,25.211,40.265,13.706,10.123,0.678,44.897,-1.488,-1.726,283.417,92.367,84259.501,27.667,103.985
云南,普洱市,19.899,30.09,7.174,3.135,0.345,37.957,2.952,2.126,291.609,86.009,86152.635,23.159,100.718
云南,曲靖市,14.442,22.349,8.51,7.562,0.43,42.366,4.166,2.694,287.853,82.009,80086.565,25.737,103.929
云南,楚雄彝族自治州,17.563,22.345,5.56,3.446,0.444,44.891,5.767,3.835,289.12,79.341,81070.803,25.328,101.567
云南,玉溪市,21.76,29.669,7.568,4.621,0.36,50.463,4.455,3.147,290.397,84.712,83623.52,24.136,102.217
云南,红河哈尼族彝族自治州,20.828,31.398,9.0,3.196,0.347,56.857,3.118,3.157,291.24,86.465,85310.569,23.451,103.034
云南,西双版纳傣族自治州,20.098,35.327,9.3,4.242,0.386,30.932,2.111,1.757,293.441,85.53,89144.059,21.939,100.912
云南,迪庆藏族自治州,9.893,11.004,1.812,1.207,0.238,61.902,7.9,1.654,278.284,85.312,67342.234,27.957,99.459
内蒙古,乌兰察布市,36.199,51.201,16.309,14.673,0.458,65.28,-0.31,0.627,280.809,56.925,86433.253,41.691,112.44
