province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.26,26.762,5.731,35.512,0.418,59.539,-3.968,-3.445,290.843,62.339,102493.307,31.173,121.42
云南,临沧市,21.817,29.553,5.992,3.624,0.315,48.305,1.282,2.675,290.586,74.39,84288.532,23.935,99.686
云南,丽江市,8.997,12.692,2.556,5.412,0.45,71.082,7.186,2.006,284.458,56.945,74929.667,26.96,100.515
云南,保山市,16.641,25.202,3.927,5.158,0.333,45.39,2.299,1.558,288.601,72.899,82256.956,24.953,98.962
云南,大理白族自治州,12.363,19.601,3.495,4.879,0.393,59.587,5.285,2.547,286.294,68.928,78475.997,25.726,100.053
云南,德宏傣族景颇族自治州,20.278,26.375,4.759,4.364,0.241,50.027,-0.108,0.619,291.005,74.165,86425.377,24.535,98.052
云南,怒江傈僳族自治州,9.518,13.294,1.189,1.78,0.22,68.236,3.232,1.724,280.9,78.372,73149.887,26.916,98.885
云南,文山壮族苗族自治州,24.414,40.639,11.924,4.232,0.447,58.14,0.663,5.252,291.073,86.906,86934.389,23.696,104.735
云南,昆明市,21.434,34.275,9.426,13.51,0.567,52.013,6.418,5.66,287.489,77.331,79596.034,25.384,102.863
云南,昭通市,29.251,43.578,12.047,11.387,0.733,43.988,0.201,-0.052,285.271,86.804,84358.784,27.667,103.985
云南,普洱市,23.378,40.351,8.945,4.374,0.369,45.553,-0.547,2.934,291.175,85.812,86361.838,23.159,100.718
云南,曲靖市,19.059,30.156,9.206,8.445,0.426,59.265,6.564,5.51,288.079,74.575,80338.579,25.737,103.929
云南,楚雄彝族自治州,21.034,27.678,6.079,5.014,0.445,55.304,5.01,5.168,288.825,71.172,81331.807,25.328,101.567
云南,玉溪市,25.091,37.111,9.271,5.065,0.462,63.033,2.086,4.922,289.995,82.663,83874.821,24.136,102.217
云南,红河哈尼族彝族自治州,21.261,36.067,10.811,3.753,0.421,61.583,0.185,4.206,290.418,88.112,85570.807,23.451,103.034
云南,西双版纳傣族自治州,23.214,45.104,9.634,7.914,0.402,39.588,-2.467,1.036,292.737,89.089,89322.583,21.939,100.912
云南,迪庆藏族自治州,6.759,8.269,1.558,1.667,0.213,82.748,7.336,2.145,277.064,74.111,67556.791,27.957,99.459
内蒙古,乌兰察布市,55.848,72.385,24.585,26.479,0.608,46.911,3.432,5.634,278.334,68.606,86522.757,41.691,112.44
内蒙古,乌海市,38.324,54.911,23.799,27.508,0.851,46.205,-1.314,4.466,281.705,74.408,88082.181,39.396,106.856
内蒙古,兴安盟,26.617,37.784,12.176,9.446,0.382,42.585,4.619,0.431,282.302,35.575,95305.44,46.244,121.341
内蒙古,包头市,55.019,65.81,22.001,26.393,0.615,44.829,2.252,6.92,278.036,78.931,86425.119,41.549,110.276
内蒙古,呼伦贝尔市,18.173,22.118,8.63,3.998,0.246,44.004,3.153,2.617,279.348,52.577,93848.709,49.636,121.171
内蒙古,呼和浩特市,64.182,84.95,19.488,36.509,0.869,44.642,1.104,4.577,277.882,69.703,86953.12,40.578,111.513
内蒙古,巴彦淖尔市,51.057,57.842,20.012,10.82,0.492,53.212,-0.082,5.404,280.528,78.894,87716.862,41.446,107.582
内蒙古,赤峰市,37.362,60.261,17.413,17.228,0.504,47.01,4.232,2.114,281.977,29.129,92588.508,43.226,118.892
内蒙古,通辽市,29.454,43.435,12.8,11.684,0.413,48.391,3.397,2.649,284.148,26.483,98566.949,43.814,121.591
内蒙古,鄂尔多斯市,43.023,55.539,18.605,14.243,0.573,58.535,-0.493,5.577,279.278,78.648,87530.972,39.407,108.63
内蒙古,锡林郭勒盟,43.047,54.58,23.756,10.611,0.427,44.747,3.093,4.993,279.413,58.774,89583.394,44.179,115.482
内蒙古,阿拉善盟,128.051,137.979,9.653,3.419,0.313,43.784,1.354,0.421,281.763,59.518,87860.337,40.473,102.467
北京,北京市,60.22,81.713,8.103,51.961,0.739,45.84,0.866,1.231,283.344,35.673,98779.053,40.158,116.395
台湾,台湾省,11.403,15.1,4.949,12.764,0.224,75.616,-2.041,-3.077,292.001,79.022,93435.766,23.757,120.975
吉林,吉林市,26.813,50.801,11.302,29.723,0.656,47.27,3.047,4.79,281.954,41.511,98011.174,43.573,126.859
吉林,四平市,40.477,66.811,11.676,35.525,0.817,44.35,3.127,6.013,283.492,34.773,100209.62,43.472,124.386
吉林,延边朝鲜族自治州,23.309,41.634,11.244,21.845,0.467,40.022,6.055,0.44,281.359,38.475,95029.159,43.141,129.147
吉林,松原市,21.379,35.391,8.901,15.012,0.42,40.571,3.957,4.901,283.93,36.043,100435.976,44.785,124.496
吉林,白城市,19.717,32.031,8.195,13.44,0.452,39.765,4.017,1.987,284.416,37.861,100462.903,45.35,123.031
吉林,白山市,19.099,37.759,12.154,17.738,0.532,45.634,1.827,1.798,280.378,37.581,93232.748,42.063,127.256
吉林,辽源市,43.101,69.338,11.83,38.595,0.889,42.256,4.729,4.907,283.348,35.823,98408.738,42.836,125.32
吉林,通化市,28.555,55.915,12.169,25.764,0.783,37.597,1.381,2.258,282.258,35.555,96689.306,41.939,125.927
吉林,长春市,33.013,60.898,11.045,36.339,0.769,42.446,4.279,5.508,283.327,34.032,100071.674,44.268,125.611
四川,乐山市,23.489,32.48,7.611,14.836,0.73,36.869,-1.284,-1.991,284.059,94.946,89923.261,29.218,103.569
