province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,90.057,106.944,14.466,45.224,1.322,34.848,10.391,-4.209,276.586,78.113,101955.271,31.173,121.42
云南,临沧市,15.547,20.572,3.439,10.588,0.764,61.438,4.55,1.282,284.063,56.668,83909.62,23.935,99.686
云南,丽江市,11.859,20.547,4.086,8.298,0.51,68.754,4.573,2.514,275.608,41.664,74336.564,26.96,100.515
云南,保山市,14.892,25.69,4.765,11.216,0.575,52.237,4.378,1.265,281.129,50.729,81819.429,24.953,98.962
云南,大理白族自治州,11.67,22.849,3.83,7.229,0.57,65.574,6.259,2.839,278.89,42.131,77934.837,25.726,100.053
云南,德宏傣族景颇族自治州,18.917,26.321,5.071,13.14,0.426,44.334,1.57,0.511,283.493,58.06,86106.938,24.535,98.052
云南,怒江傈僳族自治州,8.938,14.774,1.33,2.644,0.355,70.114,3.644,2.23,273.004,59.468,72464.151,26.916,98.885
云南,文山壮族苗族自治州,22.777,40.756,14.682,7.844,0.848,36.26,-1.943,-2.6,280.758,86.11,86750.427,23.696,104.735
云南,昆明市,22.294,41.459,10.168,17.636,0.662,52.306,4.266,3.52,279.845,53.788,79150.533,25.384,102.863
云南,昭通市,28.972,46.491,13.378,11.231,0.848,54.376,-1.612,-4.018,269.016,77.145,84589.381,27.667,103.985
云南,普洱市,13.079,17.564,2.965,7.396,0.509,52.593,3.674,0.683,286.892,64.002,86003.736,23.159,100.718
云南,曲靖市,24.826,42.729,11.747,13.404,0.802,44.864,0.051,-0.762,275.053,62.306,80042.49,25.737,103.929
云南,楚雄彝族自治州,14.26,23.702,6.011,9.396,0.518,65.288,5.493,3.136,281.828,43.635,80889.004,25.328,101.567
云南,玉溪市,12.304,21.525,4.259,7.663,0.377,65.364,4.259,2.438,284.967,56.616,83472.285,24.136,102.217
云南,红河哈尼族彝族自治州,15.658,25.227,7.505,5.609,0.427,55.742,1.572,1.645,285.835,78.436,85210.868,23.451,103.034
云南,西双版纳傣族自治州,15.778,23.756,2.755,8.877,0.642,29.153,2.666,0.095,290.71,80.45,89000.151,21.939,100.912
云南,迪庆藏族自治州,7.103,11.33,1.72,2.472,0.27,77.435,6.618,2.771,268.523,62.96,66750.681,27.957,99.459
内蒙古,乌兰察布市,5.198,11.986,2.901,2.306,0.292,60.222,9.381,-5.114,256.644,68.543,85532.873,41.691,112.44
内蒙古,乌海市,14.55,39.029,14.326,12.13,0.358,79.336,8.858,-4.808,260.05,60.821,88248.822,39.396,106.856
内蒙古,兴安盟,5.115,7.27,4.444,2.992,0.266,45.225,3.87,-5.697,257.357,67.714,93956.161,46.244,121.341
内蒙古,包头市,4.612,13.935,2.717,2.945,0.33,59.277,8.889,-4.846,256.714,69.668,85792.642,41.549,110.276
内蒙古,呼伦贝尔市,6.166,7.897,4.788,6.107,0.294,40.665,2.441,-2.799,252.523,77.876,92773.593,49.636,121.171
内蒙古,呼和浩特市,11.691,39.975,8.138,12.855,0.593,55.217,7.826,-4.773,257.985,59.089,86102.046,40.578,111.513
内蒙古,巴彦淖尔市,4.682,8.799,1.694,1.2,0.219,56.598,8.318,-2.902,258.291,65.375,87605.394,41.446,107.582
内蒙古,赤峰市,6.461,10.295,3.544,1.878,0.282,49.168,7.506,-6.353,259.015,56.161,91098.836,43.226,118.892
