province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,18.322,25.702,7.456,34.533,0.523,47.361,-3.501,-4.75,276.85,87.308,102707.533,31.173,121.42
云南,临沧市,22.075,28.808,5.254,11.06,0.641,67.925,5.436,2.578,285.092,48.641,83697.094,23.935,99.686
云南,丽江市,13.568,22.47,3.715,4.397,0.518,82.51,9.029,3.081,276.884,42.091,74069.053,26.96,100.515
云南,保山市,25.519,41.139,7.038,12.095,0.594,64.309,5.469,1.641,282.015,52.838,81612.49,24.953,98.962
云南,大理白族自治州,17.374,30.365,4.813,6.47,0.564,77.88,8.2,3.253,279.567,48.119,77714.509,25.726,100.053
云南,德宏傣族景颇族自治州,31.824,45.735,7.857,14.69,0.61,57.504,2.53,0.712,284.476,55.326,85894.305,24.535,98.052
云南,怒江傈僳族自治州,11.945,17.599,2.37,1.674,0.323,82.043,6.612,2.51,273.112,66.893,72264.522,26.916,98.885
云南,文山壮族苗族自治州,24.576,40.084,9.008,6.421,0.529,43.384,1.356,6.47,283.451,91.635,86374.612,23.696,104.735
云南,昆明市,17.843,30.75,8.255,14.033,0.551,68.086,11.058,7.046,282.63,52.043,78843.796,25.384,102.863
云南,昭通市,27.643,41.733,11.684,12.875,0.903,45.414,2.562,0.492,274.711,67.702,83736.908,27.667,103.985
云南,普洱市,17.368,25.727,4.198,9.858,0.44,62.331,4.393,2.813,287.615,56.128,85783.326,23.159,100.718
云南,曲靖市,16.136,22.839,7.363,8.299,0.389,67.291,10.664,7.246,283.102,53.132,79583.076,25.737,103.929
云南,楚雄彝族自治州,18.41,29.268,4.909,11.129,0.665,68.074,8.521,5.499,283.337,42.941,80623.403,25.328,101.567
云南,玉溪市,16.281,26.24,5.242,7.597,0.43,68.496,6.659,5.197,286.243,60.562,83218.027,24.136,102.217
云南,红河哈尼族彝族自治州,22.189,32.257,7.326,4.941,0.38,60.529,2.596,5.389,285.966,82.049,84959.633,23.451,103.034
云南,西双版纳傣族自治州,22.299,37.264,4.65,11.858,0.519,48.137,3.318,2.581,290.903,66.746,88795.945,21.939,100.912
云南,迪庆藏族自治州,7.76,10.431,1.955,0.757,0.234,89.255,10.183,3.287,268.383,66.152,66518.922,27.957,99.459
内蒙古,乌兰察布市,29.341,45.199,15.926,15.64,0.727,44.502,1.735,-2.648,254.985,75.509,86228.463,41.691,112.44
内蒙古,乌海市,57.81,107.95,21.194,25.439,1.002,41.595,-0.946,-2.611,261.874,74.694,87983.132,39.396,106.856
内蒙古,兴安盟,3.082,3.993,2.351,1.765,0.252,53.999,8.559,-4.21,248.343,46.561,95486.941,46.244,121.341
内蒙古,包头市,24.508,40.372,10.042,13.458,0.546,46.642,-0.789,-4.096,254.551,73.559,86257.342,41.549,110.276
内蒙古,呼伦贝尔市,1.839,2.15,2.971,1.873,0.244,53.335,7.378,-2.331,243.282,62.498,93840.309,49.636,121.171
内蒙古,呼和浩特市,59.093,104.668,28.17,31.675,1.072,38.136,0.36,-2.036,258.863,76.883,86481.192,40.578,111.513
内蒙古,巴彦淖尔市,19.614,34.809,7.72,9.202,0.416,48.977,-3.618,-6.626,255.018,63.878,87890.044,41.446,107.582
内蒙古,赤峰市,15.33,21.134,9.827,6.836,0.448,49.893,3.662,-2.947,253.118,51.657,92635.631,43.226,118.892
内蒙古,通辽市,10.103,13.276,6.483,4.973,0.375,46.463,5.22,-4.016,253.842,41.808,99186.117,43.814,121.591
内蒙古,鄂尔多斯市,58.228,89.717,17.5,19.509,0.915,46.204,-0.439,-1.321,261.589,78.564,87233.239,39.407,108.63
内蒙古,锡林郭勒盟,5.225,6.867,3.865,2.595,0.258,56.359,3.172,-3.025,249.052,65.577,89606.85,44.179,115.482
内蒙古,阿拉善盟,20.303,29.86,8.085,4.939,0.362,47.06,-4.068,-3.314,258.136,68.641,88123.216,40.473,102.467
北京,北京市,70.84,88.159,14.082,58.466,1.256,19.06,-0.137,0.631,262.744,53.127,99093.953,40.158,116.395
台湾,台湾省,9.776,15.69,3.675,12.532,0.239,57.237,-3.082,-2.806,287.571,79.046,93252.705,23.757,120.975
吉林,吉林市,39.905,49.429,17.248,20.961,0.862,49.88,4.504,3.082,250.92,63.35,98148.357,43.573,126.859
吉林,四平市,33.143,43.514,17.679,21.393,0.738,42.929,5.202,-0.068,253.06,45.206,100782.092,43.472,124.386
吉林,延边朝鲜族自治州,18.673,22.416,11.579,11.011,0.408,58.067,9.099,-0.294,252.146,54.939,94594.485,43.141,129.147
吉林,松原市,19.638,25.846,6.684,9.495,0.475,47.992,5.827,-1.184,252.176,50.195,101070.447,44.785,124.496
吉林,白城市,11.096,13.595,3.739,4.705,0.344,50.934,6.065,-3.115,252.849,40.339,101233.764,45.35,123.031
吉林,白山市,32.429,42.122,25.591,22.368,0.751,45.557,2.821,1.195,250.745,59.179,92810.479,42.063,127.256
吉林,辽源市,55.23,67.289,19.165,34.608,1.062,37.34,4.952,1.321,252.977,50.322,98673.819,42.836,125.32
吉林,通化市,49.79,64.582,24.586,32.086,1.046,36.747,1.917,-0.369,252.819,55.785,96692.096,41.939,125.927
吉林,长春市,35.592,47.252,14.24,17.765,0.74,47.201,5.41,1.23,251.53,54.418,100556.339,44.268,125.611
四川,乐山市,49.756,62.431,7.498,21.301,0.909,31.279,0.006,-3.068,270.413,82.086,89592.14,29.218,103.569
四川,内江市,23.123,31.491,7.118,17.43,0.868,25.961,-1.049,-4.629,274.628,68.56,97048.114,29.62,104.95
四川,凉山彝族自治州,15.151,21.64,4.862,5.854,0.48,80.754,10.315,5.272,276.16,37.018,73452.525,27.883,102.065
四川,南充市,42.729,55.956,12.522,18.729,0.811,47.461,-4.359,-3.51,272.77,74.538,97163.922,31.19,106.199
四川,宜宾市,26.661,36.566,11.432,21.435,0.973,23.449,1.627,-3.377,273.799,78.953,95316.606,28.573,104.621
四川,巴中市,47.276,60.647,13.693,15.587,0.795,52.541,-5.756,-4.213,268.542,73.478,92675.671,32.033,107.031
四川,广元市,36.731,51.57,13.798,13.852,0.716,56.46,-2.845,-3.772,268.82,73.368,91759.711,32.261,105.788
四川,广安市,29.602,48.261,10.352,19.85,0.745,35.426,-2.212,-1.515,274.555,72.896,97112.143,30.43,106.628
四川,德阳市,36.179,49.334,6.415,17.22,0.767,42.8,-3.763,-3.484,271.553,72.781,93395.658,31.13,104.436
四川,成都市,36.696,52.268,6.709,22.427,0.814,36.065,-2.714,-3.129,271.786,75.13,93545.097,30.64,103.929
四川,攀枝花市,26.231,47.331,14.888,23.501,1.088,71.679,6.465,5.675,283.599,31.838,80988.221,26.791,101.734
四川,泸州市,17.822,25.914,9.502,20.365,0.721,25.495,1.127,-1.313,274.337,79.669,93543.126,28.424,105.675
四川,甘孜藏族自治州,5.646,6.452,0.87,0.581,0.171,85.014,10.336,4.273,264.504,48.938,60044.217,30.936,100.009
四川,眉山市,42.223,56.978,6.328,22.027,0.876,30.704,-0.303,-3.141,272.028,78.894,94017.777,29.912,103.766
四川,绵阳市,39.651,50.817,11.142,11.497,0.644,53.063,-2.864,-2.586,268.739,72.923,87925.258,31.86,104.704
四川,自贡市,26.65,32.008,8.151,19.417,0.886,23.816,0.134,-4.628,274.668,70.223,97029.002,29.307,104.659
四川,资阳市,23.606,37.324,7.379,14.995,0.84,32.944,-2.606,-4.315,274.377,70.278,97332.694,30.102,105.149
四川,达州市,50.038,63.856,19.092,18.349,0.769,48.642,-4.072,-1.813,271.26,75.204,94317.198,31.335,107.636
四川,遂宁市,33.283,45.128,9.362,16.405,0.797,42.83,-3.829,-4.308,273.87,71.75,97614.922,30.642,105.457
四川,阿坝藏族羌族自治州,17.089,19.842,3.683,2.56,0.295,72.911,4.055,1.481,265.9,58.497,64335.447,32.406,102.61
四川,雅安市,49.393,59.962,7.582,12.047,0.643,58.558,-0.884,-0.622,267.653,73.225,79532.158,29.932,102.689
天津,天津市,68.333,80.063,25.464,65.188,1.077,22.937,-0.458,1.069,265.572,53.128,103170.159,39.315,117.308
宁夏,中卫市,69.036,105.402,18.9,17.214,0.964,48.66,1.053,-2.291,263.639,80.101,83473.506,37.018,105.509
宁夏,吴忠市,79.12,116.886,21.611,19.681,0.984,43.532,0.794,-0.322,264.076,82.776,85107.711,37.454,106.577
宁夏,固原市,90.006,106.626,18.636,18.031,1.038,68.864,0.013,-0.393,262.637,85.81,80660.18,35.905,106.183
宁夏,石嘴山市,69.489,123.902,31.436,27.863,1.18,44.516,0.253,-4.383,262.611,74.087,86959.701,39.013,106.499
宁夏,银川市,77.718,131.128,28.141,25.409,1.218,43.553,-1.384,-1.743,264.636,74.971,87232.987,38.287,106.342
安徽,亳州市,51.476,64.218,12.785,27.191,0.653,50.332,-4.649,-3.303,268.669,77.776,102794.808,33.44,116.162
安徽,六安市,34.036,43.012,8.823,17.726,0.461,63.132,-4.487,-2.18,268.87,92.733,99909.944,31.617,116.209
安徽,合肥市,31.949,39.665,7.017,19.308,0.526,59.551,-5.213,-3.99,270.68,91.834,102461.132,31.766,117.359
安徽,安庆市,33.083,35.825,11.12,18.763,0.524,55.742,-5.169,-5.779,270.585,93.778,100234.941,30.557,116.473
安徽,宣城市,32.587,40.777,8.335,31.404,0.679,41.716,-4.757,-2.12,272.089,95.428,100176.925,30.676,118.846
安徽,宿州市,54.73,70.277,13.693,30.316,0.755,45.14,-4.169,-3.936,269.052,70.389,102759.229,33.844,117.23
安徽,池州市,32.444,38.784,11.483,21.637,0.577,47.487,-4.755,-3.243,271.54,94.058,100362.639,30.296,117.379
安徽,淮北市,55.699,70.805,15.981,34.047,0.731,44.167,-4.592,-3.438,268.787,71.672,102811.746,33.722,116.747
安徽,淮南市,39.981,47.993,9.444,20.83,0.493,58.957,-5.443,-3.923,270.048,86.997,102727.67,32.463,116.746
安徽,滁州市,29.321,36.71,6.536,15.679,0.429,57.588,-4.979,-4.506,270.936,87.514,102408.403,32.55,118.076
安徽,芜湖市,41.332,49.999,11.893,30.268,0.72,49.661,-5.468,-4.316,271.556,95.986,102565.572,31.167,118.162
安徽,蚌埠市,45.395,55.561,10.42,24.425,0.61,51.633,-4.712,-4.907,269.578,81.597,102767.611,33.121,117.263
安徽,铜陵市,41.648,50.077,13.986,28.842,0.678,50.477,-5.338,-4.161,271.645,95.625,102382.534,30.883,117.531
安徽,阜阳市,48.399,60.441,11.278,22.903,0.62,56.11,-5.02,-3.77,268.404,85.009,102729.472,32.937,115.723
安徽,马鞍山市,35.558,43.775,9.272,27.622,0.582,51.418,-5.093,-4.954,271.199,93.835,102613.906,31.622,118.386
安徽,黄山市,19.535,26.225,9.544,16.488,0.501,43.931,-5.914,-0.827,271.704,92.462,97958.544,29.869,118.09
山东,东营市,36.536,49.822,14.163,24.814,0.608,44.76,-0.866,0.204,265.51,61.772,103298.524,37.57,118.572
山东,临沂市,39.771,60.526,13.816,25.132,0.731,45.025,-2.55,-3.1,266.566,61.496,101269.518,35.289,118.27
山东,威海市,14.076,24.442,9.508,13.073,0.488,63.122,0.234,-5.11,268.256,58.331,102458.88,37.148,122.028
山东,德州市,67.023,100.367,23.6,50.651,1.204,28.322,-1.899,2.019,266.868,55.929,103112.611,37.233,116.679
山东,日照市,25.616,43.812,11.15,21.529,0.613,48.015,-1.638,-4.027,266.412,58.451,101394.785,35.566,119.108
山东,枣庄市,55.68,81.664,17.328,28.802,0.758,43.116,-3.769,-2.36,267.704,59.365,102044.106,34.925,117.383
山东,泰安市,73.205,96.891,20.976,44.008,1.037,29.196,-2.227,0.28,267.045,59.729,101176.441,35.993,117.04
山东,济南市,72.149,105.203,24.054,53.291,1.242,25.528,-1.483,0.891,266.43,57.122,101163.063,36.639,117.254
山东,济宁市,66.658,91.534,21.299,36.705,0.941,32.845,-2.891,-0.429,268.253,55.639,102551.647,35.375,116.697
山东,淄博市,63.917,84.124,20.876,40.502,1.275,31.062,-1.881,0.62,265.414,59.396,100504.761,36.623,118.062
山东,滨州市,56.148,73.285,20.389,40.426,0.972,32.589,-1.646,1.501,266.028,58.414,103228.449,37.516,117.852
山东,潍坊市,38.461,56.257,13.907,26.388,0.801,45.299,-0.23,-1.342,265.596,66.654,102074.78,36.53,119.092
山东,烟台市,20.841,37.054,13.114,20.522,0.674,52.472,-0.688,-2.662,267.128,72.199,101983.566,37.25,120.789
山东,聊城市,81.156,121.173,23.519,52.468,1.191,28.395,-1.406,2.088,268.094,46.877,102850.174,36.458,115.863
山东,菏泽市,71.764,102.961,18.376,35.548,1.165,38.519,-2.462,0.132,268.519,52.8,102704.745,35.134,115.69
山东,青岛市,23.58,42.425,12.335,25.691,0.63,46.738,0.127,-3.093,267.169,63.608,102628.307,36.46,120.172
山西,临汾市,82.542,103.108,33.789,33.228,1.281,43.376,-1.04,2.312,262.621,85.214,90514.288,36.227,111.398
山西,吕梁市,83.326,116.531,46.381,38.168,1.404,33.845,0.519,2.652,262.42,82.648,87912.22,37.663,111.27
山西,大同市,73.098,106.999,34.185,33.921,1.321,34.639,0.629,-0.501,260.016,74.08,87459.062,39.911,113.713
山西,太原市,113.68,157.309,66.542,56.378,1.669,19.506,0.596,2.09,262.325,77.38,87805.083,37.967,112.321
山西,忻州市,100.591,137.827,37.697,46.505,1.38,27.951,1.132,1.379,260.975,77.482,86209.43,38.877,112.391
山西,晋中市,93.451,122.058,48.992,48.673,1.419,28.822,1.165,2.21,261.962,79.739,88823.123,37.328,112.997
山西,晋城市,84.796,100.273,15.774,29.302,0.978,52.367,-0.876,2.268,261.877,85.316,90975.865,35.625,112.752
山西,朔州市,104.637,162.895,55.88,46.225,1.531,27.371,1.694,1.159,261.2,76.01,86718.575,39.619,112.655
山西,运城市,88.87,106.549,25.231,28.602,1.108,52.685,-3.938,1.642,264.487,80.398,95036.918,35.205,111.071
山西,长治市,85.614,109.611,26.962,35.565,1.224,43.699,0.608,1.982,261.841,83.248,89159.957,36.48,112.915
山西,阳泉市,106.526,145.57,48.099,63.104,1.802,17.421,0.027,0.401,261.789,74.275,90863.934,38.031,113.512
广东,东莞市,34.762,52.697,9.587,38.5,0.873,26.447,-4.422,-4.274,285.279,71.637,101618.848,22.931,113.81
广东,中山市,40.456,62.356,12.239,49.827,0.852,21.38,-4.61,-5.273,286.124,75.179,101590.841,22.5,113.383
广东,云浮市,39.849,51.742,9.375,31.385,0.759,15.701,-4.526,-1.615,283.504,71.741,99540.287,22.776,111.818
广东,佛山市,35.773,57.869,11.002,46.869,0.901,10.446,-2.43,-4.604,284.551,68.231,101688.417,23.035,112.979
广东,广州市,29.943,45.535,9.158,34.11,0.798,24.771,-3.151,-3.475,284.626,71.791,100754.797,23.339,113.525
广东,惠州市,25.588,37.3,6.989,19.434,0.66,39.119,-4.417,-4.28,284.52,76.576,99737.635,23.244,114.485
广东,揭阳市,24.398,41.202,9.59,23.098,0.664,54.82,-6.482,-4.382,285.669,76.864,100390.544,23.323,116.123
广东,梅州市,23.286,35.662,7.706,19.523,0.664,44.221,-3.405,-1.948,284.136,77.718,98332.07,24.169,116.07
广东,汕头市,16.403,31.918,8.376,18.833,0.483,65.397,-7.892,-6.587,286.501,78.428,101544.948,23.339,116.614
广东,汕尾市,23.087,36.771,7.023,16.985,0.536,54.305,-7.424,-5.172,285.978,76.62,100059.985,23.024,115.527
广东,江门市,42.211,59.918,12.08,47.384,0.813,13.88,-3.913,-5.76,285.695,72.808,100993.65,22.289,112.676
广东,河源市,23.42,35.389,7.673,18.153,0.706,34.445,-2.737,-3.703,282.351,79.156,98528.671,24.021,114.969
广东,深圳市,33.75,53.423,8.993,34.498,0.772,35.623,-5.474,-4.588,286.226,74.908,101082.763,22.667,114.143
广东,清远市,25.87,36.096,7.861,16.929,0.658,29.857,-1.947,-3.137,281.405,76.539,98025.021,24.295,112.871
广东,湛江市,39.424,47.618,9.322,21.814,0.776,39.34,-7.144,-1.9,290.206,76.426,101259.022,21.091,110.163
广东,潮州市,18.438,32.201,7.583,17.572,0.535,56.674,-7.305,-5.424,285.198,74.614,99821.757,23.755,116.754
广东,珠海市,31.737,48.798,12.782,36.998,0.612,35.158,-5.33,-6.273,287.438,79.263,101617.76,22.095,113.317
广东,肇庆市,31.979,42.401,7.581,21.106,0.677,23.636,-4.461,-2.353,283.329,72.546,99668.397,23.505,112.199
广东,茂名市,39.937,49.466,9.278,22.589,0.785,31.157,-6.274,-1.617,287.719,72.569,99479.421,22.013,110.952
广东,阳江市,49.53,60.816,11.152,34.762,0.798,17.272,-3.681,-5.584,285.137,71.004,100103.533,22.042,111.786
广东,韶关市,22.687,30.824,8.075,15.207,0.643,34.465,-2.12,-2.092,280.471,78.906,97255.92,24.785,113.819
广西,北海市,45.025,51.184,11.504,22.065,1.161,24.014,-4.153,-2.448,288.559,65.986,101342.861,21.674,109.37
广西,南宁市,17.49,27.401,8.747,19.085,1.009,16.824,-2.327,-4.405,280.288,81.833,99590.712,23.051,108.469
广西,崇左市,16.973,29.378,10.681,16.034,0.957,19.183,-2.88,-3.414,280.339,88.177,98212.878,22.483,107.291
广西,来宾市,21.875,31.116,9.523,12.341,0.862,22.997,-1.678,-3.545,279.31,84.527,98418.065,23.859,109.417
广西,柳州市,18.541,29.662,11.752,12.296,0.87,27.998,-0.983,-5.092,275.648,88.69,97875.4,24.956,109.372
广西,桂林市,21.741,32.541,10.823,12.24,0.753,33.323,-2.913,-3.354,275.101,90.223,96206.21,25.353,110.513
广西,梧州市,30.02,40.025,9.539,15.107,0.705,24.411,-4.733,-1.26,283.71,71.28,99241.43,23.484,110.996
广西,河池市,14.029,24.683,9.885,8.343,0.82,30.544,-2.58,-1.687,275.966,93.125,95374.033,24.628,107.843
广西,玉林市,33.128,44.22,10.692,19.731,0.979,21.336,-3.968,-2.56,286.505,68.827,99566.532,22.452,110.164
广西,百色市,17.49,31.854,11.349,8.373,0.816,29.929,-2.53,1.48,279.167,95.027,93110.031,23.981,106.292
广西,贵港市,26.6,35.445,9.662,13.528,0.796,21.661,-3.939,-3.897,283.212,69.016,100105.083,23.322,110.021
广西,贺州市,23.447,37.298,9.548,11.463,0.712,28.365,-2.684,-2.766,280.828,78.967,97410.374,24.364,111.394
广西,钦州市,26.766,37.643,9.853,20.564,1.189,14.81,-2.499,-4.92,284.432,67.561,100671.183,22.173,109.01
广西,防城港市,23.8,34.309,10.519,20.763,1.091,14.452,-2.4,-4.534,282.647,78.41,99019.288,21.88,108.002
新疆,乌鲁木齐市,29.77,39.112,5.82,23.386,0.615,50.598,2.047,-1.77,251.074,60.17,84740.426,43.746,87.818
新疆,五家渠市,31.433,34.083,8.49,15.183,0.633,45.707,1.073,-0.62,251.463,75.263,98709.503,44.363,87.517
新疆,伊犁哈萨克自治州,23.359,27.332,12.163,7.881,0.625,63.783,0.644,0.254,251.672,59.33,80194.426,43.438,82.146
