province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,32.168,65.306,16.501,47.764,0.764,42.744,8.922,-4.992,274.71,44.602,102792.858,31.173,121.42
云南,临沧市,22.562,32.037,7.587,7.701,0.569,61.634,-0.947,3.992,282.852,77.553,84202.123,23.935,99.686
云南,丽江市,22.411,36.939,9.819,10.692,0.779,60.975,0.055,3.272,274.813,63.044,74706.957,26.96,100.515
云南,保山市,14.387,26.331,4.941,12.158,0.565,53.606,1.788,2.407,282.059,55.936,82077.029,24.953,98.962
云南,大理白族自治州,17.825,34.31,7.264,9.77,0.629,58.633,1.484,3.727,277.866,67.246,78265.482,25.726,100.053
云南,德宏傣族景颇族自治州,17.011,27.331,4.948,14.848,0.511,48.423,-0.26,1.49,284.672,56.786,86320.408,24.535,98.052
云南,怒江傈僳族自治州,10.496,16.44,1.654,3.695,0.353,64.13,2.408,3.16,275.571,52.128,72759.688,26.916,98.885
云南,文山壮族苗族自治州,31.772,46.773,12.163,4.245,0.744,61.983,-3.306,-3.06,274.757,80.564,87335.962,23.696,104.735
云南,昆明市,38.368,53.516,10.961,20.128,1.184,34.133,-3.648,2.691,273.262,88.839,79584.004,25.384,102.863
云南,昭通市,35.537,60.913,14.539,11.475,0.763,65.896,-1.995,-0.423,272.115,58.575,84878.308,27.667,103.985
云南,普洱市,25.495,42.299,10.252,6.104,0.513,49.732,-2.963,3.073,281.075,93.724,86432.494,23.159,100.718
云南,曲靖市,40.234,61.425,13.9,16.53,1.023,51.719,-4.257,0.504,270.76,83.333,80486.916,25.737,103.929
云南,楚雄彝族自治州,30.089,46.292,12.195,13.315,0.868,42.485,-1.074,3.338,277.002,87.145,81317.625,25.328,101.567
云南,玉溪市,27.035,41.445,9.772,8.478,0.721,47.337,-4.278,2.953,277.127,89.172,83951.031,24.136,102.217
云南,红河哈尼族彝族自治州,31.251,43.436,10.755,5.107,0.65,52.272,-4.779,0.579,276.132,89.014,85766.232,23.451,103.034
