province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,78.439,92.277,9.145,35.293,0.929,41.587,-2.33,-6.967,278.564,80.797,102414.068,31.173,121.42
云南,临沧市,22.735,30.441,4.275,11.732,0.671,62.418,3.812,1.525,285.425,53.49,83772.914,23.935,99.686
云南,丽江市,27.485,51.584,7.548,11.737,0.872,63.637,5.351,1.726,281.91,35.34,74254.317,26.96,100.515
云南,保山市,24.651,39.962,5.551,14.734,0.691,54.465,3.602,0.737,283.399,55.397,81712.426,24.953,98.962
云南,大理白族自治州,24.93,50.758,4.718,10.622,0.752,65.492,5.856,1.549,282.196,47.031,77841.574,25.726,100.053
云南,德宏傣族景颇族自治州,28.392,36.521,5.484,17.297,0.713,50.711,1.188,0.056,285.635,54.616,85968.255,24.535,98.052
云南,怒江傈僳族自治州,16.414,29.975,1.383,3.725,0.409,65.296,3.06,-0.308,278.035,52.021,72515.765,26.916,98.885
云南,文山壮族苗族自治州,41.926,55.113,8.583,5.92,0.584,61.98,3.724,5.23,286.016,77.084,86371.91,23.696,104.735
云南,昆明市,26.123,45.124,9.14,19.018,0.815,59.334,7.607,4.032,282.736,49.446,78934.045,25.384,102.863
云南,昭通市,90.939,125.474,15.649,19.143,1.203,50.38,-0.02,0.529,280.443,72.735,83747.884,27.667,103.985
云南,普洱市,19.427,27.005,3.984,9.585,0.435,62.56,2.444,1.609,286.79,52.144,85858.253,23.159,100.718
云南,曲靖市,20.301,34.029,8.596,14.761,0.515,62.519,7.077,4.224,283.743,46.783,79664.827,25.737,103.929
云南,楚雄彝族自治州,25.332,39.421,6.558,12.629,0.842,63.231,6.257,3.819,284.109,45.94,80699.182,25.328,101.567
云南,玉溪市,17.061,28.716,4.702,8.357,0.508,70.919,4.851,3.195,285.369,51.193,83295.603,24.136,102.217
云南,红河哈尼族彝族自治州,22.178,32.109,6.87,5.181,0.398,73.686,2.921,3.453,286.017,64.545,85019.424,23.451,103.034
云南,西双版纳傣族自治州,34.046,35.585,6.307,13.946,0.532,48.042,1.477,1.589,289.205,54.169,88877.48,21.939,100.912
云南,迪庆藏族自治州,8.092,18.72,2.067,2.721,0.348,69.194,5.762,-0.253,276.386,38.519,66928.793,27.957,99.459
内蒙古,乌兰察布市,3.724,6.137,2.558,2.408,0.318,65.413,6.671,-3.638,249.653,52.84,86080.9,41.691,112.44
内蒙古,乌海市,22.981,53.738,39.235,26.976,0.848,39.371,-2.931,-0.164,259.029,41.754,88100.309,39.396,106.856
内蒙古,兴安盟,2.309,2.716,2.057,1.759,0.245,55.228,7.739,-6.341,244.15,41.914,94858.263,46.244,121.341
内蒙古,包头市,3.94,6.585,2.87,3.776,0.339,61.298,3.286,-3.002,250.455,43.927,86198.553,41.549,110.276
内蒙古,呼伦贝尔市,2.51,3.259,3.175,2.98,0.251,52.276,5.355,-3.918,239.736,58.98,93352.435,49.636,121.171
内蒙古,呼和浩特市,16.643,30.53,12.151,19.617,0.745,53.292,2.786,-2.814,252.193,42.342,86544.714,40.578,111.513
内蒙古,巴彦淖尔市,4.849,7.076,3.479,2.895,0.272,54.967,-0.294,-1.632,252.615,34.14,87824.252,41.446,107.582
内蒙古,赤峰市,2.264,4.388,2.057,1.615,0.282,63.519,8.553,-6.377,248.907,43.757,92043.897,43.226,118.892
内蒙古,通辽市,4.235,7.252,2.965,2.561,0.272,56.069,7.29,-6.489,250.054,35.106,98550.2,43.814,121.591
内蒙古,鄂尔多斯市,6.981,11.574,6.066,7.086,0.366,50.779,-0.722,-1.781,256.543,45.023,87407.17,39.407,108.63
内蒙古,锡林郭勒盟,0.9,2.613,1.007,0.704,0.231,65.365,8.269,-4.025,246.893,57.498,89127.889,44.179,115.482
内蒙古,阿拉善盟,4.877,7.591,4.462,2.953,0.234,44.965,-4.472,-0.155,259.308,56.931,87874.622,40.473,102.467
北京,北京市,7.704,19.076,3.853,9.552,0.378,60.595,3.728,-4.234,260.387,27.273,98911.209,40.158,116.395
台湾,台湾省,27.685,34.129,6.476,14.735,0.321,57.971,-0.932,-2.913,288.055,79.905,93055.581,23.757,120.975
吉林,吉林市,25.432,34.155,10.318,12.402,0.679,47.053,5.153,0.212,246.635,67.043,97338.85,43.573,126.859
吉林,四平市,18.225,25.259,7.682,9.252,0.463,50.521,6.072,-2.771,249.242,41.686,100089.473,43.472,124.386
吉林,延边朝鲜族自治州,17.106,24.08,8.076,8.506,0.438,53.976,7.686,-1.968,246.346,58.551,93740.692,43.141,129.147
吉林,松原市,15.453,20.315,4.746,8.377,0.446,47.595,5.587,-3.286,247.955,47.299,100399.306,44.785,124.496
吉林,白城市,8.069,9.341,3.036,3.967,0.302,53.35,5.537,-5.151,248.596,35.556,100610.434,45.35,123.031
吉林,白山市,27.781,38.177,15.511,13.917,0.66,44.286,5.248,-0.406,244.434,68.642,91894.147,42.063,127.256
吉林,辽源市,27.373,35.39,8.601,14.722,0.606,47.544,6.642,-1.971,248.608,50.387,97919.93,42.836,125.32
吉林,通化市,27.479,39.035,13.823,15.154,0.725,46.025,5.231,-2.014,248.088,59.833,95900.215,41.939,125.927
