province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,67.013,84.723,10.573,68.802,0.881,17.658,0.971,-0.188,283.686,92.98,101678.668,31.173,121.42
云南,临沧市,29.165,36.214,4.718,9.804,0.756,62.569,3.287,0.976,284.247,74.701,83855.332,23.935,99.686
云南,丽江市,19.199,29.071,4.791,7.096,0.686,71.817,3.797,0.833,278.156,48.502,74340.569,26.96,100.515
云南,保山市,31.793,45.636,5.423,12.208,0.725,55.682,3.024,0.477,282.184,75.209,81783.192,24.953,98.962
云南,大理白族自治州,27.408,40.48,4.381,7.348,0.577,67.358,4.623,1.199,280.403,62.858,77914.65,25.726,100.053
云南,德宏傣族景颇族自治州,35.184,45.407,5.709,13.684,0.772,53.049,1.239,-0.241,284.649,77.654,86051.758,24.535,98.052
云南,怒江傈僳族自治州,15.491,23.3,1.685,2.544,0.391,71.355,2.755,-0.744,275.685,69.804,72527.554,26.916,98.885
云南,文山壮族苗族自治州,38.753,52.199,11.548,6.417,0.637,52.387,2.798,1.327,283.652,82.134,86498.832,23.696,104.735
云南,昆明市,27.146,43.78,8.252,17.266,0.771,57.722,5.906,1.934,280.601,68.542,79045.255,25.384,102.863
云南,昭通市,36.862,57.98,14.542,12.072,0.983,72.756,1.076,-0.28,277.197,61.296,84050.249,27.667,103.985
云南,普洱市,24.295,32.238,5.234,8.789,0.609,55.746,1.831,1.477,285.452,80.179,85953.724,23.159,100.718
云南,曲靖市,30.538,49.764,12.06,16.882,0.875,59.253,3.441,-0.124,278.868,70.704,79843.234,25.737,103.929
云南,楚雄彝族自治州,27.293,34.707,5.759,9.513,0.661,63.901,4.854,2.019,282.266,62.055,80821.064,25.328,101.567
云南,玉溪市,23.139,33.634,5.564,8.239,0.512,64.81,4.62,1.871,284.05,74.592,83394.49,24.136,102.217
云南,红河哈尼族彝族自治州,24.634,34.396,7.013,5.247,0.407,66.462,3.499,1.875,285.15,78.996,85106.457,23.451,103.034
云南,西双版纳傣族自治州,26.107,43.446,6.867,13.734,0.797,38.765,0.902,1.463,287.43,83.577,88983.568,21.939,100.912
云南,迪庆藏族自治州,6.552,11.213,1.364,2.018,0.347,77.624,5.516,-1.791,272.528,47.604,66881.727,27.957,99.459
内蒙古,乌兰察布市,18.111,64.339,10.956,16.67,0.484,47.035,6.111,2.919,262.438,56.266,85253.826,41.691,112.44
内蒙古,乌海市,43.638,133.151,74.782,37.551,1.054,41.47,0.852,1.421,267.899,49.624,87166.338,39.396,106.856
内蒙古,兴安盟,19.929,25.619,9.109,8.735,0.423,39.371,0.65,0.668,258.228,75.623,94343.807,46.244,121.341
内蒙古,包头市,21.389,65.705,11.894,25.442,0.586,42.143,4.892,3.97,262.158,59.738,85238.173,41.549,110.276
内蒙古,呼伦贝尔市,14.939,17.253,10.037,8.54,0.34,37.74,1.234,2.625,251.463,77.203,92918.059,49.636,121.171
内蒙古,呼和浩特市,33.389,134.801,16.555,34.325,0.808,41.76,3.29,2.003,262.677,58.656,85774.454,40.578,111.513
内蒙古,巴彦淖尔市,13.798,35.169,9.316,12.004,0.407,46.081,3.621,2.955,263.264,56.877,86706.1,41.446,107.582
内蒙古,赤峰市,11.548,20.251,7.344,7.437,0.32,40.721,5.038,0.504,263.151,54.931,91385.7,43.226,118.892
内蒙古,通辽市,30.768,40.947,12.699,17.144,0.527,32.659,2.212,0.894,264.071,66.684,97682.079,43.814,121.591
内蒙古,鄂尔多斯市,23.716,65.771,18.555,21.993,0.592,43.677,2.761,3.353,266.29,57.862,86508.807,39.407,108.63
内蒙古,锡林郭勒盟,6.119,11.269,4.498,3.817,0.199,45.548,4.64,2.656,259.357,70.054,88306.441,44.179,115.482
内蒙古,阿拉善盟,7.497,17.585,4.377,3.185,0.243,48.933,3.807,-0.04,266.409,53.39,87054.434,40.473,102.467
北京,北京市,33.676,101.192,7.152,33.545,0.684,37.094,1.908,-1.02,270.09,41.746,97871.465,40.158,116.395
台湾,台湾省,10.934,14.773,5.298,20.261,0.212,54.691,0.056,-0.253,289.104,76.67,93050.326,23.757,120.975
吉林,吉林市,52.62,62.316,15.77,28.006,0.982,45.166,0.192,3.151,263.035,82.764,97070.578,43.573,126.859
吉林,四平市,62.373,77.385,24.336,44.391,1.105,35.235,1.003,2.212,264.473,78.219,99370.806,43.472,124.386
吉林,延边朝鲜族自治州,28.763,33.341,9.979,15.871,0.55,41.947,2.088,1.345,262.61,76.398,94033.181,43.141,129.147
吉林,松原市,65.516,78.481,22.06,41.743,0.93,37.847,-1.92,0.725,261.678,84.274,99791.577,44.785,124.496
吉林,白城市,50.429,61.348,15.938,24.636,0.612,45.02,-1.885,0.191,261.181,83.234,99885.985,45.35,123.031
吉林,白山市,27.105,38.409,15.131,19.659,0.809,46.018,1.774,4.321,264.522,72.583,92012.007,42.063,127.256
吉林,辽源市,58.632,72.555,16.378,36.475,1.154,37.813,2.481,3.796,264.961,75.587,97420.032,42.836,125.32
吉林,通化市,44.041,64.216,19.422,31.577,1.133,38.495,1.514,3.556,265.726,71.62,95604.255,41.939,125.927
吉林,长春市,73.248,83.648,21.546,42.03,1.075,42.73,-1.153,1.262,262.031,84.466,99330.256,44.268,125.611
四川,乐山市,51.978,68.142,9.626,18.567,0.707,64.855,0.696,-1.095,280.055,38.463,89615.71,29.218,103.569
四川,内江市,75.353,97.705,12.419,32.159,0.845,60.616,0.162,-1.805,282.959,40.923,96857.347,29.62,104.95
四川,凉山彝族自治州,23.35,35.535,8.622,9.081,0.711,74.629,1.602,0.675,275.302,51.128,73863.432,27.883,102.065
四川,南充市,80.104,113.37,10.949,36.312,1.056,52.908,-1.667,-1.73,282.083,51.347,96852.313,31.19,106.199
四川,宜宾市,68.561,88.38,13.72,26.794,1.066,58.673,1.448,-0.564,282.805,44.924,95201.548,28.573,104.621
四川,巴中市,90.749,113.673,11.186,26.843,1.201,50.601,-2.416,-0.544,278.645,54.368,92456.117,32.033,107.031
四川,广元市,42.866,74.454,7.775,26.231,0.879,57.333,-0.765,-1.035,278.578,35.492,91547.382,32.261,105.788
四川,广安市,93.902,126.488,12.139,43.236,1.18,41.001,0.505,-1.453,282.455,58.65,96851.628,30.43,106.628
四川,德阳市,96.495,127.454,6.288,46.166,0.929,49.401,-0.463,0.29,280.982,26.482,93204.734,31.13,104.436
四川,成都市,68.081,96.664,7.382,36.163,0.771,55.927,0.505,0.071,281.244,28.702,93380.886,30.64,103.929
四川,攀枝花市,35.142,58.63,19.495,26.742,1.363,55.386,0.933,1.124,281.641,50.024,81305.165,26.791,101.734
四川,泸州市,56.706,74.082,13.205,20.767,0.819,58.162,3.071,-0.237,281.235,60.772,93542.917,28.424,105.675
