province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,11.668,25.976,5.87,17.6,0.403,73.727,-2.322,5.021,301.324,78.947,100730.053,31.173,121.42
云南,临沧市,20.065,28.95,7.862,3.853,0.482,58.858,0.734,-1.045,294.195,79.691,83429.007,23.935,99.686
云南,丽江市,28.289,40.535,8.721,4.556,0.587,68.892,-2.039,-0.1,289.716,75.077,74531.226,26.96,100.515
云南,保山市,19.971,31.746,8.108,5.3,0.492,52.817,0.163,-0.831,293.326,78.778,81478.706,24.953,98.962
云南,大理白族自治州,23.343,37.548,8.62,5.548,0.515,64.451,-1.879,-1.192,291.861,73.754,77844.69,25.726,100.053
云南,德宏傣族景颇族自治州,17.001,22.039,6.795,3.351,0.326,43.233,2.206,-0.998,294.227,88.502,85584.77,24.535,98.052
云南,怒江傈僳族自治州,23.956,31.545,5.262,2.492,0.376,59.56,-1.099,0.344,287.719,84.923,72703.81,26.916,98.885
云南,文山壮族苗族自治州,24.62,36.89,11.332,5.402,0.419,61.03,-3.47,-3.511,293.563,89.297,85902.742,23.696,104.735
云南,昆明市,29.486,43.645,11.716,11.08,0.468,66.466,-5.06,-1.725,291.456,77.706,78915.55,25.384,102.863
云南,昭通市,29.78,48.764,9.818,6.191,0.516,83.446,-0.992,-1.06,293.673,80.778,83715.883,27.667,103.985
云南,普洱市,19.586,30.259,8.884,4.46,0.438,59.531,-0.084,-1.988,295.216,77.544,85379.84,23.159,100.718
云南,曲靖市,27.144,42.145,12.112,7.928,0.456,68.604,-3.998,-2.588,290.718,86.27,79707.482,25.737,103.929
云南,楚雄彝族自治州,32.548,44.877,11.328,8.745,0.524,66.941,-2.714,-1.082,293.792,68.963,80603.762,25.328,101.567
云南,玉溪市,29.699,41.433,11.668,8.08,0.426,70.226,-3.78,-1.386,294.136,75.023,82970.597,24.136,102.217
云南,红河哈尼族彝族自治州,27.194,39.07,15.291,5.912,0.482,66.63,-3.792,-2.264,294.191,79.638,84556.37,23.451,103.034
云南,西双版纳傣族自治州,12.688,22.374,6.34,4.959,0.471,50.073,1.854,-1.953,295.776,82.842,88243.879,21.939,100.912
云南,迪庆藏族自治州,23.89,29.969,4.956,2.496,0.372,67.609,-0.504,1.545,284.549,84.548,67367.492,27.957,99.459
内蒙古,乌兰察布市,14.592,20.98,6.136,5.482,0.338,76.342,-2.776,1.409,290.738,66.044,86018.559,41.691,112.44
内蒙古,乌海市,27.609,45.505,14.339,16.819,0.806,97.781,-4.656,0.366,295.132,66.722,87298.691,39.396,106.856
内蒙古,兴安盟,9.497,11.521,2.064,2.375,0.2,57.006,0.046,-2.753,290.156,72.868,94744.706,46.244,121.341
内蒙古,包头市,15.986,23.591,7.807,7.597,0.385,80.462,-3.908,1.132,291.782,62.109,85903.756,41.549,110.276
内蒙古,呼伦贝尔市,7.953,9.167,1.594,1.886,0.198,59.361,-0.116,-0.875,289.333,70.106,93611.926,49.636,121.171
内蒙古,呼和浩特市,17.697,33.266,9.816,15.816,0.735,80.818,-4.24,1.549,290.662,74.276,86288.386,40.578,111.513
内蒙古,巴彦淖尔市,21.205,28.242,8.7,6.411,0.337,82.494,-4.03,1.07,293.88,55.957,87141.335,41.446,107.582
内蒙古,赤峰市,10.144,13.122,3.669,4.34,0.216,60.876,0.044,-2.588,290.368,68.893,91926.258,43.226,118.892
内蒙古,通辽市,12.502,17.219,4.092,4.568,0.244,59.248,0.013,-3.375,292.342,73.232,97634.038,43.814,121.591
内蒙古,鄂尔多斯市,26.544,41.258,12.625,11.125,0.669,85.565,-3.936,0.873,293.599,73.22,86754.012,39.407,108.63
内蒙古,锡林郭勒盟,6.486,7.316,2.162,1.545,0.178,63.145,-1.896,-0.378,289.538,65.085,89165.632,44.179,115.482
内蒙古,阿拉善盟,28.194,32.97,10.007,3.5,0.272,83.928,-4.056,0.248,295.085,53.808,87158.453,40.473,102.467
北京,北京市,19.582,34.352,3.588,18.326,0.456,79.06,-0.424,-0.614,295.38,67.402,97537.406,40.158,116.395
台湾,台湾省,9.135,11.511,5.45,16.259,0.136,40.238,-0.745,3.863,296.516,77.362,92721.549,23.757,120.975
吉林,吉林市,18.154,26.396,5.739,7.434,0.359,50.458,1.352,-1.228,290.126,91.364,96764.736,43.573,126.859
吉林,四平市,12.708,20.258,3.404,8.272,0.376,48.074,0.2,-2.883,292.32,79.458,98999.606,43.472,124.386
吉林,延边朝鲜族自治州,17.522,24.05,5.463,4.829,0.282,54.839,2.231,-1.018,289.305,89.099,93841.532,43.141,129.147
吉林,松原市,10.666,16.994,3.343,4.56,0.293,50.964,0.398,-3.866,292.06,77.579,99390.56,44.785,124.496
吉林,白城市,10.523,13.62,3.176,3.798,0.231,52.984,0.053,-4.184,292.425,72.891,99581.677,45.35,123.031
吉林,白山市,19.308,29.783,8.234,7.327,0.447,53.156,1.695,-0.723,288.587,89.175,92078.438,42.063,127.256
吉林,辽源市,15.009,25.346,4.818,9.718,0.464,44.73,0.796,-1.811,290.875,87.18,97163.732,42.836,125.32
吉林,通化市,17.112,29.529,7.842,8.556,0.532,47.033,0.787,-1.533,290.188,87.588,95419.478,41.939,125.927
吉林,长春市,12.612,21.912,3.274,7.249,0.364,46.175,0.802,-3.066,291.65,84.889,98893.154,44.268,125.611
四川,乐山市,48.03,63.746,8.344,10.673,0.679,95.27,0.471,-0.4,297.505,73.726,88934.108,29.218,103.569
四川,内江市,37.769,63.041,8.748,20.934,0.763,87.702,-0.537,0.115,302.715,62.388,95641.456,29.62,104.95
四川,凉山彝族自治州,31.681,43.3,9.206,3.762,0.493,78.364,-2.234,-0.407,288.622,79.306,74118.046,27.883,102.065
四川,南充市,44.02,67.477,9.18,18.762,0.736,87.636,-2.51,0.215,302.744,58.557,95697.554,31.19,106.199
四川,宜宾市,37.162,54.86,8.138,13.396,0.629,87.81,0.859,0.083,301.27,64.634,94095.008,28.573,104.621
四川,巴中市,32.099,47.213,9.382,9.782,0.514,76.668,-3.467,0.358,299.528,63.754,91717.782,32.033,107.031
四川,广元市,30.874,49.552,11.965,9.802,0.589,80.404,-1.897,0.803,298.438,69.91,90862.47,32.261,105.788
四川,广安市,42.352,66.048,9.933,21.455,0.714,94.726,-1.638,1.062,303.134,56.876,95708.408,30.43,106.628
四川,德阳市,39.808,66.961,8.449,17.404,0.686,95.466,-1.022,-0.852,299.871,67.71,92309.895,31.13,104.436
四川,成都市,37.12,61.554,8.774,19.489,0.665,100.142,-0.588,-1.058,300.203,65.67,92441.141,30.64,103.929
四川,攀枝花市,35.505,50.51,15.617,10.811,0.81,72.928,-2.482,-1.542,294.872,61.336,81157.278,26.791,101.734
四川,泸州市,25.692,41.077,8.406,13.242,0.466,75.85,-1.146,1.189,300.212,66.087,92570.12,28.424,105.675
四川,甘孜藏族自治州,21.873,24.551,3.292,1.288,0.18,80.909,0.665,3.58,281.703,81.348,61502.763,30.936,100.009
四川,眉山市,42.787,65.839,9.168,17.263,0.767,96.714,-0.038,-0.594,300.178,69.552,92874.126,29.912,103.766
四川,绵阳市,41.054,60.79,9.412,10.747,0.564,93.429,-0.726,0.503,296.08,76.179,87389.016,31.86,104.704
四川,自贡市,46.402,67.154,9.069,20.802,0.823,87.224,-0.147,-0.536,302.543,63.819,95618.272,29.307,104.659
四川,资阳市,37.0,69.325,7.369,16.147,0.722,89.092,-0.766,0.284,302.86,62.084,95875.97,30.102,105.149
四川,达州市,35.366,51.01,11.407,17.968,0.522,82.44,-3.451,0.446,301.009,59.764,93212.408,31.335,107.636
四川,遂宁市,51.047,84.354,7.934,18.715,0.782,86.478,-1.428,0.308,303.111,60.3,96102.522,30.642,105.457
四川,阿坝藏族羌族自治州,30.726,39.33,6.965,1.868,0.272,78.354,0.079,4.88,283.64,82.902,65744.81,32.406,102.61
四川,雅安市,43.033,55.522,10.29,4.448,0.458,98.778,-0.465,-0.1,291.27,82.479,79837.096,29.932,102.689
