province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,29.768,43.317,6.978,24.975,0.572,81.023,-0.676,-2.682,301.462,81.739,100378.928,31.173,121.42
云南,临沧市,12.372,19.346,3.524,3.824,0.336,44.116,0.867,1.096,292.794,90.214,83340.362,23.935,99.686
云南,丽江市,16.86,29.092,8.746,5.084,0.609,59.239,-0.514,1.356,288.804,84.754,74376.276,26.96,100.515
云南,保山市,12.532,22.508,4.922,5.05,0.446,39.762,0.229,1.122,291.896,90.533,81360.274,24.953,98.962
云南,大理白族自治州,13.95,25.757,5.344,5.208,0.461,49.594,-0.29,1.632,290.541,86.691,77721.345,25.726,100.053
云南,德宏傣族景颇族自治州,13.118,18.15,5.312,4.11,0.264,40.04,0.593,0.974,293.544,92.602,85439.115,24.535,98.052
云南,怒江傈僳族自治州,16.379,24.108,3.436,2.363,0.316,51.264,-0.618,1.47,286.876,91.384,72534.048,26.916,98.885
云南,文山壮族苗族自治州,13.373,21.042,4.784,4.294,0.306,51.402,-1.741,-0.344,293.369,90.036,85904.573,23.696,104.735
云南,昆明市,16.379,26.396,6.928,10.541,0.429,49.236,-2.068,2.056,290.956,84.247,78832.931,25.384,102.863
云南,昭通市,17.779,30.467,8.826,7.483,0.442,68.679,-0.104,1.066,293.956,80.574,83515.473,27.667,103.985
云南,普洱市,12.191,17.78,3.101,3.349,0.3,42.739,0.558,1.425,293.762,89.676,85350.032,23.159,100.718
云南,曲靖市,16.765,26.342,8.818,9.238,0.392,53.762,-1.503,1.879,290.852,86.896,79612.364,25.737,103.929
云南,楚雄彝族自治州,16.742,26.616,6.938,6.998,0.485,49.022,-0.549,2.22,292.664,80.358,80507.886,25.328,101.567
云南,玉溪市,15.257,22.727,5.07,5.553,0.284,53.556,-1.548,1.906,293.106,84.833,82929.006,24.136,102.217
云南,红河哈尼族彝族自治州,13.248,19.725,5.189,3.756,0.258,54.146,-1.648,1.078,293.338,87.884,84561.346,23.451,103.034
云南,西双版纳傣族自治州,8.636,13.926,3.135,3.686,0.29,31.233,1.792,1.934,294.781,90.688,88276.582,21.939,100.912
云南,迪庆藏族自治州,14.708,21.542,3.864,2.93,0.46,58.319,0.45,2.175,283.692,90.026,67192.38,27.957,99.459
内蒙古,乌兰察布市,37.211,52.016,11.974,7.394,0.49,104.13,-1.098,2.342,298.542,56.273,85714.55,41.691,112.44
内蒙古,乌海市,34.489,63.87,17.38,12.634,0.734,109.577,-3.814,5.576,301.645,46.347,87024.514,39.396,106.856
内蒙古,兴安盟,12.464,15.106,2.709,2.126,0.186,71.787,1.797,-2.651,295.854,68.141,94248.954,46.244,121.341
内蒙古,包头市,38.428,54.195,10.762,9.187,0.544,107.47,-2.148,2.55,299.62,51.078,85618.024,41.549,110.276
内蒙古,呼伦贝尔市,10.032,11.231,1.783,1.66,0.184,64.384,3.022,-1.56,292.614,66.178,93093.804,49.636,121.171
内蒙古,呼和浩特市,37.436,61.534,10.656,15.718,0.803,108.174,-2.309,2.698,298.23,56.938,86024.593,40.578,111.513
内蒙古,巴彦淖尔市,37.656,49.392,11.65,5.978,0.42,105.543,-3.812,2.974,301.572,46.607,86784.617,41.446,107.582
内蒙古,赤峰市,27.368,36.264,6.802,3.993,0.352,89.471,-0.263,-0.592,299.146,62.366,91467.356,43.226,118.892
内蒙古,通辽市,21.128,28.936,5.556,4.349,0.282,88.404,0.197,-1.213,301.653,56.154,97042.231,43.814,121.591
内蒙古,鄂尔多斯市,36.354,58.502,13.648,6.656,0.616,114.41,-3.144,4.352,300.088,51.682,86520.376,39.407,108.63
内蒙古,锡林郭勒盟,24.736,29.926,7.194,1.784,0.237,82.886,-1.255,-0.974,297.094,64.061,88764.016,44.179,115.482
内蒙古,阿拉善盟,40.906,48.211,9.295,2.758,0.244,97.037,-5.404,2.787,302.215,40.561,86678.304,40.473,102.467
北京,北京市,51.354,74.048,4.237,16.304,0.803,122.48,-0.33,0.747,301.213,66.766,96970.935,40.158,116.395
台湾,台湾省,22.774,25.924,7.215,19.096,0.142,67.586,1.558,0.352,297.085,82.565,92351.756,23.757,120.975
吉林,吉林市,29.13,42.298,6.152,7.116,0.492,99.884,0.512,0.224,299.932,71.18,96377.356,43.573,126.859
吉林,四平市,29.324,46.17,4.972,12.444,0.514,94.888,0.611,0.334,302.407,61.257,98451.88,43.472,124.386
吉林,延边朝鲜族自治州,25.658,37.256,5.972,4.077,0.302,93.965,1.563,0.013,297.821,75.296,93632.911,43.141,129.147
吉林,松原市,17.991,30.411,4.156,5.383,0.332,82.708,0.497,-1.463,301.166,59.999,98813.678,44.785,124.496
吉林,白城市,11.568,16.452,3.382,3.004,0.208,77.17,0.565,-2.926,300.032,58.61,98968.55,45.35,123.031
吉林,白山市,32.93,45.09,8.073,6.289,0.582,88.875,0.57,-0.304,297.958,75.884,91858.593,42.063,127.256
吉林,辽源市,31.604,46.606,5.352,11.639,0.616,97.101,1.05,0.066,301.182,67.669,96720.087,42.836,125.32
吉林,通化市,34.476,50.702,8.428,8.344,0.784,87.652,0.382,-0.126,299.817,76.69,95058.718,41.939,125.927
吉林,长春市,27.158,47.184,3.981,13.144,0.536,89.831,1.152,0.062,301.116,64.786,98380.086,44.268,125.611
四川,乐山市,23.81,33.232,6.589,9.022,0.496,73.694,0.328,-0.728,296.413,82.282,88724.411,29.218,103.569
四川,内江市,15.004,25.28,7.654,13.18,0.49,74.238,-0.336,-1.25,300.823,77.353,95435.608,29.62,104.95
四川,凉山彝族自治州,19.524,28.062,8.718,4.922,0.548,65.243,-0.094,1.672,288.384,84.696,73943.189,27.883,102.065
四川,南充市,18.172,30.575,8.741,16.504,0.542,64.994,-2.912,0.708,301.166,71.116,95509.552,31.19,106.199
四川,宜宾市,19.192,31.433,7.966,12.176,0.564,76.613,1.212,-0.379,299.903,76.517,93891.667,28.573,104.621
四川,巴中市,13.961,25.379,7.87,8.893,0.404,61.886,-2.394,1.431,298.634,73.306,91520.776,32.033,107.031
四川,广元市,16.068,28.705,11.194,8.116,0.434,57.963,-1.898,0.535,297.456,80.785,90662.975,32.261,105.788
四川,广安市,18.178,29.357,6.828,14.483,0.484,72.044,-2.367,3.003,302.403,62.546,95516.524,30.43,106.628
四川,德阳市,15.453,29.87,6.799,12.878,0.497,64.832,-1.874,-1.916,298.294,80.6,92112.126,31.13,104.436
四川,成都市,17.38,30.691,8.202,15.726,0.512,69.592,-1.383,-1.672,298.618,78.079,92240.776,30.64,103.929
四川,攀枝花市,22.616,38.59,23.617,15.664,1.135,55.61,-0.458,1.024,294.066,71.066,81012.0,26.791,101.734
四川,泸州市,15.398,25.561,7.959,11.694,0.371,69.038,-0.054,2.83,300.121,68.166,92364.282,28.424,105.675
四川,甘孜藏族自治州,16.786,18.73,2.606,1.473,0.16,70.256,-0.57,2.68,280.53,86.076,61349.338,30.936,100.009
四川,眉山市,19.175,30.291,7.588,12.454,0.514,69.822,0.061,-1.014,298.614,81.794,92669.513,29.912,103.766
四川,绵阳市,21.188,32.485,8.546,7.816,0.401,69.447,-1.502,-0.506,295.177,84.584,87196.523,31.86,104.704
四川,自贡市,18.169,26.979,7.392,14.314,0.572,71.918,0.262,-1.533,300.76,77.872,95414.388,29.307,104.659
四川,资阳市,16.221,27.875,7.453,11.664,0.441,73.198,-1.08,-0.813,301.003,75.426,95673.712,30.102,105.149
四川,达州市,16.264,27.537,9.236,16.208,0.4,68.841,-2.582,2.156,299.985,68.685,93036.334,31.335,107.636
四川,遂宁市,18.76,30.955,7.886,14.654,0.484,68.167,-2.253,-0.198,301.32,72.706,95906.024,30.642,105.457
四川,阿坝藏族羌族自治州,24.175,30.417,6.373,1.832,0.23,67.916,-1.025,2.13,282.658,87.73,65619.597,32.406,102.61
四川,雅安市,25.564,34.261,8.126,4.674,0.328,81.754,-0.571,-0.491,290.718,86.5,79627.635,29.932,102.689
天津,天津市,50.088,73.822,7.327,23.267,0.863,107.744,-2.066,0.796,301.778,72.334,100427.938,39.315,117.308
宁夏,中卫市,27.769,47.898,10.565,5.322,0.504,100.502,-3.217,5.718,297.39,58.476,83050.7,37.018,105.509
