province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,31.694,49.957,8.024,31.926,0.48,71.687,-3.706,2.198,286.428,87.312,102024.252,31.173,121.42
云南,临沧市,45.102,67.886,5.501,9.561,0.619,96.18,2.47,-1.17,292.126,39.074,83942.638,23.935,99.686
云南,丽江市,20.446,36.262,4.364,4.465,0.654,98.147,4.185,-0.331,283.31,51.214,74685.296,26.96,100.515
云南,保山市,38.887,65.848,5.52,11.689,0.617,83.764,2.839,-1.634,289.243,45.842,81937.965,24.953,98.962
云南,大理白族自治州,26.928,51.335,5.102,6.99,0.612,93.254,4.406,-0.905,286.333,48.032,78172.646,25.726,100.053
云南,德宏傣族景颇族自治州,49.585,71.821,6.276,14.532,0.568,81.636,1.352,-2.116,292.263,43.786,86104.158,24.535,98.052
云南,怒江傈僳族自治州,23.474,37.66,3.467,1.959,0.432,94.414,2.725,-0.024,279.89,69.511,72867.28,26.916,98.885
云南,文山壮族苗族自治州,42.954,60.414,5.942,4.418,0.602,91.966,1.031,4.363,290.608,75.796,86593.237,23.696,104.735
云南,昆明市,41.592,66.246,8.11,20.334,0.846,81.444,4.146,2.302,287.702,48.974,79283.223,25.384,102.863
云南,昭通市,33.05,57.484,14.138,9.39,0.714,76.644,-1.211,-2.272,285.722,78.472,84218.51,27.667,103.985
云南,普洱市,49.744,72.711,4.779,10.072,0.634,95.574,0.624,0.662,293.47,43.018,85982.279,23.159,100.718
云南,曲靖市,37.49,55.954,9.296,12.9,0.736,82.511,0.829,1.701,286.824,65.3,80079.33,25.737,103.929
云南,楚雄彝族自治州,34.405,53.048,5.503,11.004,0.672,86.08,4.118,1.293,289.358,42.768,81012.196,25.328,101.567
云南,玉溪市,44.938,78.246,5.559,9.94,0.863,98.988,1.893,2.832,290.842,51.147,83524.452,24.136,102.217
云南,红河哈尼族彝族自治州,49.636,75.108,6.236,5.8,0.684,107.252,0.012,3.101,290.806,66.915,85219.358,23.451,103.034
云南,西双版纳傣族自治州,59.175,94.997,5.652,17.323,0.9,79.079,-0.363,1.656,295.734,46.665,88923.858,21.939,100.912
云南,迪庆藏族自治州,16.646,28.864,3.8,1.915,0.43,101.378,4.518,1.312,275.398,71.623,67294.092,27.957,99.459
