province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,60.833,85.518,12.6,39.456,0.658,95.365,-3.825,5.508,287.006,81.088,102427.428,31.173,121.42
云南,临沧市,54.897,83.266,6.636,11.139,0.937,99.62,3.584,-1.851,291.963,38.483,84145.018,23.935,99.686
云南,丽江市,24.533,41.361,5.875,5.445,0.728,102.842,2.948,0.46,282.882,51.965,74831.925,26.96,100.515
云南,保山市,46.602,74.085,5.999,13.086,0.87,89.605,4.036,-2.155,289.239,44.11,82136.266,24.953,98.962
云南,大理白族自治州,34.465,59.241,4.952,6.735,0.652,98.132,4.819,-1.22,286.209,44.848,78336.082,25.726,100.053
云南,德宏傣族景颇族自治州,58.11,77.878,7.45,18.383,1.108,86.028,1.685,-1.859,292.369,42.873,86324.645,24.535,98.052
云南,怒江傈僳族自治州,26.595,38.297,3.346,1.704,0.463,94.825,3.879,-0.855,279.705,68.136,73026.09,26.916,98.885
云南,文山壮族苗族自治州,42.454,56.401,7.19,5.405,0.666,88.561,0.734,2.443,289.33,77.097,86818.706,23.696,104.735
云南,昆明市,47.467,72.975,9.768,19.257,0.827,94.166,2.33,1.894,286.851,52.97,79449.602,25.384,102.863
云南,昭通市,26.359,48.004,14.283,7.075,0.612,86.497,-1.951,-1.63,284.337,76.765,84477.369,27.667,103.985
云南,普洱市,51.775,73.555,5.276,7.694,0.664,93.514,1.87,-0.136,293.431,40.585,86188.943,23.159,100.718
云南,曲靖市,38.43,57.914,10.861,12.162,0.771,78.821,-3.048,0.967,284.072,79.5,80300.414,25.737,103.929
云南,楚雄彝族自治州,38.781,53.345,5.895,10.682,0.586,92.558,3.553,-0.001,288.863,40.329,81182.695,25.328,101.567
云南,玉溪市,49.31,84.65,6.08,10.35,0.958,101.608,2.68,2.607,290.798,48.918,83698.105,24.136,102.217
云南,红河哈尼族彝族自治州,53.531,76.503,7.234,5.995,0.765,107.105,0.273,2.85,290.299,65.804,85413.923,23.451,103.034
云南,西双版纳傣族自治州,60.405,90.318,5.717,17.95,0.888,70.278,1.181,1.314,296.031,40.899,89142.877,21.939,100.912
云南,迪庆藏族自治州,17.018,26.865,3.124,1.633,0.504,102.377,5.137,0.556,276.037,63.692,67423.443,27.957,99.459
内蒙古,乌兰察布市,35.228,54.516,18.876,24.349,0.614,67.302,6.934,3.376,282.305,21.237,86255.338,41.691,112.44
内蒙古,乌海市,37.154,85.095,43.302,39.122,0.772,94.198,-1.169,4.572,284.426,31.809,87954.368,39.396,106.856
内蒙古,兴安盟,21.93,27.415,3.584,3.83,0.267,57.144,3.225,-1.08,282.873,42.997,94408.56,46.244,121.341
内蒙古,包头市,36.95,54.937,16.292,29.571,0.603,66.467,5.045,5.109,282.56,22.925,86219.35,41.549,110.276
内蒙古,呼伦贝尔市,4.099,4.897,3.157,2.729,0.193,60.631,3.224,-0.166,276.427,73.067,93029.765,49.636,121.171
内蒙古,呼和浩特市,41.292,78.767,21.325,40.443,0.89,68.734,3.583,3.66,282.106,24.558,86720.667,40.578,111.513
内蒙古,巴彦淖尔市,23.137,33.709,13.678,8.95,0.352,75.826,2.579,4.555,283.754,23.019,87552.875,41.446,107.582
内蒙古,赤峰市,37.839,46.378,5.865,4.787,0.283,58.246,7.69,-1.079,286.184,18.305,91830.955,43.226,118.892
内蒙古,通辽市,42.918,54.637,4.79,4.776,0.316,51.844,4.282,0.235,287.33,25.042,97575.619,43.814,121.591
内蒙古,鄂尔多斯市,30.462,53.463,19.004,18.127,0.591,82.789,1.888,5.347,283.748,33.259,87362.133,39.407,108.63
内蒙古,锡林郭勒盟,46.021,53.511,7.968,3.432,0.216,61.171,7.086,2.432,282.935,23.107,89031.226,44.179,115.482
内蒙古,阿拉善盟,32.674,40.036,7.468,3.577,0.225,65.217,3.332,-0.352,285.22,26.364,87773.143,40.473,102.467
北京,北京市,44.187,73.107,10.032,37.751,0.613,78.168,4.142,0.849,290.673,13.668,98016.435,40.158,116.395
台湾,台湾省,22.035,25.08,6.215,12.517,0.245,86.827,-2.28,-0.462,288.639,70.717,93536.904,23.757,120.975
吉林,吉林市,62.45,92.026,15.042,25.722,1.041,100.422,4.889,4.943,282.768,43.232,96962.306,43.573,126.859
吉林,四平市,69.563,106.666,17.979,21.63,1.053,92.057,3.627,5.869,284.863,37.839,99143.692,43.472,124.386
吉林,延边朝鲜族自治州,52.53,70.52,12.655,22.335,0.878,70.512,8.511,1.99,281.29,47.352,94007.309,43.141,129.147
吉林,松原市,53.564,70.274,7.467,12.117,0.582,65.729,1.657,1.757,284.292,38.472,99393.98,44.785,124.496
吉林,白城市,35.791,46.685,4.281,7.106,0.385,57.555,1.291,-1.231,285.176,38.887,99469.399,45.35,123.031
吉林,白山市,42.891,57.661,18.634,18.557,0.891,86.89,5.759,6.598,280.165,49.953,92363.117,42.063,127.256
吉林,辽源市,61.618,93.851,19.62,25.676,1.152,102.973,6.713,6.708,284.427,35.662,97382.38,42.836,125.32
吉林,通化市,55.908,80.586,21.407,24.016,1.095,97.501,3.955,7.159,282.704,42.809,95785.816,41.939,125.927
吉林,长春市,72.354,104.997,13.786,25.45,0.996,91.82,3.563,3.761,283.773,41.794,99002.162,44.268,125.611
四川,乐山市,37.867,53.572,10.603,16.034,0.522,76.493,-0.477,-1.19,286.606,68.343,90000.184,29.218,103.569
四川,内江市,33.157,52.915,7.314,21.074,0.625,65.974,0.007,-1.752,290.469,66.097,97112.214,29.62,104.95
四川,凉山彝族自治州,22.687,35.547,10.157,5.012,0.594,93.343,-1.047,0.41,280.131,69.908,74400.563,27.883,102.065
四川,南充市,33.526,50.928,10.025,19.796,0.775,61.628,-1.356,0.205,290.394,66.857,97138.677,31.19,106.199
四川,宜宾市,40.205,59.67,13.219,18.259,0.594,77.821,-0.356,-1.608,289.994,67.005,95467.004,28.573,104.621
四川,巴中市,36.454,55.428,12.387,13.843,0.676,65.106,-1.336,0.932,287.815,68.983,92872.894,32.033,107.031
四川,广元市,23.514,41.973,12.866,12.872,0.547,67.317,-0.45,0.822,287.39,68.229,91983.089,32.261,105.788
四川,广安市,33.186,49.881,10.23,21.808,0.827,50.833,-1.474,-0.063,289.814,72.293,97156.138,30.43,106.628
四川,德阳市,23.532,40.303,7.455,15.368,0.483,78.564,-0.879,-1.177,288.532,61.453,93564.427,31.13,104.436
四川,成都市,26.979,45.124,7.912,20.807,0.5,75.434,0.001,-1.948,288.272,60.592,93714.537,30.64,103.929
四川,攀枝花市,34.245,53.998,18.936,19.163,1.064,92.638,-0.887,-0.603,287.718,48.088,81698.567,26.791,101.734
四川,泸州市,41.234,57.95,11.689,13.879,0.543,72.781,0.952,-1.53,288.619,74.381,93845.397,28.424,105.675
四川,甘孜藏族自治州,10.53,12.536,1.932,1.378,0.183,88.897,1.134,0.472,270.295,65.899,61322.384,30.936,100.009
四川,眉山市,33.915,52.043,8.452,22.721,0.542,70.359,0.336,-1.756,288.877,62.851,94170.104,29.912,103.766
四川,绵阳市,24.116,36.199,8.32,8.727,0.408,82.142,0.055,-0.416,284.86,71.166,88364.519,31.86,104.704
四川,自贡市,41.687,59.746,9.506,24.249,0.634,69.418,0.129,-1.649,290.735,65.306,97084.872,29.307,104.659
四川,资阳市,23.376,44.451,6.364,14.179,0.634,67.919,-0.593,-1.184,290.424,67.117,97361.918,30.102,105.149
四川,达州市,44.484,60.969,13.533,18.24,0.798,67.24,-1.991,0.635,288.496,69.839,94468.171,31.335,107.636
四川,遂宁市,26.816,47.138,7.724,17.103,0.767,65.147,-0.679,-0.546,290.468,67.951,97600.436,30.642,105.457
四川,阿坝藏族羌族自治州,16.079,21.61,4.385,1.542,0.233,83.633,0.407,-1.23,271.375,71.981,65721.439,32.406,102.61
四川,雅安市,32.732,44.781,9.647,5.745,0.368,84.776,-0.318,-0.51,280.181,77.69,80408.309,29.932,102.689
天津,天津市,81.76,112.648,14.902,59.232,0.975,98.319,5.152,3.621,291.49,20.599,101746.111,39.315,117.308
