province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,23.569,41.533,12.198,38.46,0.547,71.512,-2.191,6.932,289.002,80.89,101832.839,31.173,121.42
云南,临沧市,43.443,58.705,5.931,9.559,0.76,87.874,5.237,-1.308,288.433,40.096,83896.541,23.935,99.686
云南,丽江市,20.762,36.816,4.327,4.059,0.784,96.604,6.667,-1.591,280.386,52.169,74394.014,26.96,100.515
云南,保山市,36.657,55.6,5.949,11.151,0.616,84.486,5.419,-2.352,285.901,46.643,81843.069,24.953,98.962
云南,大理白族自治州,27.541,47.656,4.751,6.266,0.711,94.657,6.939,-1.563,282.886,50.798,77978.176,25.726,100.053
云南,德宏傣族景颇族自治州,47.533,67.207,7.558,12.679,0.535,81.618,3.288,-2.424,289.057,45.656,86095.692,24.535,98.052
云南,怒江傈僳族自治州,25.685,37.149,3.552,1.606,0.47,98.422,4.261,-1.16,276.293,82.777,72657.648,26.916,98.885
云南,文山壮族苗族自治州,30.973,43.946,6.013,4.685,0.583,89.114,4.877,6.574,288.791,71.425,86449.916,23.696,104.735
云南,昆明市,37.32,58.542,9.711,20.079,0.858,85.085,8.845,3.531,284.951,48.824,79046.578,25.384,102.863
云南,昭通市,46.037,65.891,10.052,7.989,0.668,87.448,-0.973,-0.999,284.697,68.697,83844.385,27.667,103.985
云南,普洱市,45.11,61.291,5.285,8.678,0.623,97.011,3.133,0.017,289.813,45.984,85958.509,23.159,100.718
云南,曲靖市,32.636,46.622,8.231,10.652,0.576,85.935,8.268,2.701,285.779,47.423,79782.67,25.737,103.929
云南,楚雄彝族自治州,33.756,51.201,5.821,11.737,0.82,87.491,7.485,1.717,286.267,40.459,80817.74,25.328,101.567
云南,玉溪市,35.849,61.495,6.234,8.761,0.783,98.404,5.622,3.693,287.87,56.073,83398.399,24.136,102.217
云南,红河哈尼族彝族自治州,36.124,55.214,6.529,6.066,0.619,103.248,3.113,3.822,288.338,66.633,85118.227,23.451,103.034
云南,西双版纳傣族自治州,56.642,75.035,5.856,17.924,0.77,83.257,1.201,0.642,292.413,52.017,88948.57,21.939,100.912
云南,迪庆藏族自治州,15.158,25.311,3.11,1.816,0.453,97.832,5.673,-0.779,272.722,73.028,67014.307,27.957,99.459
内蒙古,乌兰察布市,38.757,67.655,6.67,13.395,0.454,48.659,5.962,-0.228,282.713,29.321,85459.016,41.691,112.44
内蒙古,乌海市,66.805,191.624,69.279,61.138,1.348,54.944,2.234,-1.11,286.162,17.631,87340.195,39.396,106.856
内蒙古,兴安盟,21.631,24.942,6.314,4.783,0.314,65.991,-0.808,-3.221,271.34,78.678,94231.647,46.244,121.341
内蒙古,包头市,31.053,58.183,4.486,12.364,0.392,48.837,5.208,-0.563,283.039,27.038,85471.303,41.549,110.276
内蒙古,呼伦贝尔市,6.617,8.755,4.853,4.703,0.207,57.682,2.527,-1.861,264.382,83.573,92992.624,49.636,121.171
内蒙古,呼和浩特市,58.18,142.209,15.453,46.156,0.873,49.904,3.939,1.084,283.478,25.781,85877.9,40.578,111.513
内蒙古,巴彦淖尔市,22.778,45.08,2.233,3.82,0.22,52.419,5.123,0.648,283.832,26.674,86882.638,41.446,107.582
内蒙古,赤峰市,40.94,57.686,6.639,7.298,0.441,52.074,1.581,-1.227,278.966,56.411,91260.901,43.226,118.892
内蒙古,通辽市,58.484,71.714,10.131,10.678,0.517,60.125,-0.315,-3.751,276.081,71.125,97260.423,43.814,121.591
内蒙古,鄂尔多斯市,33.618,82.474,19.055,27.63,0.584,52.83,4.305,-0.356,285.52,21.562,86652.615,39.407,108.63
内蒙古,锡林郭勒盟,22.251,24.897,2.189,1.206,0.173,48.3,3.296,-0.444,277.199,59.764,88404.741,44.179,115.482
内蒙古,阿拉善盟,9.506,14.207,2.367,2.236,0.19,64.326,2.2,0.272,284.521,26.287,87154.108,40.473,102.467
北京,北京市,170.125,274.512,13.066,67.38,1.542,74.594,0.547,0.163,287.668,31.97,97062.902,40.158,116.395
台湾,台湾省,17.143,20.152,6.26,17.894,0.209,79.424,-0.839,-0.473,288.888,65.493,93325.13,23.757,120.975
