province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,30.025,43.165,8.918,26.464,0.668,83.29,-3.124,7.263,290.68,85.934,100868.912,31.173,121.42
云南,临沧市,37.958,63.437,6.644,9.089,0.676,84.854,7.963,0.561,289.842,43.443,83720.736,23.935,99.686
云南,丽江市,18.339,31.944,5.348,2.878,0.804,92.69,10.255,0.189,281.64,59.97,74181.468,26.96,100.515
云南,保山市,30.495,58.634,6.202,9.066,0.509,77.47,7.872,0.977,287.191,56.272,81667.192,24.953,98.962
云南,大理白族自治州,22.064,36.132,4.867,3.729,0.669,90.974,10.441,1.243,284.369,59.364,77797.959,25.726,100.053
云南,德宏傣族景颇族自治州,43.556,88.558,7.485,14.406,0.468,76.761,5.063,0.653,290.043,52.562,85902.061,24.535,98.052
云南,怒江傈僳族自治州,20.726,29.984,4.345,1.177,0.455,87.342,6.795,1.202,277.516,91.42,72471.757,26.916,98.885
云南,文山壮族苗族自治州,35.285,52.871,6.628,6.806,0.568,98.251,9.916,4.128,293.407,38.838,86140.088,23.696,104.735
云南,昆明市,24.388,42.53,6.567,8.863,0.672,92.532,13.81,2.711,286.668,44.866,78838.479,25.384,102.863
云南,昭通市,49.568,77.116,13.482,11.148,0.646,86.232,4.521,-0.876,285.752,57.795,83485.847,27.667,103.985
云南,普洱市,40.846,60.567,5.723,10.545,0.585,91.641,6.852,0.447,292.182,37.058,85766.364,23.159,100.718
云南,曲靖市,18.847,33.115,6.974,5.926,0.425,91.477,13.928,2.672,287.861,39.881,79511.449,25.737,103.929
云南,楚雄彝族自治州,25.646,40.826,5.727,3.862,0.697,95.359,11.083,2.412,287.804,44.818,80620.841,25.328,101.567
云南,玉溪市,31.654,54.132,5.817,6.19,0.68,97.821,9.579,1.283,290.153,40.715,83199.71,24.136,102.217
云南,红河哈尼族彝族自治州,36.847,57.956,5.86,6.38,0.601,104.862,8.664,1.632,291.931,36.76,84881.932,23.451,103.034
云南,西双版纳傣族自治州,62.694,94.965,5.572,26.214,0.687,83.381,4.734,0.737,294.7,30.994,88758.064,21.939,100.912
云南,迪庆藏族自治州,14.843,22.954,6.71,1.063,0.516,90.96,8.818,1.29,273.58,85.15,66832.25,27.957,99.459
内蒙古,乌兰察布市,8.518,18.85,4.034,3.764,0.298,63.182,2.058,-2.598,270.524,40.865,85892.416,41.691,112.44
内蒙古,乌海市,57.464,207.802,25.6,25.189,0.638,73.508,2.861,-5.16,275.106,28.632,87789.718,39.396,106.856
内蒙古,兴安盟,6.767,7.807,3.334,1.902,0.219,58.499,8.092,-4.077,257.334,52.674,95205.402,46.244,121.341
内蒙古,包头市,9.128,23.332,2.347,3.909,0.242,63.231,2.249,-3.896,270.928,33.144,85915.462,41.549,110.276
内蒙古,呼伦贝尔市,6.896,7.874,4.323,2.515,0.225,55.68,6.357,-1.6,252.608,71.126,93576.708,49.636,121.171
内蒙古,呼和浩特市,21.55,70.257,8.305,16.109,0.553,57.869,1.669,-3.711,273.628,33.529,86201.752,40.578,111.513
内蒙古,巴彦淖尔市,13.955,29.353,1.473,1.645,0.184,62.886,1.052,-4.387,271.664,28.452,87449.83,41.446,107.582
内蒙古,赤峰市,7.798,22.974,4.634,3.291,0.329,61.776,0.716,-3.791,262.802,46.604,92314.945,43.226,118.892
内蒙古,通辽市,7.751,10.129,4.179,3.045,0.237,59.279,3.798,-5.647,263.267,41.393,98700.279,43.814,121.591
内蒙古,鄂尔多斯市,36.712,100.077,6.699,8.281,0.313,59.053,2.232,-4.844,275.011,26.789,87035.136,39.407,108.63
内蒙古,锡林郭勒盟,4.188,5.406,2.177,1.084,0.191,62.719,1.127,-2.132,261.068,59.568,89235.135,44.179,115.482
内蒙古,阿拉善盟,14.05,16.718,1.269,0.752,0.172,61.529,0.959,-2.249,273.004,36.716,87739.698,40.473,102.467
北京,北京市,42.338,158.148,7.553,27.22,0.739,45.003,-2.958,-0.586,275.948,34.97,98195.266,40.158,116.395
台湾,台湾省,17.442,21.428,6.183,20.084,0.199,62.533,0.704,3.003,294.26,68.314,93060.563,23.757,120.975
吉林,吉林市,28.016,39.259,9.932,10.785,0.596,81.67,4.682,0.21,259.326,78.809,97730.057,43.573,126.859
吉林,四平市,19.657,25.719,5.202,6.488,0.404,66.676,3.171,-3.187,263.279,47.577,100255.069,43.472,124.386
吉林,延边朝鲜族自治州,21.506,32.108,9.419,9.346,0.509,74.424,9.299,-0.578,261.693,65.671,94274.294,43.141,129.147
吉林,松原市,18.423,26.415,5.488,6.909,0.414,61.148,6.141,-2.204,261.492,56.122,100564.929,44.785,124.496
吉林,白城市,12.203,16.235,4.331,3.573,0.271,62.112,6.437,-4.159,262.091,44.462,100727.097,45.35,123.031
吉林,白山市,25.085,37.828,12.588,11.703,0.511,66.944,2.062,-1.893,261.726,72.019,92482.437,42.063,127.256
吉林,辽源市,29.607,40.809,7.727,9.143,0.548,74.406,1.92,-2.846,261.676,66.773,98203.544,42.836,125.32
吉林,通化市,28.255,45.481,11.729,11.551,0.636,76.931,-0.468,-4.099,262.351,71.347,96186.056,41.939,125.927
吉林,长春市,24.944,34.415,7.058,10.291,0.554,73.611,5.687,-0.423,260.849,65.548,100068.602,44.268,125.611
四川,乐山市,77.822,107.672,16.23,24.491,0.779,63.722,-0.067,-4.144,285.518,65.104,88985.424,29.218,103.569
四川,内江市,45.28,75.304,9.47,19.11,0.671,63.363,-1.297,-8.342,289.775,54.541,95934.103,29.62,104.95
四川,凉山彝族自治州,20.667,30.321,7.906,4.657,0.628,89.993,7.423,1.441,281.65,48.089,73576.158,27.883,102.065
四川,南充市,30.875,59.068,9.942,18.482,0.685,56.737,-2.698,-10.942,288.073,58.665,95908.003,31.19,106.199
四川,宜宾市,83.265,122.175,18.187,31.143,0.956,69.413,1.789,-4.718,290.076,59.033,94317.258,28.573,104.621
四川,巴中市,30.506,51.063,11.826,16.37,0.76,56.371,-6.201,-10.484,284.613,67.435,91656.83,32.033,107.031
四川,广元市,19.52,35.426,7.976,8.172,0.395,62.66,-2.341,-13.538,283.285,58.449,90956.768,32.261,105.788
四川,广安市,37.758,76.233,11.924,30.024,0.979,49.709,-0.3,-8.54,289.304,63.667,95773.014,30.43,106.628
四川,德阳市,39.065,59.028,7.48,17.494,0.512,61.927,-5.514,-7.374,287.485,45.836,92484.223,31.13,104.436
四川,成都市,57.935,87.375,10.542,29.275,0.79,61.289,-3.044,-4.232,287.46,53.063,92655.647,30.64,103.929
四川,攀枝花市,22.693,41.847,25.043,16.883,1.228,84.808,8.012,3.498,288.875,38.246,80936.772,26.791,101.734
四川,泸州市,60.198,91.685,14.925,21.994,0.767,66.236,4.571,-2.766,289.705,61.023,92647.646,28.424,105.675
四川,甘孜藏族自治州,6.667,7.962,1.108,0.929,0.168,80.838,6.069,0.099,269.706,54.659,60619.849,30.936,100.009
四川,眉山市,66.133,97.182,12.167,27.813,0.771,58.782,-2.028,-4.205,287.563,56.778,93128.907,29.912,103.766
四川,绵阳市,26.399,36.492,6.051,7.925,0.333,63.927,-3.867,-10.844,283.016,53.335,87305.41,31.86,104.704
四川,自贡市,57.822,88.557,11.632,23.742,0.745,64.67,-0.936,-7.348,290.457,54.03,95920.689,29.307,104.659
四川,资阳市,34.071,63.275,7.59,15.464,0.601,60.572,-2.395,-9.353,289.213,53.146,96181.272,30.102,105.149
四川,达州市,44.395,72.425,17.507,29.833,1.197,49.059,-6.07,-6.86,287.023,69.931,93082.124,31.335,107.636
四川,遂宁市,29.519,56.603,7.475,14.925,0.549,59.039,-3.182,-11.072,288.624,53.172,96403.257,30.642,105.457
四川,阿坝藏族羌族自治州,13.55,16.328,2.959,2.253,0.257,77.171,2.3,-0.802,271.095,65.441,64875.643,32.406,102.61
四川,雅安市,72.168,94.218,13.446,12.786,0.67,70.61,-0.616,-0.785,279.461,80.548,79475.445,29.932,102.689
天津,天津市,60.983,166.041,14.731,35.007,0.982,42.18,-8.131,-2.863,275.808,40.976,102016.617,39.315,117.308
宁夏,中卫市,25.405,43.087,5.411,5.644,0.363,63.778,0.696,-2.617,274.454,55.694,83556.496,37.018,105.509
宁夏,吴忠市,39.56,72.41,12.673,10.889,0.61,55.588,0.463,-2.45,275.671,41.762,85125.057,37.454,106.577
宁夏,固原市,21.727,52.205,7.075,9.303,0.354,80.466,-0.718,-4.979,271.801,84.611,80849.7,35.905,106.183
宁夏,石嘴山市,49.676,156.761,26.404,20.062,0.523,75.333,2.423,-5.278,275.689,25.702,86827.649,39.013,106.499
宁夏,银川市,48.6,136.001,29.4,21.507,0.874,68.648,-1.244,-2.133,277.012,26.386,87128.158,38.287,106.342
安徽,亳州市,45.176,60.651,11.441,31.003,1.207,28.572,-2.889,-4.01,285.46,90.382,100593.429,33.44,116.162
安徽,六安市,35.035,48.323,12.089,19.717,0.99,43.151,0.922,1.924,290.446,84.155,97979.36,31.617,116.209
安徽,合肥市,47.195,63.949,11.312,33.226,1.178,33.781,0.453,1.83,291.245,84.48,100305.23,31.766,117.359
安徽,安庆市,43.268,57.792,11.706,22.066,0.987,46.559,1.697,3.308,292.806,84.328,98385.835,30.557,116.473
安徽,宣城市,32.35,45.942,7.645,17.351,0.838,56.39,2.177,6.082,295.005,73.305,98372.915,30.676,118.846
安徽,宿州市,51.232,65.343,10.201,33.431,1.139,32.452,-4.482,-3.078,284.469,91.177,100583.441,33.844,117.23
安徽,池州市,28.863,39.907,9.755,17.253,0.827,51.636,1.907,6.62,294.863,76.315,98578.897,30.296,117.379
安徽,淮北市,47.001,61.126,12.984,37.085,1.242,28.949,-3.938,-3.312,285.052,90.347,100613.42,33.722,116.747
安徽,淮南市,42.691,56.896,12.367,27.254,1.107,36.22,-1.785,-0.228,288.845,87.23,100503.91,32.463,116.746
安徽,滁州市,53.486,72.414,9.977,35.271,1.003,36.995,-1.595,0.685,288.819,87.316,100240.414,32.55,118.076
安徽,芜湖市,42.143,58.844,11.08,32.753,1.191,40.613,2.421,3.316,294.295,76.604,100458.016,31.167,118.162
安徽,蚌埠市,49.412,63.163,12.564,35.891,1.124,34.815,-3.029,-1.369,286.836,89.118,100550.865,33.121,117.263
安徽,铜陵市,41.982,57.185,13.552,36.368,1.246,37.664,3.461,4.105,294.27,78.136,100308.538,30.883,117.531
安徽,阜阳市,39.535,58.696,10.775,25.432,1.165,27.522,-1.755,-4.027,286.394,88.297,100527.592,32.937,115.723
安徽,马鞍山市,47.315,68.522,10.949,35.789,1.079,39.041,0.659,2.605,292.642,80.915,100470.959,31.622,118.386
安徽,黄山市,27.057,41.292,8.552,12.619,0.786,53.558,1.821,5.842,294.088,77.707,96502.093,29.869,118.09
山东,东营市,49.58,67.372,9.545,16.232,0.666,55.029,-8.376,-8.029,275.628,74.206,101762.216,37.57,118.572
山东,临沂市,45.328,69.226,8.438,25.99,0.949,37.543,-5.816,-5.594,280.064,91.191,99343.093,35.289,118.27
山东,威海市,17.832,31.02,7.338,12.096,0.546,65.478,-3.725,-7.539,275.804,94.844,100897.319,37.148,122.028
山东,德州市,62.197,84.802,11.293,20.075,0.801,48.232,-7.62,-7.026,277.959,64.998,101571.863,37.233,116.679
山东,日照市,43.21,62.173,9.025,21.767,0.79,43.553,-4.577,-6.404,278.206,95.31,99526.233,35.566,119.108
山东,枣庄市,48.53,71.678,8.945,26.69,1.008,35.8,-6.678,-4.21,282.32,88.492,99995.178,34.925,117.383
山东,泰安市,34.779,64.205,9.703,28.093,1.073,35.63,-5.61,-6.274,279.51,86.272,99385.375,35.993,117.04
山东,济南市,54.104,77.459,13.37,26.742,1.009,42.995,-6.878,-6.088,277.762,83.485,99545.836,36.639,117.254
山东,济宁市,36.882,63.844,9.43,29.646,1.132,30.401,-4.555,-5.57,281.579,87.5,100582.7,35.375,116.697
山东,淄博市,57.658,78.744,13.998,28.158,1.09,42.492,-5.644,-5.603,276.978,88.503,98932.567,36.623,118.062
山东,滨州市,54.445,70.743,10.322,18.356,0.706,52.967,-8.404,-7.11,276.339,67.893,101704.211,37.516,117.852
山东,潍坊市,52.255,73.827,10.092,23.566,0.891,43.621,-4.363,-5.697,277.005,91.934,100371.284,36.53,119.092
山东,烟台市,25.977,43.804,7.871,18.71,0.674,53.362,-5.6,-6.965,274.963,91.156,100436.361,37.25,120.789
山东,聊城市,58.943,87.951,10.961,23.446,1.004,37.97,-5.097,-7.454,279.502,75.674,101194.492,36.458,115.863
山东,菏泽市,46.193,68.694,7.619,27.905,1.269,28.86,-3.134,-7.713,281.335,88.782,100765.119,35.134,115.69
山东,青岛市,28.707,45.348,6.871,18.616,0.686,50.347,-5.341,-6.159,276.336,93.256,100861.295,36.46,120.172
山西,临汾市,76.198,126.893,23.506,26.025,1.231,48.785,-3.144,-6.216,279.726,60.768,89793.771,36.227,111.398
山西,吕梁市,52.267,114.24,18.045,23.281,0.964,50.121,-0.954,-4.651,277.753,45.193,87508.335,37.663,111.27
山西,大同市,28.111,74.701,12.174,11.174,0.716,61.15,0.243,-0.777,274.46,44.741,87123.485,39.911,113.713
山西,太原市,73.866,169.284,15.742,29.953,1.0,65.725,-2.526,-2.312,276.479,58.575,87418.123,37.967,112.321
山西,忻州市,47.423,101.84,14.364,19.477,0.723,59.294,-0.361,-1.485,275.122,49.406,85944.028,38.877,112.391
山西,晋中市,97.371,166.669,15.43,30.625,1.203,62.559,-4.513,-4.985,275.959,68.462,88300.002,37.328,112.997
山西,晋城市,90.98,132.848,14.933,24.483,1.356,52.934,-4.405,-7.314,278.803,74.122,90049.925,35.625,112.752
山西,朔州市,33.433,101.467,19.643,18.715,0.712,62.477,1.354,-1.059,275.521,44.267,86429.581,39.619,112.655
山西,运城市,77.894,124.573,22.68,31.368,1.175,44.321,-2.456,-5.576,282.574,67.352,93920.655,35.205,111.071
山西,长治市,90.403,144.204,12.188,25.896,1.25,58.476,-5.512,-5.231,276.766,73.671,88510.726,36.48,112.915
山西,阳泉市,113.557,183.574,16.743,36.008,1.379,49.346,-3.746,-2.272,274.673,66.021,90350.616,38.031,113.512
广东,东莞市,28.499,40.274,7.209,29.626,0.648,19.049,-1.007,7.266,295.812,93.43,100937.369,22.931,113.81
广东,中山市,17.404,22.587,3.791,11.127,0.402,38.157,-0.271,7.352,296.839,89.822,100927.757,22.5,113.383
广东,云浮市,17.439,22.401,1.662,5.323,0.429,44.393,1.495,9.029,297.703,77.708,98792.951,22.776,111.818
广东,佛山市,21.233,28.169,5.548,20.619,0.549,24.274,0.285,8.087,298.102,80.482,100875.384,23.035,112.979
广东,广州市,27.567,39.782,8.58,32.679,0.67,14.959,-0.801,7.772,296.585,86.922,100027.073,23.339,113.525
广东,惠州市,23.146,27.738,4.359,14.275,0.415,34.692,-0.175,6.582,295.372,91.007,99149.889,23.244,114.485
广东,揭阳市,51.655,57.03,5.268,14.932,1.009,38.298,-0.314,4.322,295.416,91.925,99829.433,23.323,116.123
广东,梅州市,43.897,51.489,5.026,15.882,0.946,31.604,0.171,6.367,295.101,84.126,97742.161,24.169,116.07
广东,汕头市,37.041,42.303,6.759,18.797,0.791,39.166,-0.748,3.8,295.348,95.239,100964.999,23.339,116.614
广东,汕尾市,30.983,33.514,2.455,6.787,0.521,52.78,-0.399,4.511,295.014,95.23,99557.18,23.024,115.527
广东,江门市,13.291,17.699,1.539,4.931,0.25,48.691,0.603,7.826,296.969,88.649,100340.942,22.289,112.676
广东,河源市,22.779,25.529,3.464,8.019,0.432,41.379,1.245,7.54,295.215,85.496,97883.53,24.021,114.969
广东,深圳市,25.95,33.714,5.66,25.759,0.516,25.81,-1.217,6.504,295.293,95.829,100500.722,22.667,114.143
广东,清远市,23.133,28.585,5.188,15.513,0.464,38.84,1.412,8.848,295.894,81.98,97245.601,24.295,112.871
广东,湛江市,17.273,23.814,3.387,6.87,0.488,36.676,0.635,5.252,299.214,74.559,100660.87,21.091,110.163
广东,潮州市,48.999,61.345,9.404,26.629,1.061,26.572,-0.641,4.493,294.634,93.602,99286.941,23.755,116.754
广东,珠海市,11.345,15.745,1.497,4.037,0.192,57.917,-0.617,6.638,296.255,95.485,101038.687,22.095,113.317
广东,肇庆市,20.105,24.971,2.175,7.659,0.46,43.739,1.597,8.127,297.617,77.423,98870.779,23.505,112.199
广东,茂名市,17.044,23.934,3.262,5.795,0.447,45.063,-0.508,7.062,296.806,87.11,98915.814,22.013,110.952
广东,阳江市,12.868,17.751,1.377,3.13,0.246,49.572,0.575,7.268,296.64,89.455,99482.648,22.042,111.786
广东,韶关市,24.25,29.84,11.184,15.823,0.666,36.757,2.075,8.525,295.118,82.795,96484.691,24.785,113.819
广西,北海市,25.201,33.772,4.389,7.804,0.571,42.204,1.724,4.802,297.8,84.811,100667.438,21.674,109.37
广西,南宁市,29.54,42.088,5.574,13.547,0.624,58.174,3.055,8.261,298.528,69.148,98661.614,23.051,108.469
广西,崇左市,34.58,42.533,4.782,6.055,0.555,78.29,4.413,7.211,298.635,63.703,97402.211,22.483,107.291
广西,来宾市,33.392,46.608,5.636,8.769,0.542,62.507,3.34,9.416,297.708,71.28,97491.857,23.859,109.417
广西,柳州市,35.699,46.453,7.042,8.008,0.565,72.671,3.623,9.85,297.416,66.114,96773.502,24.956,109.372
广西,桂林市,30.508,39.005,6.269,9.71,0.495,68.01,4.446,9.334,295.624,73.753,95214.383,25.353,110.513
广西,梧州市,28.597,38.006,4.363,8.933,0.751,48.408,2.977,8.541,298.056,73.839,98416.842,23.484,110.996
广西,河池市,34.912,49.69,6.036,6.944,0.686,80.631,4.986,8.568,297.618,52.606,94431.91,24.628,107.843
广西,玉林市,27.956,37.886,5.461,8.731,0.611,47.527,1.234,7.705,297.831,79.408,98880.755,22.452,110.164
广西,百色市,37.533,52.006,9.226,8.61,0.825,90.979,6.544,6.051,297.455,44.513,92430.42,23.981,106.292
广西,贵港市,36.515,51.502,6.351,10.675,0.687,52.033,3.277,8.364,298.487,74.712,99206.554,23.322,110.021
广西,贺州市,29.215,36.774,3.694,6.569,0.605,53.153,2.733,9.185,296.383,77.966,96591.495,24.364,111.394
广西,钦州市,28.074,38.701,4.99,11.248,0.671,43.201,2.053,7.035,297.299,86.69,99906.455,22.173,109.01
