province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,23.056,40.079,11.826,38.154,0.496,85.003,-2.864,6.916,286.747,73.035,102114.89,31.173,121.42
云南,临沧市,45.434,64.932,5.834,9.396,0.842,88.68,3.828,0.829,289.06,42.963,83982.906,23.935,99.686
云南,丽江市,29.695,47.358,3.968,3.841,0.846,101.041,5.856,-0.458,280.541,53.831,74559.813,26.96,100.515
云南,保山市,45.875,65.685,6.623,13.648,0.687,81.375,4.152,-0.72,286.509,45.859,81938.714,24.953,98.962
云南,大理白族自治州,38.58,58.209,5.354,7.177,0.802,96.739,5.233,0.894,283.566,49.447,78112.494,25.726,100.053
云南,德宏傣族景颇族自治州,56.586,77.771,7.563,17.805,0.642,77.459,2.552,-1.238,289.388,45.375,86170.406,24.535,98.052
云南,怒江傈僳族自治州,33.707,46.943,3.549,2.093,0.513,104.157,3.463,0.214,277.149,76.295,72754.665,26.916,98.885
云南,文山壮族苗族自治州,40.649,54.487,7.028,5.063,0.608,89.783,2.962,6.446,287.221,78.224,86671.376,23.696,104.735
云南,昆明市,41.574,60.673,8.981,15.936,0.879,93.598,7.583,4.835,284.806,61.289,79238.077,25.384,102.863
云南,昭通市,52.725,73.99,11.843,8.17,0.742,83.464,-0.317,-0.522,285.112,66.199,84030.393,27.667,103.985
云南,普洱市,42.11,60.996,6.135,6.975,0.717,96.7,1.668,2.869,290.079,57.21,86063.082,23.159,100.718
云南,曲靖市,44.021,60.706,9.17,9.829,0.708,96.094,7.273,3.752,285.633,56.029,79987.9,25.737,103.929
云南,楚雄彝族自治州,41.508,59.826,6.046,8.32,0.944,83.388,5.413,4.268,286.243,53.618,80992.884,25.328,101.567
云南,玉溪市,37.068,61.888,7.045,8.041,0.777,103.095,2.603,5.07,287.416,67.337,83565.573,24.136,102.217
云南,红河哈尼族彝族自治州,44.762,63.674,7.704,5.774,0.643,106.168,0.59,4.379,287.167,75.114,85306.884,23.451,103.034
云南,西双版纳傣族自治州,42.907,58.092,6.567,11.372,0.714,88.629,0.801,2.698,292.613,56.246,89064.425,21.939,100.912
云南,迪庆藏族自治州,21.697,35.136,3.43,1.489,0.468,107.189,5.86,0.997,272.958,73.483,67116.139,27.957,99.459
内蒙古,乌兰察布市,45.025,67.632,12.728,23.555,0.558,50.905,8.609,2.51,282.193,32.895,85346.018,41.691,112.44
内蒙古,乌海市,61.796,145.975,65.482,58.306,1.338,55.111,5.316,-0.11,286.088,18.08,87344.68,39.396,106.856
内蒙古,兴安盟,25.134,33.17,9.033,6.789,0.378,50.586,3.327,0.75,271.488,71.053,93699.701,46.244,121.341
内蒙古,包头市,33.043,54.284,8.235,22.162,0.51,48.184,7.707,1.802,282.582,25.311,85384.54,41.549,110.276
内蒙古,呼伦贝尔市,18.191,21.421,7.092,7.528,0.279,52.809,3.324,1.073,265.954,85.958,92325.821,49.636,121.171
内蒙古,呼和浩特市,59.242,111.666,22.036,53.564,0.979,56.294,5.382,3.023,282.299,37.985,85855.487,40.578,111.513
内蒙古,巴彦淖尔市,18.753,33.847,2.999,4.795,0.228,49.644,7.172,1.863,283.307,24.287,86822.651,41.446,107.582
内蒙古,赤峰市,53.372,72.694,12.896,11.035,0.629,56.414,6.847,2.077,279.65,47.496,90991.592,43.226,118.892
内蒙古,通辽市,62.808,79.293,17.166,14.928,0.648,62.08,3.194,4.947,277.487,61.513,96957.405,43.814,121.591
内蒙古,鄂尔多斯市,33.958,69.226,22.852,31.454,0.667,53.997,5.783,0.989,284.678,24.659,86657.472,39.407,108.63
内蒙古,锡林郭勒盟,30.732,37.24,7.509,3.754,0.384,46.394,6.44,2.614,278.459,46.793,88098.834,44.179,115.482
内蒙古,阿拉善盟,12.04,16.605,2.488,2.215,0.193,60.674,5.348,-0.286,284.71,21.451,87186.4,40.473,102.467
北京,北京市,126.16,153.183,15.241,67.643,1.541,46.343,-0.162,1.601,280.521,56.422,97348.265,40.158,116.395
台湾,台湾省,13.37,15.909,4.765,15.398,0.202,81.981,-1.071,-0.431,287.667,63.561,93455.036,23.757,120.975
吉林,吉林市,56.326,68.655,16.655,15.651,0.8,108.765,2.491,9.441,274.305,77.367,96704.439,43.573,126.859
吉林,四平市,76.463,104.467,24.17,24.076,0.965,93.621,3.657,11.015,276.888,73.527,98743.856,43.472,124.386
吉林,延边朝鲜族自治州,42.543,49.729,15.506,13.548,0.597,68.801,2.946,5.649,271.601,79.207,93921.504,43.141,129.147
吉林,松原市,69.383,100.521,22.955,23.394,0.938,82.26,1.853,7.592,274.487,73.562,98978.765,44.785,124.496
吉林,白城市,55.537,74.477,15.768,14.195,0.648,66.95,0.811,3.738,274.45,64.253,98963.88,45.35,123.031
吉林,白山市,45.071,56.739,21.288,16.238,0.863,89.382,4.375,9.794,273.763,74.509,92054.047,42.063,127.256
吉林,辽源市,57.897,76.103,17.997,16.022,0.831,107.892,4.398,11.255,276.743,77.143,97017.381,42.836,125.32
吉林,通化市,47.981,65.324,21.414,18.034,0.953,99.888,2.417,11.507,275.392,72.3,95487.019,41.939,125.927
吉林,长春市,66.144,91.419,20.31,24.96,1.006,98.382,3.015,9.419,274.797,77.827,98676.319,44.268,125.611
四川,乐山市,54.064,69.999,12.558,13.922,0.609,78.641,-1.544,0.311,286.926,64.399,89510.756,29.218,103.569
四川,内江市,72.355,104.455,12.691,37.919,0.887,54.342,-2.104,0.148,289.582,62.55,96625.283,29.62,104.95
四川,凉山彝族自治州,27.987,39.781,7.658,5.514,0.808,94.975,2.684,1.274,279.176,61.444,74044.625,27.883,102.065
四川,南充市,69.879,114.319,13.716,44.575,0.978,54.723,-1.89,1.593,288.557,60.486,96702.062,31.19,106.199
四川,宜宾市,73.464,92.069,15.201,23.809,0.783,66.979,-1.386,-0.414,290.479,60.365,94944.438,28.573,104.621
四川,巴中市,56.845,88.712,14.492,27.663,0.84,64.579,-0.478,2.031,286.551,59.383,92455.723,32.033,107.031
四川,广元市,46.054,77.964,16.193,23.842,0.713,70.098,-0.763,3.005,286.158,59.182,91533.973,32.261,105.788
四川,广安市,74.165,118.196,15.132,47.534,1.011,43.956,-2.166,0.849,288.277,64.958,96723.05,30.43,106.628
四川,德阳市,64.018,103.867,10.406,37.024,0.766,71.034,-0.75,0.884,287.434,58.158,93080.437,31.13,104.436
四川,成都市,58.322,90.963,11.256,33.944,0.682,75.385,0.626,-0.759,287.285,61.306,93226.435,30.64,103.929
四川,攀枝花市,37.272,58.204,17.064,18.887,1.503,83.448,3.655,1.543,286.946,39.922,81405.111,26.791,101.734
四川,泸州市,71.277,93.444,13.508,23.598,0.734,62.759,-1.315,-0.563,289.55,63.583,93336.477,28.424,105.675
四川,甘孜藏族自治州,11.4,13.921,1.2,1.439,0.194,93.041,2.847,1.205,266.958,72.038,60956.67,30.936,100.009
四川,眉山市,56.071,83.27,12.934,24.897,0.685,73.477,-1.117,-0.094,288.36,62.364,93673.588,29.912,103.766
四川,绵阳市,54.736,85.717,11.073,24.43,0.652,75.212,-0.408,1.918,284.198,62.845,87900.304,31.86,104.704
四川,自贡市,76.456,98.636,14.555,32.883,0.851,57.397,-2.688,-0.306,290.403,59.766,96581.321,29.307,104.659
四川,资阳市,62.865,108.135,10.488,37.687,0.889,58.321,-1.728,0.922,289.169,61.577,96886.24,30.102,105.149
四川,达州市,68.0,98.591,16.752,36.136,0.957,61.027,-0.715,1.848,287.447,61.633,94063.09,31.335,107.636
四川,遂宁市,64.793,115.495,11.13,42.962,0.953,57.69,-2.3,1.282,289.088,59.654,97132.399,30.642,105.457
四川,阿坝藏族羌族自治州,12.711,16.151,2.692,2.096,0.196,93.508,1.248,2.05,270.471,69.536,65319.665,32.406,102.61
四川,雅安市,37.831,49.621,8.703,7.227,0.423,86.992,0.654,0.028,279.712,74.273,79970.587,29.932,102.689
天津,天津市,134.686,168.748,21.335,83.649,1.953,36.689,-0.736,2.058,282.89,60.027,101100.993,39.315,117.308
宁夏,中卫市,37.702,75.513,15.949,22.099,0.652,67.027,1.175,3.257,285.142,38.666,83357.389,37.018,105.509
宁夏,吴忠市,35.471,67.147,13.464,17.187,0.475,66.472,2.492,2.027,285.607,35.454,84895.959,37.454,106.577
宁夏,固原市,38.104,75.954,13.266,32.756,0.726,70.834,2.44,5.744,282.64,50.226,80844.6,35.905,106.183
宁夏,石嘴山市,52.216,114.895,42.083,44.474,0.913,60.385,5.463,-0.382,287.032,15.537,86445.964,39.013,106.499
宁夏,银川市,46.131,102.63,26.238,41.164,0.646,55.488,3.407,0.675,286.9,20.682,86783.725,38.287,106.342
安徽,亳州市,53.211,91.719,13.424,33.649,0.749,92.665,0.768,6.082,288.613,48.661,101457.239,33.44,116.162
安徽,六安市,39.258,61.026,9.515,22.192,0.55,80.223,1.715,4.263,289.498,41.243,99058.04,31.617,116.209
安徽,合肥市,49.419,82.334,12.303,43.816,0.828,74.179,-0.445,4.023,288.998,46.186,101476.534,31.766,117.359
安徽,安庆市,47.469,76.255,11.461,27.032,0.593,72.218,1.628,3.121,288.523,49.875,99596.19,30.557,116.473
安徽,宣城市,35.294,54.473,8.624,23.285,0.625,73.452,0.369,3.343,289.559,39.798,99554.471,30.676,118.846
安徽,宿州市,99.742,133.298,17.325,44.112,0.93,94.634,0.122,6.282,288.149,48.682,101434.661,33.844,117.23
安徽,池州市,30.247,49.537,9.214,21.303,0.508,73.838,1.141,3.482,289.701,44.531,99778.958,30.296,117.379
安徽,淮北市,84.098,121.659,18.496,43.945,0.87,92.909,0.151,6.397,288.298,49.645,101468.49,33.722,116.747
